# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_F09_069.seq -               27    1099       6    1075       2    1080    1475    +           0 1241.2  19.7  -
Moritellaceae                    -          LKAP-Gut2_F09_069.seq -               42    1109       7    1079       4    1081    1501    +           0 1211.0  19.7  -
Aeromonadaceae                   -          LKAP-Gut2_F09_069.seq -               40    1103       8    1075       3    1080    1496    +           0 1206.4  19.7  -
Unclassified_Alteromonadales     -          LKAP-Gut2_F09_069.seq -               28    1090       8    1076       3    1080    1467    +           0 1196.1  19.8  -
Hafniaceae                       -          LKAP-Gut2_F09_069.seq -               20    1086       5    1079       1    1081    1459    +           0 1139.7  19.6  -
Colwelliaceae                    -          LKAP-Gut2_F09_069.seq -               28    1088       8    1075       4    1081    1465    +           0 1129.1  19.8  -
Psychromonadaceae                -          LKAP-Gut2_F09_069.seq -               27    1092       7    1079       3    1081    1467    +           0 1128.9  19.6  -
Budviciaceae                     -          LKAP-Gut2_F09_069.seq -               17    1082       7    1079       3    1081    1483    +           0 1119.2  19.6  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_F09_069.seq -               32    1089       7    1076       3    1081    1483    +           0 1112.1  19.4  -
Idiomarinaceae                   -          LKAP-Gut2_F09_069.seq -               27    1093       7    1079       3    1081    1466    +           0 1110.7  19.6  -
Spongiibacteraceae               -          LKAP-Gut2_F09_069.seq -               36    1086      12    1075       3    1080    1462    +           0 1093.9  19.6  -
Litoricolaceae                   -          LKAP-Gut2_F09_069.seq -               35    1096       7    1076       4    1080    1474    +           0 1087.6  19.9  -
Alcanivoracaceae                 -          LKAP-Gut2_F09_069.seq -               49    1108       9    1075       3    1080    1504    +           0 1079.6  19.9  -
Thioalkalispiraceae              -          LKAP-Gut2_F09_069.seq -               41    1107       8    1076       3    1081    1478    +           0 1071.3  19.8  -
Halieaceae                       -          LKAP-Gut2_F09_069.seq -               35    1089       7    1075       3    1080    1484    +           0 1066.5  19.6  -
Celerinatantimonadaceae          -          LKAP-Gut2_F09_069.seq -               22    1098       7    1078       3    1081    1433    +           0 1064.0  19.9  -
Orbaceae                         -          LKAP-Gut2_F09_069.seq -               54    1115       7    1079       4    1081    1538    +           0 1052.8  19.2  -
Succinivibrionaceae              -          LKAP-Gut2_F09_069.seq -               30    1066       7    1075       4    1080    1474    +           0 1048.2  20.6  -
Microbulbiferaceae               -          LKAP-Gut2_F09_069.seq -               31    1082      11    1075       3    1081    1478    +           0 1033.6  19.3  -
