# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_G05_035   -               18    1011      11    1008       3    1010    1475    +           0 1068.5  21.2  -
Hafniaceae                       -          LKAP-GutHK_G05_035   -               16     996      15    1009       3    1010    1459    +           0 1056.9  20.6  -
Unclassified_Alteromonadales     -          LKAP-GutHK_G05_035   -               17    1002      12    1009       3    1010    1467    +           0 1044.9  20.7  -
Budviciaceae                     -          LKAP-GutHK_G05_035   -               13     991      16    1008       6    1010    1483    +           0 1025.0  20.8  -
Aeromonadaceae                   -          LKAP-GutHK_G05_035   -               29    1014      12    1007       3    1010    1496    +           0 1024.3  20.8  -
Colwelliaceae                    -          LKAP-GutHK_G05_035   -               15    1000      10    1008       3    1010    1465    +           0 1024.4  20.9  -
Moritellaceae                    -          LKAP-GutHK_G05_035   -               28    1018       8    1008       3    1010    1501    +    4.2e-306 1012.9  20.9  -
Idiomarinaceae                   -          LKAP-GutHK_G05_035   -               17    1002      12    1008       3    1010    1466    +      5e-302  999.3  20.6  -
Psychromonadaceae                -          LKAP-GutHK_G05_035   -               15    1001      10    1008       3    1010    1467    +    1.3e-301  998.2  20.7  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_G05_035   -               21    1001      11    1009       3    1010    1483    +    3.3e-293  970.1  21.1  -
Thorselliaceae                   -          LKAP-GutHK_G05_035   -                1     951      21     986      21    1006    1419    +    1.3e-292  968.3  21.4  -
Orbaceae                         -          LKAP-GutHK_G05_035   -               42    1007      10     988       3    1008    1538    +    7.2e-292  965.8  21.3  -
Alcanivoracaceae                 -          LKAP-GutHK_G05_035   -               38    1021      13    1009       3    1010    1504    +    7.1e-290  959.1  20.9  -
Halothiobacillaceae              -          LKAP-GutHK_G05_035   -               39    1019      15    1008       2    1010    1501    +    4.1e-284  940.1  20.8  -
Spongiibacteraceae               -          LKAP-GutHK_G05_035   -               20     999      12    1009       3    1010    1462    +    3.4e-283  937.0  20.6  -
Halieaceae                       -          LKAP-GutHK_G05_035   -               25    1001      12    1008       3    1010    1484    +    5.4e-283  936.4  21.0  -
Succinivibrionaceae              -          LKAP-GutHK_G05_035   -               20     963      12     990       3    1009    1474    +      6e-282  932.9  20.9  -
Litoricolaceae                   -          LKAP-GutHK_G05_035   -               23    1007      10    1008       3    1010    1474    +    4.4e-280  927.0  21.0  -
Celerinatantimonadaceae          -          LKAP-GutHK_G05_035   -               11     988      11     985       3    1006    1433    +    1.2e-279  925.4  21.3  -
Kangiellaceae                    -          LKAP-GutHK_G05_035   -               29     998      15     991       3    1010    1479    +    1.4e-279  925.1  20.5  -
Thioalkalispiraceae              -          LKAP-GutHK_G05_035   -               30    1018      13    1008       2    1010    1478    +    2.4e-276  914.3  20.7  -
Saccharospirillaceae             -          LKAP-GutHK_G05_035   -               18     994      12    1008       2    1010    1468    +    5.2e-276  913.3  21.2  -
Microbulbiferaceae               -          LKAP-GutHK_G05_035   -               17     979      12     991       3    1010    1478    +    1.2e-275  912.4  20.9  -
Cardiobacteriaceae               -          LKAP-GutHK_G05_035   -               32    1003      17    1008       3    1010    1462    +      3e-269  891.2  20.7  -
Nevskiaceae                      -          LKAP-GutHK_G05_035   -               33     978      17     988       4    1008    1470    +    7.9e-268  886.6  20.7  -
Thermoleophilaceae               -          LKAP-GutHK_G05_035   -               17     980      17     986       4    1006    1486    +    2.4e-266  881.2  20.5  -
Coxiellaceae                     -          LKAP-GutHK_G05_035   -               24     991      17     989       4    1009    1473    +    6.2e-265  876.6  21.1  -
Granulosicoccaceae               -          LKAP-GutHK_G05_035   -               24    1002      17    1008       3    1010    1471    +    3.2e-262  867.7  20.5  -
Arenicellaceae                   -          LKAP-GutHK_G05_035   -               23     977      16     987       3    1007    1488    +    1.8e-260  861.9  20.9  -
Unclassified_Thiotrichales       -          LKAP-GutHK_G05_035   -               46     997      18     984       5    1004    1517    +    2.6e-260  861.2  20.3  -
Sulfuricellaceae                 -          LKAP-GutHK_G05_035   -               23     984      16     992       3    1009    1462    +    9.3e-255  842.9  20.6  -
Salinisphaeraceae                -          LKAP-GutHK_G05_035   -               11     971      16     988       6    1008    1432    +      6e-254  840.3  21.0  -
Acidiferrobacteraceae            -          LKAP-GutHK_G05_035   -               24     975      17     988       4    1008    1456    +    1.3e-253  839.2  20.9  -
Hydrogenophilaceae               -          LKAP-GutHK_G05_035   -               22     980      15     988       3    1008    1462    +    6.2e-252  833.8  21.7  -
Methylophilaceae                 -          LKAP-GutHK_G05_035   -                3     953      16     976      14     997    1430    +    2.9e-250  828.0  19.9  -
Nitrosomonadaceae                -          LKAP-GutHK_G05_035   -               23     993      16     999       3    1009    1463    +    1.4e-249  825.9  21.6  -
Geobacteraceae                   -          LKAP-GutHK_G05_035   -               31    1011      16     994       4    1008    1485    +    3.8e-249  824.3  20.9  -
Sutterellaceae                   -          LKAP-GutHK_G05_035   -               22     980      15     986       3    1007    1487    +    4.5e-249  823.9  21.3  -
Francisellaceae                  -          LKAP-GutHK_G05_035   -               33    1001      16    1007       3    1010    1509    +    5.5e-249  823.8  20.3  -
Desulfohalobiaceae               -          LKAP-GutHK_G05_035   -               28    1029      17    1009       4    1010    1510    +    5.6e-247  817.1  20.6  -
Unclassified_Deltaproteobacteria -          LKAP-GutHK_G05_035   -               39    1015      16     987       3    1007    1518    +    2.5e-246  815.1  20.7  -
Desulfobulbaceae                 -          LKAP-GutHK_G05_035   -               23    1002      16     993       4    1010    1482    +    8.3e-246  813.2  20.1  -
Syntrophaceae                    -          LKAP-GutHK_G05_035   -               40    1020      16     993       4    1010    1556    +    1.8e-245  812.1  20.2  -
Desulfuromonadaceae              -          LKAP-GutHK_G05_035   -               42    1008      17     980       3    1000    1519    +    3.1e-245  811.3  20.8  -
Hyphomonadaceae                  -          LKAP-GutHK_G05_035   -               15     917      10     979       3     999    1399    +    1.5e-244  809.3  20.3  -
Azonexaceae                      -          LKAP-GutHK_G05_035   -               24    1000      16    1008       3    1010    1474    +    3.1e-244  808.2  20.6  -
Acidithiobacillaceae             -          LKAP-GutHK_G05_035   -               23     963      17     976       4    1002    1457    +    5.3e-243  803.8  20.7  -
Unclassified_Alphaproteobacteria -          LKAP-GutHK_G05_035   -               17     935      12     995       3    1008    1412    +    1.9e-242  802.4  20.8  -
Bdellovibrionaceae               -          LKAP-GutHK_G05_035   -               20     950      17     985       4    1005    1430    +      2e-242  802.1  20.5  -
Thiobacilliaceae                 -          LKAP-GutHK_G05_035   -               41     996      15     986       3    1008    1517    +    6.7e-241  797.1  21.0  -
Thermithiobacillaceae            -          LKAP-GutHK_G05_035   -                9     951      17     976      12    1000    1419    +    3.5e-240  794.6  20.6  -
Methylothermaceae                -          LKAP-GutHK_G05_035   -               40     998      14     981       3     996    1491    +    5.3e-240  794.0  21.5  -
Zoogloeaceae                     -          LKAP-GutHK_G05_035   -               30    1004      16    1009       4    1010    1474    +    7.4e-239  790.2  20.3  -
Sneathiellaceae                  -          LKAP-GutHK_G05_035   -               22     927      12     974       3     994    1427    +    7.4e-239  790.3  19.7  -
Erythrobacteraceae               -          LKAP-GutHK_G05_035   -               28     920      21     981       4    1002    1433    +      2e-238  788.9  19.0  -
Wenzhouxiangellaceae             -          LKAP-GutHK_G05_035   -               24    1007      17    1009       3    1010    1472    +    3.6e-238  787.8  19.5  -
Anaplasmataceae                  -          LKAP-GutHK_G05_035   -               34     945      16     978       3     995    1438    +    2.7e-236  782.0  19.2  -
Unclassified_Rhizobiales         -          LKAP-GutHK_G05_035   -               24     932       7     984       3    1005    1437    +    6.2e-236  780.7  20.7  -
Deferribacteraceae               -          LKAP-GutHK_G05_035   -               31     997      17     992       4    1009    1514    +    5.5e-232  767.3  20.6  -
Unclassified_Acidobacteria       -          LKAP-GutHK_G05_035   -               44    1010      17     983       4    1003    1505    +    9.7e-232  767.1  20.6  -
Kordiimonadaceae                 -          LKAP-GutHK_G05_035   -               24     926      17     977       4     994    1423    +    1.8e-230  762.7  19.7  -
Aurantimonadaceae                -          LKAP-GutHK_G05_035   -               32     942      10     988       2    1007    1444    +    5.1e-229  757.9  20.1  -
Desulfarculaceae                 -          LKAP-GutHK_G05_035   -               27    1006      13     983       2    1003    1516    +    4.2e-228  754.6  20.7  -
Caulobacteraceae                 -          LKAP-GutHK_G05_035   -               18     914      13     976       3     996    1418    +    4.2e-228  754.7  19.5  -
Desulfomicrobiaceae              -          LKAP-GutHK_G05_035   -               34     999      17     988       4    1008    1495    +    5.1e-228  754.3  20.5  -
Beijerinckiaceae                 -          LKAP-GutHK_G05_035   -               30     929      12     978       3    1000    1421    +    5.5e-228  754.2  20.2  -
Nautiliaceae                     -          LKAP-GutHK_G05_035   -               23     949      16     986       4    1002    1428    +    5.9e-227  751.0  21.5  -
Heliobacteriaceae                -          LKAP-GutHK_G05_035   -               41     982      17     988       4    1008    1502    +    3.9e-226  748.1  20.2  -
Holophagaceae                    -          LKAP-GutHK_G05_035   -               77     988      79     976      56     992    1502    +    1.8e-224  742.7  19.3  -
Brucellaceae                     -          LKAP-GutHK_G05_035   -               19     919       9     978       2     998    1412    +    4.1e-224  741.6  19.6  -
Kiloniellaceae                   -          LKAP-GutHK_G05_035   -               35     944      11     977       2     994    1450    +    1.2e-223  739.7  20.8  -
Leptospiraceae                   -          LKAP-GutHK_G05_035   -               23     960      16     992       4    1008    1433    +      7e-222  733.9  20.0  -
Rickettsiaceae                   -          LKAP-GutHK_G05_035   -               24     925      17     974       6     994    1430    +    1.2e-221  733.2  18.3  -
Halanaerobiaceae                 -          LKAP-GutHK_G05_035   -               35    1010      17     981       3    1002    1506    +    7.2e-221  730.5  20.6  -
Bacteriovoracaceae               -          LKAP-GutHK_G05_035   -               24     985      17     981       3    1001    1473    +      1e-219  726.7  19.9  -
Halobacteriovoracaceae           -          LKAP-GutHK_G05_035   -               24    1004      17     995       4    1010    1480    +    1.1e-219  726.5  19.9  -
Haliangiaceae                    -          LKAP-GutHK_G05_035   -               38    1020      15     997       4    1010    1507    +    1.1e-218  723.5  21.0  -
Aerococcaceae                    -          LKAP-GutHK_G05_035   -               24     994      17     985       4    1005    1474    +    2.6e-218  722.1  20.4  -
Rhodothermaceae                  -          LKAP-GutHK_G05_035   -               18     958      13     972       3     991    1457    +    3.2e-218  721.8  21.3  -
Chelatococcaceae                 -          LKAP-GutHK_G05_035   -               27     923      11     974       2     987    1439    +    3.7e-218  721.9  20.6  -
Spirillaceae                     -          LKAP-GutHK_G05_035   -               39     999      16     984       4    1005    1447    +    4.1e-218  721.7  20.5  -
Parvularculaceae                 -          LKAP-GutHK_G05_035   -               36     936      11     978       3     998    1429    +    4.8e-218  721.6  19.4  -
Desulfonatronaceae               -          LKAP-GutHK_G05_035   -               23    1012      16    1009       3    1010    1495    +    3.3e-217  718.4  21.2  -
Acidimicrobiaceae                -          LKAP-GutHK_G05_035   -               44     989      17     996       4    1010    1463    +    2.1e-216  716.0  20.8  -
Myxococcaceae                    -          LKAP-GutHK_G05_035   -               37    1003      16     983       3    1005    1517    +    5.3e-215  711.1  21.0  -
Cohaesibacteraceae               -          LKAP-GutHK_G05_035   -               55     936      41     978      19     999    1416    +    7.3e-215  710.8  18.6  -
Cystobacteraceae                 -          LKAP-GutHK_G05_035   -               23     990      16     986       4    1007    1491    +    1.7e-214  709.4  20.3  -
Bartonellaceae                   -          LKAP-GutHK_G05_035   -               16     918      11     979       3     995    1410    +    1.8e-214  709.5  19.6  -
Sporolactobacillaceae            -          LKAP-GutHK_G05_035   -               24     987      17     984       3    1004    1503    +    3.6e-214  708.4  20.6  -
Salinibacteraceae                -          LKAP-GutHK_G05_035   -               40     987      10     971       3     992    1497    +    8.7e-214  707.2  21.6  -
Nitrospiraceae                   -          LKAP-GutHK_G05_035   -               30     959      17     978       4     995    1480    +    1.9e-212  702.7  21.4  -
Oscillatoriales                  -          LKAP-GutHK_G05_035   -               24     940      17     998       4    1010    1445    +    2.1e-212  702.7  20.4  -
Rubrobacteraceae                 -          LKAP-GutHK_G05_035   -               23     976      16     977       4     994    1494    +    3.5e-212  701.9  21.1  -
Polyangiaceae                    -          LKAP-GutHK_G05_035   -               43     998      17     973       5     995    1550    +    1.2e-211  700.1  21.1  -
Patulibacteraceae                -          LKAP-GutHK_G05_035   -               43     980      16     974       3     983    1494    +    2.4e-211  698.8  20.7  -
Thermolithobacteraceae           -          LKAP-GutHK_G05_035   -               43    1016      16     975       3     988    1546    +    2.6e-210  695.4  20.6  -
Unclassified_Calditrichaeota     -          LKAP-GutHK_G05_035   -               31    1008      17     995       4    1008    1483    +    2.2e-208  689.5  21.0  -
Listeriaceae                     -          LKAP-GutHK_G05_035   -               11     969      17     977       7     997    1448    +    3.5e-208  688.7  19.5  -
Desulfurellaceae                 -          LKAP-GutHK_G05_035   -               30     991      17     976       4     995    1537    +    8.6e-208  687.3  20.4  -
Caldicoprobacteraceae            -          LKAP-GutHK_G05_035   -               39     981      16     976       3     996    1531    +    3.5e-206  681.9  21.2  -
Nakamurellaceae                  -          LKAP-GutHK_G05_035   -               23     958      16     986       3    1002    1462    +    8.7e-206  680.6  20.8  -
Thermodesulfobiaceae             -          LKAP-GutHK_G05_035   -               40     973      17     976       4     993    1524    +    1.3e-205  680.0  20.2  -
Puniceicoccaceae                 -          LKAP-GutHK_G05_035   -               33     990      16     980       3    1000    1485    +      2e-205  679.3  20.7  -
Conexibacteraceae                -          LKAP-GutHK_G05_035   -               44     995      17     974       3     981    1536    +    1.5e-204  676.3  20.3  -
Kineosporiaceae                  -          LKAP-GutHK_G05_035   -               31     971      16     992       3    1005    1463    +    1.9e-204  676.4  21.4  -
Stigonematales                   -          LKAP-GutHK_G05_035   -               41     950      16     985       3    1007    1450    +      2e-204  676.3  20.1  -
Nannocystaceae                   -          LKAP-GutHK_G05_035   -               36     978      15     977       3    1007    1487    +    2.9e-204  675.7  20.5  -
Natranaerobiaceae                -          LKAP-GutHK_G05_035   -                4     948      19     978      16     998    1426    +    5.6e-204  674.6  19.8  -
Balneolaceae                     -          LKAP-GutHK_G05_035   -               16     958       9     968       2     988    1463    +    8.1e-204  674.1  21.8  -
