# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_A02_016   -               23     991      15     982       3     989    1474    +           0 1201.8  20.0  -
Ferrimonadaceae           -          LKAP-GutHK_A02_016   -               23     990      15     981       3     988    1475    +           0 1073.6  20.1  -
Enterobacteriaceae        -          LKAP-GutHK_A02_016   -               23     981      15     982       3     988    1465    +           0 1047.3  19.9  -
Gammaproteobacteria       -          LKAP-GutHK_A02_016   -               23     980      15     982       3     987    1481    +           0 1042.1  19.5  -
Alteromonadales           -          LKAP-GutHK_A02_016   -               23     981      15     981       3     987    1468    +           0 1041.7  19.5  -
Shewanellaceae            -          LKAP-GutHK_A02_016   -               22     983      14     982       2     987    1483    +           0 1038.8  20.0  -
Erwiniaceae               -          LKAP-GutHK_A02_016   -               18     976      15     982       3     988    1483    +           0 1035.3  19.9  -
Alteromonadaceae          -          LKAP-GutHK_A02_016   -               23     979      15     981       3     987    1468    +           0 1034.3  20.0  -
Yersiniaceae              -          LKAP-GutHK_A02_016   -               23     981      15     982       3     988    1473    +           0 1031.4  19.9  -
Morganellaceae            -          LKAP-GutHK_A02_016   -               26     984      15     982       3     988    1487    +           0 1030.7  20.0  -
Pectobacteriaceae         -          LKAP-GutHK_A02_016   -               20     978      15     982       3     988    1477    +           0 1029.8  20.0  -
Hafniaceae                -          LKAP-GutHK_A02_016   -               17     975      15     982       3     988    1459    +           0 1029.4  19.9  -
Aeromonadaceae            -          LKAP-GutHK_A02_016   -               35     995      15     982       3     988    1496    +           0 1029.1  20.1  -
Pseudoalteromonadaceae    -          LKAP-GutHK_A02_016   -               22     976      14     981       2     987    1469    +    2.8e-308 1021.1  19.3  -
Colwelliaceae             -          LKAP-GutHK_A02_016   -               23     981      15     981       3     987    1467    +    1.1e-303 1006.1  19.9  -
Oceanospirillaceae        -          LKAP-GutHK_A02_016   -               23     982      15     982       2     987    1467    +    5.6e-303 1003.6  19.9  -
Budviciaceae              -          LKAP-GutHK_A02_016   -               14     970      16     981       7     989    1483    +      9e-303 1002.9  20.1  -
Psychromonadaceae         -          LKAP-GutHK_A02_016   -               23     980      15     981       2     987    1467    +    1.4e-301  999.1  19.9  -
Moritellaceae             -          LKAP-GutHK_A02_016   -               39     997      16     981       3     987    1501    +    1.5e-301  998.8  19.8  -
Idiomarinaceae            -          LKAP-GutHK_A02_016   -               23     981      15     981       3     987    1466    +      6e-300  993.4  19.6  -
Chromatiaceae             -          LKAP-GutHK_A02_016   -               23     970      15     982       3     989    1455    +    3.2e-297  984.6  20.3  -
Pseudomonadaceae          -          LKAP-GutHK_A02_016   -               30     984      15     981       3     987    1491    +    4.5e-296  980.7  19.9  -
Cellvibrionaceae          -          LKAP-GutHK_A02_016   -               23     979      15     981       3     987    1472    +      7e-296  980.1  19.8  -
Oceanospirillales         -          LKAP-GutHK_A02_016   -               29     985      15     981       3     987    1489    +    2.9e-294  974.6  19.8  -
Thorselliaceae            -          LKAP-GutHK_A02_016   -               39     950      70     982      50     987    1419    +    6.6e-294  973.5  19.7  -
Celerinatantimonadaceae   -          LKAP-GutHK_A02_016   -               18     987      15     981       3     988    1433    +    3.6e-291  964.6  20.0  -
Pasteurellaceae           -          LKAP-GutHK_A02_016   -               23     982      15     982       3     987    1422    +    9.8e-290  959.8  19.7  -
Piscirickettsiaceae       -          LKAP-GutHK_A02_016   -               26     983      16     981       3     987    1466    +      2e-289  958.7  20.1  -
Methylococcaceae          -          LKAP-GutHK_A02_016   -               38     988      16     982       4     988    1481    +    5.1e-289  957.4  19.7  -
Alcanivoracaceae          -          LKAP-GutHK_A02_016   -               43     999      15     981       3     987    1504    +    9.1e-288  953.1  19.8  -
Orbaceae                  -          LKAP-GutHK_A02_016   -               51    1004      16     981       3     988    1539    +    7.6e-287  950.1  20.4  -
Hahellaceae               -          LKAP-GutHK_A02_016   -               24     978      16     981       3     987    1473    +    3.8e-286  947.9  19.9  -
Halieaceae                -          LKAP-GutHK_A02_016   -               32     981      16     982       3     988    1484    +    6.1e-285  943.8  19.9  -
