# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_H04_018   -               23     989      13     982       3     983    1474    +           0 1182.6  23.8  -
Ferrimonadaceae           -          LKAP-GutHK_H04_018   -               23     989      13     982       2     983    1475    +           0 1086.0  24.2  -
Enterobacteriaceae        -          LKAP-GutHK_H04_018   -               23     979      13     982       3     983    1465    +           0 1074.5  23.5  -
Pectobacteriaceae         -          LKAP-GutHK_H04_018   -               20     976      13     982       3     983    1477    +           0 1073.1  23.6  -
Yersiniaceae              -          LKAP-GutHK_H04_018   -               24     978      14     981       3     983    1473    +           0 1067.0  23.6  -
Erwiniaceae               -          LKAP-GutHK_H04_018   -               18     973      13     981       3     983    1483    +           0 1064.2  23.6  -
Aeromonadaceae            -          LKAP-GutHK_H04_018   -               36     992      14     981       4     983    1496    +           0 1058.8  23.1  -
Shewanellaceae            -          LKAP-GutHK_H04_018   -               23     981      13     982       2     983    1483    +           0 1057.0  23.3  -
Alteromonadales           -          LKAP-GutHK_H04_018   -               23     979      13     981       3     983    1468    +           0 1053.2  22.8  -
Pseudoalteromonadaceae    -          LKAP-GutHK_H04_018   -               23     975      13     982       3     983    1469    +           0 1046.0  22.8  -
Hafniaceae                -          LKAP-GutHK_H04_018   -               17     972      13     981       2     983    1459    +           0 1045.3  23.6  -
Morganellaceae            -          LKAP-GutHK_H04_018   -               27     982      14     982       4     983    1487    +           0 1044.5  24.0  -
Budviciaceae              -          LKAP-GutHK_H04_018   -               14     968      14     981       6     983    1483    +           0 1043.9  23.3  -
Gammaproteobacteria       -          LKAP-GutHK_H04_018   -               23     978      13     982       2     983    1481    +           0 1036.2  23.1  -
Alteromonadaceae          -          LKAP-GutHK_H04_018   -               23     978      13     982       3     983    1468    +           0 1032.8  23.1  -
Colwelliaceae             -          LKAP-GutHK_H04_018   -               24     980      14     982       4     983    1467    +      3e-306 1014.6  23.2  -
Idiomarinaceae            -          LKAP-GutHK_H04_018   -               23     980      13     982       3     983    1466    +    1.3e-302 1002.2  23.2  -
Moritellaceae             -          LKAP-GutHK_H04_018   -               39     996      14     982       6     983    1501    +    1.7e-302 1002.0  23.2  -
Psychromonadaceae         -          LKAP-GutHK_H04_018   -               24     978      14     981       3     983    1467    +    3.7e-297  984.4  22.8  -
