# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_C07_059   -               27    1001      16     992       6     999    1474    +           0 1178.6  25.0  -
Ferrimonadaceae           -          LKAP-GutHK_C07_059   -               24    1001      15     992       4     999    1475    +           0 1089.6  25.0  -
Pectobacteriaceae         -          LKAP-GutHK_C07_059   -               24     989      16     993       5     999    1477    +           0 1073.5  24.4  -
Enterobacteriaceae        -          LKAP-GutHK_C07_059   -               27     985      16     984       6     998    1465    +           0 1073.5  24.4  -
Yersiniaceae              -          LKAP-GutHK_C07_059   -               27     984      16     983       6     998    1473    +           0 1065.2  24.4  -
Erwiniaceae               -          LKAP-GutHK_C07_059   -               60     980      63     984      38     998    1483    +           0 1062.4  23.8  -
Aeromonadaceae            -          LKAP-GutHK_C07_059   -               39    1004      16     991       6     998    1496    +           0 1057.9  24.1  -
Shewanellaceae            -          LKAP-GutHK_C07_059   -               27     986      16     983       5     998    1483    +           0 1053.8  24.1  -
Alteromonadales           -          LKAP-GutHK_C07_059   -               72     985      70     983      48     997    1468    +           0 1050.5  23.1  -
Hafniaceae                -          LKAP-GutHK_C07_059   -               17     984      10     991       1     997    1459    +           0 1047.9  24.7  -
Budviciaceae              -          LKAP-GutHK_C07_059   -               17     974      16     983       8     998    1483    +           0 1043.1  24.0  -
Morganellaceae            -          LKAP-GutHK_C07_059   -               30     987      16     983       6     998    1487    +           0 1042.0  24.8  -
Pseudoalteromonadaceae    -          LKAP-GutHK_C07_059   -               27     978      16     981       6     997    1469    +           0 1040.3  23.7  -
Gammaproteobacteria       -          LKAP-GutHK_C07_059   -               27     984      16     984       4     998    1481    +           0 1031.4  24.0  -
Alteromonadaceae          -          LKAP-GutHK_C07_059   -               27     982      16     982       6     997    1468    +           0 1028.5  24.2  -
Colwelliaceae             -          LKAP-GutHK_C07_059   -               27     985      16     983       7     998    1467    +    1.8e-305 1012.0  24.0  -
Moritellaceae             -          LKAP-GutHK_C07_059   -               42    1009      16     993       8     998    1501    +    2.6e-302 1001.4  23.9  -
Idiomarinaceae            -          LKAP-GutHK_C07_059   -               26     983      15     981       5     997    1466    +    1.5e-301  998.8  24.0  -
Chromatiaceae             -          LKAP-GutHK_C07_059   -               27     974      16     984       2     998    1455    +    4.1e-296  981.0  24.4  -
Psychromonadaceae         -          LKAP-GutHK_C07_059   -               70     982      68     981      44     996    1467    +    7.4e-296  980.1  23.5  -
Oceanospirillaceae        -          LKAP-GutHK_C07_059   -               27     993      16     993       6     999    1467    +    4.4e-295  977.4  24.2  -
Cellvibrionaceae          -          LKAP-GutHK_C07_059   -               27     981      16     981       6     997    1472    +    6.6e-295  976.9  24.3  -
Thorselliaceae            -          LKAP-GutHK_C07_059   -               39     954      68     984      48     996    1419    +    1.4e-294  975.7  23.5  -
Oceanospirillales         -          LKAP-GutHK_C07_059   -               33     995      16     991       7     999    1489    +      2e-294  975.1  24.2  -
Piscirickettsiaceae       -          LKAP-GutHK_C07_059   -               30     988      17     984       5     998    1466    +    1.3e-291  965.9  24.2  -
Pseudomonadaceae          -          LKAP-GutHK_C07_059   -               34     986      16     981       5     997    1491    +    1.6e-286  949.1  24.2  -
