# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GutHK_H07_049   -               27     979      17     971       2     980    1467    +           0 1067.1  21.7  -
Ferrimonadaceae                  -          LKAP-GutHK_H07_049   -               21     991      10     973       1     984    1475    +           0 1060.5  22.1  -
Hafniaceae                       -          LKAP-GutHK_H07_049   -               14     976       9     974       1     983    1459    +           0 1045.5  22.2  -
Aeromonadaceae                   -          LKAP-GutHK_H07_049   -               39     996      17     974       2     983    1496    +           0 1045.3  21.7  -
Budviciaceae                     -          LKAP-GutHK_H07_049   -               17     973      17     975       4     983    1483    +    5.8e-305 1009.2  21.9  -
Idiomarinaceae                   -          LKAP-GutHK_H07_049   -               20     981      10     972       1     981    1466    +    1.3e-304 1007.9  21.9  -
Colwelliaceae                    -          LKAP-GutHK_H07_049   -               27     980      17     973       2     982    1465    +    4.9e-303 1002.9  21.5  -
Psychromonadaceae                -          LKAP-GutHK_H07_049   -               27     981      17     973       2     982    1467    +    2.2e-302 1000.8  21.6  -
Moritellaceae                    -          LKAP-GutHK_H07_049   -               42     997      17     972       2     983    1501    +    3.1e-301  996.8  21.6  -
Thorselliaceae                   -          LKAP-GutHK_H07_049   -                6     952      22     975      18     985    1419    +    1.8e-299  991.0  21.7  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_H07_049   -               32     978      17     971       2     982    1483    +      5e-295  976.1  22.1  -
Orbaceae                         -          LKAP-GutHK_H07_049   -               54    1003      17     972       2     982    1538    +    1.2e-290  961.7  21.7  -
Celerinatantimonadaceae          -          LKAP-GutHK_H07_049   -               22     986      17     971       2     981    1433    +    4.6e-290  959.9  21.7  -
Alcanivoracaceae                 -          LKAP-GutHK_H07_049   -               47     998      17     971       2     979    1504    +    5.3e-289  956.2  21.7  -
Succinivibrionaceae              -          LKAP-GutHK_H07_049   -               30     959      17     974       2     984    1474    +      3e-287  950.5  21.6  -
Thioalkalispiraceae              -          LKAP-GutHK_H07_049   -               40     997      17     972       1     982    1478    +    6.3e-284  939.4  21.8  -
Halieaceae                       -          LKAP-GutHK_H07_049   -               35     980      17     972       2     983    1484    +    3.1e-283  937.2  22.4  -
