# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_E08_056_2017_1 -               27    1196      17    1182       3    1193    1467    +           0 1253.3  26.6  -
Ferrimonadaceae                  -          LKAP-GUTHK2_E08_056_2017_1 -               16    1206      10    1182       1    1193    1475    +           0 1247.4  26.8  -
Hafniaceae                       -          LKAP-GUTHK2_E08_056_2017_1 -               16    1191      11    1183       1    1193    1459    +           0 1231.3  27.0  -
Aeromonadaceae                   -          LKAP-GUTHK2_E08_056_2017_1 -               36    1211      16    1183       3    1193    1496    +           0 1226.6  26.5  -
Budviciaceae                     -          LKAP-GUTHK2_E08_056_2017_1 -               17    1187      17    1183       5    1194    1483    +           0 1200.0  26.7  -
Colwelliaceae                    -          LKAP-GUTHK2_E08_056_2017_1 -               27    1189      17    1176       4    1193    1465    +           0 1190.2  26.4  -
Idiomarinaceae                   -          LKAP-GUTHK2_E08_056_2017_1 -               24    1191      14    1176       2    1192    1466    +           0 1188.2  26.6  -
Psychromonadaceae                -          LKAP-GUTHK2_E08_056_2017_1 -               27    1190      17    1176       3    1193    1467    +           0 1185.5  26.6  -
Moritellaceae                    -          LKAP-GUTHK2_E08_056_2017_1 -               42    1214      17    1183       4    1193    1501    +           0 1180.2  26.4  -
Thorselliaceae                   -          LKAP-GUTHK2_E08_056_2017_1 -                6    1165      22    1183      18    1194    1419    +           0 1162.8  26.6  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_E08_056_2017_1 -               32    1196      17    1183       3    1193    1483    +           0 1153.7  27.1  -
Orbaceae                         -          LKAP-GUTHK2_E08_056_2017_1 -               54    1211      17    1175       4    1193    1538    +           0 1149.9  26.8  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_E08_056_2017_1 -               22    1204      17    1183       3    1194    1433    +           0 1136.1  26.7  -
Alcanivoracaceae                 -          LKAP-GUTHK2_E08_056_2017_1 -               47    1215      17    1183       3    1194    1504    +           0 1126.5  26.7  -
Succinivibrionaceae              -          LKAP-GUTHK2_E08_056_2017_1 -               30    1174      17    1183       4    1193    1474    +           0 1116.8  26.1  -
Halieaceae                       -          LKAP-GUTHK2_E08_056_2017_1 -               35    1188      17    1174       3    1190    1484    +           0 1112.2  27.2  -
Thioalkalispiraceae              -          LKAP-GUTHK2_E08_056_2017_1 -               40    1212      17    1182       3    1193    1478    +           0 1108.3  26.5  -
Saccharospirillaceae             -          LKAP-GUTHK2_E08_056_2017_1 -               28    1190      17    1183       3    1193    1468    +           0 1100.0  27.1  -
Litoricolaceae                   -          LKAP-GUTHK2_E08_056_2017_1 -               35    1202      17    1183       4    1193    1474    +           0 1095.1  26.6  -
Spongiibacteraceae               -          LKAP-GUTHK2_E08_056_2017_1 -               30    1185      17    1174       3    1190    1462    +           0 1087.2  26.6  -
Halothiobacillaceae              -          LKAP-GUTHK2_E08_056_2017_1 -               44    1204      17    1173       4    1191    1501    +           0 1086.0  26.3  -
Kangiellaceae                    -          LKAP-GUTHK2_E08_056_2017_1 -               36    1199      17    1175       6    1191    1479    +           0 1085.0  26.0  -
Microbulbiferaceae               -          LKAP-GUTHK2_E08_056_2017_1 -               27    1181      17    1174       2    1190    1478    +           0 1082.3  27.0  -
Thermoleophilaceae               -          LKAP-GUTHK2_E08_056_2017_1 -               20    1194      17    1174       4    1191    1486    +           0 1070.7  26.7  -
Coxiellaceae                     -          LKAP-GUTHK2_E08_056_2017_1 -               27    1203      17    1183       4    1193    1473    +           0 1058.3  26.6  -
Cardiobacteriaceae               -          LKAP-GUTHK2_E08_056_2017_1 -               35    1193      17    1178       5    1193    1462    +           0 1051.7  26.5  -
Nevskiaceae                      -          LKAP-GUTHK2_E08_056_2017_1 -               36    1179      17    1173       6    1190    1470    +           0 1043.2  26.8  -
Arenicellaceae                   -          LKAP-GUTHK2_E08_056_2017_1 -               42    1190      40    1183      19    1194    1488    +           0 1032.1  26.6  -
Granulosicoccaceae               -          LKAP-GUTHK2_E08_056_2017_1 -               27    1198      17    1183       6    1194    1471    +           0 1029.5  26.8  -
Unclassified_Thiotrichales       -          LKAP-GUTHK2_E08_056_2017_1 -               65    1211      38    1182      17    1193    1517    +           0 1023.6  26.0  -
Salinisphaeraceae                -          LKAP-GUTHK2_E08_056_2017_1 -               15    1180      16    1181       4    1193    1432    +    1.9e-301  997.9  26.4  -
Acidiferrobacteraceae            -          LKAP-GUTHK2_E08_056_2017_1 -               64    1187      64    1182      55    1193    1456    +    1.4e-299  991.7  27.2  -
Hydrogenophilaceae               -          LKAP-GUTHK2_E08_056_2017_1 -               27    1193      17    1183       4    1192    1462    +    4.8e-298  986.9  26.6  -
Acidithiobacillaceae             -          LKAP-GUTHK2_E08_056_2017_1 -               26    1179      17    1173       5    1191    1457    +    4.2e-294  973.4  26.6  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_E08_056_2017_1 -               50    1221      23    1172       5    1189    1518    +    1.4e-293  971.9  26.6  -
Geobacteraceae                   -          LKAP-GUTHK2_E08_056_2017_1 -               36    1207      18    1172       4    1190    1485    +    3.2e-293  970.6  26.2  -
Desulfobulbaceae                 -          LKAP-GUTHK2_E08_056_2017_1 -               28    1204      18    1174       5    1191    1482    +    1.2e-292  968.7  26.4  -
Sulfuricellaceae                 -          LKAP-GUTHK2_E08_056_2017_1 -               27    1194      17    1183       8    1192    1462    +    3.1e-292  967.4  26.1  -
Sutterellaceae                   -          LKAP-GUTHK2_E08_056_2017_1 -               27    1190      17    1184       5    1192    1487    +    1.6e-291  964.9  26.3  -
Thermithiobacillaceae            -          LKAP-GUTHK2_E08_056_2017_1 -               12    1168      17    1173      12    1191    1419    +    5.3e-291  963.3  26.5  -
Francisellaceae                  -          LKAP-GUTHK2_E08_056_2017_1 -               38    1188      18    1175       6    1194    1509    +    1.5e-289  958.5  26.4  -
Syntrophaceae                    -          LKAP-GUTHK2_E08_056_2017_1 -               62    1218      43    1173      22    1191    1556    +    2.2e-288  954.6  26.0  -
Methylophilaceae                 -          LKAP-GUTHK2_E08_056_2017_1 -                8    1176      18    1180      12    1191    1430    +    3.3e-288  954.0  25.9  -
Nitrosomonadaceae                -          LKAP-GUTHK2_E08_056_2017_1 -               27    1195      17    1183       4    1192    1463    +    4.5e-288  953.7  26.1  -
Desulfohalobiaceae               -          LKAP-GUTHK2_E08_056_2017_1 -               31    1217      17    1174       4    1191    1510    +    7.8e-288  952.7  26.9  -
