# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_F02_006   -               22    1001      13     995       2    1007    1474    +           0 1192.9  23.7  -
Ferrimonadaceae           -          LKAP-GutHK_F02_006   -               17    1000       9     994       2    1006    1475    +           0 1095.9  23.9  -
Pectobacteriaceae         -          LKAP-GutHK_F02_006   -               20     988      14     995       2    1007    1477    +           0 1085.2  23.2  -
Enterobacteriaceae        -          LKAP-GutHK_F02_006   -               22     983      13     985       2    1005    1465    +           0 1085.0  23.1  -
Yersiniaceae              -          LKAP-GutHK_F02_006   -               23     983      14     985       2    1005    1473    +           0 1078.0  23.2  -
Erwiniaceae               -          LKAP-GutHK_F02_006   -               18     978      14     985       2    1005    1483    +           0 1074.9  23.1  -
Aeromonadaceae            -          LKAP-GutHK_F02_006   -               35     997      14     985       2    1005    1496    +           0 1068.4  23.0  -
Shewanellaceae            -          LKAP-GutHK_F02_006   -               22     984      13     984       2    1005    1483    +           0 1065.0  22.9  -
Alteromonadales           -          LKAP-GutHK_F02_006   -               23     983      14     984       2    1004    1468    +           0 1060.4  22.8  -
Hafniaceae                -          LKAP-GutHK_F02_006   -               16     977      13     985       2    1004    1459    +           0 1059.1  23.1  -
Morganellaceae            -          LKAP-GutHK_F02_006   -               26     993      14     994       2    1008    1487    +           0 1055.9  23.6  -
Budviciaceae              -          LKAP-GutHK_F02_006   -               14     977      15     993       4    1007    1483    +           0 1055.1  22.9  -
Pseudoalteromonadaceae    -          LKAP-GutHK_F02_006   -               22     977      13     983       2    1003    1469    +           0 1054.0  22.5  -
Gammaproteobacteria       -          LKAP-GutHK_F02_006   -               23     982      14     985       2    1005    1481    +           0 1043.3  22.9  -
Alteromonadaceae          -          LKAP-GutHK_F02_006   -               23     981      14     984       3    1004    1468    +           0 1041.9  23.0  -
Colwelliaceae             -          LKAP-GutHK_F02_006   -               23     983      14     984       3    1004    1467    +    2.7e-308 1021.4  22.7  -
Moritellaceae             -          LKAP-GutHK_F02_006   -               38    1008      14     995       4    1006    1501    +    9.6e-306 1012.7  22.8  -
Idiomarinaceae            -          LKAP-GutHK_F02_006   -               22     982      13     983       2    1003    1466    +    2.7e-305 1011.1  22.9  -
Psychromonadaceae         -          LKAP-GutHK_F02_006   -               23    1001      14     998       3    1004    1467    +    1.2e-300  996.1  22.5  -
Oceanospirillaceae        -          LKAP-GutHK_F02_006   -               23     993      14     996       3    1006    1467    +    6.5e-299  990.1  22.8  -
Chromatiaceae             -          LKAP-GutHK_F02_006   -               23     979      14     994       2    1006    1455    +    7.4e-299  990.1  23.2  -
Cellvibrionaceae          -          LKAP-GutHK_F02_006   -               23     981      14     984       2    1004    1472    +    1.3e-298  989.3  23.1  -
Oceanospirillales         -          LKAP-GutHK_F02_006   -               29     995      14     994       2    1006    1489    +    2.3e-298  988.2  23.3  -
Thorselliaceae            -          LKAP-GutHK_F02_006   -                1     952      19     985      19    1002    1419    +    9.6e-296  979.6  23.4  -
Piscirickettsiaceae       -          LKAP-GutHK_F02_006   -               26     985      15     984       2    1005    1466    +    2.3e-294  975.0  23.0  -
Orbaceae                  -          LKAP-GutHK_F02_006   -               50    1004      14     982       3    1002    1539    +    8.4e-290  960.0  22.9  -
Methylococcaceae          -          LKAP-GutHK_F02_006   -               38     997      15     994       3    1006    1481    +    2.7e-289  958.3  23.4  -
Pseudomonadaceae          -          LKAP-GutHK_F02_006   -               29     985      13     983       2    1003    1491    +    1.1e-288  956.2  22.6  -
Pasteurellaceae           -          LKAP-GutHK_F02_006   -               23     984      14     985       3    1005    1422    +      2e-288  955.5  22.7  -
Alcanivoracaceae          -          LKAP-GutHK_F02_006   -               43    1000      14     983       2    1004    1504    +    2.1e-287  951.9  23.0  -
Celerinatantimonadaceae   -          LKAP-GutHK_F02_006   -               18     987      14     982       3    1001    1433    +    4.3e-284  941.2  22.9  -
Succinivibrionaceae       -          LKAP-GutHK_F02_006   -               27     959      15     984       4    1004    1473    +    9.9e-284  939.9  23.2  -
Hahellaceae               -          LKAP-GutHK_F02_006   -               22     979      14     983       2    1003    1473    +    3.2e-283  938.3  23.2  -
Halothiobacillaceae       -          LKAP-GutHK_F02_006   -               40    1000      14     984       2    1004    1500    +    4.2e-281  931.2  23.5  -
Halomonadaceae            -          LKAP-GutHK_F02_006   -               22     993      13     998       2    1008    1466    +    5.6e-281  930.7  23.2  -
Ectothiorhodospiraceae    -          LKAP-GutHK_F02_006   -               30     996      14     994       1    1005    1463    +    1.2e-280  929.8  23.6  -
Litoricolaceae            -          LKAP-GutHK_F02_006   -               30     996      13     994       3    1006    1474    +      2e-280  929.1  23.0  -
Moraxellaceae             -          LKAP-GutHK_F02_006   -               20     973      14     984       3    1003    1468    +    1.6e-278  922.8  22.9  -
Halieaceae                -          LKAP-GutHK_F02_006   -               31     982      14     984       3    1004    1484    +    3.3e-278  921.5  22.9  -
Lysobacteraceae           -          LKAP-GutHK_F02_006   -               24     984      14     984       2    1003    1484    +    1.4e-276  916.2  23.5  -
Spongiibacteraceae        -          LKAP-GutHK_F02_006   -               25     988      13     995       2    1005    1462    +    2.4e-276  915.3  22.7  -
Saccharospirillaceae      -          LKAP-GutHK_F02_006   -               23     975      13     984       2    1004    1468    +    3.1e-276  915.0  22.7  -
Microbulbiferaceae        -          LKAP-GutHK_F02_006   -               23     974      14     983       2    1003    1480    +    1.9e-275  912.6  22.7  -
