# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP.g-Gut1_B09_077.seq -               27    1145       5    1114       2    1115    1399    +           0 1196.5  18.5  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_B09_077.seq -               27    1143       5    1113       2    1115    1412    +           0 1167.3  18.6  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_B09_077.seq -               38    1152       6    1113       2    1115    1437    +           0 1160.9  18.3  -
Caulobacteraceae                 -          LKAP.g-Gut1_B09_077.seq -               27    1137       5    1111       2    1115    1418    +           0 1136.5  18.5  -
Aurantimonadaceae                -          LKAP.g-Gut1_B09_077.seq -               44    1155       5    1113       2    1115    1444    +           0 1131.3  18.4  -
Brucellaceae                     -          LKAP.g-Gut1_B09_077.seq -               33    1146       6    1113       3    1115    1412    +           0 1118.1  18.5  -
Parvularculaceae                 -          LKAP.g-Gut1_B09_077.seq -               47    1162       5    1113       3    1115    1429    +           0 1112.0  18.4  -
Cohaesibacteraceae               -          LKAP.g-Gut1_B09_077.seq -               49    1162       6    1113       1    1115    1416    +           0 1108.5  18.0  -
Beijerinckiaceae                 -          LKAP.g-Gut1_B09_077.seq -               40    1156       5    1113       2    1115    1421    +           0 1107.5  18.4  -
Sneathiellaceae                  -          LKAP.g-Gut1_B09_077.seq -               32    1158       5    1113       2    1115    1427    +           0 1100.0  18.4  -
Erythrobacteraceae               -          LKAP.g-Gut1_B09_077.seq -               32    1142       9    1112       1    1115    1433    +           0 1091.5  18.2  -
Kordiimonadaceae                 -          LKAP.g-Gut1_B09_077.seq -               27    1153       5    1113       2    1115    1423    +           0 1077.9  18.2  -
Bartonellaceae                   -          LKAP.g-Gut1_B09_077.seq -               28    1144       6    1113       2    1115    1410    +           0 1062.9  18.1  -
Chelatococcaceae                 -          LKAP.g-Gut1_B09_077.seq -               41    1154       7    1113       2    1115    1439    +           0 1051.8  18.2  -
Kiloniellaceae                   -          LKAP.g-Gut1_B09_077.seq -               46    1171       5    1113       3    1115    1450    +           0 1045.1  18.4  -
Anaplasmataceae                  -          LKAP.g-Gut1_B09_077.seq -               83    1171      28    1111       8    1114    1438    +    1.6e-306 1014.9  18.4  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_B09_077.seq -               90    1214      29    1114       9    1115    1517    +    9.3e-304 1005.4  18.4  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_B09_077.seq -               33    1198       6    1114       3    1115    1483    +    1.3e-301  998.1  18.5  -
Thioalkalispiraceae              -          LKAP.g-Gut1_B09_077.seq -               87    1215      31    1114      11    1115    1478    +    1.7e-296  981.2  18.4  -
Kangiellaceae                    -          LKAP.g-Gut1_B09_077.seq -               81    1207      31    1112      11    1115    1479    +    2.2e-296  980.9  18.1  -
Microbulbiferaceae               -          LKAP.g-Gut1_B09_077.seq -               29    1183       7    1105       2    1114    1478    +    3.5e-290  960.6  18.2  -
Alcanivoracaceae                 -          LKAP.g-Gut1_B09_077.seq -               89    1216      30    1113      10    1115    1504    +    4.1e-289  956.8  18.4  -
Spongiibacteraceae               -          LKAP.g-Gut1_B09_077.seq -               64    1186      26    1104       5    1114    1462    +      3e-288  953.9  18.0  -
Rickettsiaceae                   -          LKAP.g-Gut1_B09_077.seq -               66    1158      29    1114       9    1115    1430    +    9.7e-288  952.5  18.1  -
Litoricolaceae                   -          LKAP.g-Gut1_B09_077.seq -               77    1204      30    1114       9    1115    1474    +      2e-287  951.4  18.4  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_B09_077.seq -               70    1199      29    1114       9    1115    1467    +    3.9e-286  946.8  18.3  -
