# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Demequinaceae                    -          LKAP-TSA1KG_F10_070_2018_1 -               29     283      17     270       1     271    1480    +     1.1e-61  201.1   1.8  -
Sanguibacteraceae                -          LKAP-TSA1KG_F10_070_2018_1 -               44     299      14     270       1     271    1483    +     2.4e-61  200.0   1.9  -
Dermabacteraceae                 -          LKAP-TSA1KG_F10_070_2018_1 -               27     288      12     270       1     271    1470    +     6.5e-61  198.5   1.8  -
Dermatophilaceae                 -          LKAP-TSA1KG_F10_070_2018_1 -               25     286      11     270       1     271    1481    +     3.4e-59  192.8   1.8  -
Dermacoccaceae                   -          LKAP-TSA1KG_F10_070_2018_1 -               21     278      13     270       1     271    1454    +     5.8e-58  188.7   1.7  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_F10_070_2018_1 -               33     280      20     270       1     271    1475    +       1e-55  181.4   1.8  -
Kineosporiaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               27     285      10     270       1     271    1463    +     5.2e-55  179.2   1.7  -
Cellulomonadaceae                -          LKAP-TSA1KG_F10_070_2018_1 -               33     285      17     270       1     271    1461    +     6.9e-55  178.7   1.7  -
Bogoriellaceae                   -          LKAP-TSA1KG_F10_070_2018_1 -               28     285      15     270       1     271    1472    +     1.2e-53  174.4   1.7  -
Jonesiaceae                      -          LKAP-TSA1KG_F10_070_2018_1 -               45     304      13     270       1     271    1513    +     1.3e-52  171.1   1.8  -
Beutenbergiaceae                 -          LKAP-TSA1KG_F10_070_2018_1 -               17     281       8     270       1     271    1473    +     6.6e-52  168.7   2.0  -
Ruaniaceae                       -          LKAP-TSA1KG_F10_070_2018_1 -               42     307       9     270       1     271    1531    +     7.7e-52  168.3   1.8  -
Unclassified_Streptosporangineae -          LKAP-TSA1KG_F10_070_2018_1 -               42     255      57     270      36     271    1443    +     3.2e-50  163.1   1.4  -
Actinospicaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               10     253      21     270      13     271    1424    +     3.7e-50  162.9   1.5  -
Catenulisporaceae                -          LKAP-TSA1KG_F10_070_2018_1 -               29     277      17     270       1     271    1460    +     3.7e-50  163.0   2.0  -
Frankiaceae                      -          LKAP-TSA1KG_F10_070_2018_1 -               40     291      10     270       1     271    1499    +     2.8e-49  160.2   1.8  -
Tsukamurellaceae                 -          LKAP-TSA1KG_F10_070_2018_1 -               85     297      57     270      36     271    1495    +     1.3e-48  157.9   1.4  -
Unclassified_Frankiales          -          LKAP-TSA1KG_F10_070_2018_1 -               36     285      17     270       1     271    1425    +     1.4e-48  157.8   1.8  -
Acidimicrobiaceae                -          LKAP-TSA1KG_F10_070_2018_1 -               49     304      17     270       1     271    1463    +     3.3e-48  156.6   1.8  -
Jiangellaceae                    -          LKAP-TSA1KG_F10_070_2018_1 -               75     286      60     270      37     271    1501    +     4.1e-48  156.1   1.6  -
Glycomycetaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               77     285      58     267      37     271    1497    +     7.7e-48  155.4   1.5  -
Unclassified_Corynebacterineae   -          LKAP-TSA1KG_F10_070_2018_1 -               66     280      57     270      37     271    1475    +     1.7e-47  154.2   1.5  -
Nakamurellaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               67     278      58     270      37     271    1462    +     3.6e-47  153.0   1.6  -
Sporichthyaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               18     277       9     270       1     271    1472    +     4.6e-46  149.5   1.9  -
Cryptosporangiaceae              -          LKAP-TSA1KG_F10_070_2018_1 -               66     275      59     270      24     271    1470    +     1.9e-45  147.3   1.6  -
Rarobacteraceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               19     268      18     270       3     271    1464    +     3.2e-45  146.4   1.8  -
Dietziaceae                      -          LKAP-TSA1KG_F10_070_2018_1 -               57     269      57     270      36     271    1453    +     6.8e-45  145.5   1.5  -
Segniliparaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               37     279      20     270       1     271    1462    +     3.8e-44  143.1   1.7  -
Actinopolysporaceae              -          LKAP-TSA1KG_F10_070_2018_1 -               30     303      16     270       1     271    1486    +     4.4e-42  136.2   1.7  -
Unclassified_Actinomycetales     -          LKAP-TSA1KG_F10_070_2018_1 -               49     320      17     270       1     271    1533    +     2.4e-39  127.0   1.8  -
Leptospiraceae                   -          LKAP-TSA1KG_F10_070_2018_1 -               55     271      54     270      32     271    1433    +     1.2e-38  124.7   1.2  -
Atopobacteriaceae                -          LKAP-TSA1KG_F10_070_2018_1 -               72     286      57     271      34     271    1441    +     1.3e-38  124.9   1.3  -
Rhodothermaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               63     282      53     270      30     271    1457    +     2.9e-37  120.2   1.2  -
Iamiaceae                        -          LKAP-TSA1KG_F10_070_2018_1 -               74     289      56     270      35     271    1480    +     9.7e-37  118.7   1.3  -
Sporolactobacillaceae            -          LKAP-TSA1KG_F10_070_2018_1 -               31     290      18     270       1     271    1503    +     1.7e-36  117.6   1.7  -
Bdellovibrionaceae               -          LKAP-TSA1KG_F10_070_2018_1 -               25     274      17     270       1     271    1430    +     1.6e-35  114.5   1.7  -
Deferribacteraceae               -          LKAP-TSA1KG_F10_070_2018_1 -               73     290      57     267      37     271    1514    +     3.6e-35  113.1   1.4  -
Akkermansiaceae                  -          LKAP-TSA1KG_F10_070_2018_1 -               33     272      20     270       2     271    1441    +     4.2e-35  113.3   1.2  -
Listeriaceae                     -          LKAP-TSA1KG_F10_070_2018_1 -               20     279      20     270       6     271    1448    +     1.6e-34  111.3   1.3  -
