# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Aerococcaceae                    -          B1a_reverse          -              424    1422    1105      58    1146      37    1474    -     1.8e-54  179.3  13.1  -
Listeriaceae                     -          B1a_reverse          -              378    1408    1149      55    1159      36    1448    -     9.6e-53  173.8  12.6  -
Sporolactobacillaceae            -          B1a_reverse          -              435    1419    1075      58    1124      37    1503    -     6.7e-49  160.9  14.7  -
Heliobacteriaceae                -          B1a_reverse          -              606    1368     855     100     871      69    1502    -     1.1e-44  147.0  20.8  -
Acidaminococcaceae               -          B1a_reverse          -              427    1401    1088      89    1110      68    1506    -     5.3e-44  144.6  13.1  -
Halanaerobiaceae                 -          B1a_reverse          -              641    1413     856      90    1036      69    1506    -     5.7e-42  137.8  18.0  -
Oscillatoriales                  -          B1a_reverse          -              555    1313     854     100     875      80    1445    -     1.2e-41  137.1  19.6  -
Thermoleophilaceae               -          B1a_reverse          -              622    1374     838     102     858      82    1486    -     1.4e-41  136.5  20.3  -
Unclassified_Alphaproteobacteria -          B1a_reverse          -              555    1312     854     101     874      81    1412    -     1.4e-41  137.0  20.4  -
Salinisphaeraceae                -          B1a_reverse          -              598    1355     853     100     873      80    1432    -     3.5e-41  135.4  19.9  -
Prochlorococcaceae               -          B1a_reverse          -              585    1317     827     100     847      80    1465    -     5.6e-41  134.7  20.4  -
Halothiobacillaceae              -          B1a_reverse          -              626    1386     855     101     875      80    1501    -     1.1e-40  133.6  18.9  -
Caldicoprobacteraceae            -          B1a_reverse          -              642    1392     823     100     846      80    1531    -     1.2e-40  133.5  21.6  -
Sneathiellaceae                  -          B1a_reverse          -              575    1328     847     100     864      80    1427    -     2.7e-40  132.5  18.9  -
Unclassified_Alteromonadales     -          B1a_reverse          -              608    1368     857     101     877      80    1467    -     3.3e-40  131.9  17.7  -
Deferribacteraceae               -          B1a_reverse          -              622    1385     851     102     867      82    1514    -     4.9e-40  131.4  20.1  -
Colwelliaceae                    -          B1a_reverse          -              430    1376    1065      91    1085      78    1465    -     5.1e-40  131.5  10.7  -
Desulfobulbaceae                 -          B1a_reverse          -              460    1393    1055      91    1076      76    1482    -     6.1e-40  131.1  14.2  -
Unclassified_Deltaproteobacteria -          B1a_reverse          -              664    1404     831     100     858      80    1518    -     1.2e-39  130.3  21.2  -
Geobacteraceae                   -          B1a_reverse          -              467    1399    1056      90    1079      69    1485    -     1.4e-39  129.9  13.2  -
Defluviitaleaceae                -          B1a_reverse          -              580    1335     855     103     875      83    1413    -     1.9e-39  129.7  18.3  -
Aeromonadaceae                   -          B1a_reverse          -              457    1391    1054      91    1069      77    1496    -     4.8e-39  128.0  14.0  -
Unclassified_Calditrichaeota     -          B1a_reverse          -              595    1385     888     100     939      72    1483    -     9.8e-39  127.4  19.8  -
Unclassified_Oceanospirillales   -          B1a_reverse          -              623    1367     840     101     861      81    1483    -       1e-38  126.9  19.1  -
Cardiobacteriaceae               -          B1a_reverse          -              564    1361     908     109    1067      84    1462    -     1.4e-38  126.9  12.3  -
Stigonematales                   -          B1a_reverse          -              584    1336     848     100     856      80    1450    -     1.9e-38  126.4  19.9  -
Chrysiogenaceae                  -          B1a_reverse          -              608    1366     853     100     860      80    1513    -     3.8e-38  125.2  19.9  -
Nitrosomonadaceae                -          B1a_reverse          -              400    1377    1119      89    1173      69    1463    -     4.2e-38  125.3   8.6  -
Budviciaceae                     -          B1a_reverse          -              457    1367    1028      91    1053      78    1483    -     1.3e-37  123.4  12.9  -
Nevskiaceae                      -          B1a_reverse          -              604    1371     854      91    1081      69    1470    -     2.2e-37  123.1  15.6  -
Unclassified_Rhizobiales         -          B1a_reverse          -              589    1322     828     100     858      80    1437    -     2.2e-37  122.9  21.2  -
Desulfuromonadaceae              -          B1a_reverse          -              481    1411    1053      90    1086      69    1519    -     3.8e-37  121.9  13.2  -
Syntrophaceae                    -          B1a_reverse          -              628    1412     868      87     966      67    1556    -     4.2e-37  121.7  19.7  -
Kangiellaceae                    -          B1a_reverse          -              620    1379     855     100     928      77    1479    -     4.2e-37  121.7  17.4  -
Entomoplasmataceae               -          B1a_reverse          -              414    1331    1104     127    1124      84    1498    -     4.2e-37  122.0   8.1  -
Alcanivoracaceae                 -          B1a_reverse          -              638    1387     844     100     864      80    1504    -     6.3e-37  121.0  18.9  -
Caulobacteraceae                 -          B1a_reverse          -              555    1287     852     100     881      71    1418    -     8.8e-37  120.9  18.9  -
Sutterellaceae                   -          B1a_reverse          -              401    1368    1119      92    1140      79    1487    -     1.1e-36  120.2   9.5  -
Methylophilaceae                 -          B1a_reverse          -              402    1361    1092      89    1122      68    1430    -     1.2e-36  120.3  11.2  -
Kordiimonadaceae                 -          B1a_reverse          -              578    1323     840     100     861      80    1423    -     1.3e-36  120.4  19.6  -
Natranaerobiaceae                -          B1a_reverse          -              609    1340     828     101     890      69    1426    -     1.4e-36  120.1  19.3  -
Succinivibrionaceae              -          B1a_reverse          -              592    1344     852     102     875      81    1474    -     1.6e-36  119.8  17.8  -
Ferrimonadaceae                  -          B1a_reverse          -              451    1381    1056      98    1070      78    1475    -     1.7e-36  119.5  12.7  -
Celerinatantimonadaceae          -          B1a_reverse          -              417    1386    1079      89    1099      70    1433    -     1.8e-36  119.8  10.1  -
Thermolithobacteraceae           -          B1a_reverse          -              674    1423     829     100     849      69    1546    -       2e-36  119.3  20.5  -
Acidiferrobacteraceae            -          B1a_reverse          -              615    1360     839     100     859      80    1456    -     3.6e-36  118.8  19.3  -
Nostocales                       -          B1a_reverse          -              565    1313     843     100     869      80    1457    -     3.8e-36  118.8  19.5  -
Brucellaceae                     -          B1a_reverse          -              570    1324     840      91     996      77    1412    -     4.1e-36  118.9  17.8  -
Sulfuricellaceae                 -          B1a_reverse          -              434    1376    1063      89    1088      74    1462    -     4.7e-36  118.4  12.3  -
Halobacteriovoracaceae           -          B1a_reverse          -              464    1392    1051      89    1092      70    1480    -     5.2e-36  118.1  11.8  -
Beijerinckiaceae                 -          B1a_reverse          -              592    1326     828     100     860      80    1421    -     1.1e-35  117.3  20.7  -
Chroococcales                    -          B1a_reverse          -              572    1330     851     100     857      80    1444    -     2.3e-35  115.9  19.7  -
Phormidiaceae                    -          B1a_reverse          -              603    1335     827     100     848      80    1483    -     2.5e-35  116.3  20.2  -
Nakamurellaceae                  -          B1a_reverse          -              438    1344    1031      99    1052      71    1462    -       3e-35  115.7  12.7  -
Aurantimonadaceae                -          B1a_reverse          -              571    1325     852     100     872      80    1444    -       3e-35  115.9  20.1  -
Zoogloeaceae                     -          B1a_reverse          -              421    1380    1093      90    1114      78    1474    -     3.6e-35  115.4  11.7  -
Symbiobacteriaceae               -          B1a_reverse          -              621    1377     846     100     871      80    1487    -     4.2e-35  115.5  20.5  -
Wenzhouxiangellaceae             -          B1a_reverse          -              638    1374     829     100     847      80    1472    -     4.2e-35  115.0  20.3  -
Acholeplasmataceae               -          B1a_reverse          -              586    1321     866     124    1086     104    1440    -     5.2e-35  114.8  10.3  -
Psychromonadaceae                -          B1a_reverse          -              430    1378    1065      90    1079      70    1467    -     7.3e-35  114.4  12.4  -
Bacteriovoracaceae               -          B1a_reverse          -              416    1386    1082      90    1104      70    1473    -     8.3e-35  114.2  10.6  -
Desulfarculaceae                 -          B1a_reverse          -              467    1403    1062      90    1082      69    1516    -     9.1e-35  114.1  12.5  -
Idiomarinaceae                   -          B1a_reverse          -              610    1378     855      91     877      71    1466    -     1.1e-34  113.6  19.2  -
Azonexaceae                      -          B1a_reverse          -              463    1367    1030     101    1034      81    1474    -     1.1e-34  113.9  15.4  -
Erythrobacteraceae               -          B1a_reverse          -              548    1311     861     102     881      82    1433    -     1.6e-34  113.4  19.2  -
Unclassified_Thiotrichales       -          B1a_reverse          -              623    1381     855     103     875      83    1517    -     1.8e-34  112.9  17.1  -
Hafniaceae                       -          B1a_reverse          -              462    1371    1027      91    1058      78    1459    -     1.9e-34  112.9  13.7  -
Kiloniellaceae                   -          B1a_reverse          -              606    1341     828     100     848      80    1450    -       2e-34  112.8  20.0  -
Thioalkalispiraceae              -          B1a_reverse          -              645    1385     834     100     852      80    1478    -       2e-34  112.7  19.1  -
Bdellovibrionaceae               -          B1a_reverse          -              602    1335     823     101     846      81    1430    -     2.1e-34  112.9  20.2  -
Catenulisporaceae                -          B1a_reverse          -              439    1343    1029      99    1045      71    1460    -     2.2e-34  112.8  14.1  -
Unclassified_Frankiales          -          B1a_reverse          -              447    1350    1029      99    1050      71    1425    -     2.8e-34  112.7  12.9  -
Atopobacteriaceae                -          B1a_reverse          -              451    1367    1027      78    1033      58    1441    -     3.9e-34  112.2  16.2  -
Frankiaceae                      -          B1a_reverse          -              455    1356    1027     100    1034      72    1499    -       6e-34  111.5  14.7  -
Litoricolaceae                   -          B1a_reverse          -              616    1372     855     102     875      82    1474    -     6.3e-34  111.4  16.4  -
Hyphomonadaceae                  -          B1a_reverse          -              568    1292     839     101     882      80    1399    -     7.9e-34  111.3  18.7  -
Halieaceae                       -          B1a_reverse          -              623    1368     841     101     858      81    1484    -       1e-33  110.5  18.2  -
Dietziaceae                      -          B1a_reverse          -              598    1335     829      99     840      79    1453    -     1.2e-33  110.4  18.4  -
Hydrogenophilaceae               -          B1a_reverse          -              628    1364     830     101     868      80    1462    -     1.2e-33  110.6  19.8  -
Bartonellaceae                   -          B1a_reverse          -              578    1314     828     100     885      76    1410    -     1.3e-33  110.4  20.0  -
Eggerthellaceae                  -          B1a_reverse          -              601    1364     837      78     970      57    1449    -     1.4e-33  110.4  21.0  -
Acidithiobacillaceae             -          B1a_reverse          -              601    1361     854     100     875      76    1457    -     1.4e-33  110.0  18.9  -
Parachlamydiaceae                -          B1a_reverse          -              650    1378     825     105     877      83    1529    -     1.8e-33  109.8  19.3  -
Oscillospiraceae                 -          B1a_reverse          -              603    1356     852     100     873      80    1453    -     2.3e-33  109.1  18.8  -
Granulosicoccaceae               -          B1a_reverse          -              458    1379    1038      91    1074      77    1471    -     2.9e-33  109.1  12.9  -
Cohaesibacteraceae               -          B1a_reverse          -              599    1332     826     100     847      80    1416    -     4.3e-33  108.7  20.5  -
Spongiibacteraceae               -          B1a_reverse          -              633    1365     828     101     849      81    1462    -     5.1e-33  108.1  19.3  -
Unclassified_Corynebacterineae   -          B1a_reverse          -              610    1345     828     100     843      80    1475    -     6.5e-33  108.0  19.9  -
Myxococcaceae                    -          B1a_reverse          -              662    1389     824     100     839      80    1517    -     7.1e-33  107.7  20.6  -
Arenicellaceae                   -          B1a_reverse          -              437    1370    1061      91    1079      78    1488    -     9.3e-33  107.4  11.2  -
