# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Crocinitomicaceae                -          LKAP-Gut2_G04_020.seq -               35    1099      14    1074       2    1075    1465    +           0 1052.7  12.9  -
Cryomorphaceae                   -          LKAP-Gut2_G04_020.seq -               33    1100       7    1074       3    1075    1452    +           0 1044.7  12.9  -
Prolixibacteraceae               -          LKAP-Gut2_G04_020.seq -               28    1094       7    1074       2    1075    1444    +    1.2e-297  985.1  12.9  -
Unclassified_Bacteroidales       -          LKAP-Gut2_G04_020.seq -               49    1116       7    1074       3    1075    1485    +    2.5e-287  950.7  12.9  -
Marinifilaceae                   -          LKAP-Gut2_G04_020.seq -               27    1100       7    1074       3    1075    1452    +    3.2e-287  950.6  12.9  -
Bernardetiaceae                  -          LKAP-Gut2_G04_020.seq -               27    1099       7    1074       4    1075    1484    +    9.1e-284  939.1  13.0  -
Lewinellaceae                    -          LKAP-Gut2_G04_020.seq -               27    1093       7    1074       4    1075    1446    +    8.2e-278  919.5  12.9  -
Haliscomenobacteraceae           -          LKAP-Gut2_G04_020.seq -               47    1114       7    1074       4    1075    1484    +    6.7e-275  910.3  13.0  -
Persicobacteraceae               -          LKAP-Gut2_G04_020.seq -               28    1093       8    1074       3    1075    1448    +    1.4e-273  905.6  12.9  -
Unclassified_Cytophagales        -          LKAP-Gut2_G04_020.seq -               43    1093      25    1074       5    1075    1444    +    2.2e-263  871.6  12.8  -
Saprospiraceae                   -          LKAP-Gut2_G04_020.seq -               38    1106       7    1074       3    1075    1430    +    6.7e-259  857.2  13.1  -
Odoribacteraceae                 -          LKAP-Gut2_G04_020.seq -               48    1116       8    1073       3    1075    1486    +    1.4e-258  855.6  12.8  -
Balneolaceae                     -          LKAP-Gut2_G04_020.seq -               27    1098       7    1074       3    1075    1463    +    3.5e-254  841.1  13.0  -
Microscillaceae                  -          LKAP-Gut2_G04_020.seq -               56    1080      51    1074      31    1075    1461    +    1.4e-249  825.9  12.4  -
Rubricoccaceae                   -          LKAP-Gut2_G04_020.seq -               71    1100      47    1073      26    1074    1451    +    1.2e-238  789.7  12.2  -
Salinibacteraceae                -          LKAP-Gut2_G04_020.seq -               99    1125      53    1073      33    1075    1497    +    5.6e-229  757.7  12.4  -
Rhodothermaceae                  -          LKAP-Gut2_G04_020.seq -               63    1094      47    1073      27    1074    1457    +    5.8e-228  754.2  12.4  -
Kangiellaceae                    -          LKAP-Gut2_G04_020.seq -               36    1118       7    1074       4    1075    1479    +      2e-223  739.1  13.1  -
Bdellovibrionaceae               -          LKAP-Gut2_G04_020.seq -               63    1075      53    1074      33    1075    1430    +    2.8e-219  725.4  12.6  -
Deferribacteraceae               -          LKAP-Gut2_G04_020.seq -               34    1122       7    1073       4    1075    1514    +      2e-217  719.1  13.0  -
Unclassified_Thiotrichales       -          LKAP-Gut2_G04_020.seq -               73    1123      30    1074       8    1075    1517    +    4.6e-216  714.7  12.9  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_G04_020.seq -               28    1053       8    1074       3    1075    1412    +    6.2e-216  714.7  13.5  -
Unclassified_Rhizobiales         -          LKAP-Gut2_G04_020.seq -               57    1062      42    1075      21    1075    1437    +    2.1e-215  712.7  13.2  -
Coxiellaceae                     -          LKAP-Gut2_G04_020.seq -               27    1112       7    1074       4    1075    1473    +    1.2e-214  710.1  13.1  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_G04_020.seq -               32    1105       7    1074       3    1075    1483    +    2.3e-214  708.9  12.9  -
Nautiliaceae                     -          LKAP-Gut2_G04_020.seq -               27    1077       7    1074       4    1075    1428    +    1.1e-213  707.2  13.3  -
Halothiobacillaceae              -          LKAP-Gut2_G04_020.seq -               44    1124       7    1074       4    1075    1501    +    3.1e-213  705.3  13.1  -
Thermoleophilaceae               -          LKAP-Gut2_G04_020.seq -               20    1104       7    1074       3    1075    1486    +    9.6e-212  700.3  13.1  -
Litoricolaceae                   -          LKAP-Gut2_G04_020.seq -               35    1112       7    1074       4    1075    1474    +    3.3e-209  692.2  12.8  -
Alcanivoracaceae                 -          LKAP-Gut2_G04_020.seq -               49    1125       9    1074       3    1075    1504    +    4.2e-209  691.5  12.9  -
Spongiibacteraceae               -          LKAP-Gut2_G04_020.seq -               36    1103      12    1074       4    1075    1462    +    1.3e-208  689.9  13.0  -
Desulfohalobiaceae               -          LKAP-Gut2_G04_020.seq -               73    1135      51    1074      26    1075    1510    +      2e-208  689.4  12.4  -
Sneathiellaceae                  -          LKAP-Gut2_G04_020.seq -               64    1067      44    1074      23    1075    1427    +      4e-208  688.6  13.2  -
Leptospiraceae                   -          LKAP-Gut2_G04_020.seq -               53    1076      46    1075      24    1075    1433    +      4e-208  688.4  12.3  -
Beijerinckiaceae                 -          LKAP-Gut2_G04_020.seq -               64    1066      46    1075      26    1075    1421    +    8.6e-208  687.4  13.2  -
Saccharospirillaceae             -          LKAP-Gut2_G04_020.seq -               32    1098      11    1073       3    1075    1468    +    2.3e-207  685.9  13.0  -
Acidiferrobacteraceae            -          LKAP-Gut2_G04_020.seq -               64    1100      50    1075      29    1075    1456    +    3.2e-207  685.5  12.4  -
Desulfobulbaceae                 -          LKAP-Gut2_G04_020.seq -               67    1124      50    1075      27    1075    1482    +      1e-206  683.7  12.5  -
Hyphomonadaceae                  -          LKAP-Gut2_G04_020.seq -               52    1052      47    1074      24    1075    1399    +    1.2e-206  683.8  13.0  -
Thioalkalispiraceae              -          LKAP-Gut2_G04_020.seq -               42    1122       9    1073       3    1075    1478    +    3.8e-206  681.7  13.0  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_G04_020.seq -               87    1140      51    1072      30    1075    1518    +    2.2e-205  679.4  12.4  -
Nevskiaceae                      -          LKAP-Gut2_G04_020.seq -               64    1101      46    1075      23    1075    1470    +    1.3e-204  677.2  12.6  -
Salinisphaeraceae                -          LKAP-Gut2_G04_020.seq -               16    1094       7    1075       2    1075    1432    +    4.9e-204  675.0  13.0  -
Puniceicoccaceae                 -          LKAP-Gut2_G04_020.seq -               37    1119       7    1074       5    1075    1485    +    7.7e-204  674.2  13.1  -
Erythrobacteraceae               -          LKAP-Gut2_G04_020.seq -               54    1054      49    1075      29    1075    1433    +    8.5e-204  674.2  13.0  -
Unclassified_Acidobacteria       -          LKAP-Gut2_G04_020.seq -               85    1134      49    1073      29    1075    1505    +    4.6e-203  672.1  12.3  -
Nitrospiraceae                   -          LKAP-Gut2_G04_020.seq -               35    1101       9    1073       4    1074    1480    +    5.3e-203  671.5  13.1  -
Syntrophaceae                    -          LKAP-Gut2_G04_020.seq -               88    1140      53    1075      33    1075    1556    +    8.2e-203  670.8  12.6  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_G04_020.seq -               36    1120       9    1072       4    1074    1483    +    1.2e-202  670.6  12.9  -
Halanaerobiaceae                 -          LKAP-Gut2_G04_020.seq -               95    1141      49    1073      29    1075    1506    +    1.6e-202  669.8  12.6  -
Aurantimonadaceae                -          LKAP-Gut2_G04_020.seq -               63    1065      42    1075      21    1075    1444    +    6.8e-202  668.0  12.9  -
Halieaceae                       -          LKAP-Gut2_G04_020.seq -               73    1106      50    1074      29    1075    1484    +    1.1e-201  667.1  12.5  -
Hydrogenophilaceae               -          LKAP-Gut2_G04_020.seq -               27    1103       7    1073       3    1075    1462    +      3e-201  665.9  13.2  -
Arenicellaceae                   -          LKAP-Gut2_G04_020.seq -               66    1099      50    1074      30    1075    1488    +    6.7e-201  664.6  12.2  -
Idiomarinaceae                   -          LKAP-Gut2_G04_020.seq -               27    1107       7    1074       3    1075    1466    +    7.3e-201  664.1  13.2  -
Unclassified_Alteromonadales     -          LKAP-Gut2_G04_020.seq -               28    1106       8    1074       3    1075    1467    +    8.7e-201  663.9  13.1  -
Wenzhouxiangellaceae             -          LKAP-Gut2_G04_020.seq -               51    1111      29    1074       8    1075    1472    +      2e-200  662.8  12.7  -
Defluviitaleaceae                -          LKAP-Gut2_G04_020.seq -               13    1074       3    1073       1    1075    1413    +    2.8e-200  662.6  13.1  -
Desulfuromonadaceae              -          LKAP-Gut2_G04_020.seq -               70    1142      34    1075       9    1075    1519    +    8.8e-200  660.8  12.9  -
Chelatococcaceae                 -          LKAP-Gut2_G04_020.seq -               64    1064      48    1075      28    1075    1439    +    9.7e-200  660.9  13.2  -
Desulfomicrobiaceae              -          LKAP-Gut2_G04_020.seq -               76    1123      50    1074      30    1075    1495    +    6.4e-199  657.9  12.3  -
Oscillatoriales                  -          LKAP-Gut2_G04_020.seq -               58    1053      53    1075      33    1075    1445    +    1.1e-198  657.4  12.9  -
Cohaesibacteraceae               -          LKAP-Gut2_G04_020.seq -               76    1073      51    1075      31    1075    1416    +    2.4e-198  656.2  12.8  -
Francisellaceae                  -          LKAP-Gut2_G04_020.seq -               42    1108      11    1075       4    1075    1509    +      3e-198  655.7  13.2  -
Aerococcaceae                    -          LKAP-Gut2_G04_020.seq -               34    1119      13    1075       4    1075    1474    +      4e-198  655.3  12.9  -
Granulosicoccaceae               -          LKAP-Gut2_G04_020.seq -               27    1107       7    1074       4    1075    1471    +    9.4e-198  654.1  13.2  -
Sutterellaceae                   -          LKAP-Gut2_G04_020.seq -               28    1102       8    1071       4    1074    1487    +    1.1e-197  653.7  13.2  -
Anaeroplasmataceae               -          LKAP-Gut2_G04_020.seq -               56    1099       9    1075       4    1075    1453    +      2e-197  653.1  13.2  -
Anaplasmataceae                  -          LKAP-Gut2_G04_020.seq -               87    1079      50    1073      25    1075    1438    +    9.9e-197  650.9  13.3  -
Succinivibrionaceae              -          LKAP-Gut2_G04_020.seq -               30    1083       7    1074       4    1075    1474    +    1.6e-196  649.9  13.6  -
Cardiobacteriaceae               -          LKAP-Gut2_G04_020.seq -               36    1108       8    1074       4    1075    1462    +    2.9e-196  649.4  13.2  -
Brucellaceae                     -          LKAP-Gut2_G04_020.seq -               53    1056      45    1075      25    1075    1412    +      2e-195  646.6  13.0  -
Colwelliaceae                    -          LKAP-Gut2_G04_020.seq -               28    1104       8    1073       4    1075    1465    +    2.8e-195  645.9  13.3  -
Caulobacteraceae                 -          LKAP-Gut2_G04_020.seq -               54    1049      49    1075      29    1075    1418    +    7.1e-195  644.7  13.0  -
Oscillospiraceae                 -          LKAP-Gut2_G04_020.seq -               27    1097       6    1071       2    1074    1453    +    2.3e-194  642.6  13.3  -
Methylothermaceae                -          LKAP-Gut2_G04_020.seq -               50    1128       9    1073       4    1074    1491    +    6.7e-194  641.3  13.2  -
Microbulbiferaceae               -          LKAP-Gut2_G04_020.seq -               66    1099      50    1074      30    1075    1478    +    8.1e-194  641.2  12.3  -
