# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Crocinitomicaceae                -          LKAP-Gut2_H04_018.seq -               51     620      28     590       7     598    1465    +     3.5e-56  183.9   0.5  -
Cryomorphaceae                   -          LKAP-Gut2_H04_018.seq -               35     620      10     589       2     598    1452    +     2.2e-54  178.2   0.7  -
Prolixibacteraceae               -          LKAP-Gut2_H04_018.seq -               26     613       7     590       2     598    1444    +     4.8e-48  157.0   0.7  -
Bernardetiaceae                  -          LKAP-Gut2_H04_018.seq -               27     616       8     589       2     597    1484    +     5.4e-48  156.8   0.8  -
Persicobacteraceae               -          LKAP-Gut2_H04_018.seq -               26     614       7     590       2     598    1448    +     8.1e-46  149.8   0.8  -
Haliscomenobacteraceae           -          LKAP-Gut2_H04_018.seq -               47     631       8     588       3     597    1484    +     6.8e-43  140.5   0.7  -
Marinifilaceae                   -          LKAP-Gut2_H04_018.seq -               27     621       8     592       2     598    1452    +     1.1e-42  139.2   0.9  -
Lewinellaceae                    -          LKAP-Gut2_H04_018.seq -               30     611      11     590       3     598    1446    +     1.4e-42  139.1   0.7  -
Unclassified_Cytophagales        -          LKAP-Gut2_H04_018.seq -               60     611      41     588      20     597    1444    +     1.5e-41  135.6   0.0  -
Microscillaceae                  -          LKAP-Gut2_H04_018.seq -               51     598      45     588      25     598    1461    +     5.1e-41  133.8   0.0  -
Unclassified_Bacteroidales       -          LKAP-Gut2_H04_018.seq -               48     637       7     590       2     598    1485    +     1.4e-40  132.0   0.7  -
Saprospiraceae                   -          LKAP-Gut2_H04_018.seq -               63     624      34     589      14     597    1430    +     2.7e-37  121.9   0.4  -
Balneolaceae                     -          LKAP-Gut2_H04_018.seq -               29     618      10     590       2     597    1463    +     1.6e-34  112.2   0.7  -
Odoribacteraceae                 -          LKAP-Gut2_H04_018.seq -               86     563      44     511      21     531    1486    +     1.7e-33  108.7   0.1  -
Rubricoccaceae                   -          LKAP-Gut2_H04_018.seq -               59     617      34     587      13     595    1451    +     1.5e-27   89.2   0.1  -
Kangiellaceae                    -          LKAP-Gut2_H04_018.seq -               39     632      11     590       2     595    1479    +       4e-27   87.6   0.4  -
Desulfobulbaceae                 -          LKAP-Gut2_H04_018.seq -               70     633      52     590      30     598    1482    +     1.8e-26   85.5   0.0  -
Wenzhouxiangellaceae             -          LKAP-Gut2_H04_018.seq -               63     623      39     589      19     599    1472    +     2.9e-25   81.4   0.0  -
Rhodothermaceae                  -          LKAP-Gut2_H04_018.seq -               59     609      42     587      21     597    1457    +     8.3e-25   80.1   0.3  -
Thioalkalispiraceae              -          LKAP-Gut2_H04_018.seq -               80     634      41     588      18     595    1478    +     6.2e-23   73.7   0.1  -
Salinisphaeraceae                -          LKAP-Gut2_H04_018.seq -               49     516      39     499      17     573    1432    +     1.1e-22   73.0   0.3  -
Spongiibacteraceae               -          LKAP-Gut2_H04_018.seq -               31     616       9     588       2     596    1462    +     1.8e-22   72.1   0.3  -
Acidiferrobacteraceae            -          LKAP-Gut2_H04_018.seq -               68     609      53     588      46     598    1456    +     2.5e-22   71.9   0.2  -
Salinibacteraceae                -          LKAP-Gut2_H04_018.seq -              235     640     186     587     164     598    1497    +     2.6e-22   71.8   1.0  -
Thiobacilliaceae                 -          LKAP-Gut2_H04_018.seq -               48     632      10     588       3     594    1517    +     2.6e-22   71.8   0.3  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_H04_018.seq -               87     615      50     547      30     567    1518    +     2.7e-22   71.7   0.4  -
Coxiellaceae                     -          LKAP-Gut2_H04_018.seq -               65     536      39     499      19     527    1473    +     3.2e-22   71.4   0.1  -
Nevskiaceae                      -          LKAP-Gut2_H04_018.seq -               62     614      43     589      22     598    1470    +     8.7e-22   70.3   0.0  -
Sutterellaceae                   -          LKAP-Gut2_H04_018.seq -               60     527      38     499      18     519    1487    +     9.2e-22   69.7   0.2  -
Azonexaceae                      -          LKAP-Gut2_H04_018.seq -               66     583      44     548      22     573    1474    +     1.8e-21   69.1   0.2  -
Halothiobacillaceae              -          LKAP-Gut2_H04_018.seq -               83     638      42     590      21     596    1501    +     2.6e-21   68.3   0.0  -
Nautiliaceae                     -          LKAP-Gut2_H04_018.seq -               65     530      39     525      16     564    1428    +     7.4e-21   67.3   0.7  -
Alcanivoracaceae                 -          LKAP-Gut2_H04_018.seq -               86     637      44     588       8     594    1504    +     7.8e-21   66.6   0.2  -
Arenicellaceae                   -          LKAP-Gut2_H04_018.seq -               69     616      52     590      32     597    1488    +     3.2e-20   64.9   0.0  -
Cardiobacteriaceae               -          LKAP-Gut2_H04_018.seq -               63     623      35     589      13     595    1462    +     3.3e-20   65.0   0.2  -
Halieaceae                       -          LKAP-Gut2_H04_018.seq -               74     623      50     592      30     597    1484    +     3.9e-20   64.5   0.0  -
Hydrogenophilaceae               -          LKAP-Gut2_H04_018.seq -               57     609      39     584      16     594    1462    +       4e-20   64.8   0.1  -
Granulosicoccaceae               -          LKAP-Gut2_H04_018.seq -               57     619      35     588      14     595    1471    +     4.2e-20   64.5   0.1  -
Desulfuromonadaceae              -          LKAP-Gut2_H04_018.seq -               76     653      39     591      15     598    1519    +     8.8e-20   63.3   0.1  -
Zoogloeaceae                     -          LKAP-Gut2_H04_018.seq -              213     553     191     515      25     536    1474    +       1e-19   63.1   0.1  -
Litoricolaceae                   -          LKAP-Gut2_H04_018.seq -               62     535      33     499      12     532    1474    +     1.2e-19   63.0   0.0  -
Chelatococcaceae                 -          LKAP-Gut2_H04_018.seq -              176     576     176     591     155     597    1439    +     1.4e-19   63.0   0.9  -
Beijerinckiaceae                 -          LKAP-Gut2_H04_018.seq -              181     576     179     589     158     598    1421    +     1.5e-19   62.7   1.2  -
Thermoleophilaceae               -          LKAP-Gut2_H04_018.seq -               26     536      15     504       2     525    1486    +     1.9e-19   62.1   0.1  -
Saccharospirillaceae             -          LKAP-Gut2_H04_018.seq -               28     547       8     517       2     567    1468    +     2.2e-19   62.0   0.2  -
Cohaesibacteraceae               -          LKAP-Gut2_H04_018.seq -              204     583     195     589     167     597    1416    +     2.9e-19   61.9   1.1  -
Syntrophaceae                    -          LKAP-Gut2_H04_018.seq -               88     647      52     586      32     596    1556    +     3.6e-19   61.2   0.0  -
Leptospiraceae                   -          LKAP-Gut2_H04_018.seq -               52     554      44     544      23     569    1433    +     7.5e-19   60.3   0.3  -
Desulfohalobiaceae               -          LKAP-Gut2_H04_018.seq -               75     646      52     588      30     597    1510    +     7.7e-19   60.2   0.0  -
Unclassified_Rhizobiales         -          LKAP-Gut2_H04_018.seq -              179     574     180     590     159     598    1437    +     8.9e-19   60.2   1.1  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_H04_018.seq -              169     567     178     591     158     597    1412    +     9.9e-19   60.3   1.0  -
Thermithiobacillaceae            -          LKAP-Gut2_H04_018.seq -               48     601      45     591      24     598    1419    +     1.2e-18   59.7   0.0  -
Desulfarculaceae                 -          LKAP-Gut2_H04_018.seq -              208     647     162     590     134     597    1516    +     1.3e-18   59.6   0.4  -
