# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSAKG2_E09_071_2018_2 -               15     832      21     835      11     835    1448    +    2.3e-272  901.2  21.6  -
Sporolactobacillaceae            -          LKAP-TSAKG2_E09_071_2018_2 -               28     842      21     834      10     835    1503    +    3.4e-267  883.9  21.5  -
Aerococcaceae                    -          LKAP-TSAKG2_E09_071_2018_2 -               28     848      21     834      10     835    1474    +    5.5e-261  863.3  21.5  -
Heliobacteriaceae                -          LKAP-TSAKG2_E09_071_2018_2 -               36     832      14     833      10     835    1502    +    3.8e-208  688.2  21.6  -
Deferribacteraceae               -          LKAP-TSAKG2_E09_071_2018_2 -               36     845      22     834      12     835    1514    +    1.7e-203  672.7  21.7  -
Geobacteraceae                   -          LKAP-TSAKG2_E09_071_2018_2 -               36     857      21     835      10     835    1485    +    2.4e-203  672.2  21.9  -
Entomoplasmataceae               -          LKAP-TSAKG2_E09_071_2018_2 -               27     832      15     835      11     835    1498    +    6.9e-203  671.0  22.2  -
Acidaminococcaceae               -          LKAP-TSAKG2_E09_071_2018_2 -               65     847      53     827      29     834    1506    +      2e-201  665.8  22.3  -
Thermoleophilaceae               -          LKAP-TSAKG2_E09_071_2018_2 -               22     834      22     835      11     835    1486    +    5.7e-201  664.3  21.9  -
Desulfuromonadaceae              -          LKAP-TSAKG2_E09_071_2018_2 -               46     867      21     834      10     835    1519    +    1.4e-198  656.4  21.9  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_E09_071_2018_2 -               44     868      21     835      11     835    1518    +    9.3e-197  650.5  21.7  -
Syntrophaceae                    -          LKAP-TSAKG2_E09_071_2018_2 -               46     862      22     830      11     835    1556    +    1.6e-196  649.6  21.8  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_E09_071_2018_2 -               48     866      21     834      11     835    1505    +    1.1e-195  647.4  22.0  -
Thermolithobacteraceae           -          LKAP-TSAKG2_E09_071_2018_2 -               39     881      14     835      10     835    1546    +    5.4e-195  644.4  21.4  -
Natranaerobiaceae                -          LKAP-TSAKG2_E09_071_2018_2 -                6     809      21     834      16     835    1426    +    7.5e-195  644.0  21.6  -
Desulfohalobiaceae               -          LKAP-TSAKG2_E09_071_2018_2 -               31     862      21     834      11     835    1510    +    7.3e-193  637.4  21.8  -
Rubrobacteraceae                 -          LKAP-TSAKG2_E09_071_2018_2 -               29     838      22     834      12     835    1494    +    1.9e-192  636.2  22.0  -
Symbiobacteriaceae               -          LKAP-TSAKG2_E09_071_2018_2 -               14     838      16     833       7     835    1487    +    1.3e-190  630.4  21.4  -
Halanaerobiaceae                 -          LKAP-TSAKG2_E09_071_2018_2 -               95     867      61     833      40     835    1506    +    4.1e-190  628.3  21.9  -
Anaeroplasmataceae               -          LKAP-TSAKG2_E09_071_2018_2 -               47     830      15     833      11     835    1453    +    7.2e-189  624.4  21.9  -
Halothiobacillaceae              -          LKAP-TSAKG2_E09_071_2018_2 -               46     854      22     835       8     835    1501    +      1e-188  623.7  21.9  -
Acholeplasmataceae               -          LKAP-TSAKG2_E09_071_2018_2 -               12     814      15     833      11     835    1440    +    1.1e-188  623.6  21.8  -
Haliangiaceae                    -          LKAP-TSAKG2_E09_071_2018_2 -               45     858      22     829      13     835    1507    +      2e-188  622.9  22.4  -
Nitrospiraceae                   -          LKAP-TSAKG2_E09_071_2018_2 -               25     805      14     818      11     834    1480    +    4.7e-188  621.6  21.9  -
Desulfonatronaceae               -          LKAP-TSAKG2_E09_071_2018_2 -               20     827      15     813      10     833    1495    +      7e-188  621.0  23.0  -
Bdellovibrionaceae               -          LKAP-TSAKG2_E09_071_2018_2 -               23     804      21     834      11     835    1430    +    2.7e-187  619.1  21.4  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_E09_071_2018_2 -               36     829      15     818      10     834    1531    +    1.6e-186  616.4  22.4  -
Kangiellaceae                    -          LKAP-TSAKG2_E09_071_2018_2 -               38     847      22     834      12     835    1479    +      2e-186  616.0  21.5  -
Alcanivoracaceae                 -          LKAP-TSAKG2_E09_071_2018_2 -               49     853      22     833      12     835    1504    +    2.5e-186  615.6  21.9  -
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_E09_071_2018_2 -               34     835      22     835      12     835    1483    +    3.8e-186  615.0  22.2  -
Hyphomonadaceae                  -          LKAP-TSAKG2_E09_071_2018_2 -               29     755      22     811      12     832    1399    +    7.7e-186  614.5  22.5  -
Desulfobulbaceae                 -          LKAP-TSAKG2_E09_071_2018_2 -               29     849      22     835      13     835    1482    +    1.9e-185  612.9  21.8  -
Chrysiogenaceae                  -          LKAP-TSAKG2_E09_071_2018_2 -               72     815      60     817      37     835    1513    +    4.8e-185  611.6  22.6  -
Coxiellaceae                     -          LKAP-TSAKG2_E09_071_2018_2 -               29     823      22     815      12     834    1473    +    2.4e-184  609.3  22.6  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_E09_071_2018_2 -               29     779      22     834      12     835    1412    +    3.8e-184  608.9  22.4  -
Defluviitaleaceae                -          LKAP-TSAKG2_E09_071_2018_2 -               17     782      21     810      11     831    1413    +    8.3e-184  607.6  22.1  -
Spongiibacteraceae               -          LKAP-TSAKG2_E09_071_2018_2 -               31     833      21     835      11     835    1462    +    2.8e-183  605.6  21.9  -
Thermodesulfobiaceae             -          LKAP-TSAKG2_E09_071_2018_2 -               35     836      14     834      11     835    1524    +    3.3e-183  605.5  22.0  -
Desulfomicrobiaceae              -          LKAP-TSAKG2_E09_071_2018_2 -               30     849      15     833      10     835    1495    +    3.5e-183  605.4  22.0  -
Solirubrobacteraceae             -          LKAP-TSAKG2_E09_071_2018_2 -               13     823      22     834      13     835    1443    +    6.8e-183  604.4  21.8  -
Conexibacteraceae                -          LKAP-TSAKG2_E09_071_2018_2 -               40     843      15     819      10     834    1536    +    6.9e-183  604.2  22.3  -
Leptospiraceae                   -          LKAP-TSAKG2_E09_071_2018_2 -               26     795      20     822      12     834    1433    +    1.1e-182  603.7  22.2  -
Unclassified_Calditrichaeota     -          LKAP-TSAKG2_E09_071_2018_2 -               36     851      22     833      13     835    1483    +    1.3e-182  603.7  22.2  -
Parviterribacteraceae            -          LKAP-TSAKG2_E09_071_2018_2 -               29     823      22     832      12     835    1456    +    2.1e-182  602.8  22.2  -
Sneathiellaceae                  -          LKAP-TSAKG2_E09_071_2018_2 -               34     793      22     835      13     835    1427    +    2.4e-182  602.8  22.0  -
