# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_G05_035_2018_2 -               17     544       9     533       2     553    1483    +    1.3e-143  473.6  10.3  -
Kangiellaceae                    -          LKAP-TSAKG2_G05_035_2018_2 -               28     557      15     534       3     552    1479    +    3.5e-138  455.8   9.7  -
Saccharospirillaceae             -          LKAP-TSAKG2_G05_035_2018_2 -               15     541      11     536       2     556    1468    +    1.2e-137  454.0  10.3  -
Alcanivoracaceae                 -          LKAP-TSAKG2_G05_035_2018_2 -               32     564       9     534       2     554    1504    +    1.2e-137  453.9  10.0  -
Litoricolaceae                   -          LKAP-TSAKG2_G05_035_2018_2 -               20     553       9     535       3     555    1474    +    8.6e-136  448.1  10.0  -
Thioalkalispiraceae              -          LKAP-TSAKG2_G05_035_2018_2 -               35     562      18     535       2     556    1478    +    3.9e-135  445.6   9.9  -
Granulosicoccaceae               -          LKAP-TSAKG2_G05_035_2018_2 -               19     567      15     556       4     576    1471    +      2e-134  443.5   9.2  -
Spongiibacteraceae               -          LKAP-TSAKG2_G05_035_2018_2 -               16     546      10     537       2     557    1462    +    4.7e-133  438.7  10.0  -
Wenzhouxiangellaceae             -          LKAP-TSAKG2_G05_035_2018_2 -               16     552      16     537       3     557    1472    +    4.7e-132  435.5   9.7  -
Microbulbiferaceae               -          LKAP-TSAKG2_G05_035_2018_2 -               11     542       8     537       2     557    1478    +    2.2e-131  433.5  10.2  -
Halieaceae                       -          LKAP-TSAKG2_G05_035_2018_2 -               20     549       9     537       3     557    1484    +    7.3e-131  431.6  10.0  -
Cardiobacteriaceae               -          LKAP-TSAKG2_G05_035_2018_2 -               20     549       9     534       2     554    1462    +    7.5e-129  425.2   9.9  -
Nevskiaceae                      -          LKAP-TSAKG2_G05_035_2018_2 -               21     542      12     536       3     553    1470    +    8.5e-127  418.5  10.2  -
Idiomarinaceae                   -          LKAP-TSAKG2_G05_035_2018_2 -               12     545       9     533       2     553    1466    +      1e-126  417.7   9.9  -
Salinisphaeraceae                -          LKAP-TSAKG2_G05_035_2018_2 -               13     541      19     542       7     561    1432    +      5e-126  415.7   9.5  -
Unclassified_Alteromonadales     -          LKAP-TSAKG2_G05_035_2018_2 -               13     546      10     534       2     554    1467    +    5.3e-126  415.3  10.0  -
Halothiobacillaceae              -          LKAP-TSAKG2_G05_035_2018_2 -               36     562      14     533       2     547    1501    +    1.8e-125  413.6  10.1  -
Coxiellaceae                     -          LKAP-TSAKG2_G05_035_2018_2 -               19     552      15     533       3     549    1473    +    2.7e-125  413.2   9.9  -
Colwelliaceae                    -          LKAP-TSAKG2_G05_035_2018_2 -               12     546       9     535       3     554    1465    +      8e-124  408.4  10.0  -
Moritellaceae                    -          LKAP-TSAKG2_G05_035_2018_2 -               28     562      10     533       2     554    1501    +    5.1e-123  405.5  10.0  -
Arenicellaceae                   -          LKAP-TSAKG2_G05_035_2018_2 -               20     544      16     537       3     557    1488    +    2.2e-122  403.6   9.7  -
Ferrimonadaceae                  -          LKAP-TSAKG2_G05_035_2018_2 -               13     556      10     534       3     554    1475    +    1.2e-121  400.8  10.0  -
Aeromonadaceae                   -          LKAP-TSAKG2_G05_035_2018_2 -               24     559       9     533       2     554    1496    +    1.2e-121  400.8   9.9  -
Acidiferrobacteraceae            -          LKAP-TSAKG2_G05_035_2018_2 -               19     538      15     536       4     556    1456    +    1.1e-120  397.9   9.9  -
Succinivibrionaceae              -          LKAP-TSAKG2_G05_035_2018_2 -               15     520       9     528       3     548    1474    +    8.5e-120  394.9  10.7  -
Unclassified_Thiotrichales       -          LKAP-TSAKG2_G05_035_2018_2 -               42     550      17     524       3     542    1517    +    2.4e-118  390.0  10.2  -
Zoogloeaceae                     -          LKAP-TSAKG2_G05_035_2018_2 -               21     555      14     542       3     553    1474    +      1e-115  381.4   9.7  -
Thermithiobacillaceae            -          LKAP-TSAKG2_G05_035_2018_2 -               12     528      21     537      14     557    1419    +      8e-115  378.6   9.6  -
Psychromonadaceae                -          LKAP-TSAKG2_G05_035_2018_2 -               12     547       9     535       2     553    1467    +    1.5e-114  377.6  10.0  -
Thermoleophilaceae               -          LKAP-TSAKG2_G05_035_2018_2 -               13     543      16     535       5     555    1486    +    1.6e-114  377.4  10.0  -
Sulfuricellaceae                 -          LKAP-TSAKG2_G05_035_2018_2 -               22     550      17     542       5     556    1462    +    2.4e-113  373.6   9.6  -
Hydrogenophilaceae               -          LKAP-TSAKG2_G05_035_2018_2 -               19     548      14     542       3     562    1462    +    4.8e-112  369.5   9.7  -
Francisellaceae                  -          LKAP-TSAKG2_G05_035_2018_2 -               29     539      15     529       3     540    1509    +    2.8e-111  366.7  10.4  -
Celerinatantimonadaceae          -          LKAP-TSAKG2_G05_035_2018_2 -                7     552       9     535       4     555    1433    +    1.1e-110  364.9   9.9  -
Thiobacilliaceae                 -          LKAP-TSAKG2_G05_035_2018_2 -               42     567      18     542       3     556    1517    +    4.1e-110  362.9   9.9  -
Budviciaceae                     -          LKAP-TSAKG2_G05_035_2018_2 -                4     540      11     542       8     559    1483    +    2.9e-109  360.0   9.9  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_G05_035_2018_2 -               14     490      11     533       3     554    1412    +    5.8e-109  359.4  10.2  -
Sutterellaceae                   -          LKAP-TSAKG2_G05_035_2018_2 -               22     546      17     536       4     556    1487    +    1.1e-108  358.0   9.6  -
