# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_A04_032   -               12    1001       6     994       1     997    1474    +           0 1184.6  25.7  -
Ferrimonadaceae           -          LKAP-GutHK_A04_032   -               10    1001       4     994       1     997    1475    +           0 1086.7  26.1  -
Pectobacteriaceae         -          LKAP-GutHK_A04_032   -               11     989       8     995       1     997    1477    +           0 1079.2  25.4  -
Enterobacteriaceae        -          LKAP-GutHK_A04_032   -               14     991       8     994       1     997    1465    +           0 1078.5  25.5  -
Yersiniaceae              -          LKAP-GutHK_A04_032   -               12     991       6     994       1     997    1473    +           0 1070.6  25.4  -
Erwiniaceae               -          LKAP-GutHK_A04_032   -               18     986      14     994       1     997    1483    +           0 1068.0  25.2  -
Aeromonadaceae            -          LKAP-GutHK_A04_032   -               23    1006       5     995       1     997    1496    +           0 1065.5  25.0  -
Shewanellaceae            -          LKAP-GutHK_A04_032   -               22     992      13     993       1     996    1483    +           0 1059.7  25.2  -
Alteromonadales           -          LKAP-GutHK_A04_032   -               15     991       9     993       1     996    1468    +           0 1053.9  24.7  -
Hafniaceae                -          LKAP-GutHK_A04_032   -               10     986      10     995       1     997    1459    +           0 1051.7  25.1  -
Budviciaceae              -          LKAP-GutHK_A04_032   -               13     983      14     996       3     997    1483    +           0 1047.7  24.2  -
Morganellaceae            -          LKAP-GutHK_A04_032   -               16     994       7     994       1     997    1487    +           0 1047.3  25.4  -
Pseudoalteromonadaceae    -          LKAP-GutHK_A04_032   -               12     985       6     992       1     996    1469    +           0 1045.9  25.0  -
Gammaproteobacteria       -          LKAP-GutHK_A04_032   -               23     990      14     994       1     997    1481    +           0 1037.6  24.9  -
Alteromonadaceae          -          LKAP-GutHK_A04_032   -               11     989       5     993       1     996    1468    +           0 1034.4  25.2  -
Colwelliaceae             -          LKAP-GutHK_A04_032   -               11     991       5     993       1     996    1467    +    2.6e-307 1018.1  25.3  -
Moritellaceae             -          LKAP-GutHK_A04_032   -               38    1008      14     994       1     996    1501    +    2.7e-304 1007.9  24.8  -
Idiomarinaceae            -          LKAP-GutHK_A04_032   -               14     987       8     989       1     995    1466    +    2.4e-302 1001.4  25.2  -
Psychromonadaceae         -          LKAP-GutHK_A04_032   -               12     989       6     992       1     995    1467    +    1.2e-297  986.0  24.7  -
Chromatiaceae             -          LKAP-GutHK_A04_032   -               23     980      14     994       1     997    1455    +    1.3e-297  985.9  25.2  -
Oceanospirillaceae        -          LKAP-GutHK_A04_032   -               14     993       8     995       1     997    1467    +    1.6e-297  985.5  25.2  -
Cellvibrionaceae          -          LKAP-GutHK_A04_032   -               12     989       6     993       1     996    1472    +    4.6e-297  984.1  25.3  -
Oceanospirillales         -          LKAP-GutHK_A04_032   -               17     996       5     994       1     997    1489    +    1.8e-296  981.9  25.3  -
Thorselliaceae            -          LKAP-GutHK_A04_032   -               39     960      72     994      52     997    1419    +    2.1e-295  978.5  23.4  -
Piscirickettsiaceae       -          LKAP-GutHK_A04_032   -               25     994      14     994       1     997    1466    +    3.2e-293  971.3  25.3  -
Pseudomonadaceae          -          LKAP-GutHK_A04_032   -               18     993       5     992       1     996    1491    +    1.8e-288  955.5  24.9  -
Methylococcaceae          -          LKAP-GutHK_A04_032   -               38     998      15     994       1     997    1481    +    1.5e-287  952.5  25.3  -
Orbaceae                  -          LKAP-GutHK_A04_032   -               38    1013       5     992       1     995    1539    +    1.5e-287  952.4  25.1  -
Pasteurellaceae           -          LKAP-GutHK_A04_032   -               11     992       5     994       1     997    1422    +    1.7e-286  949.1  25.3  -
Alcanivoracaceae          -          LKAP-GutHK_A04_032   -               32    1009       6     993       1     996    1504    +    5.7e-286  947.2  25.1  -
Celerinatantimonadaceae   -          LKAP-GutHK_A04_032   -                6     987       5     983       1     994    1433    +    5.7e-282  934.1  24.9  -
Hahellaceae               -          LKAP-GutHK_A04_032   -               14     988       8     993       1     996    1473    +    9.3e-282  933.4  25.1  -
Succinivibrionaceae       -          LKAP-GutHK_A04_032   -               15     964       6     990       1     996    1473    +    1.3e-280  929.5  25.2  -
Halomonadaceae            -          LKAP-GutHK_A04_032   -               14     990       8     994       1     997    1466    +    3.7e-280  927.9  25.5  -
Litoricolaceae            -          LKAP-GutHK_A04_032   -               19     998       5     995       1     997    1474    +    1.5e-279  926.2  25.2  -
Halothiobacillaceae       -          LKAP-GutHK_A04_032   -               38    1010      14     995       1     997    1500    +    5.8e-279  924.1  25.2  -
Ectothiorhodospiraceae    -          LKAP-GutHK_A04_032   -               30     995      14     992       1     996    1463    +    2.1e-278  922.3  25.4  -
Moraxellaceae             -          LKAP-GutHK_A04_032   -               11     981       8     993       1     997    1468    +    2.2e-277  919.0  25.5  -
Halieaceae                -          LKAP-GutHK_A04_032   -               19     990       5     993       1     996    1484    +    2.2e-276  915.5  25.3  -
