# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_H07_049_2017_1 -                9    1160       5    1151       2    1154    1467    +           0 1149.4  23.8  -
Ferrimonadaceae                  -          LKAP-GUTHK2_H07_049_2017_1 -                9    1170       5    1151       2    1154    1475    +           0 1148.5  23.6  -
Hafniaceae                       -          LKAP-GUTHK2_H07_049_2017_1 -                3    1154       5    1151       3    1154    1459    +           0 1130.3  23.7  -
Aeromonadaceae                   -          LKAP-GUTHK2_H07_049_2017_1 -               20    1174       4    1151       2    1154    1496    +           0 1126.1  23.7  -
Budviciaceae                     -          LKAP-GUTHK2_H07_049_2017_1 -                1    1150       7    1151       7    1154    1483    +           0 1099.1  23.4  -
Idiomarinaceae                   -          LKAP-GUTHK2_H07_049_2017_1 -                8    1161       4    1151       2    1154    1466    +           0 1087.6  23.7  -
Psychromonadaceae                -          LKAP-GUTHK2_H07_049_2017_1 -                8    1160       4    1151       2    1154    1467    +           0 1087.0  23.8  -
Colwelliaceae                    -          LKAP-GUTHK2_H07_049_2017_1 -                8    1159       4    1151       2    1154    1465    +           0 1082.4  23.7  -
Moritellaceae                    -          LKAP-GUTHK2_H07_049_2017_1 -               23    1177       4    1151       2    1154    1501    +           0 1079.1  23.7  -
Thorselliaceae                   -          LKAP-GUTHK2_H07_049_2017_1 -                6    1128      26    1151      22    1154    1419    +           0 1069.8  22.4  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_H07_049_2017_1 -               13    1158       4    1150       2    1154    1483    +           0 1050.9  24.1  -
Orbaceae                         -          LKAP-GUTHK2_H07_049_2017_1 -               35    1181       4    1150       2    1154    1538    +           0 1046.0  23.7  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_H07_049_2017_1 -                4    1167       5    1151       3    1154    1433    +           0 1036.3  23.7  -
Alcanivoracaceae                 -          LKAP-GUTHK2_H07_049_2017_1 -               28    1178       4    1151       2    1154    1504    +           0 1029.0  23.8  -
Succinivibrionaceae              -          LKAP-GUTHK2_H07_049_2017_1 -               11    1131       4    1144       2    1153    1474    +    3.6e-307 1016.7  22.9  -
Halieaceae                       -          LKAP-GUTHK2_H07_049_2017_1 -               16    1160       4    1151       2    1154    1484    +    6.9e-307 1015.8  24.4  -
Thioalkalispiraceae              -          LKAP-GUTHK2_H07_049_2017_1 -               24    1176       8    1151       2    1154    1478    +    2.9e-305 1010.4  23.3  -
Saccharospirillaceae             -          LKAP-GUTHK2_H07_049_2017_1 -               10    1150       5    1148       2    1154    1468    +    4.3e-302  999.9  24.1  -
Litoricolaceae                   -          LKAP-GUTHK2_H07_049_2017_1 -               16    1165       4    1151       2    1154    1474    +    5.4e-301  996.5  23.9  -
Halothiobacillaceae              -          LKAP-GUTHK2_H07_049_2017_1 -               28    1177       7    1151       2    1154    1501    +      9e-301  995.6  23.5  -
Kangiellaceae                    -          LKAP-GUTHK2_H07_049_2017_1 -               18    1170       5    1151       2    1154    1479    +    1.5e-300  994.8  23.6  -
Microbulbiferaceae               -          LKAP-GUTHK2_H07_049_2017_1 -                8    1153       4    1151       2    1154    1478    +    3.4e-300  993.9  24.1  -
Spongiibacteraceae               -          LKAP-GUTHK2_H07_049_2017_1 -               11    1157       4    1151       2    1154    1462    +    7.8e-299  989.0  23.9  -
Thermoleophilaceae               -          LKAP-GUTHK2_H07_049_2017_1 -                3    1166       6    1151       4    1154    1486    +    2.7e-293  970.7  23.8  -
Nevskiaceae                      -          LKAP-GUTHK2_H07_049_2017_1 -               18    1152       5    1151       2    1154    1470    +    7.2e-290  959.8  24.5  -
Coxiellaceae                     -          LKAP-GUTHK2_H07_049_2017_1 -                9    1165       5    1150       2    1154    1473    +    6.9e-289  956.2  23.8  -
Cardiobacteriaceae               -          LKAP-GUTHK2_H07_049_2017_1 -               17    1161       5    1151       2    1154    1462    +    1.1e-288  955.7  23.8  -
Granulosicoccaceae               -          LKAP-GUTHK2_H07_049_2017_1 -                9    1161       5    1151       2    1154    1471    +    2.2e-284  941.4  23.9  -
Unclassified_Thiotrichales       -          LKAP-GUTHK2_H07_049_2017_1 -               65    1175      42    1151      19    1154    1517    +    5.5e-280  926.6  21.8  -
Arenicellaceae                   -          LKAP-GUTHK2_H07_049_2017_1 -               41    1153      43    1151       7    1154    1488    +    9.2e-279  922.7  22.7  -
Salinisphaeraceae                -          LKAP-GUTHK2_H07_049_2017_1 -                3    1145      11    1151       9    1154    1432    +    1.3e-273  905.6  22.8  -
