# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_C02_012.seq -               15    1096      10    1079       3    1079    1475    +           0 1230.2  22.8  -
Aeromonadaceae                   -          LKAP-Gut2_C02_012.seq -               35    1100      16    1079       4    1079    1496    +           0 1197.8  22.6  -
Moritellaceae                    -          LKAP-Gut2_C02_012.seq -               42    1103      18    1079       5    1079    1501    +           0 1194.7  22.7  -
Unclassified_Alteromonadales     -          LKAP-Gut2_C02_012.seq -               27    1086      18    1079       4    1079    1467    +           0 1184.8  22.7  -
Colwelliaceae                    -          LKAP-Gut2_C02_012.seq -               27    1085      18    1079       4    1079    1465    +           0 1114.8  22.8  -
Hafniaceae                       -          LKAP-Gut2_C02_012.seq -               17    1080      13    1079       4    1079    1459    +           0 1109.2  22.7  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_C02_012.seq -               32    1085      18    1079       4    1079    1483    +           0 1102.2  22.5  -
Idiomarinaceae                   -          LKAP-Gut2_C02_012.seq -               25    1087      16    1079       4    1079    1466    +           0 1098.3  22.7  -
Psychromonadaceae                -          LKAP-Gut2_C02_012.seq -               27    1086      18    1079       4    1079    1467    +           0 1096.7  22.7  -
Budviciaceae                     -          LKAP-Gut2_C02_012.seq -               17    1076      18    1079       6    1079    1483    +           0 1095.0  22.8  -
Litoricolaceae                   -          LKAP-Gut2_C02_012.seq -               35    1092      18    1079       4    1079    1474    +           0 1093.3  22.9  -
Spongiibacteraceae               -          LKAP-Gut2_C02_012.seq -               30    1083      18    1079       4    1079    1462    +           0 1085.2  22.5  -
Alcanivoracaceae                 -          LKAP-Gut2_C02_012.seq -               47    1105      18    1079       4    1079    1504    +           0 1080.1  22.7  -
Thioalkalispiraceae              -          LKAP-Gut2_C02_012.seq -               40    1103      18    1079       5    1079    1478    +           0 1073.5  22.8  -
Halieaceae                       -          LKAP-Gut2_C02_012.seq -               35    1086      18    1079       4    1079    1484    +           0 1066.3  22.6  -
Orbaceae                         -          LKAP-Gut2_C02_012.seq -               54    1109      18    1079       4    1079    1538    +           0 1045.4  22.2  -
Succinivibrionaceae              -          LKAP-Gut2_C02_012.seq -               30    1063      18    1079       4    1079    1474    +           0 1044.7  23.3  -
Celerinatantimonadaceae          -          LKAP-Gut2_C02_012.seq -               22    1093      18    1079       4    1079    1433    +           0 1039.5  22.6  -
Microbulbiferaceae               -          LKAP-Gut2_C02_012.seq -               27    1079      18    1079       4    1079    1478    +           0 1038.1  22.3  -
Halothiobacillaceae              -          LKAP-Gut2_C02_012.seq -               44    1104      18    1079       5    1079    1501    +           0 1032.7  22.7  -
Kangiellaceae                    -          LKAP-Gut2_C02_012.seq -               36    1098      18    1079       6    1079    1479    +           0 1030.8  22.6  -
Saccharospirillaceae             -          LKAP-Gut2_C02_012.seq -               28    1079      18    1079       4    1079    1468    +    2.1e-304 1007.5  22.8  -
Thermoleophilaceae               -          LKAP-Gut2_C02_012.seq -               20    1084      18    1079       5    1079    1486    +    3.2e-302 1000.2  21.8  -
Thorselliaceae                   -          LKAP-Gut2_C02_012.seq -                6    1055      23    1079      19    1079    1419    +    4.4e-302  999.7  22.3  -
Granulosicoccaceae               -          LKAP-Gut2_C02_012.seq -               27    1087      18    1079       6    1079    1471    +      1e-300  995.4  22.9  -
Sulfuricellaceae                 -          LKAP-Gut2_C02_012.seq -               27    1085      18    1079       7    1079    1462    +    5.3e-295  976.4  22.4  -
Cardiobacteriaceae               -          LKAP-Gut2_C02_012.seq -               35    1088      18    1079       5    1079    1462    +    2.3e-293  971.2  22.7  -
Coxiellaceae                     -          LKAP-Gut2_C02_012.seq -               27    1092      18    1079       4    1079    1473    +    5.8e-291  963.0  22.6  -
