# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_A06_048_2018_2 -               23    1007      12     996       6     996    1483    +           0 1038.1  20.3  -
Alcanivoracaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               40    1027      14     996       7     996    1504    +           0 1022.9  20.5  -
Kangiellaceae                    -          LKAP-TSAKG2_A06_048_2018_2 -               37    1020      20     996       7     996    1479    +    2.9e-303 1003.6  20.4  -
Thioalkalispiraceae              -          LKAP-TSAKG2_A06_048_2018_2 -               41    1025      20     996       6     996    1478    +    1.5e-302 1001.2  20.4  -
Spongiibacteraceae               -          LKAP-TSAKG2_A06_048_2018_2 -               23    1005      14     996       6     996    1462    +    6.3e-301  995.7  20.4  -
Litoricolaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               25    1014      11     996       6     996    1474    +    3.1e-299  990.4  20.5  -
Halieaceae                       -          LKAP-TSAKG2_A06_048_2018_2 -               26    1008      12     996       7     996    1484    +    4.2e-299  989.8  20.4  -
Saccharospirillaceae             -          LKAP-TSAKG2_A06_048_2018_2 -               19    1001      12     996       5     996    1468    +      1e-297  985.2  20.8  -
Microbulbiferaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               18    1001      12     996       6     996    1478    +    2.5e-297  984.1  20.3  -
Unclassified_Alteromonadales     -          LKAP-TSAKG2_A06_048_2018_2 -               17    1008      11     996       5     996    1467    +    2.2e-294  974.0  20.5  -
Halothiobacillaceae              -          LKAP-TSAKG2_A06_048_2018_2 -               41    1026      17     996       6     996    1501    +    1.4e-293  971.5  20.3  -
Nevskiaceae                      -          LKAP-TSAKG2_A06_048_2018_2 -               37    1002      20     996       8     996    1470    +    3.3e-290  960.7  20.1  -
Cardiobacteriaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               36    1010      20     996       7     996    1462    +    3.8e-290  960.4  20.4  -
Granulosicoccaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               28    1009      20     996       7     996    1471    +    6.6e-290  959.5  20.4  -
Moritellaceae                    -          LKAP-TSAKG2_A06_048_2018_2 -               31    1025      10     996       5     996    1501    +    7.9e-286  945.7  20.5  -
Aeromonadaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               31    1022      13     996       6     996    1496    +    1.8e-285  944.4  20.4  -
Ferrimonadaceae                  -          LKAP-TSAKG2_A06_048_2018_2 -               28    1018      20     996       7     996    1475    +    2.8e-285  943.8  20.4  -
Wenzhouxiangellaceae             -          LKAP-TSAKG2_A06_048_2018_2 -               27    1013      19     996       5     996    1472    +    8.8e-284  938.9  20.4  -
Idiomarinaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               19    1009      13     996       6     996    1466    +    2.7e-283  937.2  20.4  -
Acidiferrobacteraceae            -          LKAP-TSAKG2_A06_048_2018_2 -               28     998      20     993       8     996    1456    +    7.9e-283  936.0  19.9  -
Arenicellaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               27    1001      19     995       5     996    1488    +      2e-282  934.7  19.8  -
Coxiellaceae                     -          LKAP-TSAKG2_A06_048_2018_2 -               28    1014      20     996       8     996    1473    +    4.4e-282  933.5  20.4  -
Colwelliaceae                    -          LKAP-TSAKG2_A06_048_2018_2 -               17    1007      11     996       6     996    1465    +      8e-282  932.7  20.5  -
Thermoleophilaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               28    1005      28     995       9     996    1486    +    3.6e-276  913.8  19.8  -
Salinisphaeraceae                -          LKAP-TSAKG2_A06_048_2018_2 -               14     995      18     996       8     996    1432    +    3.7e-275  910.6  20.2  -
Succinivibrionaceae              -          LKAP-TSAKG2_A06_048_2018_2 -               20     984      11     995       7     996    1474    +    3.4e-273  903.9  21.3  -
Unclassified_Thiotrichales       -          LKAP-TSAKG2_A06_048_2018_2 -               49    1024      20     995       7     996    1517    +    4.1e-273  903.6  20.3  -
Sulfuricellaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               28     998      20     989       8     994    1462    +    9.4e-266  879.4  19.8  -
Psychromonadaceae                -          LKAP-TSAKG2_A06_048_2018_2 -               17    1008      11     996       5     996    1467    +    1.9e-264  875.0  20.2  -
Francisellaceae                  -          LKAP-TSAKG2_A06_048_2018_2 -               37    1008      19     995       6     996    1509    +    5.5e-264  873.5  20.3  -
Methylophilaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -                8     974      20     981      14     992    1430    +    4.2e-261  863.9  19.8  -
Hafniaceae                       -          LKAP-TSAKG2_A06_048_2018_2 -               21    1002      19     996       6     996    1459    +    2.3e-260  861.4  20.4  -
Celerinatantimonadaceae          -          LKAP-TSAKG2_A06_048_2018_2 -               12    1015      11     996       6     996    1433    +    3.5e-260  861.0  20.6  -
Budviciaceae                     -          LKAP-TSAKG2_A06_048_2018_2 -               17     998      19     996       8     996    1483    +    4.8e-260  860.4  20.3  -
Thermithiobacillaceae            -          LKAP-TSAKG2_A06_048_2018_2 -               13     987      20     995      12     996    1419    +    6.7e-260  860.0  19.7  -
Thiobacilliaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               47    1015      20     989       7     995    1517    +    4.8e-259  857.2  20.1  -
Hydrogenophilaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               20    1006      13     996       6     996    1462    +      1e-258  856.3  20.1  -
Acidithiobacillaceae             -          LKAP-TSAKG2_A06_048_2018_2 -               27     999      20     995       7     996    1457    +    4.4e-257  850.5  20.0  -
Orbaceae                         -          LKAP-TSAKG2_A06_048_2018_2 -               44    1031      11     996       6     996    1538    +    6.1e-257  850.0  20.1  -
Sutterellaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               28     999      20     990       7     995    1487    +    4.1e-256  847.2  20.0  -
Zoogloeaceae                     -          LKAP-TSAKG2_A06_048_2018_2 -               35    1003      20     989       8     994    1474    +    1.3e-255  845.7  20.6  -
Nitrosomonadaceae                -          LKAP-TSAKG2_A06_048_2018_2 -               24     999      17     989       7     994    1463    +    3.6e-255  844.4  19.8  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_A06_048_2018_2 -               27     931      19     975       7     995    1412    +    2.2e-249  825.4  19.7  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_A06_048_2018_2 -               44    1040      20     992       8     996    1518    +    2.3e-249  825.1  20.0  -
Thorselliaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -                2     977      21     996      20     996    1419    +    3.3e-249  824.4  19.9  -
Azonexaceae                      -          LKAP-TSAKG2_A06_048_2018_2 -               22    1000      14     989       7     995    1474    +    2.7e-248  821.7  19.8  -
Desulfohalobiaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               32    1035      20     995       9     996    1510    +    8.3e-248  819.8  20.0  -
Desulfobulbaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               28    1017      20     992       8     996    1482    +    4.4e-247  817.4  19.6  -
Nautiliaceae                     -          LKAP-TSAKG2_A06_048_2018_2 -               28     970      20     991       7     996    1428    +    6.9e-246  813.8  20.1  -
Syntrophaceae                    -          LKAP-TSAKG2_A06_048_2018_2 -               45    1035      20     992       9     996    1556    +    1.4e-243  805.9  19.7  -
Hyphomonadaceae                  -          LKAP-TSAKG2_A06_048_2018_2 -               16     935      10     979       5     994    1399    +    5.8e-243  804.1  19.8  -
Geobacteraceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               36    1026      20     992       8     996    1485    +    3.1e-241  798.0  19.8  -
Unclassified_Rhizobiales         -          LKAP-TSAKG2_A06_048_2018_2 -               38     945      20     979       7     996    1437    +    7.9e-241  796.9  19.5  -
Aurantimonadaceae                -          LKAP-TSAKG2_A06_048_2018_2 -               34     967      11     996       5     996    1444    +    3.2e-240  795.0  20.0  -
Methylothermaceae                -          LKAP-TSAKG2_A06_048_2018_2 -               40    1026      13     991       7     996    1491    +    1.8e-237  785.5  19.9  -
Spirillaceae                     -          LKAP-TSAKG2_A06_048_2018_2 -               37    1027      14     996       8     996    1447    +    6.6e-237  784.0  19.8  -
Sneathiellaceae                  -          LKAP-TSAKG2_A06_048_2018_2 -               23     949      12     978       7     993    1427    +    7.1e-237  783.7  19.2  -
Kiloniellaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               36     964      11     979       4     994    1450    +    7.1e-236  780.2  19.4  -
Desulfuromonadaceae              -          LKAP-TSAKG2_A06_048_2018_2 -               46    1011      20     967       8     990    1519    +    7.5e-236  780.2  19.3  -
Bdellovibrionaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               24     976      20     995       9     996    1430    +    4.6e-234  774.3  19.9  -
Beijerinckiaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               31     949      12     980       7     995    1421    +      2e-233  772.3  19.5  -
Anaplasmataceae                  -          LKAP-TSAKG2_A06_048_2018_2 -               39     973      20     988       7     995    1438    +    1.5e-231  766.2  19.6  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_A06_048_2018_2 -               48    1024      20     980       9     995    1505    +      2e-231  766.0  19.5  -
Caulobacteraceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               28     949      20     995       7     996    1418    +    6.7e-231  763.9  20.3  -
Parvularculaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               37     956      11     980       7     994    1429    +    7.2e-231  764.1  19.5  -
Nitrospiraceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               34     957      20     960       9     980    1480    +      2e-230  762.3  20.2  -
Brucellaceae                     -          LKAP-TSAKG2_A06_048_2018_2 -               22     919      11     962       5     982    1412    +    9.5e-230  760.3  19.5  -
Leptospiraceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               27     978      19     995       9     996    1433    +    3.4e-229  758.1  19.9  -
Erythrobacteraceae               -          LKAP-TSAKG2_A06_048_2018_2 -               52     915      60     960      38     981    1433    +    1.8e-228  755.9  18.2  -
Deferribacteraceae               -          LKAP-TSAKG2_A06_048_2018_2 -               35    1013      20     991       8     995    1514    +    2.3e-228  755.3  19.8  -
Haliangiaceae                    -          LKAP-TSAKG2_A06_048_2018_2 -               35    1036      13     995       7     996    1507    +    4.2e-226  748.0  20.0  -
Desulfomicrobiaceae              -          LKAP-TSAKG2_A06_048_2018_2 -               38    1022      20     994       8     996    1495    +    1.2e-225  746.4  19.7  -
Desulfarculaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               37    1004      20     965       6     989    1516    +    4.9e-225  744.5  19.2  -
Bacteriovoracaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               28    1012      20     992       8     996    1473    +    5.9e-225  744.1  19.8  -
Cohaesibacteraceae               -          LKAP-TSAKG2_A06_048_2018_2 -               75     935      63     961      42     981    1416    +    7.7e-224  740.6  18.3  -
Chelatococcaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               29     930      12     965       6     986    1439    +    1.1e-223  740.2  19.2  -
Bartonellaceae                   -          LKAP-TSAKG2_A06_048_2018_2 -               17     916      11     961       5     981    1410    +    1.5e-223  739.5  19.9  -
Kordiimonadaceae                 -          LKAP-TSAKG2_A06_048_2018_2 -               28     928      20     963       8     983    1423    +    2.1e-223  739.2  19.3  -
Halobacteriovoracaceae           -          LKAP-TSAKG2_A06_048_2018_2 -               28    1019      20     993       9     996    1480    +    3.2e-222  735.0  19.7  -
Aerococcaceae                    -          LKAP-TSAKG2_A06_048_2018_2 -               28    1020      20     995       7     996    1474    +    2.2e-220  729.0  20.0  -
Desulfonatronaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               28    1017      20     994       8     996    1495    +    2.9e-220  728.5  20.1  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_A06_048_2018_2 -               44     982      20     961       8     984    1531    +    4.8e-219  724.5  20.6  -
Heliobacteriaceae                -          LKAP-TSAKG2_A06_048_2018_2 -               45    1005      20     994       8     996    1502    +    7.8e-219  723.9  20.8  -
Myxococcaceae                    -          LKAP-TSAKG2_A06_048_2018_2 -               42    1026      20     990       8     996    1517    +    1.4e-216  716.3  20.0  -
