# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Planococcaceae            -          LKAP-TSAKG2_B01_013_2018_2 -               11     968       5     959       2     959    1491    +           0 1189.9  20.4  -
Bacillales                -          LKAP-TSAKG2_B01_013_2018_2 -               18     981       5     959       2     959    1503    +           0 1122.0  20.4  -
Staphylococcaceae         -          LKAP-TSAKG2_B01_013_2018_2 -               14     968       6     959       2     959    1479    +           0 1112.2  20.1  -
Bacillaceae               -          LKAP-TSAKG2_B01_013_2018_2 -               12     974       6     959       2     959    1493    +           0 1107.7  20.4  -
Listeriaceae              -          LKAP-TSAKG2_B01_013_2018_2 -               10     954      15     959       8     959    1448    +           0 1081.3  20.3  -
Carnobacteriaceae         -          LKAP-TSAKG2_B01_013_2018_2 -               12     971       6     959       2     959    1496    +           0 1070.9  20.3  -
Enterococcaceae           -          LKAP-TSAKG2_B01_013_2018_2 -               11     976       5     959       2     959    1498    +           0 1065.7  20.4  -
Aerococcaceae             -          LKAP-TSAKG2_B01_013_2018_2 -               11     971       5     959       2     959    1473    +           0 1054.8  20.4  -
Sporolactobacillaceae     -          LKAP-TSAKG2_B01_013_2018_2 -               11     965       5     959       2     959    1503    +           0 1051.9  20.5  -
Paenibacillaceae          -          LKAP-TSAKG2_B01_013_2018_2 -               12     973       5     959       2     959    1493    +           0 1046.7  20.2  -
Lactobacillaceae          -          LKAP-TSAKG2_B01_013_2018_2 -               14     999       5     959       2     959    1522    +           0 1042.9  20.4  -
Thermoactinomycetaceae    -          LKAP-TSAKG2_B01_013_2018_2 -               19     970       5     959       3     959    1495    +           0 1022.0  20.5  -
Peptococcaceae            -          LKAP-TSAKG2_B01_013_2018_2 -               18     944       5     959       2     959    1479    +    2.3e-292  968.3  20.7  -
Clostridiaceae            -          LKAP-TSAKG2_B01_013_2018_2 -               25     947       5     959       2     959    1485    +    7.2e-292  966.7  20.0  -
Leuconostocaceae          -          LKAP-TSAKG2_B01_013_2018_2 -                7     972       5     959       2     959    1479    +    1.2e-288  956.3  20.5  -
Eubacteriaceae            -          LKAP-TSAKG2_B01_013_2018_2 -               25     958       5     959       3     959    1485    +    1.6e-288  955.7  20.9  -
Alicyclobacillaceae       -          LKAP-TSAKG2_B01_013_2018_2 -               32     974       6     959       3     959    1512    +      1e-285  946.7  20.9  -
Streptococcaceae          -          LKAP-TSAKG2_B01_013_2018_2 -               17     977       5     959       2     959    1497    +    1.2e-285  946.3  20.4  -
Clostridiales             -          LKAP-TSAKG2_B01_013_2018_2 -               18     951       5     959       3     959    1470    +    2.2e-284  942.0  20.7  -
Erysipelotrichaceae       -          LKAP-TSAKG2_B01_013_2018_2 -               16     952       5     959       2     959    1466    +    4.2e-281  931.3  20.9  -
Peptostreptococcaceae     -          LKAP-TSAKG2_B01_013_2018_2 -               11     932       5     959       2     959    1441    +    1.9e-275  912.3  20.9  -
Syntrophomonadaceae       -          LKAP-TSAKG2_B01_013_2018_2 -               28     984       5     959       2     959    1515    +    1.2e-274  909.6  20.3  -
Thermoanaerobacteraceae   -          LKAP-TSAKG2_B01_013_2018_2 -               18     955       6     959       2     959    1492    +    2.6e-274  908.4  20.6  -
Ruminococcaceae           -          LKAP-TSAKG2_B01_013_2018_2 -               12     949       6     959       2     959    1457    +    1.6e-271  899.3  20.6  -
Selenomonadaceae          -          LKAP-TSAKG2_B01_013_2018_2 -               30     996       5     959       2     959    1531    +    1.1e-268  889.9  20.6  -
Thermoanaerobacterales    -          LKAP-TSAKG2_B01_013_2018_2 -               20     957       6     959       3     959    1472    +    2.4e-265  879.0  20.9  -
Sporomusaceae             -          LKAP-TSAKG2_B01_013_2018_2 -               30     988       5     959       2     959    1535    +    1.9e-264  875.8  20.8  -
Heliobacteriaceae         -          LKAP-TSAKG2_B01_013_2018_2 -               28     954       5     959       3     959    1500    +    3.1e-262  868.7  21.1  -
Lachnospiraceae           -          LKAP-TSAKG2_B01_013_2018_2 -               11     948       5     959       2     959    1469    +    7.2e-262  867.3  20.5  -
Veillonellaceae           -          LKAP-TSAKG2_B01_013_2018_2 -                2     957      16     959      15     959    1450    +    1.7e-260  862.7  21.0  -
Mycoplasmataceae          -          LKAP-TSAKG2_B01_013_2018_2 -               10     940       9     959       4     959    1467    +      7e-259  857.7  21.3  -
Brevibacteriaceae         -          LKAP-TSAKG2_B01_013_2018_2 -               22     954       6     959       2     959    1487    +    8.1e-259  857.2  20.3  -
Desulfovibrionaceae       -          LKAP-TSAKG2_B01_013_2018_2 -               27     980       6     959       3     959    1527    +    4.9e-258  854.7  20.4  -
Geobacteraceae            -          LKAP-TSAKG2_B01_013_2018_2 -               19     979       5     959       2     959    1487    +    2.3e-256  849.1  20.4  -
Spiroplasmataceae         -          LKAP-TSAKG2_B01_013_2018_2 -               35     965       6     959       3     959    1516    +    2.5e-255  846.1  21.2  -
Deferribacteraceae        -          LKAP-TSAKG2_B01_013_2018_2 -               18     968       5     959       3     959    1513    +    6.8e-255  844.2  20.1  -
Acidaminococcaceae        -          LKAP-TSAKG2_B01_013_2018_2 -               18     977       5     959       2     959    1504    +    1.5e-254  842.8  20.8  -
Halobacteroidaceae        -          LKAP-TSAKG2_B01_013_2018_2 -               19     959       5     959       2     959    1478    +      4e-254  841.6  20.2  -
Thermoleophilaceae        -          LKAP-TSAKG2_B01_013_2018_2 -                5     959       6     959       3     959    1494    +    5.4e-254  841.2  21.0  -
Desulfobacteraceae        -          LKAP-TSAKG2_B01_013_2018_2 -               24     990       5     959       3     959    1516    +    3.3e-252  835.4  20.3  -
Rhodospirillaceae         -          LKAP-TSAKG2_B01_013_2018_2 -               14     906       6     959       2     959    1429    +    4.3e-250  828.5  21.5  -
Entomoplasmataceae        -          LKAP-TSAKG2_B01_013_2018_2 -               18     953       5     959       2     959    1497    +    4.4e-250  828.6  21.1  -
Desulfuromonadaceae       -          LKAP-TSAKG2_B01_013_2018_2 -               28     989       5     959       2     959    1518    +    8.4e-250  827.5  20.3  -
Natranaerobiaceae         -          LKAP-TSAKG2_B01_013_2018_2 -                5     932      18     959      14     959    1429    +    2.1e-249  826.0  20.6  -
Syntrophaceae             -          LKAP-TSAKG2_B01_013_2018_2 -               28     989       5     959       2     959    1551    +    5.2e-249  824.8  20.2  -
Gammaproteobacteria       -          LKAP-TSAKG2_B01_013_2018_2 -               12     957       6     959       2     959    1481    +    7.5e-249  824.0  21.5  -
Deltaproteobacteria       -          LKAP-TSAKG2_B01_013_2018_2 -               27     990       5     959       2     959    1514    +    7.8e-248  821.0  20.8  -
Bacteroidaceae            -          LKAP-TSAKG2_B01_013_2018_2 -               26     969      11     959       4     959    1480    +    6.7e-247  817.7  20.6  -
