# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_F05_037_2017_1 -               14     906       9     907       2     928    1503    +      4e-262  867.2  27.9  -
Listeriaceae                     -          LKAP-GUTHK2_F05_037_2017_1 -               57     905      73     916      51     936    1448    +    3.2e-255  844.5  25.0  -
Aerococcaceae                    -          LKAP-GUTHK2_F05_037_2017_1 -               72     921      71     915      44     935    1474    +    1.3e-253  839.1  25.7  -
Halanaerobiaceae                 -          LKAP-GUTHK2_F05_037_2017_1 -               25     931       9     906       2     927    1506    +    3.1e-212  701.8  28.8  -
Heliobacteriaceae                -          LKAP-GUTHK2_F05_037_2017_1 -               47     897      22     907       3     928    1502    +    1.8e-210  696.1  25.2  -
Geobacteraceae                   -          LKAP-GUTHK2_F05_037_2017_1 -               23     919      10     906       2     927    1485    +    1.5e-208  689.6  27.7  -
Deferribacteraceae               -          LKAP-GUTHK2_F05_037_2017_1 -               71     908      73     906      28     926    1514    +    7.7e-208  687.2  25.8  -
Desulfuromonadaceae              -          LKAP-GUTHK2_F05_037_2017_1 -               32     930       9     906       2     927    1519    +    2.5e-207  685.6  27.5  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_F05_037_2017_1 -               30     930       9     906       2     927    1518    +    1.7e-205  679.6  27.8  -
Acidaminococcaceae               -          LKAP-GUTHK2_F05_037_2017_1 -               75     919      75     906      54     926    1506    +    1.3e-202  670.0  25.0  -
Natranaerobiaceae                -          LKAP-GUTHK2_F05_037_2017_1 -                3     873      16     907      14     928    1426    +    1.7e-202  669.6  25.3  -
Symbiobacteriaceae               -          LKAP-GUTHK2_F05_037_2017_1 -               60     903      74     907      50     927    1487    +    4.7e-200  661.9  25.0  -
Unclassified_Calditrichaeota     -          LKAP-GUTHK2_F05_037_2017_1 -               79     916      77     907      57     928    1483    +    3.1e-198  655.7  24.7  -
Rubrobacteraceae                 -          LKAP-GUTHK2_F05_037_2017_1 -               15     901      10     906       2     926    1494    +    3.3e-198  655.4  27.6  -
Desulfobulbaceae                 -          LKAP-GUTHK2_F05_037_2017_1 -               13     911       8     906       2     926    1482    +    4.9e-197  651.5  27.7  -
Bdellovibrionaceae               -          LKAP-GUTHK2_F05_037_2017_1 -               10     867       9     906       2     926    1430    +    7.5e-197  650.9  25.7  -
Syntrophaceae                    -          LKAP-GUTHK2_F05_037_2017_1 -               83     929      73     906      46     926    1556    +    4.5e-196  648.3  25.4  -
Desulfohalobiaceae               -          LKAP-GUTHK2_F05_037_2017_1 -               18     925       9     906       2     926    1510    +    1.4e-195  646.6  27.9  -
Entomoplasmataceae               -          LKAP-GUTHK2_F05_037_2017_1 -               65     918      75     930      55     943    1498    +    7.5e-195  644.5  24.6  -
