# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_C02_012   -               12    1015       6    1006       2    1006    1474    +           0 1225.4  22.9  -
Ferrimonadaceae           -          LKAP-GutHK_C02_012   -               11    1015       5    1006       2    1006    1475    +           0 1086.5  23.0  -
Enterobacteriaceae        -          LKAP-GutHK_C02_012   -               12    1005       6    1006       2    1006    1465    +           0 1074.4  22.5  -
Erwiniaceae               -          LKAP-GutHK_C02_012   -                9    1000       8    1006       2    1006    1483    +           0 1072.5  22.3  -
Yersiniaceae              -          LKAP-GutHK_C02_012   -               12    1005       6    1006       2    1006    1473    +           0 1065.5  22.5  -
Pectobacteriaceae         -          LKAP-GutHK_C02_012   -                9    1002       6    1006       2    1006    1477    +           0 1062.9  22.5  -
Alteromonadales           -          LKAP-GutHK_C02_012   -               12    1006       6    1006       2    1006    1468    +           0 1057.7  22.4  -
Gammaproteobacteria       -          LKAP-GutHK_C02_012   -               13    1004       7    1006       3    1006    1481    +           0 1055.6  22.4  -
Shewanellaceae            -          LKAP-GutHK_C02_012   -               13    1007       7    1006       2    1006    1483    +           0 1053.8  22.4  -
Alteromonadaceae          -          LKAP-GutHK_C02_012   -               12    1004       6    1006       3    1006    1468    +           0 1051.0  22.6  -
Aeromonadaceae            -          LKAP-GutHK_C02_012   -               23    1019       5    1006       2    1006    1496    +           0 1050.2  22.5  -
Morganellaceae            -          LKAP-GutHK_C02_012   -               15    1008       6    1006       2    1006    1487    +           0 1050.5  22.8  -
Hafniaceae                -          LKAP-GutHK_C02_012   -                7     999       7    1006       2    1006    1459    +           0 1046.0  22.5  -
Pseudoalteromonadaceae    -          LKAP-GutHK_C02_012   -               12    1001       6    1006       2    1006    1469    +           0 1041.9  21.6  -
Moritellaceae             -          LKAP-GutHK_C02_012   -               27    1022       6    1006       3    1006    1501    +           0 1029.8  22.4  -
