# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_B07_061_2017_1 -               12    1173       9    1163       3    1184    1503    +           0 1052.6  25.9  -
Aerococcaceae                    -          LKAP-GUTHK2_B07_061_2017_1 -               12    1198       9    1185       3    1201    1474    +           0 1040.0  25.2  -
Listeriaceae                     -          LKAP-GUTHK2_B07_061_2017_1 -                6    1159      16    1163      11    1184    1448    +           0 1025.8  24.5  -
Heliobacteriaceae                -          LKAP-GUTHK2_B07_061_2017_1 -               29    1188       9    1186       3    1201    1502    +    1.6e-259  859.0  24.9  -
Geobacteraceae                   -          LKAP-GUTHK2_B07_061_2017_1 -               20    1187       9    1163       3    1183    1485    +    1.3e-253  839.3  25.0  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_B07_061_2017_1 -               28    1201       9    1163       3    1184    1518    +    3.9e-252  834.6  25.7  -
Desulfuromonadaceae              -          LKAP-GUTHK2_B07_061_2017_1 -               30    1200       9    1164       3    1192    1519    +    9.3e-250  826.6  24.9  -
Halanaerobiaceae                 -          LKAP-GUTHK2_B07_061_2017_1 -               23    1227       9    1189       3    1201    1506    +    1.2e-246  816.2  25.9  -
Deferribacteraceae               -          LKAP-GUTHK2_B07_061_2017_1 -               19    1145       9    1127       3    1163    1514    +    8.7e-246  813.3  24.3  -
Syntrophaceae                    -          LKAP-GUTHK2_B07_061_2017_1 -               29    1184       9    1152       3    1182    1556    +    4.9e-245  810.9  24.9  -
Thermoleophilaceae               -          LKAP-GUTHK2_B07_061_2017_1 -                6    1192      10    1183       7    1201    1486    +    2.1e-244  808.8  24.7  -
Natranaerobiaceae                -          LKAP-GUTHK2_B07_061_2017_1 -                7    1171      23    1197      18    1201    1426    +    6.7e-244  807.1  24.3  -
Desulfobulbaceae                 -          LKAP-GUTHK2_B07_061_2017_1 -               12    1182       9    1163       3    1183    1482    +    2.6e-241  798.6  25.3  -
Desulfohalobiaceae               -          LKAP-GUTHK2_B07_061_2017_1 -               16    1157       9    1127       3    1153    1510    +    3.3e-239  791.6  23.6  -
Unclassified_Acidobacteria       -          LKAP-GUTHK2_B07_061_2017_1 -               32    1195       9    1163       4    1184    1505    +    3.5e-239  792.0  25.1  -
Acidaminococcaceae               -          LKAP-GUTHK2_B07_061_2017_1 -               74    1220      77    1197      54    1201    1506    +      6e-238  787.4  23.2  -
Unclassified_Alphaproteobacteria -          LKAP-GUTHK2_B07_061_2017_1 -               15    1111      12    1163       5    1191    1412    +    6.7e-236  781.0  24.4  -
Caldicoprobacteraceae            -          LKAP-GUTHK2_B07_061_2017_1 -               28    1212       9    1187       3    1201    1531    +      7e-236  780.6  25.8  -
Rubrobacteraceae                 -          LKAP-GUTHK2_B07_061_2017_1 -               12    1166       9    1163       3    1183    1494    +    6.4e-235  777.5  25.0  -
Entomoplasmataceae               -          LKAP-GUTHK2_B07_061_2017_1 -               46    1100      60    1110      36    1130    1498    +    8.3e-235  777.3  21.1  -
Unclassified_Calditrichaeota     -          LKAP-GUTHK2_B07_061_2017_1 -               19    1169       9    1152       3    1183    1483    +    8.4e-235  777.3  25.7  -
Bdellovibrionaceae               -          LKAP-GUTHK2_B07_061_2017_1 -                8    1160       9    1190       6    1201    1430    +    2.3e-234  775.6  24.8  -
Symbiobacteriaceae               -          LKAP-GUTHK2_B07_061_2017_1 -               60    1175      77    1163      55    1190    1487    +    6.5e-234  774.4  23.0  -
Halothiobacillaceae              -          LKAP-GUTHK2_B07_061_2017_1 -               29    1183       9    1163       3    1183    1501    +    4.5e-233  771.2  24.9  -
Anaeroplasmataceae               -          LKAP-GUTHK2_B07_061_2017_1 -               39    1178       9    1185       4    1199    1453    +    1.3e-232  769.8  23.6  -
Glycomycetaceae                  -          LKAP-GUTHK2_B07_061_2017_1 -               19    1153       9    1157       3    1181    1497    +    1.9e-231  766.1  25.2  -
Hyphomonadaceae                  -          LKAP-GUTHK2_B07_061_2017_1 -               20    1137      17    1188       4    1201    1399    +      3e-231  765.5  24.6  -
Chrysiogenaceae                  -          LKAP-GUTHK2_B07_061_2017_1 -               75    1128      78    1127      54    1148    1513    +    7.7e-231  763.9  20.5  -
Kangiellaceae                    -          LKAP-GUTHK2_B07_061_2017_1 -               80    1167      75    1156      54    1180    1479    +    2.8e-229  758.6  22.7  -
Kineosporiaceae                  -          LKAP-GUTHK2_B07_061_2017_1 -               20    1146       9    1162       3    1183    1463    +    3.3e-229  758.7  25.3  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_B07_061_2017_1 -               24    1165      16    1163       6    1183    1483    +    8.7e-228  753.5  24.4  -
Caulobacteraceae                 -          LKAP-GUTHK2_B07_061_2017_1 -               24    1106      19    1163       6    1190    1418    +    1.4e-227  753.2  23.6  -
Erythrobacteraceae               -          LKAP-GUTHK2_B07_061_2017_1 -               50    1134      72    1186      51    1201    1433    +    1.4e-226  749.9  22.5  -
Desulfarculaceae                 -          LKAP-GUTHK2_B07_061_2017_1 -               80    1168      78    1142      31    1183    1516    +    2.7e-226  748.9  23.6  -
Solirubrobacteraceae             -          LKAP-GUTHK2_B07_061_2017_1 -               51    1173      77    1185      56    1201    1443    +      6e-226  747.6  23.5  -
Sneathiellaceae                  -          LKAP-GUTHK2_B07_061_2017_1 -               29    1153      19    1196       5    1201    1427    +    1.4e-225  746.6  24.5  -
Thermolithobacteraceae           -          LKAP-GUTHK2_B07_061_2017_1 -               32    1243       9    1186       3    1201    1546    +    1.9e-225  745.8  25.1  -
Spongiibacteraceae               -          LKAP-GUTHK2_B07_061_2017_1 -               29    1154      21    1156       5    1177    1462    +    3.1e-225  745.1  24.6  -
Patulibacteraceae                -          LKAP-GUTHK2_B07_061_2017_1 -               32    1195       9    1185       3    1201    1494    +    3.1e-225  745.1  25.2  -
Bogoriellaceae                   -          LKAP-GUTHK2_B07_061_2017_1 -               12    1149       9    1162       3    1183    1472    +    3.7e-225  745.0  25.0  -
Coxiellaceae                     -          LKAP-GUTHK2_B07_061_2017_1 -               12    1195       9    1186       3    1201    1473    +    4.1e-225  744.9  25.4  -
Defluviitaleaceae                -          LKAP-GUTHK2_B07_061_2017_1 -               64    1157      77    1185      55    1201    1413    +    4.2e-225  745.0  22.7  -
Unclassified_Frankiales          -          LKAP-GUTHK2_B07_061_2017_1 -               19    1168       9    1186       3    1201    1425    +      1e-224  743.7  25.6  -
Thioalkalispiraceae              -          LKAP-GUTHK2_B07_061_2017_1 -               37    1182      19    1163       3    1189    1478    +    1.5e-224  742.9  25.0  -
Desulfonatronaceae               -          LKAP-GUTHK2_B07_061_2017_1 -               12    1155       9    1142       3    1183    1495    +    1.7e-224  742.8  25.9  -
Parviterribacteraceae            -          LKAP-GUTHK2_B07_061_2017_1 -               12    1176       9    1186       3    1201    1456    +    2.6e-224  742.3  25.8  -
Acidimicrobiaceae                -          LKAP-GUTHK2_B07_061_2017_1 -               32    1184       9    1185       3    1196    1463    +    7.8e-224  740.8  25.0  -
Conexibacteraceae                -          LKAP-GUTHK2_B07_061_2017_1 -               32    1210       9    1185       3    1201    1536    +    8.6e-224  740.3  25.3  -
Acholeplasmataceae               -          LKAP-GUTHK2_B07_061_2017_1 -                4    1103       9    1124       7    1147    1440    +    1.8e-223  739.4  22.8  -
Desulfomicrobiaceae              -          LKAP-GUTHK2_B07_061_2017_1 -               22    1155       9    1138       3    1159    1495    +    2.3e-223  739.1  23.8  -
Unclassified_Thiotrichales       -          LKAP-GUTHK2_B07_061_2017_1 -               93    1180      77    1162      55    1184    1517    +      5e-223  737.9  22.9  -
Unclassified_Rhizobiales         -          LKAP-GUTHK2_B07_061_2017_1 -               37    1095      22    1143       6    1165    1437    +    5.8e-223  737.9  24.6  -
Frankiaceae                      -          LKAP-GUTHK2_B07_061_2017_1 -               33    1173       9    1184       3    1198    1499    +    6.2e-223  737.9  25.0  -
Nitrospiraceae                   -          LKAP-GUTHK2_B07_061_2017_1 -               18    1159       9    1160       3    1183    1480    +    3.4e-222  735.3  24.9  -
Dermatophilaceae                 -          LKAP-GUTHK2_B07_061_2017_1 -               17    1146       9    1162       2    1183    1481    +    3.8e-222  735.0  26.1  -
Leptospiraceae                   -          LKAP-GUTHK2_B07_061_2017_1 -               52    1133      72    1163      44    1183    1433    +    4.2e-222  734.9  23.5  -
Aurantimonadaceae                -          LKAP-GUTHK2_B07_061_2017_1 -               43    1100      21    1145       5    1183    1444    +    5.8e-222  734.7  23.9  -
