# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSAKG2_D08_058_2018_2 -                6     962      15     966      10     966    1448    +           0 1075.8  20.9  -
Sporolactobacillaceae            -          LKAP-TSAKG2_D08_058_2018_2 -               10     973       6     966       2     966    1503    +           0 1053.4  21.4  -
Aerococcaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               10     979       6     966       2     966    1474    +           0 1049.3  21.4  -
Heliobacteriaceae                -          LKAP-TSAKG2_D08_058_2018_2 -               27     964       6     966       3     966    1502    +    1.4e-262  868.9  22.9  -
Geobacteraceae                   -          LKAP-TSAKG2_D08_058_2018_2 -               18     987       6     966       3     966    1485    +    2.9e-256  847.8  21.6  -
Desulfuromonadaceae              -          LKAP-TSAKG2_D08_058_2018_2 -               28     998       6     966       3     966    1519    +    1.6e-251  832.1  21.7  -
Thermoleophilaceae               -          LKAP-TSAKG2_D08_058_2018_2 -                4     964       7     966       4     966    1486    +      2e-251  831.7  21.7  -
Acidaminococcaceae               -          LKAP-TSAKG2_D08_058_2018_2 -               24     987      13     966       3     966    1506    +    2.7e-251  831.3  21.5  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_D08_058_2018_2 -               26     998       6     966       3     966    1518    +    5.4e-250  827.2  21.5  -
Natranaerobiaceae                -          LKAP-TSAKG2_D08_058_2018_2 -                6     940      22     966      17     966    1426    +    1.2e-249  825.8  22.2  -
Deferribacteraceae               -          LKAP-TSAKG2_D08_058_2018_2 -               17     976       6     966       3     966    1514    +      2e-249  825.1  21.7  -
Symbiobacteriaceae               -          LKAP-TSAKG2_D08_058_2018_2 -                4     970       9     966       6     966    1487    +    1.1e-244  809.8  21.2  -
Syntrophaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               27     997       6     966       3     966    1556    +    2.4e-244  808.4  21.4  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_D08_058_2018_2 -               30     996       6     965       3     966    1505    +    5.5e-244  807.6  21.8  -
Desulfohalobiaceae               -          LKAP-TSAKG2_D08_058_2018_2 -               14     993       6     966       3     966    1510    +    1.9e-242  802.0  21.8  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_D08_058_2018_2 -               26     975       6     966       3     966    1531    +    3.1e-241  798.0  23.0  -
Thermolithobacteraceae           -          LKAP-TSAKG2_D08_058_2018_2 -               30    1011       6     966       3     966    1546    +    3.1e-239  791.2  21.6  -
Entomoplasmataceae               -          LKAP-TSAKG2_D08_058_2018_2 -               17     962       6     966       3     966    1498    +    1.1e-238  789.9  22.6  -
Desulfobulbaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               11     979       7     966       3     966    1482    +    4.6e-238  787.5  21.5  -
Anaeroplasmataceae               -          LKAP-TSAKG2_D08_058_2018_2 -               37     962       6     966       3     966    1453    +      7e-238  787.0  22.7  -
Rubrobacteraceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               15     969      11     966       3     966    1494    +      1e-236  783.1  22.3  -
Desulfonatronaceae               -          LKAP-TSAKG2_D08_058_2018_2 -               10     974       6     964       2     966    1495    +    1.3e-236  782.7  22.6  -
Bdellovibrionaceae               -          LKAP-TSAKG2_D08_058_2018_2 -                6     935       6     966       3     966    1430    +    2.7e-235  778.4  23.1  -
Halothiobacillaceae              -          LKAP-TSAKG2_D08_058_2018_2 -               28     984       7     966       3     966    1501    +    4.3e-235  777.6  21.1  -
Thermodesulfobiaceae             -          LKAP-TSAKG2_D08_058_2018_2 -               26     967       6     966       3     966    1524    +    5.2e-235  777.4  23.1  -
Halanaerobiaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               21     998       6     965       2     966    1506    +    5.6e-235  777.2  21.3  -
Nitrospiraceae                   -          LKAP-TSAKG2_D08_058_2018_2 -               16     951       6     966       3     966    1480    +    6.7e-234  773.8  22.9  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_D08_058_2018_2 -               10     910       6     966       3     966    1412    +      2e-233  772.4  23.1  -
Hyphomonadaceae                  -          LKAP-TSAKG2_D08_058_2018_2 -               12     907       8     965       3     966    1399    +    3.8e-233  771.5  23.1  -
Unclassified_Calditrichaeota     -          LKAP-TSAKG2_D08_058_2018_2 -               17     983       6     966       3     966    1483    +      3e-232  768.5  21.7  -
Kangiellaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               19     978       6     966       3     966    1479    +    8.5e-232  766.6  21.5  -
Spongiibacteraceae               -          LKAP-TSAKG2_D08_058_2018_2 -               14     963       7     966       3     966    1462    +    2.8e-231  764.8  21.7  -
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_D08_058_2018_2 -               16     965       7     966       3     966    1483    +    4.3e-231  764.2  21.6  -
Caulobacteraceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               10     907       6     965       3     966    1418    +    8.3e-230  760.3  23.6  -
Kineosporiaceae                  -          LKAP-TSAKG2_D08_058_2018_2 -               18     949       6     966       3     966    1463    +    9.8e-230  760.1  23.0  -
Sneathiellaceae                  -          LKAP-TSAKG2_D08_058_2018_2 -               16     923       7     966       3     966    1427    +    1.4e-229  759.5  22.9  -
Desulfomicrobiaceae              -          LKAP-TSAKG2_D08_058_2018_2 -               20     981       6     966       3     966    1495    +    1.5e-229  759.3  21.8  -
Polyangiaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               48     993      23     964       5     966    1550    +      3e-229  758.3  21.8  -
Chrysiogenaceae                  -          LKAP-TSAKG2_D08_058_2018_2 -               67     964      56     966      33     966    1513    +    3.9e-229  758.0  20.8  -
Alcanivoracaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               31     985       7     966       3     966    1504    +    1.1e-228  756.3  21.6  -
Conexibacteraceae                -          LKAP-TSAKG2_D08_058_2018_2 -               30     991       6     966       3     966    1536    +    1.4e-228  755.9  22.4  -
Solirubrobacteraceae             -          LKAP-TSAKG2_D08_058_2018_2 -               13     954      23     966      14     966    1443    +      2e-228  755.5  21.5  -
Parviterribacteraceae            -          LKAP-TSAKG2_D08_058_2018_2 -               10     956       6     966       3     966    1456    +    2.6e-228  755.2  21.6  -
Bogoriellaceae                   -          LKAP-TSAKG2_D08_058_2018_2 -               10     953       6     966       2     966    1472    +    1.7e-227  752.5  22.6  -
Bacteriovoracaceae               -          LKAP-TSAKG2_D08_058_2018_2 -               10     973       6     965       2     966    1473    +    2.5e-227  751.9  21.3  -
Nakamurellaceae                  -          LKAP-TSAKG2_D08_058_2018_2 -               10     942       6     966       2     966    1462    +    3.6e-227  751.4  22.9  -
Patulibacteraceae                -          LKAP-TSAKG2_D08_058_2018_2 -               30     976       6     966       3     966    1494    +    3.7e-227  751.2  22.4  -
Frankiaceae                      -          LKAP-TSAKG2_D08_058_2018_2 -               31     955       6     966       3     966    1499    +    5.2e-227  751.1  23.4  -
Thermodesulfobacteriaceae        -          LKAP-TSAKG2_D08_058_2018_2 -               10     976       6     966       3     966    1498    +    1.1e-226  750.1  22.1  -
Acholeplasmataceae               -          LKAP-TSAKG2_D08_058_2018_2 -                2     946       6     965       5     966    1440    +    1.4e-226  749.4  21.9  -
Leptospiraceae                   -          LKAP-TSAKG2_D08_058_2018_2 -               23     938      18     966       4     966    1433    +    4.5e-226  747.7  22.2  -
Acidimicrobiaceae                -          LKAP-TSAKG2_D08_058_2018_2 -               30     963       6     965       3     966    1463    +    1.9e-225  745.8  22.9  -
Unclassified_Rhizobiales         -          LKAP-TSAKG2_D08_058_2018_2 -               39     918      23     966       4     966    1437    +    4.8e-225  744.5  23.0  -
Coxiellaceae                     -          LKAP-TSAKG2_D08_058_2018_2 -               10     965       6     959       2     966    1473    +    6.9e-225  743.8  21.8  -
Halieaceae                       -          LKAP-TSAKG2_D08_058_2018_2 -               19     966       7     966       3     966    1484    +    8.4e-225  743.5  22.2  -
Cryptosporangiaceae              -          LKAP-TSAKG2_D08_058_2018_2 -               10     939       6     966       2     966    1470    +    8.8e-225  743.6  23.8  -
Haliangiaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               45     991      23     961       6     965    1507    +    1.5e-224  742.9  22.2  -
Cellulomonadaceae                -          LKAP-TSAKG2_D08_058_2018_2 -               14     949       6     966       2     966    1461    +      2e-224  742.4  23.0  -
Defluviitaleaceae                -          LKAP-TSAKG2_D08_058_2018_2 -               17     935      22     966       8     966    1413    +    2.6e-224  742.1  22.7  -
Desulfurellaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               16     985       6     966       3     966    1537    +    3.2e-224  741.7  22.0  -
Unclassified_Alteromonadales     -          LKAP-TSAKG2_D08_058_2018_2 -               12     966       8     966       3     966    1467    +      5e-224  740.8  21.9  -
Litoricolaceae                   -          LKAP-TSAKG2_D08_058_2018_2 -               19     971       7     965       3     966    1474    +    6.9e-224  740.6  21.7  -
Unclassified_Thiotrichales       -          LKAP-TSAKG2_D08_058_2018_2 -               35     983      10     966       3     966    1517    +    1.3e-223  739.5  21.4  -
Thioalkalispiraceae              -          LKAP-TSAKG2_D08_058_2018_2 -               22     983       6     966       2     966    1478    +    1.8e-223  739.0  21.9  -
Myxococcaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               24     990       6     966       3     966    1517    +    2.9e-223  738.4  21.9  -
Glycomycetaceae                  -          LKAP-TSAKG2_D08_058_2018_2 -               18     963       7     965       3     966    1497    +      3e-223  738.6  22.3  -
Dermatophilaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               15     950       6     966       3     966    1481    +    1.5e-222  736.0  23.0  -
Cystobacteraceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               10     974       6     966       3     966    1491    +    7.3e-222  733.8  22.1  -
Holophagaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               29     982       6     966       2     966    1502    +    8.1e-222  733.9  22.2  -
Sporichthyaceae                  -          LKAP-TSAKG2_D08_058_2018_2 -               10     941       6     966       3     966    1472    +    1.5e-221  733.0  22.8  -
Desulfarculaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               22     992       9     965       3     966    1516    +    2.2e-221  732.3  21.5  -
Nevskiaceae                      -          LKAP-TSAKG2_D08_058_2018_2 -               19     960       6     966       3     966    1470    +    3.8e-221  731.8  21.7  -
Dietziaceae                      -          LKAP-TSAKG2_D08_058_2018_2 -                5     932      10     966       6     966    1453    +    5.8e-221  730.9  23.3  -
Sanguibacteraceae                -          LKAP-TSAKG2_D08_058_2018_2 -               27     963       6     966       2     966    1483    +    7.6e-221  730.5  23.0  -
Beijerinckiaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               24     921       7     966       3     966    1421    +    1.1e-220  730.0  23.3  -
Aurantimonadaceae                -          LKAP-TSAKG2_D08_058_2018_2 -               37     924      16     966       3     966    1444    +    1.9e-220  729.4  23.2  -
Nautiliaceae                     -          LKAP-TSAKG2_D08_058_2018_2 -               10     933       6     966       3     966    1428    +    2.4e-220  729.1  23.0  -
Unclassified_Micrococcales       -          LKAP-TSAKG2_D08_058_2018_2 -               10     944       6     966       3     966    1475    +    3.4e-220  728.4  23.2  -
Unclassified_Actinomycetales     -          LKAP-TSAKG2_D08_058_2018_2 -               38     976      14     964       4     966    1533    +    7.1e-220  727.3  22.8  -
Jiangellaceae                    -          LKAP-TSAKG2_D08_058_2018_2 -               16     951       6     965       2     966    1501    +      2e-219  725.8  22.9  -
Unclassified_Corynebacterineae   -          LKAP-TSAKG2_D08_058_2018_2 -               10     943       6     966       3     966    1475    +    3.2e-219  725.2  23.4  -
Nannocystaceae                   -          LKAP-TSAKG2_D08_058_2018_2 -               42     968      22     961       5     964    1487    +      5e-219  724.5  22.4  -
Atopobacteriaceae                -          LKAP-TSAKG2_D08_058_2018_2 -               14     946       6     966       3     966    1441    +    5.1e-219  724.6  22.7  -
Chelatococcaceae                 -          LKAP-TSAKG2_D08_058_2018_2 -               22     919       7     966       3     966    1439    +      2e-218  722.7  23.6  -
