# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_A06_048   -               10     991       5     981       2     982    1474    +           0 1218.4  23.4  -
Ferrimonadaceae           -          LKAP-GutHK_A06_048   -                9     991       4     981       2     982    1475    +           0 1077.0  23.5  -
Enterobacteriaceae        -          LKAP-GutHK_A06_048   -               11     981       6     981       2     982    1465    +           0 1058.2  23.1  -
Alteromonadales           -          LKAP-GutHK_A06_048   -               11     982       6     981       2     982    1468    +           0 1056.0  22.9  -
Gammaproteobacteria       -          LKAP-GutHK_A06_048   -               15     980      10     981       2     982    1481    +           0 1051.8  22.9  -
Yersiniaceae              -          LKAP-GutHK_A06_048   -               10     981       5     981       2     982    1473    +           0 1049.6  23.1  -
Erwiniaceae               -          LKAP-GutHK_A06_048   -               18     976      15     981       2     982    1483    +           0 1049.0  22.9  -
Shewanellaceae            -          LKAP-GutHK_A06_048   -               12     983       7     981       2     982    1483    +           0 1047.1  23.0  -
Alteromonadaceae          -          LKAP-GutHK_A06_048   -               10     981       5     982       2     982    1468    +           0 1046.9  23.1  -
Aeromonadaceae            -          LKAP-GutHK_A06_048   -               22     995       5     981       2     982    1496    +           0 1045.7  23.0  -
Pectobacteriaceae         -          LKAP-GutHK_A06_048   -                8     978       6     981       2     982    1477    +           0 1045.7  23.1  -
Pseudoalteromonadaceae    -          LKAP-GutHK_A06_048   -               10     977       5     981       2     982    1469    +           0 1034.3  22.3  -
Morganellaceae            -          LKAP-GutHK_A06_048   -               13     984       5     981       2     982    1487    +           0 1029.0  23.4  -
Hafniaceae                -          LKAP-GutHK_A06_048   -                7     975       8     981       2     982    1459    +           0 1027.8  23.2  -
Budviciaceae              -          LKAP-GutHK_A06_048   -               13     971      15     981       6     982    1483    +    3.4e-307 1017.6  22.7  -
