# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_H01_001   -               23     980      15     971       2     971    1475    +           0 1051.4  23.0  -
Unclassified_Alteromonadales     -          LKAP-GutHK_H01_001   -               23     970      15     971       2     971    1467    +           0 1027.7  22.5  -
Aeromonadaceae                   -          LKAP-GutHK_H01_001   -               35     984      15     971       2     971    1496    +           0 1027.5  22.5  -
Hafniaceae                       -          LKAP-GutHK_H01_001   -               18     964      16     971       2     971    1459    +           0 1021.6  22.7  -
Moritellaceae                    -          LKAP-GutHK_H01_001   -               39     987      16     971       2     971    1501    +    4.4e-302  999.6  22.4  -
Idiomarinaceae                   -          LKAP-GutHK_H01_001   -               23     971      15     971       2     971    1466    +    2.5e-299  990.4  22.6  -
Budviciaceae                     -          LKAP-GutHK_H01_001   -               14     960      16     971       5     971    1483    +    7.7e-298  985.6  22.2  -
Colwelliaceae                    -          LKAP-GutHK_H01_001   -               23     969      15     971       2     971    1465    +    9.3e-295  975.5  22.6  -
Psychromonadaceae                -          LKAP-GutHK_H01_001   -               23     970      15     971       2     971    1467    +    8.8e-294  972.2  22.4  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_H01_001   -               28     969      15     971       2     971    1483    +    9.7e-292  965.2  22.9  -
Thorselliaceae                   -          LKAP-GutHK_H01_001   -               38     939      69     971      45     971    1419    +    2.5e-289  957.3  21.7  -
Alcanivoracaceae                 -          LKAP-GutHK_H01_001   -               43     989      15     971       2     971    1504    +    1.2e-286  948.4  22.7  -
Orbaceae                         -          LKAP-GutHK_H01_001   -               51     993      16     971       3     971    1538    +    1.8e-281  931.3  22.3  -
Succinivibrionaceae              -          LKAP-GutHK_H01_001   -               27     947      16     971       3     971    1474    +    1.9e-278  921.3  21.7  -
Thioalkalispiraceae              -          LKAP-GutHK_H01_001   -               36     987      15     971       2     971    1478    +    2.4e-278  920.9  22.4  -
Halieaceae                       -          LKAP-GutHK_H01_001   -               31     970      15     971       2     971    1484    +    1.7e-277  918.1  23.0  -
Halothiobacillaceae              -          LKAP-GutHK_H01_001   -               40     988      15     971       2     971    1501    +    4.7e-276  913.4  22.7  -
Celerinatantimonadaceae          -          LKAP-GutHK_H01_001   -               18     977      15     971       2     971    1433    +    4.1e-275  910.4  22.6  -
Microbulbiferaceae               -          LKAP-GutHK_H01_001   -               23     963      15     971       2     971    1478    +    4.3e-275  910.4  22.9  -
Litoricolaceae                   -          LKAP-GutHK_H01_001   -               31     976      15     971       2     971    1474    +      6e-275  909.9  22.6  -
Spongiibacteraceae               -          LKAP-GutHK_H01_001   -               26     967      15     971       2     971    1462    +    2.5e-274  907.5  22.5  -
Thermoleophilaceae               -          LKAP-GutHK_H01_001   -               17     968      16     971       3     971    1486    +    5.3e-273  903.2  22.4  -
Kangiellaceae                    -          LKAP-GutHK_H01_001   -               33     982      16     971       4     971    1479    +    4.1e-270  893.7  22.0  -
Saccharospirillaceae             -          LKAP-GutHK_H01_001   -               65     963      66     971      45     971    1468    +    3.8e-269  890.5  22.0  -
Nevskiaceae                      -          LKAP-GutHK_H01_001   -               33     964      16     971       3     971    1470    +    1.3e-262  869.2  22.2  -
Cardiobacteriaceae               -          LKAP-GutHK_H01_001   -               32     972      16     971       3     971    1462    +      2e-262  868.6  22.4  -
Coxiellaceae                     -          LKAP-GutHK_H01_001   -               24     976      16     971       3     971    1473    +    1.9e-259  858.4  22.6  -
Unclassified_Thiotrichales       -          LKAP-GutHK_H01_001   -               93     987      73     971      50     971    1517    +    7.9e-259  856.2  21.2  -
Granulosicoccaceae               -          LKAP-GutHK_H01_001   -               24     971      16     971       5     971    1471    +    4.6e-257  850.6  22.3  -
Arenicellaceae                   -          LKAP-GutHK_H01_001   -               24     964      16     971       5     971    1488    +    1.1e-254  842.6  22.3  -
Hydrogenophilaceae               -          LKAP-GutHK_H01_001   -               23     966      15     971       2     971    1462    +    8.7e-254  839.9  22.7  -
Sulfuricellaceae                 -          LKAP-GutHK_H01_001   -               23     967      15     971       6     971    1462    +    1.4e-250  829.0  21.9  -
Methylophilaceae                 -          LKAP-GutHK_H01_001   -               46     951      66     971      44     971    1430    +    1.8e-250  828.6  21.6  -
Acidiferrobacteraceae            -          LKAP-GutHK_H01_001   -               59     961      68     971      46     971    1456    +    3.6e-250  827.7  21.7  -
Salinisphaeraceae                -          LKAP-GutHK_H01_001   -               13     957      17     971       5     971    1432    +      5e-250  827.2  22.5  -
Geobacteraceae                   -          LKAP-GutHK_H01_001   -               32     991      16     971       2     971    1485    +    3.2e-248  821.1  22.2  -
Sutterellaceae                   -          LKAP-GutHK_H01_001   -               23     967      15     971       3     971    1487    +    8.6e-248  819.6  22.0  -
Unclassified_Deltaproteobacteria -          LKAP-GutHK_H01_001   -               40    1002      16     971       2     971    1518    +    9.4e-248  819.8  22.4  -
Francisellaceae                  -          LKAP-GutHK_H01_001   -               34     971      16     971       3     971    1509    +    2.7e-246  814.9  22.0  -
Azonexaceae                      -          LKAP-GutHK_H01_001   -               24     969      15     971       3     971    1474    +    6.5e-246  813.7  22.2  -
Desulfuromonadaceae              -          LKAP-GutHK_H01_001   -               42    1002      16     971       2     971    1519    +    4.2e-245  810.9  22.4  -
Desulfobulbaceae                 -          LKAP-GutHK_H01_001   -               23     983      15     971       2     971    1482    +    9.8e-245  809.6  22.4  -
Thermithiobacillaceae            -          LKAP-GutHK_H01_001   -                9     949      16     971      12     971    1419    +    7.5e-244  806.7  21.8  -
Syntrophaceae                    -          LKAP-GutHK_H01_001   -               41    1001      16     971       2     971    1556    +    1.5e-243  805.7  22.2  -
Acidithiobacillaceae             -          LKAP-GutHK_H01_001   -               23     961      16     971       3     971    1457    +    1.4e-241  799.1  22.4  -
Nitrosomonadaceae                -          LKAP-GutHK_H01_001   -               23     968      15     971       2     971    1463    +    5.3e-241  797.4  22.5  -
Unclassified_Alphaproteobacteria -          LKAP-GutHK_H01_001   -               23     914      15     971       3     971    1412    +    5.7e-241  797.5  21.9  -
