# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_B04_030_2017_1 -               10     959       6     966       3     966    1503    +    5.9e-283  936.3  31.8  -
Aerococcaceae                    -          LKAP-GUTHK2_B04_030_2017_1 -               10     965       6     966       3     966    1474    +      8e-277  916.0  31.4  -
Listeriaceae                     -          LKAP-GUTHK2_B04_030_2017_1 -               57     948      76     966      54     966    1448    +    1.2e-275  912.2  28.8  -
Halanaerobiaceae                 -          LKAP-GUTHK2_B04_030_2017_1 -               21     985       6     966       2     966    1506    +    1.3e-232  769.4  32.6  -
Geobacteraceae                   -          LKAP-GUTHK2_B04_030_2017_1 -               67     973      69     966      44     966    1485    +    2.9e-232  768.2  29.7  -
Desulfuromonadaceae              -          LKAP-GUTHK2_B04_030_2017_1 -               29     984       7     966       3     966    1519    +    5.6e-230  760.7  30.9  -
Heliobacteriaceae                -          LKAP-GUTHK2_B04_030_2017_1 -               28     950       7     966       4     966    1502    +    7.3e-230  760.4  29.5  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_B04_030_2017_1 -               27     984       7     966       3     966    1518    +    1.9e-229  759.1  31.3  -
Deferribacteraceae               -          LKAP-GUTHK2_B04_030_2017_1 -               74     961      79     965      56     966    1514    +    5.4e-228  754.0  29.3  -
Natranaerobiaceae                -          LKAP-GUTHK2_B04_030_2017_1 -                4     926      18     966      15     966    1426    +    1.6e-225  745.9  28.8  -
Acidaminococcaceae               -          LKAP-GUTHK2_B04_030_2017_1 -               75     973      78     966      57     966    1506    +    3.6e-221  731.5  28.8  -
Bdellovibrionaceae               -          LKAP-GUTHK2_B04_030_2017_1 -                6     921       6     966       4     966    1430    +    4.4e-220  727.9  29.6  -
Symbiobacteriaceae               -          LKAP-GUTHK2_B04_030_2017_1 -               60     955      77     965      54     966    1487    +      1e-219  727.1  28.8  -
Desulfobulbaceae                 -          LKAP-GUTHK2_B04_030_2017_1 -               67     965      77     966      56     966    1482    +    2.4e-219  725.4  28.8  -
Rubrobacteraceae                 -          LKAP-GUTHK2_B04_030_2017_1 -               10     955       6     966       3     966    1494    +    3.5e-219  725.0  30.9  -
Syntrophaceae                    -          LKAP-GUTHK2_B04_030_2017_1 -               85     983      77     966      49     966    1556    +    2.9e-218  721.9  29.2  -
Thermoleophilaceae               -          LKAP-GUTHK2_B04_030_2017_1 -               60     950      77     966      56     966    1486    +    1.4e-216  716.2  29.0  -
Desulfohalobiaceae               -          LKAP-GUTHK2_B04_030_2017_1 -               14     979       6     966       3     966    1510    +    1.5e-216  716.1  31.5  -
Unclassified_Calditrichaeota     -          LKAP-GUTHK2_B04_030_2017_1 -               79     969      80     966      60     966    1483    +    3.6e-216  715.2  28.4  -
Entomoplasmataceae               -          LKAP-GUTHK2_B04_030_2017_1 -               65     948      78     966      58     966    1498    +    4.6e-216  714.8  28.9  -
Unclassified_Acidobacteria       -          LKAP-GUTHK2_B04_030_2017_1 -               85     983      76     966      48     966    1505    +    1.8e-215  713.2  29.4  -
Kineosporiaceae                  -          LKAP-GUTHK2_B04_030_2017_1 -               18     935       6     966       3     966    1463    +      3e-214  708.8  30.1  -
Hyphomonadaceae                  -          LKAP-GUTHK2_B04_030_2017_1 -               49     894      71     966      42     966    1399    +    7.6e-214  707.5  27.8  -
Caldicoprobacteraceae            -          LKAP-GUTHK2_B04_030_2017_1 -               26     961       6     966       3     966    1531    +    1.4e-213  706.3  30.8  -
Unclassified_Alphaproteobacteria -          LKAP-GUTHK2_B04_030_2017_1 -               49     895      69     965      47     966    1412    +    2.2e-212  702.7  28.3  -
Anaeroplasmataceae               -          LKAP-GUTHK2_B04_030_2017_1 -               85     948      79     966      59     966    1453    +    2.3e-211  699.1  27.6  -
Desulfonatronaceae               -          LKAP-GUTHK2_B04_030_2017_1 -               68     962      77     966      56     966    1495    +    6.2e-211  697.6  29.4  -
Thermolithobacteraceae           -          LKAP-GUTHK2_B04_030_2017_1 -               95     997      77     966      57     966    1546    +    6.9e-211  697.3  28.5  -
Glycomycetaceae                  -          LKAP-GUTHK2_B04_030_2017_1 -               74     950      76     966      54     966    1497    +    1.2e-210  696.9  28.5  -
Leptospiraceae                   -          LKAP-GUTHK2_B04_030_2017_1 -               55     924      75     966      54     966    1433    +    1.9e-209  692.7  28.1  -
Halothiobacillaceae              -          LKAP-GUTHK2_B04_030_2017_1 -               88     970      75     966      54     966    1501    +      3e-209  691.9  28.9  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_B04_030_2017_1 -               34     951      22     966       5     966    1483    +    1.9e-208  689.1  30.1  -
Nannocystaceae                   -          LKAP-GUTHK2_B04_030_2017_1 -               67     958      69     965      48     966    1487    +    2.8e-208  688.9  29.3  -
Chrysiogenaceae                  -          LKAP-GUTHK2_B04_030_2017_1 -               76     950      79     966      57     966    1513    +    1.6e-207  686.3  28.2  -
Acidimicrobiaceae                -          LKAP-GUTHK2_B04_030_2017_1 -               81     950      68     966      43     966    1463    +      4e-207  685.1  28.2  -
Dermatophilaceae                 -          LKAP-GUTHK2_B04_030_2017_1 -               67     936      72     966      49     966    1481    +    4.3e-207  684.8  28.7  -
Sneathiellaceae                  -          LKAP-GUTHK2_B04_030_2017_1 -               65     908      70     965      33     966    1427    +    5.1e-207  684.7  27.9  -
Caulobacteraceae                 -          LKAP-GUTHK2_B04_030_2017_1 -               49     893      71     965      28     966    1418    +    7.5e-207  684.2  27.5  -
Kangiellaceae                    -          LKAP-GUTHK2_B04_030_2017_1 -               80     964      75     966      55     966    1479    +    1.8e-206  682.7  28.5  -
Bogoriellaceae                   -          LKAP-GUTHK2_B04_030_2017_1 -               12     939       8     966       2     966    1472    +    8.3e-206  680.6  30.6  -
Erythrobacteraceae               -          LKAP-GUTHK2_B04_030_2017_1 -               38     894      46     965      25     966    1433    +    1.6e-205  679.8  26.7  -
Unclassified_Rhizobiales         -          LKAP-GUTHK2_B04_030_2017_1 -               60     904      72     966      51     966    1437    +    1.9e-205  679.6  27.8  -
Frankiaceae                      -          LKAP-GUTHK2_B04_030_2017_1 -               31     941       6     966       3     966    1499    +    3.2e-205  678.9  29.5  -
