# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_E08_056   -               27    1011      18    1002       2    1003    1474    +           0 1221.4  23.5  -
Ferrimonadaceae           -          LKAP-GutHK_E08_056   -               12    1011       7    1002       2    1003    1475    +           0 1082.8  23.6  -
Enterobacteriaceae        -          LKAP-GutHK_E08_056   -               27    1001      18    1002       3    1003    1465    +           0 1063.1  23.1  -
Alteromonadales           -          LKAP-GutHK_E08_056   -               71    1002      70    1002      48    1003    1468    +           0 1062.1  22.1  -
Gammaproteobacteria       -          LKAP-GutHK_E08_056   -               27    1000      18    1002       2    1003    1481    +           0 1056.9  23.1  -
Alteromonadaceae          -          LKAP-GutHK_E08_056   -               27    1000      18    1002       3    1003    1468    +           0 1053.5  23.1  -
Yersiniaceae              -          LKAP-GutHK_E08_056   -               27    1001      18    1002       3    1003    1473    +           0 1053.3  23.0  -
Erwiniaceae               -          LKAP-GutHK_E08_056   -               61     996      65    1002      44    1003    1483    +           0 1052.8  22.5  -
Shewanellaceae            -          LKAP-GutHK_E08_056   -               27    1003      18    1002       3    1003    1483    +           0 1052.3  23.0  -
Aeromonadaceae            -          LKAP-GutHK_E08_056   -               39    1013      18    1000       3    1003    1496    +           0 1048.5  22.9  -
Pectobacteriaceae         -          LKAP-GutHK_E08_056   -               24     997      18    1001       3    1003    1477    +           0 1046.5  23.1  -
Pseudoalteromonadaceae    -          LKAP-GutHK_E08_056   -               27     997      18    1002       3    1003    1469    +           0 1040.4  22.2  -
Hafniaceae                -          LKAP-GutHK_E08_056   -               20     988      17     994       3    1003    1459    +           0 1030.3  23.0  -
Morganellaceae            -          LKAP-GutHK_E08_056   -               30     999      18     996       3    1003    1487    +           0 1029.8  23.3  -
Budviciaceae              -          LKAP-GutHK_E08_056   -               18     990      19    1001       6    1003    1483    +    1.5e-307 1018.8  22.6  -
Oceanospirillaceae        -          LKAP-GutHK_E08_056   -               27    1002      18    1002       3    1003    1467    +    5.2e-307 1016.9  22.9  -
Colwelliaceae             -          LKAP-GutHK_E08_056   -               27    1001      18    1001       3    1003    1467    +    1.1e-305 1012.7  22.9  -
Idiomarinaceae            -          LKAP-GutHK_E08_056   -               24    1002      15    1002       2    1003    1466    +    2.2e-305 1011.4  23.1  -
Moritellaceae             -          LKAP-GutHK_E08_056   -               42    1018      18    1002       3    1003    1501    +    9.3e-302  999.5  22.8  -
Cellvibrionaceae          -          LKAP-GutHK_E08_056   -               14    1000       9    1002       3    1003    1472    +      3e-301  997.9  23.2  -
Oceanospirillales         -          LKAP-GutHK_E08_056   -               33    1006      18    1002       3    1003    1489    +    7.4e-301  996.5  23.3  -
Pseudomonadaceae          -          LKAP-GutHK_E08_056   -               33    1005      17    1002       2    1003    1491    +    4.5e-299  990.7  23.2  -
Chromatiaceae             -          LKAP-GutHK_E08_056   -               27     989      18    1001       3    1003    1455    +    2.9e-298  988.2  23.4  -
Thorselliaceae            -          LKAP-GutHK_E08_056   -               38     960      68     991      44    1002    1419    +    1.2e-297  986.0  22.4  -
Psychromonadaceae         -          LKAP-GutHK_E08_056   -               27     992      18     992       3    1002    1467    +    3.3e-297  984.6  22.8  -
Alcanivoracaceae          -          LKAP-GutHK_E08_056   -               47    1020      18    1002       2    1003    1504    +    1.2e-295  979.3  23.1  -
Piscirickettsiaceae       -          LKAP-GutHK_E08_056   -               30    1004      19    1002       4    1003    1466    +    1.9e-294  975.4  23.0  -
Methylococcaceae          -          LKAP-GutHK_E08_056   -               41    1007      18    1001       3    1003    1481    +    1.2e-289  959.4  23.2  -
Halieaceae                -          LKAP-GutHK_E08_056   -               35    1001      18    1002       3    1003    1484    +    3.9e-289  957.7  23.3  -
Pasteurellaceae           -          LKAP-GutHK_E08_056   -               28     998      19     997       4    1003    1422    +    9.7e-289  956.5  22.8  -
Hahellaceae               -          LKAP-GutHK_E08_056   -               13     999       8    1002       2    1003    1473    +    1.7e-288  955.7  23.2  -
Orbaceae                  -          LKAP-GutHK_E08_056   -               93    1018      69     994      46    1002    1539    +    1.2e-286  949.5  22.4  -
Moraxellaceae             -          LKAP-GutHK_E08_056   -               24     992      18    1002       3    1003    1468    +      8e-286  947.0  23.2  -
Halomonadaceae            -          LKAP-GutHK_E08_056   -               27    1000      18    1002       2    1003    1466    +    7.5e-285  943.5  23.3  -
Celerinatantimonadaceae   -          LKAP-GutHK_E08_056   -               22    1008      18    1002       3    1003    1433    +    1.4e-284  942.8  22.9  -
Thioalkalispiraceae       -          LKAP-GutHK_E08_056   -               45    1019      23    1002       3    1003    1479    +    2.2e-284  942.0  22.8  -
Ectothiorhodospiraceae    -          LKAP-GutHK_E08_056   -               33    1007      17    1002       2    1003    1463    +    4.3e-284  941.2  23.3  -
Microbulbiferaceae        -          LKAP-GutHK_E08_056   -               27     994      18    1002       3    1003    1480    +    4.9e-284  941.1  23.2  -
Lysobacteraceae           -          LKAP-GutHK_E08_056   -               27    1003      17    1002       1    1003    1484    +    1.8e-283  939.1  23.5  -
Saccharospirillaceae      -          LKAP-GutHK_E08_056   -               28     994      17    1002       2    1003    1468    +    6.4e-283  937.2  22.7  -
Spongiibacteraceae        -          LKAP-GutHK_E08_056   -               29     998      17    1002       2    1003    1462    +    2.6e-282  935.1  22.9  -
Halothiobacillaceae       -          LKAP-GutHK_E08_056   -               44    1019      18    1002       6    1003    1500    +    1.7e-281  932.5  22.9  -
Litoricolaceae            -          LKAP-GutHK_E08_056   -               35    1007      18    1002       2    1003    1474    +    1.7e-280  929.3  23.1  -
Succinivibrionaceae       -          LKAP-GutHK_E08_056   -               75     971      69     994      46    1003    1473    +    9.2e-280  926.7  22.0  -
Thermoleophilaceae        -          LKAP-GutHK_E08_056   -               20     992      18     991       4    1003    1494    +    4.2e-279  924.5  22.8  -
Kangiellaceae             -          LKAP-GutHK_E08_056   -               36    1013      18    1002       2    1003    1479    +    1.6e-278  922.6  22.8  -
Thiotrichaceae            -          LKAP-GutHK_E08_056   -               27     957      18    1002       3    1003    1421    +    1.7e-272  902.6  22.0  -
Chromobacteriaceae        -          LKAP-GutHK_E08_056   -               26     993      18    1002       4    1003    1460    +    9.6e-272  900.3  22.9  -
Cardiobacteriaceae        -          LKAP-GutHK_E08_056   -               36    1005      19    1002       6    1003    1464    +    1.6e-270  896.4  22.7  -
Legionellaceae            -          LKAP-GutHK_E08_056   -               63     998      66    1001      43    1003    1446    +    1.7e-269  892.8  22.3  -
Nevskiaceae               -          LKAP-GutHK_E08_056   -               65     988      69     994      48    1003    1470    +    1.5e-268  889.8  22.3  -
Coxiellaceae              -          LKAP-GutHK_E08_056   -               27    1003      18     996       3    1003    1475    +    1.1e-266  883.5  23.3  -
Arenicellaceae            -          LKAP-GutHK_E08_056   -               47     984      45     990      24    1002    1488    +    4.8e-266  881.4  22.6  -
Rhodocyclaceae            -          LKAP-GutHK_E08_056   -               27     998      18    1002       4    1003    1484    +    5.2e-266  881.2  23.5  -
Granulosicoccaceae        -          LKAP-GutHK_E08_056   -               68    1002      67    1002      46    1003    1471    +    1.8e-264  876.2  22.4  -
Rhodospirillaceae         -          LKAP-GutHK_E08_056   -               43     944      60     994      39    1001    1429    +    1.3e-261  866.8  21.5  -
Acidiferrobacteraceae     -          LKAP-GutHK_E08_056   -               59     986      67     995      47    1003    1454    +    1.2e-260  863.4  22.5  -
Thiotrichales             -          LKAP-GutHK_E08_056   -               47    1014      18     995       5    1002    1519    +    1.3e-260  863.0  22.4  -
Rhodanobacteraceae        -          LKAP-GutHK_E08_056   -               28     994      18     992       2    1002    1473    +    1.5e-260  863.2  23.3  -
Burkholderiaceae          -          LKAP-GutHK_E08_056   -               57     993      62    1001      38    1003    1482    +    1.1e-258  857.0  22.2  -
Sulfuricellaceae          -          LKAP-GutHK_E08_056   -               64     999      66    1002      46    1003    1463    +    5.3e-258  854.7  22.1  -
Hydrogenophilaceae        -          LKAP-GutHK_E08_056   -               27     996      18    1002       4    1003    1461    +    1.3e-257  853.5  23.2  -
Neisseriaceae             -          LKAP-GutHK_E08_056   -               80    1014      65    1001      43    1003    1477    +    2.3e-257  852.6  22.4  -
Alcaligenaceae            -          LKAP-GutHK_E08_056   -               63     990      65     994      42    1002    1467    +    1.1e-254  843.7  22.2  -
Salinisphaeraceae         -          LKAP-GutHK_E08_056   -               15     985      18    1001       7    1003    1429    +    2.5e-254  842.6  23.1  -
Francisellaceae           -          LKAP-GutHK_E08_056   -               71    1002      68    1002      44    1003    1508    +    2.7e-254  842.4  22.0  -
Methylophilaceae          -          LKAP-GutHK_E08_056   -               11     987      19    1003      11    1003    1431    +    4.3e-252  835.2  22.4  -
Oxalobacteraceae          -          LKAP-GutHK_E08_056   -               28     989      19     994       3    1003    1459    +    1.8e-251  833.1  22.9  -
Hyphomicrobiaceae         -          LKAP-GutHK_E08_056   -               54     940      69     995      48    1002    1427    +      4e-251  831.9  21.5  -
Deltaproteobacteria       -          LKAP-GutHK_E08_056   -               44    1025      19     993       1    1003    1514    +    4.3e-251  831.8  23.1  -
Burkholderiales           -          LKAP-GutHK_E08_056   -               28     989      19     995       2    1003    1463    +    7.2e-251  831.0  23.1  -
Geobacteraceae            -          LKAP-GutHK_E08_056   -               35    1010      18     989       1    1003    1487    +    7.5e-250  827.6  22.8  -
Desulfovibrionaceae       -          LKAP-GutHK_E08_056   -               42    1022      18    1001       2    1003    1527    +    2.3e-249  826.0  23.0  -
Desulfobacteraceae        -          LKAP-GutHK_E08_056   -               46    1027      28     995       8    1003    1516    +    4.4e-249  825.1  22.4  -
Eubacteriaceae            -          LKAP-GutHK_E08_056   -               41     995      18     994       1    1002    1485    +    1.9e-248  822.9  23.6  -
Sutterellaceae            -          LKAP-GutHK_E08_056   -               65     993      66     996      44    1003    1487    +      2e-248  822.8  22.3  -
Desulfobulbaceae          -          LKAP-GutHK_E08_056   -               28    1007      18     992       3    1002    1483    +    1.7e-247  819.7  23.0  -
Rhodobiaceae              -          LKAP-GutHK_E08_056   -               52     947      46     993      16     999    1440    +    2.1e-247  819.8  21.5  -
Thermithiobacillaceae     -          LKAP-GutHK_E08_056   -               12     975      18     994      13    1003    1419    +    5.6e-247  818.1  22.9  -
Azonexaceae               -          LKAP-GutHK_E08_056   -               29    1000      19    1002       5    1003    1474    +    7.7e-247  817.8  22.7  -
Clostridiaceae            -          LKAP-GutHK_E08_056   -               41     979      18     989       1    1003    1485    +    2.9e-246  815.6  22.9  -
Nitrosomonadaceae         -          LKAP-GutHK_E08_056   -               63     988      66     992      43    1003    1461    +    5.8e-246  814.9  21.9  -
Clostridiales             -          LKAP-GutHK_E08_056   -               34     987      18     993       1    1002    1470    +    9.8e-246  814.0  22.8  -
Syntrophaceae             -          LKAP-GutHK_E08_056   -               80    1021      67     990      29    1003    1551    +    1.2e-245  813.7  21.9  -
Acidithiobacillaceae      -          LKAP-GutHK_E08_056   -               27     984      19     993       5    1003    1457    +    6.5e-245  811.1  23.1  -
Desulfohalobiaceae        -          LKAP-GutHK_E08_056   -               33    1027      18    1002       1    1003    1509    +    1.1e-244  810.5  23.4  -
Thiobacilliaceae          -          LKAP-GutHK_E08_056   -               80    1015      66    1002      45    1003    1517    +    1.7e-244  810.0  22.6  -
Acetobacteraceae          -          LKAP-GutHK_E08_056   -               58     948      70     996      48    1003    1438    +      2e-244  809.9  21.9  -
Zoogloeaceae              -          LKAP-GutHK_E08_056   -               35    1004      19    1003       5    1003    1474    +    2.3e-244  809.4  22.6  -
Desulfuromonadaceae       -          LKAP-GutHK_E08_056   -               45    1022      19     989       1    1000    1518    +    6.1e-244  808.1  23.0  -
Comamonadaceae            -          LKAP-GutHK_E08_056   -               27     993      18    1001       3    1003    1466    +    1.3e-243  806.7  23.0  -
Syntrophomonadaceae       -          LKAP-GutHK_E08_056   -               44    1016      18     990       1    1002    1515    +    4.1e-243  805.1  23.2  -
Methylothermaceae         -          LKAP-GutHK_E08_056   -               48    1012      18     991       2    1003    1491    +    8.9e-243  804.1  23.4  -
Alphaproteobacteria       -          LKAP-GutHK_E08_056   -               53     934      70     988      48    1001    1409    +    1.2e-242  804.0  21.2  -
Methylocystaceae          -          LKAP-GutHK_E08_056   -               63     949      68     995      47    1003    1424    +    1.4e-241  800.4  21.4  -
Wenzhouxiangellaceae      -          LKAP-GutHK_E08_056   -               70    1006      69    1002      49    1003    1472    +    1.9e-241  799.6  21.9  -
Sphingomonadaceae         -          LKAP-GutHK_E08_056   -               44     945      56     993      36    1001    1434    +    4.3e-241  799.0  21.1  -
Bdellovibrionaceae        -          LKAP-GutHK_E08_056   -               23     965      18     994       1    1002    1430    +    1.1e-238  790.6  22.8  -
Hyphomonadaceae           -          LKAP-GutHK_E08_056   -               50     937      67     993      37    1000    1400    +      2e-238  790.0  21.0  -
Sneathiellaceae           -          LKAP-GutHK_E08_056   -               32     955      18     996       3    1000    1427    +    2.5e-238  789.5  22.0  -
Peptococcaceae            -          LKAP-GutHK_E08_056   -               34     981      18     992       1    1002    1479    +    1.2e-236  783.7  23.4  -
Rhizobiales               -          LKAP-GutHK_E08_056   -               37     948      18     994       3    1002    1438    +    2.1e-236  783.3  21.9  -
Syntrophobacteraceae      -          LKAP-GutHK_E08_056   -               41    1015      28     992       7    1003    1496    +      3e-236  782.7  22.5  -
Ruminococcaceae           -          LKAP-GutHK_E08_056   -               27     985      18     994       1    1003    1457    +    4.8e-236  781.8  23.4  -
Xanthobacteraceae         -          LKAP-GutHK_E08_056   -               52     937      71     995      51    1001    1415    +    7.7e-236  781.4  21.5  -
Rhodobacteraceae          -          LKAP-GutHK_E08_056   -               51     939      66     993      45    1002    1402    +    9.6e-236  781.0  21.1  -
Rhizobiaceae              -          LKAP-GutHK_E08_056   -               50     937      68     995      47    1002    1422    +    5.7e-234  775.1  21.0  -
Erythrobacteraceae        -          LKAP-GutHK_E08_056   -               39     936      57     990      27    1000    1433    +    3.1e-233  772.8  21.0  -
Phyllobacteriaceae        -          LKAP-GutHK_E08_056   -               51     936      69     993      48     999    1424    +    4.5e-233  772.2  21.0  -
Bacillales                -          LKAP-GutHK_E08_056   -               34    1018      18     994       1    1002    1503    +    9.5e-232  767.8  23.3  -
Anaplasmataceae           -          LKAP-GutHK_E08_056   -               38     949      18     975       3     995    1441    +    5.9e-231  765.3  21.2  -
Nautiliaceae              -          LKAP-GutHK_E08_056   -               27     961      18     994       2    1003    1431    +    1.4e-230  764.1  23.1  -
