# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_E02_008   -               27     990      16     979       4     981    1474    +           0 1175.6  24.3  -
Ferrimonadaceae           -          LKAP-GutHK_E02_008   -               22     989      13     978       3     981    1475    +           0 1090.0  24.3  -
Enterobacteriaceae        -          LKAP-GutHK_E02_008   -               27     979      16     978       4     981    1465    +           0 1073.8  23.6  -
Pectobacteriaceae         -          LKAP-GutHK_E02_008   -               24     977      16     979       4     981    1477    +           0 1073.6  23.8  -
Yersiniaceae              -          LKAP-GutHK_E02_008   -               27     978      16     977       5     981    1473    +           0 1065.5  23.7  -
Erwiniaceae               -          LKAP-GutHK_E02_008   -               24     973      18     977       5     981    1483    +           0 1064.7  23.6  -
Aeromonadaceae            -          LKAP-GutHK_E02_008   -               39     994      16     979       5     981    1496    +           0 1055.6  23.3  -
Shewanellaceae            -          LKAP-GutHK_E02_008   -               27     981      16     978       4     981    1483    +           0 1050.6  23.5  -
Alteromonadales           -          LKAP-GutHK_E02_008   -               31     979      20     977       6     979    1468    +           0 1048.2  23.0  -
Hafniaceae                -          LKAP-GutHK_E02_008   -               20     973      15     978       2     981    1459    +           0 1047.5  23.8  -
Budviciaceae              -          LKAP-GutHK_E02_008   -               17     968      16     977       6     980    1483    +           0 1044.0  23.3  -
Morganellaceae            -          LKAP-GutHK_E02_008   -               30     983      16     979       5     981    1487    +           0 1041.6  24.2  -
Pseudoalteromonadaceae    -          LKAP-GutHK_E02_008   -               27     974      16     977       4     980    1469    +           0 1038.6  22.9  -
Gammaproteobacteria       -          LKAP-GutHK_E02_008   -               27     978      16     978       4     981    1481    +           0 1027.3  23.5  -
Alteromonadaceae          -          LKAP-GutHK_E02_008   -               27     977      16     977       5     980    1468    +           0 1027.3  23.4  -
Colwelliaceae             -          LKAP-GutHK_E02_008   -               27     980      16     978       6     981    1467    +    2.5e-304 1008.2  23.5  -
Moritellaceae             -          LKAP-GutHK_E02_008   -               42     996      16     978       8     981    1501    +    1.9e-301  998.5  23.4  -
Idiomarinaceae            -          LKAP-GutHK_E02_008   -               26     980      15     978       4     980    1466    +    2.3e-301  998.1  23.2  -
Psychromonadaceae         -          LKAP-GutHK_E02_008   -               27     979      16     978       6     981    1467    +    1.4e-296  982.5  23.0  -
Chromatiaceae             -          LKAP-GutHK_E02_008   -               27     969      16     979       2     981    1455    +    1.2e-294  976.1  23.8  -
Thorselliaceae            -          LKAP-GutHK_E02_008   -               39     949      68     979      47     981    1419    +    2.5e-294  974.9  22.8  -
Oceanospirillaceae        -          LKAP-GutHK_E02_008   -               27     980      16     978       6     981    1467    +    3.2e-294  974.5  23.5  -
Cellvibrionaceae          -          LKAP-GutHK_E02_008   -               27     977      16     977       5     980    1472    +    4.8e-294  974.0  23.6  -
Oceanospirillales         -          LKAP-GutHK_E02_008   -               33     983      16     977       6     980    1489    +    1.2e-293  972.6  23.6  -
Piscirickettsiaceae       -          LKAP-GutHK_E02_008   -               29     982      16     978       5     981    1466    +    2.4e-290  961.7  23.6  -
Pseudomonadaceae          -          LKAP-GutHK_E02_008   -               34     982      16     977       5     980    1491    +    1.1e-285  946.3  23.5  -
Orbaceae                  -          LKAP-GutHK_E02_008   -               93    1002      68     977      45     980    1539    +    1.7e-285  945.7  22.7  -
Methylococcaceae          -          LKAP-GutHK_E02_008   -               41     987      16     979       5     981    1481    +    1.1e-284  943.0  23.9  -
Pasteurellaceae           -          LKAP-GutHK_E02_008   -               27     981      16     979       7     981    1422    +    3.3e-284  941.4  23.4  -
Alcanivoracaceae          -          LKAP-GutHK_E02_008   -               47     997      16     977       5     979    1504    +    5.6e-283  937.2  23.4  -
Celerinatantimonadaceae   -          LKAP-GutHK_E02_008   -               22     986      16     978       6     980    1433    +    3.9e-280  928.0  23.2  -
Succinivibrionaceae       -          LKAP-GutHK_E02_008   -               31     954      17     976       8     980    1473    +    7.5e-280  926.9  23.4  -
Hahellaceae               -          LKAP-GutHK_E02_008   -               22     976      13     977       4     980    1473    +    1.2e-279  926.4  23.5  -
Ectothiorhodospiraceae    -          LKAP-GutHK_E02_008   -               33     982      15     975       2     981    1463    +    4.1e-277  918.0  23.8  -
Halothiobacillaceae       -          LKAP-GutHK_E02_008   -               44     996      16     977       2     981    1500    +    1.3e-276  916.3  23.9  -
Halomonadaceae            -          LKAP-GutHK_E02_008   -               27     979      16     979       4     981    1466    +    2.3e-276  915.3  23.8  -
Litoricolaceae            -          LKAP-GutHK_E02_008   -               35     984      16     977       7     980    1474    +    5.8e-276  914.2  23.4  -
Moraxellaceae             -          LKAP-GutHK_E02_008   -               24     969      16     977       6     981    1468    +    1.7e-274  909.4  23.5  -
Halieaceae                -          LKAP-GutHK_E02_008   -               36     979      17     978       6     981    1484    +    6.5e-274  907.3  23.3  -
Lysobacteraceae           -          LKAP-GutHK_E02_008   -               28     980      16     977       4     980    1484    +    8.3e-273  903.7  23.9  -
Saccharospirillaceae      -          LKAP-GutHK_E02_008   -               30     971      17     977       4     980    1468    +    1.3e-272  902.9  23.0  -
Spongiibacteraceae        -          LKAP-GutHK_E02_008   -               29     977      15     979       4     981    1462    +    1.9e-272  902.3  23.2  -
Thioalkalispiraceae       -          LKAP-GutHK_E02_008   -               40     997      17     978       2     981    1479    +      3e-272  901.7  23.4  -
Microbulbiferaceae        -          LKAP-GutHK_E02_008   -               27     971      16     977       5     980    1480    +    4.8e-271  898.0  23.1  -
Thermoleophilaceae        -          LKAP-GutHK_E02_008   -               20     978      16     976       3     980    1494    +    4.9e-269  891.1  22.8  -
Chromobacteriaceae        -          LKAP-GutHK_E02_008   -               26     970      16     977       3     981    1460    +    9.1e-267  883.8  23.7  -
Kangiellaceae             -          LKAP-GutHK_E02_008   -               36     990      16     977       5     980    1479    +    3.7e-266  881.6  23.3  -
Thiotrichaceae            -          LKAP-GutHK_E02_008   -               27     936      16     979       5     981    1421    +    6.8e-264  874.0  23.3  -
Rhodocyclaceae            -          LKAP-GutHK_E02_008   -               27     977      16     979       3     981    1484    +      3e-262  868.7  24.4  -
Cardiobacteriaceae        -          LKAP-GutHK_E02_008   -               36     983      17     978       4     981    1464    +    1.8e-261  866.4  23.3  -
Rhodanobacteraceae        -          LKAP-GutHK_E02_008   -               28     973      16     970       2     981    1473    +      5e-260  861.4  23.9  -
Neisseriaceae             -          LKAP-GutHK_E02_008   -               41     992      16     977       2     981    1477    +    7.6e-260  860.8  23.7  -
Alcaligenaceae            -          LKAP-GutHK_E02_008   -               27     968      16     971       4     981    1467    +    1.3e-259  860.0  23.3  -
Coxiellaceae              -          LKAP-GutHK_E02_008   -               27     987      16     979       2     981    1475    +    3.1e-259  858.7  24.0  -
Rhodospirillaceae         -          LKAP-GutHK_E02_008   -               54     922      66     973      45     980    1429    +    1.9e-258  856.3  22.7  -
Granulosicoccaceae        -          LKAP-GutHK_E02_008   -               27     972      16     970       4     979    1471    +    5.4e-258  854.7  23.3  -
Arenicellaceae            -          LKAP-GutHK_E02_008   -               47     974      44     979      22     981    1488    +    8.3e-258  854.1  22.7  -
Burkholderiaceae          -          LKAP-GutHK_E02_008   -               27     971      16     977       2     981    1482    +    1.2e-257  853.5  24.5  -
Thiotrichales             -          LKAP-GutHK_E02_008   -               47     998      16     978       5     981    1519    +    1.5e-256  849.5  22.7  -
Legionellaceae            -          LKAP-GutHK_E02_008   -               23     976      16     977       2     980    1446    +    5.5e-256  848.0  23.5  -
Oxalobacteraceae          -          LKAP-GutHK_E02_008   -               27     974      16     978       2     981    1459    +    1.8e-255  846.4  24.3  -
Nevskiaceae               -          LKAP-GutHK_E02_008   -               67     975      70     980      50     981    1470    +    2.4e-255  846.1  22.5  -
Hydrogenophilaceae        -          LKAP-GutHK_E02_008   -               27     975      16     979       2     981    1461    +      1e-252  837.3  24.0  -
Sulfuricellaceae          -          LKAP-GutHK_E02_008   -               28     973      16     974       8     980    1463    +    1.6e-250  829.8  24.0  -
Salinisphaeraceae         -          LKAP-GutHK_E02_008   -               15     964      16     978       5     981    1429    +    3.1e-250  828.9  23.5  -
Desulfovibrionaceae       -          LKAP-GutHK_E02_008   -               42    1002      16     979       5     981    1527    +    7.9e-247  817.6  23.1  -
Burkholderiales           -          LKAP-GutHK_E02_008   -               27     972      16     977       2     981    1463    +    1.5e-246  816.7  24.0  -
Sutterellaceae            -          LKAP-GutHK_E02_008   -               27     971      16     973       4     981    1487    +    1.9e-246  816.2  24.0  -
Methylophilaceae          -          LKAP-GutHK_E02_008   -               10     956      16     971       8     979    1431    +    5.1e-246  815.0  22.8  -
Hyphomicrobiaceae         -          LKAP-GutHK_E02_008   -               53     918      67     973      46     980    1427    +    1.9e-245  813.1  22.4  -
Clostridiaceae            -          LKAP-GutHK_E02_008   -               41     963      16     973       4     980    1485    +      3e-245  812.2  23.7  -
Nitrosomonadaceae         -          LKAP-GutHK_E02_008   -               27     976      16     979       3     981    1461    +    7.2e-245  811.3  24.4  -
Eubacteriaceae            -          LKAP-GutHK_E02_008   -               41     973      16     972       5     980    1485    +    9.2e-245  810.7  24.2  -
Acidiferrobacteraceae     -          LKAP-GutHK_E02_008   -               64     970      71     978      52     981    1454    +    1.3e-244  810.3  22.4  -
Clostridiales             -          LKAP-GutHK_E02_008   -               34     966      16     972       5     980    1470    +    3.2e-244  808.9  23.5  -
Thiobacilliaceae          -          LKAP-GutHK_E02_008   -               46     989      16     974       6     980    1517    +    3.9e-244  808.7  23.6  -
Geobacteraceae            -          LKAP-GutHK_E02_008   -               36     999      17     977       5     981    1487    +    5.2e-244  808.2  23.2  -
Azonexaceae               -          LKAP-GutHK_E02_008   -               28     978      16     978       3     981    1474    +    2.6e-243  806.1  23.8  -
Rhodobiaceae              -          LKAP-GutHK_E02_008   -               56     926      62     973      25     978    1440    +    5.8e-243  805.0  22.1  -
Deltaproteobacteria       -          LKAP-GutHK_E02_008   -               44    1012      17     979       4     981    1514    +      9e-242  800.9  23.1  -
Desulfobacteraceae        -          LKAP-GutHK_E02_008   -               84    1010      71     977      51     980    1516    +    5.4e-241  798.2  22.1  -
Francisellaceae           -          LKAP-GutHK_E02_008   -               72     979      68     977      46     979    1508    +    5.5e-241  798.3  22.4  -
Syntrophomonadaceae       -          LKAP-GutHK_E02_008   -               44    1005      16     978       4     981    1515    +    3.5e-240  795.4  23.6  -
Desulfuromonadaceae       -          LKAP-GutHK_E02_008   -               45    1006      17     974       4     978    1518    +    1.3e-239  793.7  22.8  -
Methylothermaceae         -          LKAP-GutHK_E02_008   -               48     999      16     977       6     981    1491    +    1.5e-239  793.4  24.0  -
Acetobacteraceae          -          LKAP-GutHK_E02_008   -               56     925      66     974      45     980    1438    +    2.7e-239  792.8  23.1  -
Desulfobulbaceae          -          LKAP-GutHK_E02_008   -               53     995      48     979      26     981    1483    +    7.1e-239  791.2  22.5  -
Comamonadaceae            -          LKAP-GutHK_E02_008   -               27     971      16     977       2     981    1466    +    1.4e-238  790.0  24.0  -
Desulfohalobiaceae        -          LKAP-GutHK_E02_008   -               33    1005      16     978       4     981    1509    +    1.4e-238  790.2  23.3  -
Sphingomonadaceae         -          LKAP-GutHK_E02_008   -               61     923      70     972      50     979    1434    +    2.3e-238  789.8  21.2  -
Alphaproteobacteria       -          LKAP-GutHK_E02_008   -               52     918      68     975      30     980    1409    +    5.7e-238  788.5  22.7  -
Syntrophaceae             -          LKAP-GutHK_E02_008   -               85    1009      71     977      50     981    1551    +    8.4e-238  787.7  22.5  -
Thermithiobacillaceae     -          LKAP-GutHK_E02_008   -               12     951      16     971       7     980    1419    +    1.2e-237  787.1  23.4  -
Methylocystaceae          -          LKAP-GutHK_E02_008   -               63     930      67     975      46     981    1424    +      5e-237  785.3  22.4  -
Sneathiellaceae           -          LKAP-GutHK_E02_008   -               64     927      65     969      26     978    1427    +    1.6e-236  783.5  21.8  -
Ruminococcaceae           -          LKAP-GutHK_E02_008   -               27     966      16     974       3     980    1457    +    2.7e-236  782.6  24.0  -
Erythrobacteraceae        -          LKAP-GutHK_E02_008   -               53     917      68     972      48     978    1433    +    1.6e-235  780.3  21.3  -
Wenzhouxiangellaceae      -          LKAP-GutHK_E02_008   -               68     978      66     972      43     979    1472    +    1.1e-234  777.2  22.0  -
Lachnospiraceae           -          LKAP-GutHK_E02_008   -               27     963      16     972       4     979    1469    +    1.2e-234  777.2  24.2  -
Zoogloeaceae              -          LKAP-GutHK_E02_008   -               34     974      16     971       2     980    1474    +    1.2e-234  777.1  23.4  -
Hyphomonadaceae           -          LKAP-GutHK_E02_008   -               51     915      67     972      46     978    1400    +    3.2e-234  776.1  21.5  -
Peptococcaceae            -          LKAP-GutHK_E02_008   -               34     960      16     973       4     980    1479    +    1.1e-233  773.8  23.9  -
Bdellovibrionaceae        -          LKAP-GutHK_E02_008   -               45     944      47     974      24     980    1430    +    1.5e-233  773.6  22.2  -
Acidithiobacillaceae      -          LKAP-GutHK_E02_008   -               27     961      17     969       2     980    1457    +    1.9e-233  773.1  23.2  -
Rhodobacteraceae          -          LKAP-GutHK_E02_008   -               50     919      64     974      42     980    1402    +    8.1e-232  768.0  22.0  -
Phyllobacteriaceae        -          LKAP-GutHK_E02_008   -               50     915      67     973      46     977    1424    +    6.7e-231  765.0  21.7  -
Rhizobiaceae              -          LKAP-GutHK_E02_008   -               50     914      67     972      46     980    1422    +    9.3e-231  764.4  21.7  -
Syntrophobacteraceae      -          LKAP-GutHK_E02_008   -               80    1001      72     977      52     981    1496    +    2.7e-230  763.0  22.7  -
Rhizobiales               -          LKAP-GutHK_E02_008   -               59     924      65     971      42     979    1438    +    1.5e-228  757.2  22.1  -
Thermoanaerobacteraceae   -          LKAP-GutHK_E02_008   -               27     974      12     976       3     981    1492    +    1.8e-228  756.5  24.9  -
Xanthobacteraceae         -          LKAP-GutHK_E02_008   -               50     912      68     971      47     979    1415    +    3.6e-228  755.9  22.0  -
Kiloniellaceae            -          LKAP-GutHK_E02_008   -               85     943      72     971      49     977    1450    +    4.2e-228  755.4  21.8  -
Brucellaceae              -          LKAP-GutHK_E02_008   -               54     918      67     972      46     978    1411    +      8e-228  754.8  21.7  -
Peptostreptococcaceae     -          LKAP-GutHK_E02_008   -               27     947      16     972       4     979    1441    +    1.9e-226  749.9  23.7  -
Bacillales                -          LKAP-GutHK_E02_008   -               34     995      16     971       5     979    1503    +    3.7e-226  749.2  23.2  -
Acidobacteria             -          LKAP-GutHK_E02_008   -               83    1007      68     975      44     980    1505    +    1.8e-225  747.3  22.5  -
Holophagaceae             -          LKAP-GutHK_E02_008   -               75     989      73     972      52     980    1502    +    3.3e-225  746.1  22.6  -
Thermoanaerobacterales    -          LKAP-GutHK_E02_008   -               33     978      14     978       2     981    1472    +    1.7e-224  743.6  25.2  -
Aurantimonadaceae         -          LKAP-GutHK_E02_008   -               64     932      63     972      43     980    1442    +    2.1e-224  743.5  22.0  -
Lactobacillaceae          -          LKAP-GutHK_E02_008   -               30    1015      16     973       4     980    1522    +    2.5e-224  743.1  23.5  -
Nautiliaceae              -          LKAP-GutHK_E02_008   -               27     947      16     979       3     981    1431    +    7.2e-224  741.8  24.7  -
Deferribacteraceae        -          LKAP-GutHK_E02_008   -               69     989      68     978      26     981    1513    +    3.6e-223  739.1  22.8  -
Anaplasmataceae           -          LKAP-GutHK_E02_008   -               39     947      17     972       5     978    1441    +    2.2e-222  736.9  22.2  -
Kordiimonadaceae          -          LKAP-GutHK_E02_008   -               45     925      42     971      18     976    1421    +    3.9e-222  736.0  21.6  -
Methylobacteriaceae       -          LKAP-GutHK_E02_008   -               46     915      60     970      37     979    1426    +      5e-222  735.5  22.9  -
Desulfarculaceae          -          LKAP-GutHK_E02_008   -               80    1000      72     972      52     980    1516    +    1.3e-221  734.2  21.5  -
Beijerinckiaceae          -          LKAP-GutHK_E02_008   -               68     927      71     971      51     978    1421    +    2.9e-221  732.8  22.2  -
