# target name             accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          A0922_LKAP-FHGF1_C10_076 -               24     985       7     955       2     956    1474    +           0 1182.7  20.9  -
Yersiniaceae              -          A0922_LKAP-FHGF1_C10_076 -               23     975       6     955       2     956    1473    +           0 1058.8  21.0  -
Enterobacteriaceae        -          A0922_LKAP-FHGF1_C10_076 -               26     975       8     955       2     956    1465    +           0 1058.1  21.0  -
Erwiniaceae               -          A0922_LKAP-FHGF1_C10_076 -               21     970       8     955       2     956    1483    +           0 1050.8  20.9  -
Pectobacteriaceae         -          A0922_LKAP-FHGF1_C10_076 -               20     972       6     955       2     956    1477    +           0 1046.9  21.0  -
Alteromonadales           -          A0922_LKAP-FHGF1_C10_076 -               26     976       8     955       2     956    1468    +           0 1044.3  21.0  -
Aeromonadaceae            -          A0922_LKAP-FHGF1_C10_076 -               34     986       5     952       2     956    1496    +           0 1040.4  21.0  -
Hafniaceae                -          A0922_LKAP-FHGF1_C10_076 -               20     967       8     953       2     956    1459    +           0 1033.0  21.0  -
Gammaproteobacteria       -          A0922_LKAP-FHGF1_C10_076 -               26     973       8     954       3     956    1481    +           0 1032.1  20.8  -
Ferrimonadaceae           -          A0922_LKAP-FHGF1_C10_076 -               24     985       7     955       2     956    1475    +           0 1031.7  20.9  -
Morganellaceae            -          A0922_LKAP-FHGF1_C10_076 -               26     978       6     955       2     956    1487    +           0 1029.1  20.9  -
Shewanellaceae            -          A0922_LKAP-FHGF1_C10_076 -               24     978       7     956       2     956    1483    +           0 1028.2  20.9  -
Alteromonadaceae          -          A0922_LKAP-FHGF1_C10_076 -               26     972       8     953       2     956    1468    +           0 1021.5  21.0  -
Pseudoalteromonadaceae    -          A0922_LKAP-FHGF1_C10_076 -               23     970       6     954       2     956    1469    +    2.1e-307 1018.2  20.1  -
Budviciaceae              -          A0922_LKAP-FHGF1_C10_076 -               12     964       5     954       2     956    1483    +    4.9e-306 1013.7  21.0  -
Idiomarinaceae            -          A0922_LKAP-FHGF1_C10_076 -               24     975       6     954       2     956    1466    +    9.5e-304 1006.0  20.9  -
Oceanospirillaceae        -          A0922_LKAP-FHGF1_C10_076 -               24     975       7     954       2     956    1467    +    2.5e-299  991.4  20.7  -
Moritellaceae             -          A0922_LKAP-FHGF1_C10_076 -               42     992       9     955       3     956    1501    +    3.1e-297  984.4  20.9  -
Colwelliaceae             -          A0922_LKAP-FHGF1_C10_076 -               27     976       9     955       3     956    1467    +    4.1e-297  984.2  21.0  -
Psychromonadaceae         -          A0922_LKAP-FHGF1_C10_076 -               25     974       8     954       2     956    1467    +    6.7e-296  980.2  21.0  -
Thorselliaceae            -          A0922_LKAP-FHGF1_C10_076 -                1     942      10     953      10     956    1419    +    3.7e-295  977.6  21.4  -
Oceanospirillales         -          A0922_LKAP-FHGF1_C10_076 -               29     977       6     952       2     956    1489    +    1.5e-291  965.6  20.9  -
Chromatiaceae             -          A0922_LKAP-FHGF1_C10_076 -               24     963       7     954       2     956    1455    +    3.9e-291  964.4  20.9  -
Cellvibrionaceae          -          A0922_LKAP-FHGF1_C10_076 -               22     972       5     953       2     956    1472    +    3.7e-289  957.8  20.8  -
Pasteurellaceae           -          A0922_LKAP-FHGF1_C10_076 -               27     975       9     954       3     956    1422    +    3.1e-288  954.8  20.8  -
Pseudomonadaceae          -          A0922_LKAP-FHGF1_C10_076 -               31     978       7     954       2     956    1491    +    2.9e-287  951.5  20.4  -
Piscirickettsiaceae       -          A0922_LKAP-FHGF1_C10_076 -               25     977       6     954       3     956    1466    +    3.6e-287  951.1  20.8  -
Alcanivoracaceae          -          A0922_LKAP-FHGF1_C10_076 -               43     991       6     952       2     956    1504    +    2.3e-285  945.1  20.7  -
Celerinatantimonadaceae   -          A0922_LKAP-FHGF1_C10_076 -               18     978       6     951       2     956    1433    +    1.7e-282  935.8  21.2  -
Orbaceae                  -          A0922_LKAP-FHGF1_C10_076 -               52    1000       8     956       3     956    1539    +    1.1e-281  932.9  20.9  -
Methylococcaceae          -          A0922_LKAP-FHGF1_C10_076 -               40     981       8     954       3     956    1481    +    2.7e-281  931.7  20.7  -
Succinivibrionaceae       -          A0922_LKAP-FHGF1_C10_076 -               30     950       9     953       3     956    1473    +    9.7e-281  929.9  21.2  -
Lysobacteraceae           -          A0922_LKAP-FHGF1_C10_076 -               25     976       7     954       2     956    1484    +    3.1e-280  928.2  20.9  -
Halothiobacillaceae       -          A0922_LKAP-FHGF1_C10_076 -               42     990       8     952       3     956    1500    +    3.2e-279  924.9  21.0  -
Hahellaceae               -          A0922_LKAP-FHGF1_C10_076 -               23     969       6     951       2     955    1473    +      1e-277  919.9  20.9  -
Ectothiorhodospiraceae    -          A0922_LKAP-FHGF1_C10_076 -               33     978       8     952       3     956    1463    +    1.4e-276  916.2  20.9  -
Thioalkalispiraceae       -          A0922_LKAP-FHGF1_C10_076 -               35     992       6     954       2     956    1479    +    3.2e-276  914.8  20.9  -
Halomonadaceae            -          A0922_LKAP-FHGF1_C10_076 -               26     972       8     953       2     956    1466    +    3.9e-276  914.5  20.9  -
Thermoleophilaceae        -          A0922_LKAP-FHGF1_C10_076 -               15     974       5     953       3     956    1494    +    4.4e-275  911.1  20.7  -
Moraxellaceae             -          A0922_LKAP-FHGF1_C10_076 -               23     964       8     953       2     956    1468    +      9e-275  910.3  21.0  -
Halieaceae                -          A0922_LKAP-FHGF1_C10_076 -               30     973       5     953       2     956    1484    +    1.2e-273  906.4  20.7  -
Kangiellaceae             -          A0922_LKAP-FHGF1_C10_076 -               34     987       8     955       3     956    1479    +    2.4e-273  905.3  21.0  -
Spongiibacteraceae        -          A0922_LKAP-FHGF1_C10_076 -               28     970       7     953       2     956    1462    +    4.1e-272  901.2  20.6  -
Saccharospirillaceae      -          A0922_LKAP-FHGF1_C10_076 -               27     965       8     952       2     956    1468    +    7.8e-272  900.4  20.4  -
