# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodospirillaceae         -          LKAP-Gut2_A08_064.seq -               26    1073       2    1055       1    1055    1429    +           0 1187.8  18.9  -
Rhodobiaceae              -          LKAP-Gut2_A08_064.seq -               34    1076       2    1055       1    1055    1440    +           0 1130.0  19.0  -
Hyphomonadaceae           -          LKAP-Gut2_A08_064.seq -               24    1068       2    1055       1    1055    1400    +           0 1106.2  18.7  -
Hyphomicrobiaceae         -          LKAP-Gut2_A08_064.seq -               24    1066       2    1055       1    1055    1427    +           0 1096.1  19.2  -
Kiloniellaceae            -          LKAP-Gut2_A08_064.seq -               43    1095       2    1055       1    1055    1450    +           0 1085.6  19.2  -
Phyllobacteriaceae        -          LKAP-Gut2_A08_064.seq -               25    1065       3    1055       1    1055    1424    +           0 1082.9  19.0  -
Sneathiellaceae           -          LKAP-Gut2_A08_064.seq -               29    1082       2    1055       1    1055    1427    +           0 1082.2  19.2  -
Alphaproteobacteria       -          LKAP-Gut2_A08_064.seq -               24    1066       2    1055       1    1055    1409    +           0 1081.8  19.2  -
Rhizobiales               -          LKAP-Gut2_A08_064.seq -               34    1075       2    1055       1    1055    1438    +           0 1072.0  19.2  -
Methylocystaceae          -          LKAP-Gut2_A08_064.seq -               35    1074       2    1055       1    1055    1424    +           0 1071.5  19.0  -
Kordiimonadaceae          -          LKAP-Gut2_A08_064.seq -               24    1077       2    1055       1    1055    1421    +           0 1068.4  19.3  -
Rhodobacteraceae          -          LKAP-Gut2_A08_064.seq -               24    1070       2    1055       1    1055    1402    +           0 1066.5  18.6  -
Parvularculaceae          -          LKAP-Gut2_A08_064.seq -               44    1085       2    1055       1    1055    1428    +           0 1065.2  18.9  -
Rhizobiaceae              -          LKAP-Gut2_A08_064.seq -               25    1063       3    1055       1    1055    1422    +           0 1061.1  19.2  -
Brucellaceae              -          LKAP-Gut2_A08_064.seq -               29    1068       2    1055       1    1055    1411    +           0 1054.7  19.1  -
Xanthobacteraceae         -          LKAP-Gut2_A08_064.seq -               24    1063       2    1055       1    1055    1415    +           0 1050.2  19.2  -
Sphingomonadaceae         -          LKAP-Gut2_A08_064.seq -               31    1074       2    1055       1    1055    1434    +           0 1050.2  18.6  -
Bradyrhizobiaceae         -          LKAP-Gut2_A08_064.seq -               25    1065       3    1054       1    1055    1428    +           0 1027.9  19.2  -
Aurantimonadaceae         -          LKAP-Gut2_A08_064.seq -               41    1079       2    1055       1    1055    1442    +           0 1026.4  18.7  -
Beijerinckiaceae          -          LKAP-Gut2_A08_064.seq -               37    1079       2    1055       1    1055    1421    +           0 1025.0  19.0  -
Erythrobacteraceae        -          LKAP-Gut2_A08_064.seq -               25    1068       2    1055       1    1055    1433    +           0 1024.6  18.7  -
Acetobacteraceae          -          LKAP-Gut2_A08_064.seq -               29    1075       2    1055       1    1055    1438    +           0 1022.3  18.7  -
Clostridiales             -          LKAP-Gut2_A08_064.seq -               31    1118       2    1055       1    1055    1470    +    1.3e-306 1015.8  19.1  -
Gammaproteobacteria       -          LKAP-Gut2_A08_064.seq -               24    1121       2    1055       1    1055    1481    +    6.4e-306 1013.3  19.4  -
Clostridiaceae            -          LKAP-Gut2_A08_064.seq -               38    1115       2    1055       1    1055    1485    +    4.3e-305 1010.7  19.2  -
Chelatococcaceae          -          LKAP-Gut2_A08_064.seq -               35    1076       2    1054       1    1055    1439    +    1.2e-304 1009.6  18.8  -
