# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          B1b1_reverse         -              419    1294    1064     166    1085     147    1483    -     1.4e-57  189.4   0.9  -
Spongiibacteraceae               -          B1b1_reverse         -              477    1291     986     167    1028     153    1462    -     1.2e-50  166.5   0.5  -
Kangiellaceae                    -          B1b1_reverse         -              491    1302     986     169    1019     162    1479    -     1.3e-49  163.1   0.6  -
Unclassified_Alteromonadales     -          B1b1_reverse         -              469    1295     998     166    1035     148    1467    -     2.7e-49  161.9   0.6  -
Acidiferrobacteraceae            -          B1b1_reverse         -              454    1286    1000     166    1020     150    1456    -     6.7e-49  160.9   0.5  -
Alcanivoracaceae                 -          B1b1_reverse         -              509    1312     973     167    1028     151    1504    -     1.5e-48  159.4   0.7  -
Litoricolaceae                   -          B1b1_reverse         -              425    1300    1065     166    1085     147    1474    -     3.4e-48  158.6   1.1  -
Halieaceae                       -          B1b1_reverse         -              481    1294     985     167    1019     147    1484    -     6.1e-47  154.3   0.8  -
Thioalkalispiraceae              -          B1b1_reverse         -              494    1310     987     167    1028     150    1478    -     7.4e-47  153.9   0.5  -
Colwelliaceae                    -          B1b1_reverse         -              418    1294    1065     166    1085     148    1465    -       5e-46  151.4   0.9  -
Microbulbiferaceae               -          B1b1_reverse         -              461    1288     999     166    1028     146    1478    -     9.5e-46  150.5   0.7  -
Thermoleophilaceae               -          B1b1_reverse         -              468    1298     992     169    1028     147    1486    -       3e-45  148.7   1.0  -
Halothiobacillaceae              -          B1b1_reverse         -              504    1311     981     167    1006     147    1501    -     7.9e-45  147.2   0.6  -
Coxiellaceae                     -          B1b1_reverse         -              447    1300    1025     167    1049     157    1473    -     6.1e-44  144.4   0.7  -
Saccharospirillaceae             -          B1b1_reverse         -              454    1286    1008     168    1031     157    1468    -     4.6e-43  141.4   1.0  -
Arenicellaceae                   -          B1b1_reverse         -              483    1284     980     170    1006     161    1488    -     5.6e-43  141.3   0.6  -
Succinivibrionaceae              -          B1b1_reverse         -              443    1270    1006     168    1028     156    1474    -     8.3e-43  140.6   0.6  -
Ferrimonadaceae                  -          B1b1_reverse         -              489    1305     987     166    1026     147    1475    -     1.2e-42  139.9   0.8  -
Psychromonadaceae                -          B1b1_reverse         -              419    1294    1065     167    1085     151    1467    -     5.7e-42  137.9   0.8  -
Budviciaceae                     -          B1b1_reverse         -              460    1285     997     166    1028     145    1483    -     1.6e-41  136.3   0.7  -
Hafniaceae                       -          B1b1_reverse         -              462    1289     999     166    1028     148    1459    -     4.4e-41  134.8   0.7  -
Unclassified_Thiotrichales       -          B1b1_reverse         -              505    1240     973     235    1001     227    1517    -       9e-41  133.8   2.4  -
Nevskiaceae                      -          B1b1_reverse         -              474    1286     986     167    1007     150    1470    -       1e-40  134.1   0.5  -
Idiomarinaceae                   -          B1b1_reverse         -              463    1296    1006     166    1032     146    1466    -     5.4e-40  131.1   0.6  -
Thermithiobacillaceae            -          B1b1_reverse         -              458    1216     987     227    1038     197    1419    -     6.8e-40  131.1   1.8  -
Unclassified_Deltaproteobacteria -          B1b1_reverse         -              522    1327     973     169    1000     152    1518    -     1.2e-39  130.2   0.8  -
Orbaceae                         -          B1b1_reverse         -              503    1314     986     169    1007     148    1538    -     1.8e-39  129.4   0.9  -
Granulosicoccaceae               -          B1b1_reverse         -              462    1295    1007     167    1037     149    1471    -     2.4e-39  129.2   0.6  -
Geobacteraceae                   -          B1b1_reverse         -              511    1264     973     219    1006     169    1485    -     1.5e-38  126.5   1.2  -
Moritellaceae                    -          B1b1_reverse         -              486    1311     998     167    1045     147    1501    -     1.7e-38  126.2   0.7  -
Aeromonadaceae                   -          B1b1_reverse         -              490    1309     990     166    1032     146    1496    -     1.7e-38  126.1   0.5  -
Desulfobulbaceae                 -          B1b1_reverse         -              503    1309     973     168    1005     158    1482    -     1.9e-38  126.1   0.8  -
Aerococcaceae                    -          B1b1_reverse         -              471    1274    1011     196    1031     181    1474    -     2.1e-38  126.1   1.2  -
Desulfohalobiaceae               -          B1b1_reverse         -              518    1303     973     186    1006     164    1510    -     2.1e-38  125.9   0.9  -
Listeriaceae                     -          B1b1_reverse         -              460    1222    1005     233    1025     209    1448    -     1.1e-37  123.9   2.3  -
Heliobacteriaceae                -          B1b1_reverse         -              488    1270     973     189     993     168    1502    -     3.7e-37  122.0   1.2  -
Hyphomonadaceae                  -          B1b1_reverse         -              423    1171     986     235    1006     214    1399    -     6.3e-37  121.5   2.1  -
Cardiobacteriaceae               -          B1b1_reverse         -              471    1292     999     170    1034     164    1462    -     7.6e-37  121.1   1.0  -
Desulfuromonadaceae              -          B1b1_reverse         -              512    1267     985     228    1009     168    1519    -     9.7e-37  120.5   1.2  -
Nitrospiraceae                   -          B1b1_reverse         -              471    1230     983     228    1003     179    1480    -       1e-36  120.5   1.6  -
Brucellaceae                     -          B1b1_reverse         -              415    1167     995     241    1006     216    1412    -     3.1e-36  119.2   2.3  -
Desulfonatronaceae               -          B1b1_reverse         -              500    1287     981     185    1007     163    1495    -     9.3e-36  117.2   0.9  -
Wenzhouxiangellaceae             -          B1b1_reverse         -              494    1298     973     167     993     158    1472    -       1e-35  117.0   0.6  -
Acidithiobacillaceae             -          B1b1_reverse         -              409    1284    1066     169    1086     162    1457    -     1.2e-35  116.8   1.1  -
Salinisphaeraceae                -          B1b1_reverse         -              478    1279     973     167     993     158    1432    -     2.1e-35  116.2   0.5  -
Deferribacteraceae               -          B1b1_reverse         -              474    1290     999     187    1019     166    1514    -     2.7e-35  115.6   1.0  -
Sneathiellaceae                  -          B1b1_reverse         -              449    1187     973     235    1001     215    1427    -     3.2e-35  115.6   2.2  -
Francisellaceae                  -          B1b1_reverse         -              434    1226    1015     235    1031     215    1509    -     4.1e-35  115.1   2.2  -
Bartonellaceae                   -          B1b1_reverse         -              413    1163     995     243    1007     228    1410    -     5.6e-35  114.9   2.5  -
Unclassified_Rhizobiales         -          B1b1_reverse         -              423    1220     994     195    1009     181    1437    -     8.2e-35  114.3   0.9  -
Bdellovibrionaceae               -          B1b1_reverse         -              460    1197     972     230     993     199    1430    -     9.8e-35  113.9   2.0  -
