# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_C01_011   -               27     999      18     990       6     990    1474    +           0 1204.2  24.4  -
Ferrimonadaceae           -          LKAP-GutHK_C01_011   -               22     999      15     990       4     990    1475    +           0 1103.1  24.3  -
Yersiniaceae              -          LKAP-GutHK_C01_011   -               27     989      18     990       6     990    1473    +           0 1055.5  24.2  -
Shewanellaceae            -          LKAP-GutHK_C01_011   -               27     991      18     990       5     990    1483    +           0 1055.2  23.9  -
Enterobacteriaceae        -          LKAP-GutHK_C01_011   -               27     989      18     990       6     990    1465    +           0 1053.8  24.1  -
Gammaproteobacteria       -          LKAP-GutHK_C01_011   -               27     988      18     990       6     990    1481    +           0 1053.6  24.0  -
Alteromonadales           -          LKAP-GutHK_C01_011   -               28     990      19     990       6     990    1468    +           0 1051.5  23.6  -
Aeromonadaceae            -          LKAP-GutHK_C01_011   -               39    1003      18     990       5     990    1496    +           0 1050.8  24.0  -
Erwiniaceae               -          LKAP-GutHK_C01_011   -               23     984      19     990       6     990    1483    +           0 1048.0  24.0  -
Pectobacteriaceae         -          LKAP-GutHK_C01_011   -               24     986      18     990       5     990    1477    +           0 1047.6  24.1  -
Hafniaceae                -          LKAP-GutHK_C01_011   -               20     983      17     990       4     990    1459    +           0 1038.1  24.1  -
Alteromonadaceae          -          LKAP-GutHK_C01_011   -               27     988      18     990       6     990    1468    +           0 1034.6  23.9  -
Pseudoalteromonadaceae    -          LKAP-GutHK_C01_011   -               27     985      18     990       6     990    1469    +           0 1033.9  23.1  -
Morganellaceae            -          LKAP-GutHK_C01_011   -               30     992      18     990       6     990    1487    +           0 1031.2  24.2  -
Budviciaceae              -          LKAP-GutHK_C01_011   -               17     979      18     990       7     990    1483    +    9.3e-307 1016.2  24.3  -
Oceanospirillaceae        -          LKAP-GutHK_C01_011   -               27     990      18     990       6     990    1467    +    8.6e-304 1006.3  24.0  -
Moritellaceae             -          LKAP-GutHK_C01_011   -               42    1006      18     990       8     990    1501    +    2.2e-300  994.9  24.2  -
Idiomarinaceae            -          LKAP-GutHK_C01_011   -               26     989      17     989       5     990    1466    +    9.5e-300  992.7  23.6  -
Colwelliaceae             -          LKAP-GutHK_C01_011   -               27     990      18     990       7     990    1467    +    2.2e-299  991.8  23.9  -
Chromatiaceae             -          LKAP-GutHK_C01_011   -               27     978      18     990       6     990    1455    +    2.4e-299  991.7  24.4  -
Oceanospirillales         -          LKAP-GutHK_C01_011   -               33     994      18     990       6     990    1489    +    3.9e-298  987.4  24.1  -
Psychromonadaceae         -          LKAP-GutHK_C01_011   -               27     988      18     989       6     990    1467    +      5e-297  984.0  23.4  -
Cellvibrionaceae          -          LKAP-GutHK_C01_011   -               27     988      18     990       6     990    1472    +    1.5e-296  982.3  24.0  -
Pseudomonadaceae          -          LKAP-GutHK_C01_011   -               34     993      18     990       6     990    1491    +    8.4e-296  979.8  24.0  -
Thorselliaceae            -          LKAP-GutHK_C01_011   -               39     958      70     990      47     990    1419    +    1.3e-293  972.5  23.4  -
Alcanivoracaceae          -          LKAP-GutHK_C01_011   -               47    1007      18     989       6     990    1504    +    1.5e-293  972.3  24.1  -
Piscirickettsiaceae       -          LKAP-GutHK_C01_011   -               29     992      18     990       7     990    1466    +    5.1e-292  967.2  24.1  -
Methylococcaceae          -          LKAP-GutHK_C01_011   -               41     996      18     990       8     990    1481    +    6.1e-291  963.7  24.2  -
Pasteurellaceae           -          LKAP-GutHK_C01_011   -               27     990      18     990       7     990    1422    +    1.5e-287  952.6  23.9  -
Halieaceae                -          LKAP-GutHK_C01_011   -               36     989      19     990       7     990    1484    +    3.7e-287  951.2  23.8  -
Hahellaceae               -          LKAP-GutHK_C01_011   -               22     987      15     990       4     990    1473    +    6.1e-286  947.2  24.0  -
Halomonadaceae            -          LKAP-GutHK_C01_011   -               27     988      18     990       5     990    1466    +    2.8e-284  941.6  24.3  -
Ectothiorhodospiraceae    -          LKAP-GutHK_C01_011   -               33     995      17     990       5     990    1463    +    5.6e-284  940.8  24.3  -
Thioalkalispiraceae       -          LKAP-GutHK_C01_011   -               41    1007      20     990       6     990    1479    +    6.3e-284  940.4  23.9  -
Lysobacteraceae           -          LKAP-GutHK_C01_011   -               28     991      18     990       5     990    1484    +    3.3e-283  938.2  24.3  -
Moraxellaceae             -          LKAP-GutHK_C01_011   -               24     980      18     990       6     990    1468    +    3.5e-283  938.2  24.1  -
