# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_D10_074_2017_1 -               10    1151       5    1136       2    1162    1467    +           0 1199.6  22.3  -
Ferrimonadaceae                  -          LKAP-GUTHK2_D10_074_2017_1 -               10    1169       5    1142       2    1179    1475    +           0 1192.0  21.7  -
Hafniaceae                       -          LKAP-GUTHK2_D10_074_2017_1 -                7    1176       8    1159       3    1179    1459    +           0 1181.1  21.6  -
Aeromonadaceae                   -          LKAP-GUTHK2_D10_074_2017_1 -               22    1165       5    1136       2    1161    1496    +           0 1173.5  22.1  -
Budviciaceae                     -          LKAP-GUTHK2_D10_074_2017_1 -                2    1172       7    1159       6    1179    1483    +           0 1154.0  21.8  -
Colwelliaceae                    -          LKAP-GUTHK2_D10_074_2017_1 -               10    1180       5    1158       2    1179    1465    +           0 1138.3  21.7  -
Psychromonadaceae                -          LKAP-GUTHK2_D10_074_2017_1 -               10    1159       5    1142       2    1178    1467    +           0 1136.7  21.8  -
Idiomarinaceae                   -          LKAP-GUTHK2_D10_074_2017_1 -               10    1160       5    1142       2    1178    1466    +           0 1135.5  21.8  -
Moritellaceae                    -          LKAP-GUTHK2_D10_074_2017_1 -               26    1217       6    1171       2    1186    1501    +           0 1128.7  21.3  -
Thorselliaceae                   -          LKAP-GUTHK2_D10_074_2017_1 -                1    1149      19    1158      19    1179    1419    +           0 1114.8  21.5  -
Orbaceae                         -          LKAP-GUTHK2_D10_074_2017_1 -               37    1167       5    1130       2    1155    1538    +           0 1100.8  22.7  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_D10_074_2017_1 -               15    1139       5    1124       2    1150    1483    +           0 1098.3  22.9  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_D10_074_2017_1 -                5    1162       5    1138       2    1162    1433    +           0 1083.6  22.3  -
Succinivibrionaceae              -          LKAP-GUTHK2_D10_074_2017_1 -               13    1123       5    1131       2    1152    1474    +           0 1069.6  22.0  -
Alcanivoracaceae                 -          LKAP-GUTHK2_D10_074_2017_1 -               30    1158       5    1124       2    1153    1504    +           0 1067.9  22.5  -
