# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_C01_011_2017_1 -               13     945       9     956       4     959    1503    +    7.3e-280  926.1  27.6  -
Aerococcaceae                    -          LKAP-GUTHK2_C01_011_2017_1 -               12     952       8     957       4     959    1474    +    1.1e-271  899.0  27.3  -
Listeriaceae                     -          LKAP-GUTHK2_C01_011_2017_1 -               15     935      21     957      10     959    1448    +    4.1e-270  893.9  26.6  -
Halanaerobiaceae                 -          LKAP-GUTHK2_C01_011_2017_1 -               23     971       8     956       4     959    1506    +    1.5e-230  762.5  28.4  -
Heliobacteriaceae                -          LKAP-GUTHK2_C01_011_2017_1 -               29     935       8     955       5     959    1502    +    1.2e-228  756.4  25.8  -
Geobacteraceae                   -          LKAP-GUTHK2_C01_011_2017_1 -               20     957       8     954       4     959    1485    +    3.1e-227  751.6  27.3  -
Desulfuromonadaceae              -          LKAP-GUTHK2_C01_011_2017_1 -               30     966       8     951       4     959    1519    +    5.3e-226  747.5  27.1  -
Deferribacteraceae               -          LKAP-GUTHK2_C01_011_2017_1 -               19     944       8     951       5     958    1514    +    8.4e-226  746.8  27.3  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_C01_011_2017_1 -               29     969       9     955       5     959    1518    +    1.2e-222  736.5  27.6  -
Natranaerobiaceae                -          LKAP-GUTHK2_C01_011_2017_1 -               61     912      76     956      51     959    1426    +    1.5e-217  719.5  24.5  -
Symbiobacteriaceae               -          LKAP-GUTHK2_C01_011_2017_1 -               13     943      15     957       6     959    1487    +    1.6e-215  713.1  27.6  -
Acidaminococcaceae               -          LKAP-GUTHK2_C01_011_2017_1 -               75     956      79     952      58     958    1506    +      2e-215  712.4  25.9  -
Bdellovibrionaceae               -          LKAP-GUTHK2_C01_011_2017_1 -                9     903       9     951       6     959    1430    +    9.4e-215  710.3  25.6  -
Rubrobacteraceae                 -          LKAP-GUTHK2_C01_011_2017_1 -               12     940       8     955       4     959    1494    +    3.6e-214  708.4  26.9  -
Unclassified_Calditrichaeota     -          LKAP-GUTHK2_C01_011_2017_1 -               20     951       9     951       5     959    1483    +    8.3e-214  707.3  27.1  -
Desulfohalobiaceae               -          LKAP-GUTHK2_C01_011_2017_1 -               16     961       8     951       4     959    1510    +    1.8e-213  705.9  27.4  -
Desulfobulbaceae                 -          LKAP-GUTHK2_C01_011_2017_1 -               12     950       8     955       4     959    1482    +    2.4e-213  705.5  27.2  -
Syntrophaceae                    -          LKAP-GUTHK2_C01_011_2017_1 -               30     967       9     954       5     959    1556    +    9.2e-213  703.6  27.0  -
Unclassified_Acidobacteria       -          LKAP-GUTHK2_C01_011_2017_1 -               33     967       9     954       5     959    1505    +    1.2e-211  700.4  28.0  -
Thermoleophilaceae               -          LKAP-GUTHK2_C01_011_2017_1 -               60     936      78     956      57     959    1486    +    2.7e-211  698.7  26.2  -
Entomoplasmataceae               -          LKAP-GUTHK2_C01_011_2017_1 -               19     935       8     957       4     959    1498    +    4.6e-210  694.9  26.2  -
Hyphomonadaceae                  -          LKAP-GUTHK2_C01_011_2017_1 -               12     881       8     957       4     959    1399    +    5.6e-209  691.4  25.1  -
Caldicoprobacteraceae            -          LKAP-GUTHK2_C01_011_2017_1 -               29     947       9     956       5     959    1531    +    7.8e-209  690.6  26.7  -
Anaeroplasmataceae               -          LKAP-GUTHK2_C01_011_2017_1 -               40     930       9     951       5     956    1453    +    8.3e-209  690.7  24.7  -
Unclassified_Alphaproteobacteria -          LKAP-GUTHK2_C01_011_2017_1 -               12     882       8     956       5     959    1412    +    3.1e-208  689.0  25.0  -
