# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_E03_023.seq -               27    1063       4    1036       1    1041    1475    +           0 1131.8  17.8  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_E03_023.seq -               29    1054       7    1037       3    1040    1467    +           0 1108.9  17.2  -
Colwelliaceae                    -          LKAP.g-Gut1_E03_023.seq -               28    1052       6    1036       3    1041    1465    +           0 1085.9  17.5  -
Moritellaceae                    -          LKAP.g-Gut1_E03_023.seq -               42    1070       5    1036       3    1041    1501    +           0 1073.5  17.5  -
Idiomarinaceae                   -          LKAP.g-Gut1_E03_023.seq -               27    1056       5    1038       2    1040    1466    +           0 1069.7  17.4  -
Aeromonadaceae                   -          LKAP.g-Gut1_E03_023.seq -               40    1069       6    1038       2    1040    1496    +           0 1056.6  17.7  -
Psychromonadaceae                -          LKAP.g-Gut1_E03_023.seq -               28    1053       6    1036       3    1041    1467    +           0 1044.4  17.2  -
Hafniaceae                       -          LKAP.g-Gut1_E03_023.seq -               20    1047       3    1036       1    1041    1459    +           0 1042.2  17.3  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_E03_023.seq -               32    1053       5    1037       3    1040    1483    +           0 1026.6  17.8  -
Budviciaceae                     -          LKAP.g-Gut1_E03_023.seq -               17    1043       5    1036       2    1041    1483    +           0 1024.8  17.4  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_E03_023.seq -               22    1062       5    1038       2    1040    1433    +    2.8e-303 1003.8  17.3  -
Halothiobacillaceae              -          LKAP.g-Gut1_E03_023.seq -               44    1073       5    1038       3    1040    1501    +    6.8e-303 1002.4  18.0  -
Halieaceae                       -          LKAP.g-Gut1_E03_023.seq -               37    1055       7    1038       3    1040    1484    +    1.8e-302 1001.1  17.6  -
Litoricolaceae                   -          LKAP.g-Gut1_E03_023.seq -               35    1060       5    1037       2    1040    1474    +    4.1e-300  993.4  17.6  -
Spongiibacteraceae               -          LKAP.g-Gut1_E03_023.seq -               57    1052      47    1038      26    1040    1462    +    2.4e-299  990.5  17.1  -
Alcanivoracaceae                 -          LKAP.g-Gut1_E03_023.seq -               50    1074       8    1038       2    1040    1504    +    3.6e-299  990.0  17.9  -
Thioalkalispiraceae              -          LKAP.g-Gut1_E03_023.seq -               43    1072       8    1038       2    1040    1478    +    1.4e-297  984.7  17.9  -
Microbulbiferaceae               -          LKAP.g-Gut1_E03_023.seq -               33    1048      10    1038       2    1040    1478    +    2.7e-297  984.1  17.1  -
Cardiobacteriaceae               -          LKAP.g-Gut1_E03_023.seq -               36    1057       6    1038       3    1040    1462    +    1.2e-296  982.0  18.0  -
Succinivibrionaceae              -          LKAP.g-Gut1_E03_023.seq -               30    1032       5    1038       2    1040    1474    +    8.7e-292  965.6  17.9  -
Kangiellaceae                    -          LKAP.g-Gut1_E03_023.seq -               37    1067       6    1038       3    1040    1479    +    2.3e-289  957.5  17.4  -
Saccharospirillaceae             -          LKAP.g-Gut1_E03_023.seq -               64    1046      52    1036      30    1041    1468    +    1.3e-286  948.4  17.4  -
Orbaceae                         -          LKAP.g-Gut1_E03_023.seq -               61    1076      11    1036       3    1041    1538    +    2.1e-285  944.4  17.2  -
Thorselliaceae                   -          LKAP.g-Gut1_E03_023.seq -               39    1022      57    1036      34    1041    1419    +    3.9e-281  930.3  17.3  -
Thermoleophilaceae               -          LKAP.g-Gut1_E03_023.seq -               20    1053       5    1038       2    1040    1486    +    1.4e-279  925.1  17.3  -
Coxiellaceae                     -          LKAP.g-Gut1_E03_023.seq -               27    1061       5    1038       2    1040    1473    +    2.1e-279  924.7  17.9  -
Granulosicoccaceae               -          LKAP.g-Gut1_E03_023.seq -               27    1056       5    1038       3    1040    1471    +    1.3e-278  922.1  17.5  -
Nevskiaceae                      -          LKAP.g-Gut1_E03_023.seq -               62    1049      54    1038      31    1040    1470    +    1.7e-278  922.0  17.4  -
Sulfuricellaceae                 -          LKAP.g-Gut1_E03_023.seq -               27    1054       5    1038       2    1040    1462    +    8.1e-275  909.5  18.4  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_E03_023.seq -               89    1071      56    1037      35    1040    1517    +    1.5e-273  905.1  17.0  -
Salinisphaeraceae                -          LKAP.g-Gut1_E03_023.seq -               17    1042       6    1038       2    1040    1432    +    5.9e-272  900.0  18.0  -
Hydrogenophilaceae               -          LKAP.g-Gut1_E03_023.seq -               27    1053       5    1038       2    1040    1462    +    8.8e-269  889.7  18.3  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_E03_023.seq -               64    1048      60    1038      42    1040    1456    +    1.7e-268  888.6  16.9  -
Methylophilaceae                 -          LKAP.g-Gut1_E03_023.seq -               40    1039      47    1038      25    1040    1430    +    1.4e-267  885.4  17.6  -
Sutterellaceae                   -          LKAP.g-Gut1_E03_023.seq -               29    1054       7    1038       2    1040    1487    +    5.3e-267  883.4  18.2  -
Thiobacilliaceae                 -          LKAP.g-Gut1_E03_023.seq -               47    1071       6    1038       2    1040    1517    +    5.1e-265  877.1  18.4  -
Arenicellaceae                   -          LKAP.g-Gut1_E03_023.seq -               65    1048      59    1038      37    1040    1488    +    2.1e-264  875.0  17.1  -
Francisellaceae                  -          LKAP.g-Gut1_E03_023.seq -               69    1054      54    1036      28    1041    1509    +    3.3e-263  871.0  16.8  -
Zoogloeaceae                     -          LKAP.g-Gut1_E03_023.seq -               35    1059       6    1038       2    1040    1474    +      6e-263  870.1  18.3  -
Nitrosomonadaceae                -          LKAP.g-Gut1_E03_023.seq -               27    1055       5    1038       2    1040    1463    +    6.5e-260  860.2  18.4  -
Azonexaceae                      -          LKAP.g-Gut1_E03_023.seq -               28    1056       5    1038       2    1040    1474    +      2e-259  858.6  18.7  -
Acidithiobacillaceae             -          LKAP.g-Gut1_E03_023.seq -               28    1048       7    1038       2    1040    1457    +    2.9e-256  847.8  17.7  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_E03_023.seq -               64    1060      51    1038      30    1040    1472    +    1.2e-255  845.7  16.7  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_E03_023.seq -               54    1002      57    1038      34    1040    1412    +    1.5e-250  829.3  17.5  -
Desulfohalobiaceae               -          LKAP.g-Gut1_E03_023.seq -               32    1080       6    1034       3    1038    1510    +    2.8e-250  828.1  17.3  -
Thermithiobacillaceae            -          LKAP.g-Gut1_E03_023.seq -               12    1036       5    1038       2    1040    1419    +    4.2e-249  824.3  17.8  -
Methylothermaceae                -          LKAP.g-Gut1_E03_023.seq -               49    1078       6    1038       3    1040    1491    +    8.8e-249  823.1  18.1  -
Sneathiellaceae                  -          LKAP.g-Gut1_E03_023.seq -               58    1016      48    1038      27    1040    1427    +    1.9e-248  822.2  16.7  -
Geobacteraceae                   -          LKAP.g-Gut1_E03_023.seq -               58    1078      43    1038      21    1040    1485    +    6.6e-245  810.3  17.8  -
Hyphomonadaceae                  -          LKAP.g-Gut1_E03_023.seq -               52    1001      57    1038      34    1040    1399    +    7.8e-244  807.0  16.9  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_E03_023.seq -               79    1091      53    1038      13    1040    1518    +    1.4e-242  802.7  17.3  -
Desulfuromonadaceae              -          LKAP.g-Gut1_E03_023.seq -               77    1090      51    1038      14    1040    1519    +    2.8e-242  801.6  17.6  -
Syntrophaceae                    -          LKAP.g-Gut1_E03_023.seq -               85    1088      60    1038      39    1040    1556    +    6.9e-240  793.7  17.1  -
Desulfobulbaceae                 -          LKAP.g-Gut1_E03_023.seq -               66    1072      59    1038      37    1040    1482    +    5.9e-239  790.5  16.9  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_E03_023.seq -               23    1010      17    1038       7    1040    1437    +    1.6e-238  789.3  18.0  -
Bdellovibrionaceae               -          LKAP.g-Gut1_E03_023.seq -               44    1024      35    1038      13    1040    1430    +    4.3e-238  787.7  17.2  -
Nautiliaceae                     -          LKAP.g-Gut1_E03_023.seq -               27    1026       5    1038       3    1040    1428    +    5.9e-238  787.5  19.1  -
Erythrobacteraceae               -          LKAP.g-Gut1_E03_023.seq -               52    1002      57    1038      37    1040    1433    +    1.9e-236  782.4  16.4  -
Spirillaceae                     -          LKAP.g-Gut1_E03_023.seq -               75    1074      52    1038      25    1040    1447    +    3.4e-234  775.1  17.4  -
