# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae            -          LKAP-GutHK_A10_080   -               12     978       8     971       2     971    1483    +           0 1194.6  23.7  -
Ferrimonadaceae           -          LKAP-GutHK_A10_080   -               10     985       6     970       2     971    1475    +           0 1122.4  23.7  -
Aeromonadaceae            -          LKAP-GutHK_A10_080   -               23     986       7     967       2     971    1496    +           0 1106.3  23.5  -
Moritellaceae             -          LKAP-GutHK_A10_080   -               28     992       9     970       3     971    1501    +           0 1080.0  23.4  -
Vibrionaceae              -          LKAP-GutHK_A10_080   -               11     986       7     971       2     971    1474    +           0 1070.0  23.6  -
Pseudoalteromonadaceae    -          LKAP-GutHK_A10_080   -               13     972       9     971       2     971    1469    +           0 1066.2  22.4  -
Gammaproteobacteria       -          LKAP-GutHK_A10_080   -               14     973      10     969       3     971    1481    +           0 1053.9  23.3  -
Alteromonadaceae          -          LKAP-GutHK_A10_080   -               11     974       7     970       3     971    1468    +           0 1053.7  23.5  -
Alteromonadales           -          LKAP-GutHK_A10_080   -               12     976       8     970       2     971    1468    +           0 1049.8  24.0  -
Yersiniaceae              -          LKAP-GutHK_A10_080   -               11     975       7     970       2     971    1473    +           0 1035.7  23.7  -
Pectobacteriaceae         -          LKAP-GutHK_A10_080   -               10     972       9     970       2     971    1477    +           0 1028.0  23.6  -
Colwelliaceae             -          LKAP-GutHK_A10_080   -               11     976       7     970       3     971    1467    +           0 1023.0  23.6  -
Enterobacteriaceae        -          LKAP-GutHK_A10_080   -               12     975       8     970       2     971    1465    +           0 1022.5  23.7  -
Oceanospirillaceae        -          LKAP-GutHK_A10_080   -               12     976       8     970       3     971    1467    +    2.6e-308 1021.2  23.4  -
Budviciaceae              -          LKAP-GutHK_A10_080   -               13     966      16     971       7     971    1483    +    6.8e-308 1019.9  23.5  -
Morganellaceae            -          LKAP-GutHK_A10_080   -               14     978       7     970       2     971    1487    +    1.2e-307 1019.2  23.8  -
Erwiniaceae               -          LKAP-GutHK_A10_080   -               17     970      15     970       3     971    1483    +    8.8e-307 1016.3  23.6  -
Oceanospirillales         -          LKAP-GutHK_A10_080   -               17     980       7     970       2     971    1489    +    6.7e-306 1013.1  23.7  -
Cellvibrionaceae          -          LKAP-GutHK_A10_080   -               11     974       7     970       2     971    1472    +    1.3e-304 1009.0  23.3  -
Idiomarinaceae            -          LKAP-GutHK_A10_080   -               11     976       7     970       2     971    1466    +    1.7e-304 1008.5  23.7  -
Psychromonadaceae         -          LKAP-GutHK_A10_080   -               11     976       7     971       2     971    1467    +    2.3e-303 1004.9  23.7  -
Hafniaceae                -          LKAP-GutHK_A10_080   -               16     969      15     970       3     971    1459    +    1.2e-302 1002.4  23.4  -
Hahellaceae               -          LKAP-GutHK_A10_080   -               10     972       6     969       2     971    1473    +    2.2e-302 1001.7  23.8  -
Chromatiaceae             -          LKAP-GutHK_A10_080   -               23     962      16     968       3     971    1455    +    1.4e-298  989.1  23.0  -
Pseudomonadaceae          -          LKAP-GutHK_A10_080   -               18     979       7     970       2     971    1491    +    4.2e-298  987.4  23.6  -
Methylococcaceae          -          LKAP-GutHK_A10_080   -               37     982      16     970       3     971    1481    +    8.4e-297  983.1  23.5  -
