# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_F04_022   -               27    1013      18    1008       3    1009    1474    +           0 1211.5  22.7  -
Ferrimonadaceae           -          LKAP-GutHK_F04_022   -               21    1013      14    1008       3    1009    1475    +           0 1072.2  22.8  -
Enterobacteriaceae        -          LKAP-GutHK_F04_022   -               27    1003      18    1008       3    1009    1465    +           0 1051.8  22.2  -
Alteromonadales           -          LKAP-GutHK_F04_022   -               71    1004      70    1008      49    1009    1468    +           0 1049.8  21.2  -
Gammaproteobacteria       -          LKAP-GutHK_F04_022   -               27    1002      18    1008       4    1009    1481    +           0 1044.4  22.1  -
Erwiniaceae               -          LKAP-GutHK_F04_022   -               62     998      66    1008      44    1009    1483    +           0 1042.5  21.5  -
Shewanellaceae            -          LKAP-GutHK_F04_022   -               27    1005      18    1008       3    1009    1483    +           0 1042.3  22.2  -
Yersiniaceae              -          LKAP-GutHK_F04_022   -               27    1003      18    1008       4    1009    1473    +           0 1040.6  22.0  -
Alteromonadaceae          -          LKAP-GutHK_F04_022   -               27    1002      18    1008       3    1009    1468    +           0 1040.3  22.2  -
Aeromonadaceae            -          LKAP-GutHK_F04_022   -               39    1017      18    1008       4    1009    1496    +           0 1039.7  22.0  -
Pectobacteriaceae         -          LKAP-GutHK_F04_022   -               24    1000      18    1008       3    1009    1477    +           0 1034.1  22.2  -
Pseudoalteromonadaceae    -          LKAP-GutHK_F04_022   -               27     999      18    1008       3    1009    1469    +           0 1024.9  21.4  -
Hafniaceae                -          LKAP-GutHK_F04_022   -               20     997      17    1008       1    1009    1459    +    2.4e-308 1021.4  22.7  -
Morganellaceae            -          LKAP-GutHK_F04_022   -               30    1006      18    1008       3    1009    1487    +    7.8e-308 1019.9  22.5  -
Budviciaceae              -          LKAP-GutHK_F04_022   -               59     993      68    1008      45    1009    1483    +    3.7e-304 1007.6  21.5  -
Oceanospirillaceae        -          LKAP-GutHK_F04_022   -               27    1004      18    1008       4    1009    1467    +    9.6e-304 1006.1  21.9  -
Colwelliaceae             -          LKAP-GutHK_F04_022   -               27    1004      18    1008       4    1009    1467    +    3.5e-302 1001.1  21.9  -
Idiomarinaceae            -          LKAP-GutHK_F04_022   -               26    1004      17    1008       3    1009    1466    +    4.6e-302 1000.5  22.1  -
Moritellaceae             -          LKAP-GutHK_F04_022   -               42    1020      18    1008       4    1009    1501    +      4e-298  987.5  21.8  -
Oceanospirillales         -          LKAP-GutHK_F04_022   -               33    1007      18    1007       4    1009    1489    +      5e-297  983.8  22.3  -
Cellvibrionaceae          -          LKAP-GutHK_F04_022   -               27    1002      18    1008       4    1009    1472    +    6.3e-297  983.6  22.3  -
Psychromonadaceae         -          LKAP-GutHK_F04_022   -               27    1003      18    1008       4    1009    1467    +    8.5e-296  979.9  21.8  -
Thorselliaceae            -          LKAP-GutHK_F04_022   -               38     971      68    1007      45    1009    1419    +    1.3e-295  979.1  21.9  -
Chromatiaceae             -          LKAP-GutHK_F04_022   -               27     992      18    1008       4    1009    1455    +    1.4e-295  979.2  22.6  -
Pseudomonadaceae          -          LKAP-GutHK_F04_022   -               34    1006      18    1007       3    1009    1491    +    4.4e-295  977.5  22.2  -
Alcanivoracaceae          -          LKAP-GutHK_F04_022   -               47    1022      18    1008       3    1009    1504    +    2.8e-291  964.8  22.1  -
Piscirickettsiaceae       -          LKAP-GutHK_F04_022   -               31    1006      20    1008       5    1009    1466    +    1.6e-290  962.4  22.0  -
Methylococcaceae          -          LKAP-GutHK_F04_022   -               41    1010      18    1008       6    1009    1481    +    1.9e-287  952.2  22.5  -
Halieaceae                -          LKAP-GutHK_F04_022   -               35    1003      18    1008       4    1009    1484    +    2.8e-285  945.0  22.4  -
Pasteurellaceae           -          LKAP-GutHK_F04_022   -               69    1004      66    1008      43    1009    1422    +      3e-285  944.9  21.4  -
Orbaceae                  -          LKAP-GutHK_F04_022   -               93    1027      69    1008      47    1009    1539    +      6e-285  943.9  21.6  -
Hahellaceae               -          LKAP-GutHK_F04_022   -               22    1000      15    1007       3    1009    1473    +    2.6e-284  941.9  22.2  -
Moraxellaceae             -          LKAP-GutHK_F04_022   -               24     994      18    1008       3    1009    1468    +    2.6e-282  935.4  22.3  -
Halomonadaceae            -          LKAP-GutHK_F04_022   -               27    1002      18    1008       3    1009    1466    +    3.8e-282  934.5  22.3  -
