# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP-Gut2_H01_001.seq -               27    1012       5     984       2     984    1399    +           0 1079.7  14.4  -
Aurantimonadaceae                -          LKAP-Gut2_H01_001.seq -               44    1024       5     984       2     984    1444    +           0 1039.9  14.5  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_H01_001.seq -               27    1013       5     984       2     984    1412    +           0 1038.0  14.4  -
Unclassified_Rhizobiales         -          LKAP-Gut2_H01_001.seq -               38    1021       6     984       2     984    1437    +           0 1036.1  14.5  -
Brucellaceae                     -          LKAP-Gut2_H01_001.seq -               33    1015       6     984       3     984    1412    +    4.1e-308 1020.0  14.6  -
Beijerinckiaceae                 -          LKAP-Gut2_H01_001.seq -               40    1025       5     984       2     984    1421    +    1.7e-305 1011.1  14.4  -
Caulobacteraceae                 -          LKAP-Gut2_H01_001.seq -               27    1008       5     984       2     984    1418    +    4.4e-305 1009.8  14.4  -
Sneathiellaceae                  -          LKAP-Gut2_H01_001.seq -               33    1027       6     984       3     984    1427    +    6.1e-299  989.4  14.6  -
Kordiimonadaceae                 -          LKAP-Gut2_H01_001.seq -               28    1023       6     984       2     984    1423    +    7.9e-295  975.9  14.3  -
Parvularculaceae                 -          LKAP-Gut2_H01_001.seq -               47    1032       5     984       3     984    1429    +      1e-294  975.7  14.5  -
Bartonellaceae                   -          LKAP-Gut2_H01_001.seq -               27    1013       5     984       2     984    1410    +    2.4e-294  974.2  14.2  -
Erythrobacteraceae               -          LKAP-Gut2_H01_001.seq -               32    1013       9     984       1     984    1433    +      3e-292  967.2  14.4  -
Cohaesibacteraceae               -          LKAP-Gut2_H01_001.seq -               52    1032       9     984       1     984    1416    +    7.3e-290  959.3  14.2  -
Chelatococcaceae                 -          LKAP-Gut2_H01_001.seq -               41    1023       7     984       2     984    1439    +      1e-287  952.3  14.4  -
Kiloniellaceae                   -          LKAP-Gut2_H01_001.seq -               53    1041      11     984       3     984    1450    +    2.1e-274  907.9  14.4  -
Anaplasmataceae                  -          LKAP-Gut2_H01_001.seq -               88    1040      33     984      13     984    1438    +    3.5e-271  897.6  14.4  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_H01_001.seq -               32    1065       5     984       3     984    1483    +    8.3e-263  869.3  14.5  -
Unclassified_Thiotrichales       -          LKAP-Gut2_H01_001.seq -               93    1083      32     984      12     984    1517    +    1.7e-262  868.4  14.3  -
Rickettsiaceae                   -          LKAP-Gut2_H01_001.seq -               70    1025      33     984      13     984    1430    +    7.3e-258  853.3  14.0  -
Kangiellaceae                    -          LKAP-Gut2_H01_001.seq -               70    1078      20     984       2     984    1479    +    3.1e-257  851.0  14.4  -
Spongiibacteraceae               -          LKAP-Gut2_H01_001.seq -               61    1063      23     984       4     984    1462    +    2.1e-256  848.1  14.6  -
Litoricolaceae                   -          LKAP-Gut2_H01_001.seq -               75    1072      28     984       7     984    1474    +    2.5e-252  834.9  14.8  -
Microbulbiferaceae               -          LKAP-Gut2_H01_001.seq -               29    1059       7     984       2     984    1478    +    1.3e-249  826.0  14.5  -
Halieaceae                       -          LKAP-Gut2_H01_001.seq -               35    1066       5     984       2     984    1484    +    1.4e-248  822.3  14.4  -
Thioalkalispiraceae              -          LKAP-Gut2_H01_001.seq -               80    1083      26     984       5     984    1478    +    1.5e-248  822.2  14.5  -
Alcanivoracaceae                 -          LKAP-Gut2_H01_001.seq -               86    1085      27     984       7     984    1504    +    1.6e-248  822.0  14.7  -
Bdellovibrionaceae               -          LKAP-Gut2_H01_001.seq -               23    1035       5     984       3     984    1430    +    5.1e-247  817.2  14.5  -
Desulfuromonadaceae              -          LKAP-Gut2_H01_001.seq -               52    1101      11     984       3     984    1519    +    2.1e-246  815.2  14.5  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_H01_001.seq -               50    1102      11     984       3     984    1518    +    4.3e-246  814.3  14.5  -
Geobacteraceae                   -          LKAP-Gut2_H01_001.seq -               43    1089      12     984       3     984    1485    +    6.3e-246  813.6  14.5  -
Thermoleophilaceae               -          LKAP-Gut2_H01_001.seq -               22    1064       7     984       3     984    1486    +    6.9e-246  813.4  14.5  -
Unclassified_Alteromonadales     -          LKAP-Gut2_H01_001.seq -               60    1066      19     984       3     984    1467    +    1.3e-243  805.7  14.5  -
Nautiliaceae                     -          LKAP-Gut2_H01_001.seq -               55    1037      22     984       4     984    1428    +    3.9e-243  804.6  14.5  -
Syntrophaceae                    -          LKAP-Gut2_H01_001.seq -               80    1099      27     984       7     984    1556    +    1.1e-242  802.9  14.6  -
Desulfobulbaceae                 -          LKAP-Gut2_H01_001.seq -               35    1083      12     984       4     984    1482    +    1.9e-242  802.0  14.6  -
Acidiferrobacteraceae            -          LKAP-Gut2_H01_001.seq -               54    1059      22     984       4     984    1456    +    7.8e-242  800.1  14.5  -
Nevskiaceae                      -          LKAP-Gut2_H01_001.seq -               37    1060       6     984       3     984    1470    +    3.2e-241  798.3  14.4  -
Coxiellaceae                     -          LKAP-Gut2_H01_001.seq -               63    1072      22     984       4     984    1473    +    8.7e-241  796.6  14.5  -
Halothiobacillaceae              -          LKAP-Gut2_H01_001.seq -               79    1084      21     984       4     984    1501    +    2.6e-240  794.9  14.5  -
Desulfohalobiaceae               -          LKAP-Gut2_H01_001.seq -               31    1095       5     984       2     984    1510    +    5.4e-240  793.9  14.4  -
Saccharospirillaceae             -          LKAP-Gut2_H01_001.seq -               69    1059      29     984       9     984    1468    +    2.3e-239  791.8  14.7  -
Idiomarinaceae                   -          LKAP-Gut2_H01_001.seq -               34    1067      11     984       2     984    1466    +    2.3e-239  791.6  14.3  -
Colwelliaceae                    -          LKAP-Gut2_H01_001.seq -               67    1065      27     984       7     984    1465    +    1.2e-238  789.6  14.6  -
Ferrimonadaceae                  -          LKAP-Gut2_H01_001.seq -               76    1076      27     984       7     984    1475    +    1.1e-237  786.0  14.6  -
Haliangiaceae                    -          LKAP-Gut2_H01_001.seq -               50    1096      11     984       3     984    1507    +    3.3e-236  781.5  14.7  -
Cardiobacteriaceae               -          LKAP-Gut2_H01_001.seq -               57    1068      12     984       5     984    1462    +    1.4e-235  779.6  14.6  -
Deferribacteraceae               -          LKAP-Gut2_H01_001.seq -               52    1083      17     984       4     984    1514    +    1.5e-235  779.1  14.4  -
Succinivibrionaceae              -          LKAP-Gut2_H01_001.seq -               77    1043      31     984      10     984    1474    +    7.4e-235  776.8  14.5  -
Wenzhouxiangellaceae             -          LKAP-Gut2_H01_001.seq -               59    1071      18     984       4     984    1472    +      1e-234  776.3  14.4  -
Aeromonadaceae                   -          LKAP-Gut2_H01_001.seq -               76    1080      22     984       5     984    1496    +    1.1e-234  776.0  14.5  -
Heliobacteriaceae                -          LKAP-Gut2_H01_001.seq -               87    1066      32     984      11     984    1502    +      5e-234  774.2  14.4  -
Unclassified_Acidobacteria       -          LKAP-Gut2_H01_001.seq -               47    1095       5     984       2     984    1505    +    6.6e-234  774.3  14.5  -
Arenicellaceae                   -          LKAP-Gut2_H01_001.seq -               34    1059      11     984       3     984    1488    +      9e-234  773.4  14.4  -
Salinisphaeraceae                -          LKAP-Gut2_H01_001.seq -               19    1053       8     984       2     984    1432    +    1.7e-233  772.4  14.5  -
Desulfomicrobiaceae              -          LKAP-Gut2_H01_001.seq -               45    1083      12     984       3     984    1495    +    8.2e-233  770.2  14.4  -
Halanaerobiaceae                 -          LKAP-Gut2_H01_001.seq -               66    1102      18     984       5     984    1506    +    1.6e-231  765.8  14.5  -
Sulfuricellaceae                 -          LKAP-Gut2_H01_001.seq -               49    1065      14     984       5     984    1462    +      1e-230  763.2  14.6  -
Aerococcaceae                    -          LKAP-Gut2_H01_001.seq -               67    1078      24     984       4     984    1474    +    3.7e-230  761.3  14.4  -
Granulosicoccaceae               -          LKAP-Gut2_H01_001.seq -               67    1067      28     984       8     984    1471    +    3.8e-230  761.4  14.7  -
Thermithiobacillaceae            -          LKAP-Gut2_H01_001.seq -               13    1047       6     984       2     984    1419    +    8.5e-229  756.9  14.5  -
Methylophilaceae                 -          LKAP-Gut2_H01_001.seq -               46    1050      25     984       5     984    1430    +    1.2e-228  756.3  14.7  -
Sporolactobacillaceae            -          LKAP-Gut2_H01_001.seq -               34    1075      11     984       3     984    1503    +    3.5e-228  754.8  14.6  -
Desulfarculaceae                 -          LKAP-Gut2_H01_001.seq -               58    1093      19     984       5     984    1516    +    1.4e-227  752.9  14.4  -
Hydrogenophilaceae               -          LKAP-Gut2_H01_001.seq -               55    1064      22     984       4     984    1462    +    1.6e-227  752.8  14.6  -
Sutterellaceae                   -          LKAP-Gut2_H01_001.seq -               57    1065      20     984       7     984    1487    +    1.8e-226  748.9  14.6  -
Natranaerobiaceae                -          LKAP-Gut2_H01_001.seq -                4    1039       3     984       1     984    1426    +    4.1e-226  747.9  14.2  -
Rhodothermaceae                  -          LKAP-Gut2_H01_001.seq -               36    1055      13     984       3     984    1457    +    1.3e-224  743.0  14.6  -
Acidithiobacillaceae             -          LKAP-Gut2_H01_001.seq -               27    1059       6     984       2     984    1457    +    3.2e-224  741.6  14.5  -
Oscillatoriales                  -          LKAP-Gut2_H01_001.seq -               28    1012       6     984       3     984    1445    +    7.7e-224  740.6  14.6  -
Chrysiogenaceae                  -          LKAP-Gut2_H01_001.seq -               58    1066      16     984       2     984    1513    +    4.2e-223  738.0  14.4  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_H01_001.seq -               60    1082      24     984       5     984    1483    +    1.2e-222  736.7  14.4  -
Acidimicrobiaceae                -          LKAP-Gut2_H01_001.seq -               90    1062      32     984      12     984    1463    +    1.3e-221  733.2  14.3  -
Nitrospiraceae                   -          LKAP-Gut2_H01_001.seq -               66    1062      19     984       5     984    1480    +    2.5e-221  732.2  14.5  -
Thiobacilliaceae                 -          LKAP-Gut2_H01_001.seq -               68    1082      16     984       4     984    1517    +    3.1e-221  731.8  14.6  -
Frankiaceae                      -          LKAP-Gut2_H01_001.seq -               48    1052       5     984       3     984    1499    +    3.3e-221  731.9  14.6  -
Leptospiraceae                   -          LKAP-Gut2_H01_001.seq -               34    1035      11     984       3     984    1433    +    5.2e-221  731.0  14.6  -
Psychromonadaceae                -          LKAP-Gut2_H01_001.seq -               59    1066      18     984       3     984    1467    +    5.3e-221  731.0  14.5  -
Moritellaceae                    -          LKAP-Gut2_H01_001.seq -               77    1083      21     984       4     984    1501    +    1.4e-220  729.4  14.6  -
Kineosporiaceae                  -          LKAP-Gut2_H01_001.seq -               35    1047       5     984       2     984    1463    +    2.6e-220  728.9  14.6  -
Listeriaceae                     -          LKAP-Gut2_H01_001.seq -               49    1062      24     984       6     984    1448    +    3.9e-220  728.3  14.5  -
Nitrosomonadaceae                -          LKAP-Gut2_H01_001.seq -               62    1066      25     984       5     984    1463    +    8.5e-220  727.2  14.7  -
Francisellaceae                  -          LKAP-Gut2_H01_001.seq -               43    1067      10     984       3     984    1509    +      1e-219  726.8  14.7  -
Methylothermaceae                -          LKAP-Gut2_H01_001.seq -               48    1089       5     984       3     984    1491    +    1.1e-219  726.6  14.6  -
Azonexaceae                      -          LKAP-Gut2_H01_001.seq -               57    1067      20     984       4     984    1474    +    2.2e-219  725.8  14.7  -
Rubrobacteraceae                 -          LKAP-Gut2_H01_001.seq -               28    1068       6     984       3     984    1494    +    1.4e-218  723.0  14.7  -
Thermolithobacteraceae           -          LKAP-Gut2_H01_001.seq -               96    1120      33     984      13     984    1546    +    2.4e-218  722.0  14.2  -
Defluviitaleaceae                -          LKAP-Gut2_H01_001.seq -               65    1035      33     984      19     984    1413    +    2.5e-218  722.3  13.9  -
Desulfonatronaceae               -          LKAP-Gut2_H01_001.seq -               33    1078      10     984       3     984    1495    +    1.1e-217  720.0  14.6  -
Desulfurellaceae                 -          LKAP-Gut2_H01_001.seq -               56    1096      16     984       5     984    1537    +    2.4e-217  718.9  14.5  -
Dermacoccaceae                   -          LKAP-Gut2_H01_001.seq -               55    1039      26     984       6     984    1454    +    4.6e-217  717.9  15.0  -
Caldicoprobacteraceae            -          LKAP-Gut2_H01_001.seq -               94    1088      33     984      12     984    1531    +    9.6e-217  716.8  14.4  -
Acidobacteriaceae                -          LKAP-Gut2_H01_001.seq -               80    1045      26     984       6     984    1463    +    1.6e-216  716.1  14.6  -
Atopobacteriaceae                -          LKAP-Gut2_H01_001.seq -               37    1042      10     984       2     984    1441    +    1.7e-216  716.3  14.7  -
Patulibacteraceae                -          LKAP-Gut2_H01_001.seq -               77    1075      22     984       5     984    1494    +    1.7e-216  715.8  14.5  -
Zoogloeaceae                     -          LKAP-Gut2_H01_001.seq -               71    1070      29     984       6     984    1474    +      2e-216  715.8  14.7  -
Nannocystaceae                   -          LKAP-Gut2_H01_001.seq -               42    1074       6     984       3     984    1487    +    2.3e-216  715.8  14.4  -
Unclassified_Corynebacterineae   -          LKAP-Gut2_H01_001.seq -               29    1041       7     984       3     984    1475    +    5.2e-216  714.6  14.5  -
Cryptosporangiaceae              -          LKAP-Gut2_H01_001.seq -               28    1036       6     984       3     984    1470    +    7.7e-216  713.9  14.9  -
Cellulomonadaceae                -          LKAP-Gut2_H01_001.seq -               67    1046      31     984       7     984    1461    +    1.2e-215  713.3  14.8  -
Halobacteriovoracaceae           -          LKAP-Gut2_H01_001.seq -               35    1081      12     984       3     984    1480    +    2.3e-215  712.2  14.4  -
Chroococcales                    -          LKAP-Gut2_H01_001.seq -               44    1026       9     984       2     984    1444    +    3.2e-215  711.7  14.6  -
Celerinatantimonadaceae          -          LKAP-Gut2_H01_001.seq -               67    1073      30     984       9     984    1433    +    3.7e-215  711.7  14.4  -
Bacteriovoracaceae               -          LKAP-Gut2_H01_001.seq -               61    1076      29     984       8     984    1473    +      7e-215  710.7  14.6  -
Acidaminococcaceae               -          LKAP-Gut2_H01_001.seq -               75    1087      33     984      13     984    1506    +    7.9e-215  710.5  14.2  -
Hafniaceae                       -          LKAP-Gut2_H01_001.seq -               27    1060      10     984       2     984    1459    +    9.8e-215  710.1  14.6  -
Unclassified_Frankiales          -          LKAP-Gut2_H01_001.seq -               34    1046       5     984       3     984    1425    +      1e-214  710.3  14.9  -
Glycomycetaceae                  -          LKAP-Gut2_H01_001.seq -               67    1061      27     984       6     984    1497    +    1.7e-214  709.7  14.8  -
Cystobacteraceae                 -          LKAP-Gut2_H01_001.seq -               27    1076       5     984       2     984    1491    +      2e-214  709.2  14.5  -
Thorselliaceae                   -          LKAP-Gut2_H01_001.seq -               26    1035      18     984       6     984    1419    +    1.1e-213  706.6  14.5  -
Polyangiaceae                    -          LKAP-Gut2_H01_001.seq -               53    1097      11     984       3     984    1550    +    1.3e-213  706.6  14.7  -
Budviciaceae                     -          LKAP-Gut2_H01_001.seq -               47    1056      16     984       5     984    1483    +    1.3e-213  706.4  14.7  -
Catenulisporaceae                -          LKAP-Gut2_H01_001.seq -               29    1038       7     984       3     984    1460    +    3.3e-213  705.2  14.7  -
Nakamurellaceae                  -          LKAP-Gut2_H01_001.seq -               34    1039      11     984       3     984    1462    +    5.3e-213  704.5  14.4  -
Coriobacteriaceae                -          LKAP-Gut2_H01_001.seq -               40    1043       5     984       2     984    1461    +    6.3e-213  704.8  14.7  -
Thermodesulfobiaceae             -          LKAP-Gut2_H01_001.seq -               43    1076       5     984       2     984    1524    +    1.4e-212  703.0  14.6  -
Anaeroplasmataceae               -          LKAP-Gut2_H01_001.seq -               54    1058       5     984       2     984    1453    +    3.5e-212  701.9  14.9  -
Eggerthellaceae                  -          LKAP-Gut2_H01_001.seq -               35    1039       6     984       3     984    1449    +      5e-212  701.4  15.0  -
Salinibacteraceae                -          LKAP-Gut2_H01_001.seq -               92    1086      28     984       9     984    1497    +      5e-212  701.3  14.4  -
Myxococcaceae                    -          LKAP-Gut2_H01_001.seq -               42    1092       6     984       2     984    1517    +    1.8e-211  699.3  14.4  -
Dermatophilaceae                 -          LKAP-Gut2_H01_001.seq -               40    1047      12     984       3     984    1481    +    2.6e-211  698.8  14.8  -
Sanguibacteraceae                -          LKAP-Gut2_H01_001.seq -               70    1060      18     984       4     984    1483    +    2.9e-211  698.7  14.6  -
Unclassified_Streptosporangineae -          LKAP-Gut2_H01_001.seq -                3    1012       3     984       1     984    1443    +    4.3e-211  698.1  14.4  -
Parviterribacteraceae            -          LKAP-Gut2_H01_001.seq -               62    1055      27     984       7     984    1456    +    1.2e-210  696.7  14.9  -
Symbiobacteriaceae               -          LKAP-Gut2_H01_001.seq -               57    1075      29     984       8     984    1487    +    1.5e-210  696.7  14.5  -
Stigonematales                   -          LKAP-Gut2_H01_001.seq -               48    1035       6     984       3     984    1450    +    3.3e-210  695.4  14.5  -
Balneolaceae                     -          LKAP-Gut2_H01_001.seq -               54    1058      19     984       6     984    1463    +      1e-209  693.6  14.6  -
Tsukamurellaceae                 -          LKAP-Gut2_H01_001.seq -               49    1059       8     984       3     984    1495    +    1.4e-209  693.2  14.7  -
Dietziaceae                      -          LKAP-Gut2_H01_001.seq -               19    1030       6     984       3     984    1453    +    1.8e-209  692.8  14.6  -
Jiangellaceae                    -          LKAP-Gut2_H01_001.seq -               33    1050       5     984       2     984    1501    +    2.7e-209  692.2  14.9  -
Bogoriellaceae                   -          LKAP-Gut2_H01_001.seq -               53    1050      17     984       3     984    1472    +    3.1e-209  692.0  14.7  -
Puniceicoccaceae                 -          LKAP-Gut2_H01_001.seq -               85    1079      32     984      11     984    1485    +    4.1e-209  691.5  14.4  -
Holophagaceae                    -          LKAP-Gut2_H01_001.seq -               77    1081      36     984      15     984    1502    +    1.3e-208  690.1  14.5  -
Sporichthyaceae                  -          LKAP-Gut2_H01_001.seq -               27    1038       5     984       2     984    1472    +    1.5e-208  690.0  14.9  -
Oscillospiraceae                 -          LKAP-Gut2_H01_001.seq -               85    1060      33     984      19     984    1453    +      2e-208  689.0  14.5  -
Ruaniaceae                       -          LKAP-Gut2_H01_001.seq -               75    1077      20     984       3     984    1531    +    7.8e-208  687.2  14.6  -
Unclassified_Micrococcales       -          LKAP-Gut2_H01_001.seq -               58    1041      26     984       6     984    1475    +    1.4e-206  683.3  15.0  -
Caldilineaceae                   -          LKAP-Gut2_H01_001.seq -               35    1048       6     984       2     984    1434    +    1.5e-206  683.1  14.7  -
Thermodesulfobacteriaceae        -          LKAP-Gut2_H01_001.seq -               61    1093      29     984       7     984    1498    +    1.9e-206  683.0  14.6  -
Chlorobiaceae                    -          LKAP-Gut2_H01_001.seq -               69    1066      23     984       4     984    1457    +    1.9e-206  682.7  14.6  -
Orbaceae                         -          LKAP-Gut2_H01_001.seq -               94    1089      30     984       8     984    1538    +      2e-206  682.5  14.7  -
Solirubrobacteraceae             -          LKAP-Gut2_H01_001.seq -               42    1053      23     984       5     984    1443    +    2.3e-206  682.4  14.7  -
Segniliparaceae                  -          LKAP-Gut2_H01_001.seq -               31    1041       5     984       2     984    1462    +    3.2e-206  682.2  14.7  -
Prochlorococcaceae               -          LKAP-Gut2_H01_001.seq -               34    1016       5     984       3     984    1465    +    3.4e-206  682.0  14.6  -
Actinospicaceae                  -          LKAP-Gut2_H01_001.seq -               36    1015      27     984       7     984    1424    +    5.3e-206  681.3  14.9  -
Unclassified_Actinomycetales     -          LKAP-Gut2_H01_001.seq -               47    1077       5     984       3     984    1533    +    1.5e-205  679.9  14.7  -
Iamiaceae                        -          LKAP-Gut2_H01_001.seq -               75    1047      33     984      13     984    1480    +    5.9e-205  678.1  14.6  -
Conexibacteraceae                -          LKAP-Gut2_H01_001.seq -               75    1090      20     984       5     984    1536    +    7.7e-205  677.2  14.6  -
Bryobacteraceae                  -          LKAP-Gut2_H01_001.seq -               80    1044      27     984       6     984    1416    +    1.4e-204  676.7  14.7  -
Beutenbergiaceae                 -          LKAP-Gut2_H01_001.seq -               60    1046      25     984       4     984    1473    +    1.4e-204  676.6  14.7  -
Jonesiaceae                      -          LKAP-Gut2_H01_001.seq -               66    1079      11     984       2     984    1513    +    4.3e-204  675.1  14.8  -
Dermabacteraceae                 -          LKAP-Gut2_H01_001.seq -               75    1050      32     984      12     984    1470    +    8.7e-204  673.8  14.8  -
Nostocales                       -          LKAP-Gut2_H01_001.seq -               27    1011       5     984       3     984    1457    +    3.5e-203  672.1  14.5  -
Dehalococcoidaceae               -          LKAP-Gut2_H01_001.seq -               29    1037       7     984       4     984    1437    +    5.9e-203  671.7  14.5  -
Anaerolineaceae                  -          LKAP-Gut2_H01_001.seq -               66    1042      33     984      12     984    1428    +    7.6e-203  671.3  14.3  -
Phormidiaceae                    -          LKAP-Gut2_H01_001.seq -               78    1034      33     984      13     984    1483    +    1.4e-202  670.3  14.3  -
Desulfurobacteriaceae            -          LKAP-Gut2_H01_001.seq -               51    1101      17     984       6     984    1498    +    2.5e-202  669.5  14.7  -
Lewinellaceae                    -          LKAP-Gut2_H01_001.seq -               27    1053       5     984       3     984    1446    +    3.8e-202  668.6  14.7  -
Unclassified_Cytophagales        -          LKAP-Gut2_H01_001.seq -               67    1053      31     984      11     984    1444    +    4.9e-202  668.2  14.5  -
Pyrinomonadaceae                 -          LKAP-Gut2_H01_001.seq -               51    1107       9     984       3     984    1526    +    1.6e-201  666.3  14.6  -
Demequinaceae                    -          LKAP-Gut2_H01_001.seq -               62    1044      25     984       5     984    1480    +    2.8e-201  665.6  14.9  -
Entomoplasmataceae               -          LKAP-Gut2_H01_001.seq -               65    1058      33     984      13     984    1498    +    9.5e-201  664.1  14.2  -
Actinopolysporaceae              -          LKAP-Gut2_H01_001.seq -               30    1066       7     984       2     984    1486    +    1.1e-200  663.7  14.7  -
Acholeplasmataceae               -          LKAP-Gut2_H01_001.seq -               20    1044       6     984       3     984    1440    +    1.6e-200  663.1  15.0  -
Parachlamydiaceae                -          LKAP-Gut2_H01_001.seq -               73    1081      33     984      12     984    1529    +    7.6e-200  661.0  14.1  -
Rubricoccaceae                   -          LKAP-Gut2_H01_001.seq -               69    1061      27     984       6     984    1451    +    3.6e-199  658.7  14.8  -
Cryomorphaceae                   -          LKAP-Gut2_H01_001.seq -               35    1060       7     984       3     984    1452    +    7.3e-199  657.7  14.6  -
Persicobacteraceae               -          LKAP-Gut2_H01_001.seq -               54    1053      19     984       4     984    1448    +    2.4e-198  656.0  14.6  -
Bernardetiaceae                  -          LKAP-Gut2_H01_001.seq -               29    1059       7     984       3     984    1484    +    2.9e-198  655.6  14.3  -
Rarobacteraceae                  -          LKAP-Gut2_H01_001.seq -               41    1029      18     984       3     984    1464    +    3.1e-198  655.4  14.7  -
Thermosporotrichaceae            -          LKAP-Gut2_H01_001.seq -                6     967      31     984      27     984    1317    +    2.5e-197  652.8  14.9  -
Hydrogenothermaceae              -          LKAP-Gut2_H01_001.seq -               52    1045      18     984       5     984    1447    +    7.9e-197  651.1  14.2  -
Prolixibacteraceae               -          LKAP-Gut2_H01_001.seq -               31    1054       8     984       2     984    1444    +    9.3e-197  650.6  14.4  -
Crocinitomicaceae                -          LKAP-Gut2_H01_001.seq -               63    1059      23     984       6     984    1465    +    1.1e-196  650.3  14.5  -
Petrotogaceae                    -          LKAP-Gut2_H01_001.seq -               85    1068      32     984      11     984    1481    +    3.8e-196  648.9  14.5  -
Gemmatimonadaceae                -          LKAP-Gut2_H01_001.seq -               79    1068      33     984      13     984    1525    +    7.6e-196  647.7  14.2  -
Rubritaleaceae                   -          LKAP-Gut2_H01_001.seq -               72    1059      33     984      13     984    1452    +    8.8e-196  647.3  14.3  -
