# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Cellulomonadaceae                -          LKAP-GUTHK2_H01_001_2017_1 -               18    1185       9    1178       2    1182    1461    +           0 1216.7  28.6  -
Sanguibacteraceae                -          LKAP-GUTHK2_H01_001_2017_1 -               31    1199       9    1178       3    1182    1483    +           0 1207.1  28.5  -
Demequinaceae                    -          LKAP-GUTHK2_H01_001_2017_1 -               14    1183       9    1178       3    1182    1480    +           0 1200.1  28.3  -
Unclassified_Micrococcales       -          LKAP-GUTHK2_H01_001_2017_1 -               14    1180       9    1178       3    1182    1475    +           0 1190.0  28.3  -
Beutenbergiaceae                 -          LKAP-GUTHK2_H01_001_2017_1 -               15    1185      10    1178       3    1182    1473    +           0 1188.9  27.9  -
Ruaniaceae                       -          LKAP-GUTHK2_H01_001_2017_1 -               38    1216       9    1178       3    1182    1531    +           0 1185.9  28.3  -
Dermacoccaceae                   -          LKAP-GUTHK2_H01_001_2017_1 -               12    1177      12    1177       3    1181    1454    +           0 1179.4  28.2  -
Kineosporiaceae                  -          LKAP-GUTHK2_H01_001_2017_1 -               22    1187       9    1179       2    1182    1463    +           0 1177.2  28.1  -
Bogoriellaceae                   -          LKAP-GUTHK2_H01_001_2017_1 -               14    1188       9    1177       2    1181    1472    +           0 1172.5  28.6  -
Dermabacteraceae                 -          LKAP-GUTHK2_H01_001_2017_1 -               21    1188      10    1177       2    1181    1470    +           0 1158.9  28.5  -
Dermatophilaceae                 -          LKAP-GUTHK2_H01_001_2017_1 -               19    1185       9    1177       3    1181    1481    +           0 1152.6  28.3  -
Jonesiaceae                      -          LKAP-GUTHK2_H01_001_2017_1 -               33    1218       9    1178       2    1182    1513    +           0 1133.8  28.5  -
