# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP-Gut2_G02_004.seq -               26    1071       5    1044       2    1056    1451    +           0 1154.4  13.4  -
Cryomorphaceae            -          LKAP-Gut2_G02_004.seq -               33    1075       5    1048       2    1057    1454    +           0 1044.9  13.2  -
Crocinitomicaceae         -          LKAP-Gut2_G02_004.seq -               28    1070       5    1044       2    1057    1466    +           0 1038.6  13.3  -
Marinilabiliaceae         -          LKAP-Gut2_G02_004.seq -               27    1068       5    1048       2    1057    1447    +    7.3e-306 1013.1  13.4  -
Flammeovirgaceae          -          LKAP-Gut2_G02_004.seq -               27    1062       5    1044       2    1057    1446    +    1.8e-296  982.5  13.4  -
Prolixibacteraceae        -          LKAP-Gut2_G02_004.seq -               27    1067       5    1048       2    1057    1444    +    4.1e-295  977.7  13.1  -
Cytophagaceae             -          LKAP-Gut2_G02_004.seq -               34    1061       9    1048       2    1057    1437    +    1.4e-290  962.7  13.0  -
Porphyromonadaceae        -          LKAP-Gut2_G02_004.seq -               35    1082       5    1048       3    1057    1473    +    2.1e-289  958.9  13.3  -
Bacteroidaceae            -          LKAP-Gut2_G02_004.seq -               36    1088       5    1049       3    1057    1480    +    7.4e-287  950.3  13.3  -
Marinifilaceae            -          LKAP-Gut2_G02_004.seq -               27    1071       5    1048       2    1057    1450    +    9.9e-286  946.6  13.2  -
Rikenellaceae             -          LKAP-Gut2_G02_004.seq -               35    1081       5    1048       3    1057    1456    +    4.9e-285  944.3  13.2  -
Bacteroidales             -          LKAP-Gut2_G02_004.seq -               49    1089       5    1048       2    1057    1485    +    2.8e-283  938.3  13.2  -
Sphingobacteriaceae       -          LKAP-Gut2_G02_004.seq -               28    1064       6    1044       2    1057    1450    +    7.2e-281  930.5  13.3  -
Bernardetiaceae           -          LKAP-Gut2_G02_004.seq -               27    1066       5    1044       3    1057    1481    +    8.2e-280  927.0  13.3  -
Lewinellaceae             -          LKAP-Gut2_G02_004.seq -               28    1063       6    1044       3    1057    1446    +    6.9e-273  904.2  13.2  -
