# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_B12_094.seq -               25     914       7     896       1     897    1475    +    1.4e-287  951.2  24.0  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_B12_094.seq -               29     904      12     896       3     897    1467    +    1.4e-283  938.0  23.5  -
Aeromonadaceae                   -          LKAP.g-Gut1_B12_094.seq -               40     918      11     896       3     897    1496    +    5.6e-281  929.4  23.6  -
Hafniaceae                       -          LKAP.g-Gut1_B12_094.seq -               19     898       7     896       1     897    1459    +    8.1e-275  909.1  23.5  -
Idiomarinaceae                   -          LKAP.g-Gut1_B12_094.seq -               27     905      10     896       2     897    1466    +    3.7e-271  896.8  23.2  -
Budviciaceae                     -          LKAP.g-Gut1_B12_094.seq -               59     894      60     896      37     897    1483    +    1.7e-268  888.2  23.3  -
Colwelliaceae                    -          LKAP.g-Gut1_B12_094.seq -               28     903      11     896       2     897    1465    +    6.5e-268  886.4  23.5  -
Moritellaceae                    -          LKAP.g-Gut1_B12_094.seq -               42     921      10     896       3     897    1501    +      1e-263  872.3  23.6  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_B12_094.seq -               32     903      10     896       2     897    1483    +    7.8e-263  869.3  23.8  -
Psychromonadaceae                -          LKAP.g-Gut1_B12_094.seq -               27     904      10     896       2     897    1467    +    8.6e-263  869.4  23.4  -
Thorselliaceae                   -          LKAP.g-Gut1_B12_094.seq -               38     873      60     896      36     897    1419    +    2.9e-262  867.5  23.3  -
Alcanivoracaceae                 -          LKAP.g-Gut1_B12_094.seq -               50     923      13     896       3     897    1504    +    1.2e-258  855.5  23.6  -
Orbaceae                         -          LKAP.g-Gut1_B12_094.seq -               93     927      61     896      39     897    1538    +    1.1e-252  835.7  23.2  -
Halieaceae                       -          LKAP.g-Gut1_B12_094.seq -               36     904      11     896       3     897    1484    +    2.1e-252  834.9  23.8  -
Thioalkalispiraceae              -          LKAP.g-Gut1_B12_094.seq -               41     921      11     896       3     897    1478    +    3.1e-251  830.9  23.5  -
Microbulbiferaceae               -          LKAP.g-Gut1_B12_094.seq -               28     897      11     896       2     897    1478    +    9.5e-249  823.0  23.5  -
Succinivibrionaceae              -          LKAP.g-Gut1_B12_094.seq -               74     881      60     896      36     897    1474    +    1.9e-248  821.7  23.1  -
Halothiobacillaceae              -          LKAP.g-Gut1_B12_094.seq -               44     922      10     896       3     897    1501    +    3.8e-247  817.4  23.6  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_B12_094.seq -               23     911      11     896       2     897    1433    +    1.3e-245  812.5  23.3  -
Spongiibacteraceae               -          LKAP.g-Gut1_B12_094.seq -               64     901      58     896      36     897    1462    +    1.7e-245  811.9  23.2  -
Litoricolaceae                   -          LKAP.g-Gut1_B12_094.seq -               35     910      10     896       2     897    1474    +    3.4e-244  807.8  23.5  -
Thermoleophilaceae               -          LKAP.g-Gut1_B12_094.seq -               20     902      10     896       5     897    1486    +    1.6e-243  805.4  23.4  -
