# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_B10_078   -               22     959      14     950       1     950    1474    +           0 1155.5  24.0  -
Ferrimonadaceae           -          LKAP-GutHK_B10_078   -               16     959      11     950       1     950    1475    +           0 1030.7  24.1  -
Enterobacteriaceae        -          LKAP-GutHK_B10_078   -               22     949      14     950       1     950    1465    +      4e-303 1004.2  23.9  -
Gammaproteobacteria       -          LKAP-GutHK_B10_078   -               11     948       5     950       1     950    1481    +    9.6e-303 1002.7  23.8  -
Alteromonadales           -          LKAP-GutHK_B10_078   -               19     950      13     950       1     950    1468    +    7.3e-302  999.6  23.6  -
Aeromonadaceae            -          LKAP-GutHK_B10_078   -               35     963      15     950       1     950    1496    +    1.2e-300  995.7  24.2  -
Erwiniaceae               -          LKAP-GutHK_B10_078   -               18     944      15     950       1     950    1483    +    7.2e-300  993.4  23.9  -
Alteromonadaceae          -          LKAP-GutHK_B10_078   -               12     948       6     950       1     950    1468    +    7.9e-300  993.1  24.3  -
Shewanellaceae            -          LKAP-GutHK_B10_078   -               22     951      14     950       1     950    1483    +    1.4e-299  992.4  24.0  -
Yersiniaceae              -          LKAP-GutHK_B10_078   -               19     949      13     950       1     950    1473    +    4.6e-298  987.3  24.0  -
Morganellaceae            -          LKAP-GutHK_B10_078   -               16     952       7     950       1     950    1487    +    1.4e-297  985.8  24.2  -
Pectobacteriaceae         -          LKAP-GutHK_B10_078   -               20     946      15     950       1     950    1477    +    1.9e-297  985.2  24.0  -
Hafniaceae                -          LKAP-GutHK_B10_078   -               16     943      14     950       1     950    1459    +    6.3e-297  983.4  24.0  -
Pseudoalteromonadaceae    -          LKAP-GutHK_B10_078   -               22     945      14     950       1     950    1469    +    1.1e-295  979.4  23.2  -
Colwelliaceae             -          LKAP-GutHK_B10_078   -               11     950       5     950       1     950    1467    +    1.4e-292  969.2  24.1  -
Psychromonadaceae         -          LKAP-GutHK_B10_078   -               11     949       5     950       1     950    1467    +    5.8e-290  960.5  24.1  -
Oceanospirillaceae        -          LKAP-GutHK_B10_078   -               15     950       9     950       1     950    1467    +    4.8e-289  957.3  24.1  -
Idiomarinaceae            -          LKAP-GutHK_B10_078   -               19     950      13     950       1     950    1466    +    1.2e-288  955.8  23.8  -
Budviciaceae              -          LKAP-GutHK_B10_078   -               13     939      15     950       3     950    1483    +    1.4e-288  955.9  23.5  -
Moritellaceae             -          LKAP-GutHK_B10_078   -               24     966       3     950       1     950    1501    +    2.1e-288  955.2  24.1  -
Chromatiaceae             -          LKAP-GutHK_B10_078   -               13     938       7     950       1     950    1455    +    4.5e-286  947.6  24.5  -
Pseudomonadaceae          -          LKAP-GutHK_B10_078   -               29     953      14     950       1     950    1491    +    3.9e-285  944.4  24.0  -
Cellvibrionaceae          -          LKAP-GutHK_B10_078   -               22     948      14     950       1     950    1472    +    1.9e-284  942.1  23.9  -
Oceanospirillales         -          LKAP-GutHK_B10_078   -               18     954       6     950       1     950    1489    +    6.7e-282  933.6  24.0  -
Celerinatantimonadaceae   -          LKAP-GutHK_B10_078   -                6     956       5     950       1     950    1433    +    1.2e-280  929.6  24.1  -
Thorselliaceae            -          LKAP-GutHK_B10_078   -               39     918      70     950      50     950    1419    +    1.5e-279  925.8  23.0  -
Piscirickettsiaceae       -          LKAP-GutHK_B10_078   -               11     952       3     950       1     950    1466    +    2.5e-279  925.2  24.5  -
Alcanivoracaceae          -          LKAP-GutHK_B10_078   -               33     968       7     950       1     950    1504    +    2.6e-277  918.4  24.0  -
Methylococcaceae          -          LKAP-GutHK_B10_078   -               22     956       2     950       1     950    1481    +    4.3e-277  917.8  24.2  -
Pasteurellaceae           -          LKAP-GutHK_B10_078   -               11     950       5     950       1     950    1422    +    1.3e-276  916.2  23.9  -
Orbaceae                  -          LKAP-GutHK_B10_078   -               37     973       4     950       1     950    1539    +    1.4e-275  912.7  24.7  -
Hahellaceae               -          LKAP-GutHK_B10_078   -               23     947      15     950       1     950    1473    +    1.5e-275  912.8  23.9  -
Halieaceae                -          LKAP-GutHK_B10_078   -               27     949      13     950       1     950    1484    +    8.6e-275  910.1  24.0  -
