# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_H10_066   -               10     976       4     967       2     968    1475    +           0 1065.6  25.3  -
Aeromonadaceae                   -          LKAP-GutHK_H10_066   -               22     980       4     967       2     968    1496    +           0 1044.2  24.6  -
Unclassified_Alteromonadales     -          LKAP-GutHK_H10_066   -               11     966       5     967       2     968    1467    +           0 1036.0  24.1  -
Hafniaceae                       -          LKAP-GutHK_H10_066   -               10     960      10     967       2     968    1459    +           0 1035.0  24.2  -
Budviciaceae                     -          LKAP-GutHK_H10_066   -                2     956       6     967       5     968    1483    +           0 1022.7  24.3  -
Colwelliaceae                    -          LKAP-GutHK_H10_066   -               10     965       4     967       2     968    1465    +    3.3e-300  993.6  24.2  -
Idiomarinaceae                   -          LKAP-GutHK_H10_066   -               11     967       5     967       2     968    1466    +    6.4e-300  992.3  24.4  -
Moritellaceae                    -          LKAP-GutHK_H10_066   -               27     983       6     967       2     968    1501    +    8.4e-298  985.4  23.9  -
Psychromonadaceae                -          LKAP-GutHK_H10_066   -               11     966       5     967       2     968    1467    +    7.4e-292  965.8  24.1  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_H10_066   -               15     965       4     967       2     968    1483    +    2.8e-289  957.0  24.7  -
Thorselliaceae                   -          LKAP-GutHK_H10_066   -               39     935      70     967      50     968    1419    +    4.1e-289  956.6  22.8  -
Orbaceae                         -          LKAP-GutHK_H10_066   -               38     989       5     967       2     968    1538    +      6e-283  936.2  23.9  -
Alcanivoracaceae                 -          LKAP-GutHK_H10_066   -               30     985       4     967       2     968    1504    +    5.8e-281  929.5  24.2  -
Succinivibrionaceae              -          LKAP-GutHK_H10_066   -               13     943       4     967       2     968    1474    +    5.8e-279  923.0  24.6  -
Celerinatantimonadaceae          -          LKAP-GutHK_H10_066   -                5     973       4     967       2     968    1433    +    8.4e-276  912.7  24.2  -
Halothiobacillaceae              -          LKAP-GutHK_H10_066   -               44     984      17     967       3     968    1501    +    6.7e-275  909.5  24.3  -
Litoricolaceae                   -          LKAP-GutHK_H10_066   -               18     972       4     967       2     968    1474    +    4.1e-273  903.8  24.2  -
Thioalkalispiraceae              -          LKAP-GutHK_H10_066   -               40     983      17     967       3     968    1478    +    8.6e-272  899.1  24.4  -
Halieaceae                       -          LKAP-GutHK_H10_066   -               18     966       4     967       2     968    1484    +    4.7e-270  893.5  24.5  -
Spongiibacteraceae               -          LKAP-GutHK_H10_066   -               32     963      19     967       2     968    1462    +    5.1e-268  886.6  24.3  -
Microbulbiferaceae               -          LKAP-GutHK_H10_066   -               11     958       5     966       2     968    1478    +    6.7e-268  886.6  24.3  -
Saccharospirillaceae             -          LKAP-GutHK_H10_066   -               35     959      23     967       3     968    1468    +    9.1e-268  885.9  24.2  -
Thermoleophilaceae               -          LKAP-GutHK_H10_066   -               20     964      17     967       3     968    1486    +    5.3e-263  870.1  24.1  -
Kangiellaceae                    -          LKAP-GutHK_H10_066   -               36     978      17     967       3     968    1479    +    2.2e-262  868.0  23.9  -
Cardiobacteriaceae               -          LKAP-GutHK_H10_066   -               35     962      17     961       3     967    1462    +    7.5e-258  853.4  24.8  -
Coxiellaceae                     -          LKAP-GutHK_H10_066   -               12     972       6     967       2     968    1473    +    2.2e-256  848.3  24.8  -
Granulosicoccaceae               -          LKAP-GutHK_H10_066   -               27     967      17     967       3     968    1471    +    3.6e-256  847.6  24.1  -
Arenicellaceae                   -          LKAP-GutHK_H10_066   -               66     960      73     967      52     968    1488    +    6.9e-255  843.4  22.7  -
Unclassified_Thiotrichales       -          LKAP-GutHK_H10_066   -               91     983      71     967      50     968    1517    +      4e-254  840.7  22.4  -
Nevskiaceae                      -          LKAP-GutHK_H10_066   -               66     960      71     967      49     968    1470    +    7.1e-254  840.2  23.1  -
Sulfuricellaceae                 -          LKAP-GutHK_H10_066   -               27     963      17     967       4     968    1462    +    3.5e-250  827.7  24.0  -
Hydrogenophilaceae               -          LKAP-GutHK_H10_066   -               27     962      17     967       3     968    1462    +    2.5e-248  821.8  24.9  -
Salinisphaeraceae                -          LKAP-GutHK_H10_066   -               15     953      16     967       5     968    1432    +    7.1e-248  820.1  24.0  -
Methylophilaceae                 -          LKAP-GutHK_H10_066   -               47     947      67     967      45     968    1430    +    2.3e-245  811.6  23.2  -
Sutterellaceae                   -          LKAP-GutHK_H10_066   -               27     963      17     967       3     968    1487    +      2e-244  808.4  24.3  -
Nitrosomonadaceae                -          LKAP-GutHK_H10_066   -               27     964      17     967       3     968    1463    +    2.4e-243  805.2  24.9  -
Acidiferrobacteraceae            -          LKAP-GutHK_H10_066   -               64     957      73     967      53     968    1456    +    6.1e-243  803.8  22.7  -
Azonexaceae                      -          LKAP-GutHK_H10_066   -               28     965      17     967       3     968    1474    +    5.3e-242  800.8  25.0  -
Geobacteraceae                   -          LKAP-GutHK_H10_066   -               72     986      70     966      47     968    1485    +    2.5e-241  798.3  23.3  -
