# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP-Gut2_A01_015.seq -               27    1066       6    1042       3    1049    1399    +           0 1123.7  13.5  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_A01_015.seq -               27    1065       6    1042       2    1049    1412    +           0 1076.7  13.4  -
Unclassified_Rhizobiales         -          LKAP-Gut2_A01_015.seq -               38    1072       7    1041       3    1049    1437    +           0 1069.4  13.4  -
Aurantimonadaceae                -          LKAP-Gut2_A01_015.seq -               44    1075       6    1041       2    1049    1444    +           0 1066.2  13.4  -
Brucellaceae                     -          LKAP-Gut2_A01_015.seq -               33    1066       7    1041       3    1049    1412    +           0 1051.8  13.5  -
Caulobacteraceae                 -          LKAP-Gut2_A01_015.seq -               27    1059       6    1041       3    1049    1418    +           0 1043.9  13.4  -
Beijerinckiaceae                 -          LKAP-Gut2_A01_015.seq -               40    1076       6    1041       3    1049    1421    +           0 1043.5  13.4  -
Sneathiellaceae                  -          LKAP-Gut2_A01_015.seq -               32    1079       6    1041       3    1048    1427    +           0 1025.3  13.7  -
Kordiimonadaceae                 -          LKAP-Gut2_A01_015.seq -               28    1069       7    1036       3    1048    1423    +    9.6e-304 1005.5  13.2  -
Bartonellaceae                   -          LKAP-Gut2_A01_015.seq -               28    1064       7    1041       3    1048    1410    +    2.2e-303 1004.2  13.1  -
Parvularculaceae                 -          LKAP-Gut2_A01_015.seq -               47    1082       6    1040       3    1048    1429    +    2.8e-303 1004.2  13.4  -
Erythrobacteraceae               -          LKAP-Gut2_A01_015.seq -               32    1060      10    1032       2    1046    1433    +    4.6e-302  999.9  13.4  -
Cohaesibacteraceae               -          LKAP-Gut2_A01_015.seq -               50    1083       8    1041       1    1048    1416    +    1.3e-298  988.5  13.2  -
Chelatococcaceae                 -          LKAP-Gut2_A01_015.seq -               41    1073       8    1040       2    1047    1439    +    1.9e-295  978.1  13.4  -
Kiloniellaceae                   -          LKAP-Gut2_A01_015.seq -               53    1092      12    1041       4    1049    1450    +    3.6e-284  940.3  13.3  -
Anaplasmataceae                  -          LKAP-Gut2_A01_015.seq -               88    1093      34    1041      14    1049    1438    +    4.7e-283  937.0  13.5  -
Unclassified_Thiotrichales       -          LKAP-Gut2_A01_015.seq -               93    1134      33    1041      13    1049    1517    +    6.4e-274  906.4  13.5  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_A01_015.seq -               32    1118       6    1041       3    1048    1483    +    6.7e-273  902.9  13.6  -
Kangiellaceae                    -          LKAP-Gut2_A01_015.seq -               70    1128      21    1040       2    1049    1479    +      9e-267  882.7  13.2  -
Rickettsiaceae                   -          LKAP-Gut2_A01_015.seq -               70    1075      34    1038      14    1044    1430    +    1.4e-266  882.2  13.0  -
Spongiibacteraceae               -          LKAP-Gut2_A01_015.seq -               62    1115      25    1040       5    1049    1462    +    1.1e-265  879.1  13.7  -
Litoricolaceae                   -          LKAP-Gut2_A01_015.seq -               75    1123      29    1040       8    1046    1474    +    7.3e-262  866.6  13.9  -
