# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_D01_009   -               23     991      14     985       1     989    1474    +           0 1188.5  22.4  -
Ferrimonadaceae           -          LKAP-GutHK_D01_009   -               22     990      13     984       1     989    1475    +           0 1099.6  22.4  -
Enterobacteriaceae        -          LKAP-GutHK_D01_009   -               23     981      14     985       1     989    1465    +           0 1087.2  22.4  -
Pectobacteriaceae         -          LKAP-GutHK_D01_009   -               20     978      14     985       1     989    1477    +           0 1086.4  22.4  -
Yersiniaceae              -          LKAP-GutHK_D01_009   -               23     981      14     985       1     989    1473    +           0 1081.5  22.5  -
Erwiniaceae               -          LKAP-GutHK_D01_009   -               18     977      14     986       1     989    1483    +           0 1077.3  22.3  -
Aeromonadaceae            -          LKAP-GutHK_D01_009   -               35     996      14     986       1     989    1496    +           0 1072.3  22.2  -
Shewanellaceae            -          LKAP-GutHK_D01_009   -               22     983      13     985       1     989    1483    +           0 1067.3  22.1  -
Alteromonadales           -          LKAP-GutHK_D01_009   -               23     981      14     984       1     989    1468    +           0 1063.3  22.0  -
Hafniaceae                -          LKAP-GutHK_D01_009   -               17     976      14     986       1     989    1459    +           0 1060.9  22.4  -
Budviciaceae              -          LKAP-GutHK_D01_009   -               13     971      14     985       1     989    1483    +           0 1060.1  22.4  -
Morganellaceae            -          LKAP-GutHK_D01_009   -               26     984      14     985       1     989    1487    +           0 1056.6  22.5  -
Pseudoalteromonadaceae    -          LKAP-GutHK_D01_009   -               22     976      13     984       1     989    1469    +           0 1055.3  21.7  -
Gammaproteobacteria       -          LKAP-GutHK_D01_009   -               23     980      14     985       1     989    1481    +           0 1042.4  22.1  -
Alteromonadaceae          -          LKAP-GutHK_D01_009   -               23     980      14     985       1     989    1468    +           0 1042.3  22.3  -
Colwelliaceae             -          LKAP-GutHK_D01_009   -               23     981      14     984       1     989    1467    +           0 1022.6  22.2  -
Moritellaceae             -          LKAP-GutHK_D01_009   -               39     997      15     984       2     989    1501    +    1.2e-306 1015.6  22.3  -
Idiomarinaceae            -          LKAP-GutHK_D01_009   -               22     981      13     984       1     989    1466    +    7.5e-306 1013.0  22.1  -
Psychromonadaceae         -          LKAP-GutHK_D01_009   -               23     980      14     984       1     988    1467    +    1.5e-301  998.9  22.1  -
Oceanospirillaceae        -          LKAP-GutHK_D01_009   -               23     983      14     986       1     989    1467    +    6.5e-299  990.1  22.3  -
Cellvibrionaceae          -          LKAP-GutHK_D01_009   -               23     979      14     984       1     989    1472    +    2.1e-298  988.5  22.1  -
Chromatiaceae             -          LKAP-GutHK_D01_009   -               23     971      14     986       2     989    1455    +    2.2e-298  988.5  22.3  -
Oceanospirillales         -          LKAP-GutHK_D01_009   -               29     985      14     984       1     989    1489    +    5.4e-298  986.9  22.5  -
Thorselliaceae            -          LKAP-GutHK_D01_009   -                1     951      19     986      19     989    1419    +      1e-295  979.5  22.4  -
Piscirickettsiaceae       -          LKAP-GutHK_D01_009   -               26     984      15     985       2     989    1466    +    1.9e-294  975.3  22.3  -
Orbaceae                  -          LKAP-GutHK_D01_009   -               50    1004      14     984       1     989    1539    +    3.2e-290  961.3  22.2  -
Pasteurellaceae           -          LKAP-GutHK_D01_009   -               23     982      14     985       1     989    1422    +    4.3e-289  957.6  22.0  -
Pseudomonadaceae          -          LKAP-GutHK_D01_009   -               30     984      14     984       1     989    1491    +    5.5e-289  957.2  22.1  -
Methylococcaceae          -          LKAP-GutHK_D01_009   -               38     988      15     985       4     989    1481    +    2.6e-288  955.0  22.2  -
Alcanivoracaceae          -          LKAP-GutHK_D01_009   -               43     999      14     984       1     989    1504    +    2.8e-287  951.5  22.4  -
Celerinatantimonadaceae   -          LKAP-GutHK_D01_009   -               18     986      14     983       1     988    1433    +    1.6e-285  945.9  22.0  -
Succinivibrionaceae       -          LKAP-GutHK_D01_009   -               27     957      15     984       1     988    1473    +    1.8e-284  942.3  22.4  -
