# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hafniaceae                       -          LKAP-Gut2_B10_078.seq -               20    1065       5    1047       1    1047    1459    +           0 1132.8  23.4  -
Unclassified_Alteromonadales     -          LKAP-Gut2_B10_078.seq -               28    1071       8    1047       3    1047    1467    +           0 1131.8  23.4  -
Ferrimonadaceae                  -          LKAP-Gut2_B10_078.seq -               26    1081       5    1047       2    1047    1475    +           0 1126.7  23.4  -
Aeromonadaceae                   -          LKAP-Gut2_B10_078.seq -               40    1085       8    1047       3    1047    1496    +           0 1126.2  23.4  -
Budviciaceae                     -          LKAP-Gut2_B10_078.seq -               17    1061       7    1047       3    1047    1483    +           0 1101.0  23.5  -
Idiomarinaceae                   -          LKAP-Gut2_B10_078.seq -               27    1072       7    1047       3    1047    1466    +           0 1093.9  23.4  -
Moritellaceae                    -          LKAP-Gut2_B10_078.seq -               42    1088       7    1047       4    1047    1501    +           0 1072.7  23.4  -
Thorselliaceae                   -          LKAP-Gut2_B10_078.seq -                6    1040      12    1047       8    1047    1419    +           0 1071.1  23.8  -
Colwelliaceae                    -          LKAP-Gut2_B10_078.seq -               28    1070       8    1047       4    1047    1465    +           0 1070.0  23.6  -
Psychromonadaceae                -          LKAP-Gut2_B10_078.seq -               27    1071       7    1047       3    1047    1467    +           0 1067.4  23.4  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_B10_078.seq -               32    1070       7    1047       3    1047    1483    +           0 1044.4  23.2  -
Orbaceae                         -          LKAP-Gut2_B10_078.seq -               54    1094       7    1047       4    1047    1538    +           0 1034.0  23.4  -
Alcanivoracaceae                 -          LKAP-Gut2_B10_078.seq -               49    1090       9    1047       3    1047    1504    +           0 1025.5  23.4  -
Halothiobacillaceae              -          LKAP-Gut2_B10_078.seq -               44    1089       7    1047       4    1047    1501    +    3.1e-306 1013.5  23.5  -
Succinivibrionaceae              -          LKAP-Gut2_B10_078.seq -               30    1048       7    1047       4    1047    1474    +    1.7e-305 1011.1  23.2  -
Thioalkalispiraceae              -          LKAP-Gut2_B10_078.seq -               41    1088       8    1047       3    1047    1478    +    4.5e-304 1006.3  23.4  -
Celerinatantimonadaceae          -          LKAP-Gut2_B10_078.seq -               22    1078       7    1047       3    1047    1433    +    2.3e-301  997.5  23.4  -
Halieaceae                       -          LKAP-Gut2_B10_078.seq -               35    1071       7    1047       3    1047    1484    +    2.6e-299  990.6  23.2  -
Kangiellaceae                    -          LKAP-Gut2_B10_078.seq -               36    1083       7    1047       4    1047    1479    +    1.1e-298  988.5  23.4  -
Litoricolaceae                   -          LKAP-Gut2_B10_078.seq -               35    1077       7    1047       4    1047    1474    +    2.1e-296  981.1  23.5  -
Spongiibacteraceae               -          LKAP-Gut2_B10_078.seq -               36    1068      12    1047       3    1047    1462    +      7e-296  979.1  23.2  -
Saccharospirillaceae             -          LKAP-Gut2_B10_078.seq -               34    1064      12    1047       4    1047    1468    +    3.6e-295  976.9  23.6  -
Microbulbiferaceae               -          LKAP-Gut2_B10_078.seq -               31    1064      11    1047       3    1047    1478    +    1.4e-294  975.1  22.9  -
Thermoleophilaceae               -          LKAP-Gut2_B10_078.seq -               20    1069       7    1047       3    1047    1486    +    2.3e-293  970.8  23.2  -
Nevskiaceae                      -          LKAP-Gut2_B10_078.seq -               37    1065       8    1047       4    1047    1470    +    1.1e-289  959.0  23.0  -
Coxiellaceae                     -          LKAP-Gut2_B10_078.seq -               27    1077       7    1047       4    1047    1473    +    2.5e-288  954.3  23.6  -
Cardiobacteriaceae               -          LKAP-Gut2_B10_078.seq -               35    1073       7    1047       4    1047    1462    +    8.1e-286  946.2  23.5  -
Granulosicoccaceae               -          LKAP-Gut2_B10_078.seq -               27    1072       7    1047       4    1047    1471    +    4.1e-285  943.6  23.6  -
Arenicellaceae                   -          LKAP-Gut2_B10_078.seq -               43    1064      31    1047      10    1047    1488    +    1.8e-284  941.5  23.0  -
Unclassified_Thiotrichales       -          LKAP-Gut2_B10_078.seq -               69    1088      30    1047       9    1047    1517    +    9.8e-281  929.0  22.7  -
Hydrogenophilaceae               -          LKAP-Gut2_B10_078.seq -               27    1069       7    1047       3    1047    1462    +    1.1e-276  915.8  23.5  -
Acidiferrobacteraceae            -          LKAP-Gut2_B10_078.seq -               64    1064      52    1047      31    1047    1456    +    5.1e-274  906.9  22.6  -
Salinisphaeraceae                -          LKAP-Gut2_B10_078.seq -               16    1058       7    1047       2    1047    1432    +      4e-272  900.6  23.4  -
Sulfuricellaceae                 -          LKAP-Gut2_B10_078.seq -               27    1070       7    1047       3    1047    1462    +    1.8e-271  898.4  23.1  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_B10_078.seq -               50    1107      13    1047       4    1047    1518    +    1.7e-270  895.3  23.0  -
Sutterellaceae                   -          LKAP-Gut2_B10_078.seq -               28    1070       8    1047       4    1047    1487    +    2.9e-270  894.2  23.4  -
Geobacteraceae                   -          LKAP-Gut2_B10_078.seq -               38    1094      10    1047       4    1047    1485    +    1.6e-269  891.9  23.1  -
Methylophilaceae                 -          LKAP-Gut2_B10_078.seq -                8    1055       8    1047       3    1047    1430    +    2.8e-269  891.0  23.3  -
Nitrosomonadaceae                -          LKAP-Gut2_B10_078.seq -               27    1071       7    1047       3    1047    1463    +    2.9e-269  891.2  22.9  -
Syntrophaceae                    -          LKAP-Gut2_B10_078.seq -               58    1104      29    1047       9    1047    1556    +    2.9e-268  887.7  23.0  -
Francisellaceae                  -          LKAP-Gut2_B10_078.seq -               39    1072       9    1047       4    1047    1509    +    9.1e-267  882.8  23.0  -
Azonexaceae                      -          LKAP-Gut2_B10_078.seq -               28    1072       7    1047       3    1047    1474    +    7.5e-266  879.9  23.4  -
Thermithiobacillaceae            -          LKAP-Gut2_B10_078.seq -               12    1052       7    1047       3    1047    1419    +    4.4e-265  877.2  23.2  -
Desulfobulbaceae                 -          LKAP-Gut2_B10_078.seq -               64    1088      49    1047      25    1047    1482    +    1.4e-264  875.4  22.5  -
Acidithiobacillaceae             -          LKAP-Gut2_B10_078.seq -               26    1064       7    1047       3    1047    1457    +    2.1e-264  874.8  23.4  -
Thiobacilliaceae                 -          LKAP-Gut2_B10_078.seq -               46    1087       7    1047       3    1047    1517    +    2.5e-262  868.2  23.1  -
Desulfohalobiaceae               -          LKAP-Gut2_B10_078.seq -               31    1100       7    1047       3    1047    1510    +    6.1e-262  866.7  23.1  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_B10_078.seq -               28    1018       8    1047       3    1047    1412    +    3.3e-261  864.7  22.8  -
Methylothermaceae                -          LKAP-Gut2_B10_078.seq -               48    1094       7    1047       4    1047    1491    +    1.8e-260  861.8  23.7  -
Desulfuromonadaceae              -          LKAP-Gut2_B10_078.seq -               75    1106      41    1047      11    1047    1519    +    2.3e-260  861.5  23.0  -
Bdellovibrionaceae               -          LKAP-Gut2_B10_078.seq -               46    1040      41    1047      10    1047    1430    +    5.1e-258  853.8  22.5  -
Zoogloeaceae                     -          LKAP-Gut2_B10_078.seq -               34    1075       7    1047       3    1047    1474    +    2.7e-256  848.0  23.5  -
Wenzhouxiangellaceae             -          LKAP-Gut2_B10_078.seq -               36    1076      15    1047       4    1047    1472    +    5.5e-256  846.9  22.8  -
Unclassified_Rhizobiales         -          LKAP-Gut2_B10_078.seq -               58    1026      45    1047      23    1047    1437    +    3.1e-255  844.7  21.9  -
Hyphomonadaceae                  -          LKAP-Gut2_B10_078.seq -               27    1017       7    1047       3    1047    1399    +    8.4e-255  843.4  21.8  -
Sneathiellaceae                  -          LKAP-Gut2_B10_078.seq -               34    1032       9    1047       4    1047    1427    +    1.4e-254  842.5  21.5  -
Erythrobacteraceae               -          LKAP-Gut2_B10_078.seq -               43    1018      38    1047      17    1047    1433    +    2.2e-251  831.9  20.8  -
Aurantimonadaceae                -          LKAP-Gut2_B10_078.seq -               65    1029      45    1047      21    1047    1444    +    6.5e-249  823.8  21.4  -
Unclassified_Acidobacteria       -          LKAP-Gut2_B10_078.seq -               54    1100      13    1047       4    1047    1505    +    5.3e-247  817.8  22.8  -
Desulfomicrobiaceae              -          LKAP-Gut2_B10_078.seq -               53    1088      31    1047      10    1047    1495    +    7.9e-247  816.7  22.8  -
Deferribacteraceae               -          LKAP-Gut2_B10_078.seq -               53    1088      35    1047      12    1047    1514    +    1.4e-246  815.7  22.6  -
Nautiliaceae                     -          LKAP-Gut2_B10_078.seq -               27    1042       7    1047       4    1047    1428    +    5.8e-246  814.1  23.5  -
Anaplasmataceae                  -          LKAP-Gut2_B10_078.seq -               40    1045       9    1047       4    1047    1438    +    2.8e-244  808.5  22.4  -
Brucellaceae                     -          LKAP-Gut2_B10_078.seq -               53    1020      47    1047      23    1047    1412    +    6.4e-244  807.3  21.8  -
Caulobacteraceae                 -          LKAP-Gut2_B10_078.seq -               47    1013      42    1047      20    1047    1418    +    2.3e-242  802.0  21.0  -
Beijerinckiaceae                 -          LKAP-Gut2_B10_078.seq -               64    1030      48    1047      28    1047    1421    +    2.5e-242  801.8  22.0  -
Kordiimonadaceae                 -          LKAP-Gut2_B10_078.seq -               53    1028      43    1047      11    1047    1423    +    9.3e-242  800.1  22.2  -
Holophagaceae                    -          LKAP-Gut2_B10_078.seq -               75    1086      54    1047      34    1047    1502    +    3.2e-241  798.3  22.3  -
Desulfarculaceae                 -          LKAP-Gut2_B10_078.seq -               80    1098      53    1047      33    1047    1516    +    1.2e-240  796.2  22.0  -
Kiloniellaceae                   -          LKAP-Gut2_B10_078.seq -               60    1046      29    1047       9    1047    1450    +    7.3e-239  790.1  22.2  -
Haliangiaceae                    -          LKAP-Gut2_B10_078.seq -               44    1101       8    1047       4    1047    1507    +    1.3e-238  789.6  23.5  -
Heliobacteriaceae                -          LKAP-Gut2_B10_078.seq -               44    1071       7    1047       4    1047    1502    +    2.1e-237  785.5  23.4  -
Aerococcaceae                    -          LKAP-Gut2_B10_078.seq -               27    1083       7    1047       4    1047    1474    +    9.7e-237  783.3  23.1  -
Spirillaceae                     -          LKAP-Gut2_B10_078.seq -               43    1090       7    1047       3    1047    1447    +    4.7e-236  781.2  23.3  -
Cystobacteraceae                 -          LKAP-Gut2_B10_078.seq -               33    1081      12    1047       4    1047    1491    +    7.1e-236  780.3  22.8  -
Leptospiraceae                   -          LKAP-Gut2_B10_078.seq -               51    1040      46    1047      24    1047    1433    +    8.5e-235  776.8  21.8  -
Myxococcaceae                    -          LKAP-Gut2_B10_078.seq -               78    1097      52    1047      31    1047    1517    +      1e-234  776.5  22.4  -
Patulibacteraceae                -          LKAP-Gut2_B10_078.seq -               75    1080      40    1047      19    1047    1494    +    3.5e-234  774.6  22.6  -
Oscillatoriales                  -          LKAP-Gut2_B10_078.seq -               55    1017      52    1047      31    1047    1445    +    8.9e-233  770.3  22.0  -
Desulfonatronaceae               -          LKAP-Gut2_B10_078.seq -               29    1083       9    1047       3    1047    1495    +    1.1e-232  769.8  23.0  -
Parvularculaceae                 -          LKAP-Gut2_B10_078.seq -               67    1037      42    1047      20    1047    1429    +    1.6e-232  769.7  21.2  -
Rubrobacteraceae                 -          LKAP-Gut2_B10_078.seq -               62    1073      50    1047      22    1047    1494    +    1.6e-232  769.3  22.8  -
Bacteriovoracaceae               -          LKAP-Gut2_B10_078.seq -               65    1080      53    1046      31    1047    1473    +    1.7e-232  769.2  22.2  -
Halobacteriovoracaceae           -          LKAP-Gut2_B10_078.seq -               41    1085      29    1046       9    1047    1480    +    4.8e-232  767.6  22.7  -
Cohaesibacteraceae               -          LKAP-Gut2_B10_078.seq -               43    1037      18    1047       4    1047    1416    +    5.8e-232  767.5  21.8  -
Chelatococcaceae                 -          LKAP-Gut2_B10_078.seq -               61    1028      47    1047      21    1047    1439    +    7.3e-232  767.3  22.2  -
Bartonellaceae                   -          LKAP-Gut2_B10_078.seq -               53    1018      49    1047      27    1047    1410    +    3.1e-231  765.1  21.7  -
Sporolactobacillaceae            -          LKAP-Gut2_B10_078.seq -               28    1080       8    1047       4    1047    1503    +      4e-231  764.6  22.9  -
Polyangiaceae                    -          LKAP-Gut2_B10_078.seq -               53    1102      13    1047       4    1047    1550    +    4.8e-231  764.4  23.0  -
Acidimicrobiaceae                -          LKAP-Gut2_B10_078.seq -               89    1067      51    1047      29    1047    1463    +      1e-229  760.1  22.3  -
Nitrospiraceae                   -          LKAP-Gut2_B10_078.seq -               33    1067       7    1047       3    1047    1480    +    2.2e-229  759.0  22.7  -
Rickettsiaceae                   -          LKAP-Gut2_B10_078.seq -               64    1030      47    1047      15    1047    1430    +    2.7e-228  755.4  21.3  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_B10_078.seq -               47    1087      29    1047       9    1047    1483    +    1.3e-227  753.2  23.0  -
Rhodothermaceae                  -          LKAP-Gut2_B10_078.seq -               60    1060      46    1047      25    1047    1457    +    1.8e-227  752.5  23.1  -
Conexibacteraceae                -          LKAP-Gut2_B10_078.seq -               81    1095      46    1047      20    1047    1536    +    2.1e-227  752.1  22.9  -
Halanaerobiaceae                 -          LKAP-Gut2_B10_078.seq -               93    1107      49    1047      29    1047    1506    +    2.4e-227  752.0  22.7  -
Nannocystaceae                   -          LKAP-Gut2_B10_078.seq -               66    1079      43    1047      20    1047    1487    +    5.3e-227  751.1  23.5  -
Solirubrobacteraceae             -          LKAP-Gut2_B10_078.seq -               41    1058      42    1047      19    1047    1443    +    1.1e-226  749.8  22.9  -
