# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Crocinitomicaceae                -          LKAP-Gut2_C06_044.seq -               31    1092      20    1080       3    1083    1465    +           0 1064.0  12.3  -
Cryomorphaceae                   -          LKAP-Gut2_C06_044.seq -               33    1093      17    1080       7    1083    1452    +           0 1055.3  12.3  -
Prolixibacteraceae               -          LKAP-Gut2_C06_044.seq -               26    1087      15    1080       2    1083    1444    +    3.2e-301  997.0  12.6  -
Unclassified_Bacteroidales       -          LKAP-Gut2_C06_044.seq -               49    1109      17    1080       9    1082    1485    +    2.2e-291  964.1  12.4  -
Marinifilaceae                   -          LKAP-Gut2_C06_044.seq -               27    1093      17    1080       8    1082    1452    +      4e-290  960.2  12.4  -
Bernardetiaceae                  -          LKAP-Gut2_C06_044.seq -               27    1092      17    1080       9    1083    1484    +    9.4e-288  952.3  12.3  -
Lewinellaceae                    -          LKAP-Gut2_C06_044.seq -               27    1084      17    1078       5    1082    1446    +    5.3e-280  926.8  12.3  -
Haliscomenobacteraceae           -          LKAP-Gut2_C06_044.seq -               47    1101      17    1073       3    1082    1484    +    1.3e-277  919.4  12.6  -
Persicobacteraceae               -          LKAP-Gut2_C06_044.seq -               27    1086      17    1080       5    1083    1448    +      3e-276  914.4  12.3  -
Unclassified_Cytophagales        -          LKAP-Gut2_C06_044.seq -               35    1085      24    1079       9    1082    1444    +    1.5e-266  882.2  12.1  -
Saprospiraceae                   -          LKAP-Gut2_C06_044.seq -               38    1099      17    1080       5    1083    1430    +    2.4e-262  868.6  12.5  -
Odoribacteraceae                 -          LKAP-Gut2_C06_044.seq -               47    1109      17    1079       5    1082    1486    +    6.9e-262  866.6  12.4  -
Balneolaceae                     -          LKAP-Gut2_C06_044.seq -               26    1091      16    1080       2    1083    1463    +    2.3e-257  851.7  12.6  -
Microscillaceae                  -          LKAP-Gut2_C06_044.seq -               56    1073      61    1080      41    1083    1461    +    4.4e-252  834.2  11.8  -
Rubricoccaceae                   -          LKAP-Gut2_C06_044.seq -               70    1094      56    1080      21    1083    1451    +    1.2e-240  796.3  11.9  -
Salinibacteraceae                -          LKAP-Gut2_C06_044.seq -               99    1119      63    1080      43    1083    1497    +    5.3e-231  764.4  11.9  -
Rhodothermaceae                  -          LKAP-Gut2_C06_044.seq -               63    1087      57    1079      37    1082    1457    +    6.3e-231  764.0  11.9  -
Kangiellaceae                    -          LKAP-Gut2_C06_044.seq -               36    1109      17    1078       4    1082    1479    +    3.5e-226  748.2  12.5  -
Bdellovibrionaceae               -          LKAP-Gut2_C06_044.seq -               63    1062      63    1073      43    1082    1430    +    4.2e-222  734.8  12.0  -
Deferribacteraceae               -          LKAP-Gut2_C06_044.seq -               34    1115      17    1079       6    1082    1514    +    8.3e-221  730.4  12.4  -
Unclassified_Thiotrichales       -          LKAP-Gut2_C06_044.seq -               72    1116      39    1080      17    1083    1517    +    3.9e-219  724.8  12.2  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_C06_044.seq -               27    1041      17    1074       5    1082    1412    +    1.4e-218  723.4  12.9  -
Unclassified_Rhizobiales         -          LKAP-Gut2_C06_044.seq -               57    1045      52    1070      31    1081    1437    +    6.2e-218  721.1  12.6  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_C06_044.seq -               32    1091      17    1072       6    1082    1483    +      8e-217  717.1  12.4  -
Nautiliaceae                     -          LKAP-Gut2_C06_044.seq -               27    1070      17    1080       5    1083    1428    +    8.6e-217  717.5  12.6  -
Coxiellaceae                     -          LKAP-Gut2_C06_044.seq -               27    1098      17    1072       5    1082    1473    +    9.5e-217  717.0  12.5  -
Halothiobacillaceae              -          LKAP-Gut2_C06_044.seq -               44    1116      17    1079       5    1083    1501    +      9e-216  713.7  12.4  -
Thermoleophilaceae               -          LKAP-Gut2_C06_044.seq -               20    1090      17    1072       4    1081    1486    +    5.7e-215  711.0  12.5  -
Leptospiraceae                   -          LKAP-Gut2_C06_044.seq -               53    1065      56    1073      33    1081    1433    +    1.4e-211  699.8  11.8  -
Litoricolaceae                   -          LKAP-Gut2_C06_044.seq -               35    1098      17    1072       7    1082    1474    +    1.7e-211  699.7  12.2  -
Alcanivoracaceae                 -          LKAP-Gut2_C06_044.seq -               48    1111      18    1072       5    1082    1504    +    2.8e-211  698.7  12.3  -
Desulfohalobiaceae               -          LKAP-Gut2_C06_044.seq -               73    1127      61    1079      34    1083    1510    +    3.8e-211  698.4  11.8  -
Spongiibacteraceae               -          LKAP-Gut2_C06_044.seq -               36    1089      22    1072       5    1082    1462    +    3.9e-211  698.3  12.3  -
Sneathiellaceae                  -          LKAP-Gut2_C06_044.seq -               64    1052      54    1071      33    1082    1427    +    1.6e-210  696.5  12.6  -
Beijerinckiaceae                 -          LKAP-Gut2_C06_044.seq -               64    1050      56    1071      36    1082    1421    +    2.2e-210  696.0  12.5  -
Acidiferrobacteraceae            -          LKAP-Gut2_C06_044.seq -               63    1086      59    1073      39    1082    1456    +    1.2e-209  693.6  11.9  -
Saccharospirillaceae             -          LKAP-Gut2_C06_044.seq -               29    1084      18    1071       3    1082    1468    +    1.6e-209  693.0  12.6  -
Desulfobulbaceae                 -          LKAP-Gut2_C06_044.seq -               67    1115      60    1079      37    1083    1482    +    3.6e-209  691.9  11.8  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_C06_044.seq -               87    1129      61    1073      40    1082    1518    +    5.8e-209  691.3  11.8  -
Thioalkalispiraceae              -          LKAP-Gut2_C06_044.seq -               41    1109      18    1072       3    1082    1478    +    7.1e-209  690.8  12.6  -
Hyphomonadaceae                  -          LKAP-Gut2_C06_044.seq -               52    1045      57    1080      33    1083    1399    +    1.1e-208  690.6  12.4  -
Nitrospiraceae                   -          LKAP-Gut2_C06_044.seq -               34    1088      18    1072       5    1080    1480    +    1.7e-207  686.4  12.5  -
Nevskiaceae                      -          LKAP-Gut2_C06_044.seq -               64    1086      56    1072      33    1082    1470    +    5.6e-207  685.0  12.0  -
Erythrobacteraceae               -          LKAP-Gut2_C06_044.seq -               54    1044      59    1078      39    1082    1433    +    1.5e-206  683.4  12.4  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_C06_044.seq -               35    1113      18    1078       7    1083    1483    +    2.2e-206  682.9  12.2  -
Salinisphaeraceae                -          LKAP-Gut2_C06_044.seq -               14    1079      15    1072       3    1082    1432    +    5.3e-206  681.5  12.5  -
Unclassified_Acidobacteria       -          LKAP-Gut2_C06_044.seq -               85    1123      59    1074      39    1082    1505    +    8.8e-206  681.2  11.8  -
