# target name                    accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          C0704_LKAP-FHGF1_A05_047 -               27    1159       8    1137       2    1142    1475    +           0 1205.8  25.1  -
Aeromonadaceae                   -          C0704_LKAP-FHGF1_A05_047 -               39    1163       8    1137       2    1142    1496    +           0 1191.3  24.4  -
Unclassified_Alteromonadales     -          C0704_LKAP-FHGF1_A05_047 -               27    1149       8    1137       2    1142    1467    +           0 1184.1  24.4  -
Hafniaceae                       -          C0704_LKAP-FHGF1_A05_047 -               21    1141       8    1136       2    1142    1459    +           0 1174.8  24.7  -
Budviciaceae                     -          C0704_LKAP-FHGF1_A05_047 -               17    1137       8    1136       2    1142    1483    +           0 1171.3  24.5  -
Idiomarinaceae                   -          C0704_LKAP-FHGF1_A05_047 -               26    1150       7    1137       2    1142    1466    +           0 1167.1  24.2  -
Moritellaceae                    -          C0704_LKAP-FHGF1_A05_047 -               42    1166       8    1137       2    1142    1501    +           0 1148.1  24.6  -
Colwelliaceae                    -          C0704_LKAP-FHGF1_A05_047 -               27    1148       8    1137       2    1142    1465    +           0 1131.9  24.6  -
Unclassified_Oceanospirillales   -          C0704_LKAP-FHGF1_A05_047 -               32    1145       8    1135       2    1142    1483    +           0 1114.2  24.9  -
Psychromonadaceae                -          C0704_LKAP-FHGF1_A05_047 -               27    1149       8    1137       2    1142    1467    +           0 1108.0  24.1  -
Orbaceae                         -          C0704_LKAP-FHGF1_A05_047 -               54    1172       8    1138       2    1142    1538    +           0 1102.0  24.2  -
Thorselliaceae                   -          C0704_LKAP-FHGF1_A05_047 -                1    1114       9    1135       9    1142    1419    +           0 1099.2  25.4  -
Alcanivoracaceae                 -          C0704_LKAP-FHGF1_A05_047 -               47    1164       8    1135       2    1142    1504    +           0 1092.3  25.0  -
Halothiobacillaceae              -          C0704_LKAP-FHGF1_A05_047 -               44    1166       8    1137       3    1142    1501    +           0 1079.4  24.8  -
Celerinatantimonadaceae          -          C0704_LKAP-FHGF1_A05_047 -               22    1156       8    1137       2    1142    1433    +           0 1072.4  24.3  -
Succinivibrionaceae              -          C0704_LKAP-FHGF1_A05_047 -               30    1123       8    1135       3    1142    1474    +           0 1069.0  23.9  -
Thioalkalispiraceae              -          C0704_LKAP-FHGF1_A05_047 -               40    1162       8    1135       2    1142    1478    +           0 1062.4  24.8  -
Spongiibacteraceae               -          C0704_LKAP-FHGF1_A05_047 -               30    1143       8    1135       2    1142    1462    +           0 1051.4  24.6  -
Halieaceae                       -          C0704_LKAP-FHGF1_A05_047 -               35    1146       8    1135       2    1142    1484    +           0 1050.7  24.4  -
Litoricolaceae                   -          C0704_LKAP-FHGF1_A05_047 -               35    1154       8    1137       2    1142    1474    +           0 1046.6  24.6  -
Microbulbiferaceae               -          C0704_LKAP-FHGF1_A05_047 -               27    1139       8    1135       2    1142    1478    +           0 1042.8  24.0  -
Saccharospirillaceae             -          C0704_LKAP-FHGF1_A05_047 -               28    1139       8    1135       2    1142    1468    +           0 1041.5  24.9  -
Kangiellaceae                    -          C0704_LKAP-FHGF1_A05_047 -               36    1158       8    1136       3    1142    1479    +           0 1039.3  24.2  -
Cardiobacteriaceae               -          C0704_LKAP-FHGF1_A05_047 -               35    1147       8    1135       4    1142    1462    +           0 1026.5  24.8  -
Coxiellaceae                     -          C0704_LKAP-FHGF1_A05_047 -               27    1155       8    1137       2    1142    1473    +    1.1e-306 1015.2  24.6  -
Nevskiaceae                      -          C0704_LKAP-FHGF1_A05_047 -               36    1138       8    1135       2    1142    1470    +    6.4e-304 1006.3  24.3  -
Granulosicoccaceae               -          C0704_LKAP-FHGF1_A05_047 -               27    1147       8    1135       4    1142    1471    +    1.1e-302 1002.0  24.5  -
