# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP.g-Gut1_C10_076.seq -               23     611      18     672      11     691    1399    +     5.2e-25   81.9   9.5  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_C10_076.seq -               23     622      18     681       4     695    1412    +       3e-23   76.1   9.4  -
Caulobacteraceae                 -          LKAP.g-Gut1_C10_076.seq -               22     611      17     672       4     692    1418    +     5.2e-22   71.8   9.6  -
Colwelliaceae                    -          LKAP.g-Gut1_C10_076.seq -               31     658      17     662      10     683    1465    +     6.9e-22   71.2  10.0  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_C10_076.seq -               79     659      57     663      29     685    1483    +     1.2e-21   70.2  11.0  -
Thermoleophilaceae               -          LKAP.g-Gut1_C10_076.seq -               62     656      52     663      30     686    1486    +     2.3e-21   69.3  10.3  -
Kangiellaceae                    -          LKAP.g-Gut1_C10_076.seq -              145     657     135     649      36     670    1479    +     4.8e-21   68.3  10.0  -
Halothiobacillaceae              -          LKAP.g-Gut1_C10_076.seq -               64     683      32     670      11     692    1501    +     7.9e-21   67.6  10.7  -
Sneathiellaceae                  -          LKAP.g-Gut1_C10_076.seq -               80     635      60     681      39     698    1427    +     1.8e-20   66.6  10.0  -
Idiomarinaceae                   -          LKAP.g-Gut1_C10_076.seq -               25     658      11     661       2     683    1466    +     2.4e-20   65.8   9.6  -
Arenicellaceae                   -          LKAP.g-Gut1_C10_076.seq -               76     635      60     643      39     665    1488    +     4.1e-20   65.4  10.3  -
Moritellaceae                    -          LKAP.g-Gut1_C10_076.seq -               45     646      16     632       8     652    1501    +     9.8e-20   63.9   9.0  -
Francisellaceae                  -          LKAP.g-Gut1_C10_076.seq -               83     638      58     643      49     666    1509    +     1.1e-19   63.9  10.5  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_C10_076.seq -               27     658      13     661       4     681    1467    +     1.5e-19   63.2   9.1  -
Hafniaceae                       -          LKAP.g-Gut1_C10_076.seq -              254     639     258     648     219     670    1459    +     2.5e-19   62.6  10.3  -
Budviciaceae                     -          LKAP.g-Gut1_C10_076.seq -              231     643     239     658     207     703    1483    +     2.5e-19   62.6  10.9  -
Psychromonadaceae                -          LKAP.g-Gut1_C10_076.seq -               65     639      50     642      19     665    1467    +     2.8e-19   62.6   9.8  -
Aeromonadaceae                   -          LKAP.g-Gut1_C10_076.seq -               40     658      14     647       4     681    1496    +       1e-18   60.4   8.9  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_C10_076.seq -               33     621      18     672       3     692    1437    +     1.2e-18   60.6   9.2  -
Microbulbiferaceae               -          LKAP.g-Gut1_C10_076.seq -               27     637      22     640       6     663    1478    +     1.5e-18   60.2   8.9  -
Alcanivoracaceae                 -          LKAP.g-Gut1_C10_076.seq -              276     678     256     663     215     691    1504    +     2.4e-18   59.2  11.1  -
Cardiobacteriaceae               -          LKAP.g-Gut1_C10_076.seq -              265     671     259     672     200     693    1462    +     2.9e-18   59.5  11.3  -
Spongiibacteraceae               -          LKAP.g-Gut1_C10_076.seq -              166     655     171     661      30     682    1462    +     3.5e-18   58.7  10.4  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_C10_076.seq -              100     656      57     645      32     681    1517    +     5.8e-18   58.0  11.2  -
Saccharospirillaceae             -          LKAP.g-Gut1_C10_076.seq -               80     651      58     661      37     683    1468    +     6.5e-18   57.9  10.3  -
Brucellaceae                     -          LKAP.g-Gut1_C10_076.seq -               66     615      58     673      36     693    1412    +       7e-18   58.3   9.4  -
Parvularculaceae                 -          LKAP.g-Gut1_C10_076.seq -               44     639      19     680       9     701    1429    +       1e-17   57.8   9.7  -
Litoricolaceae                   -          LKAP.g-Gut1_C10_076.seq -               88     666      59     663      36     687    1474    +     1.3e-17   57.1  10.6  -
Erythrobacteraceae               -          LKAP.g-Gut1_C10_076.seq -               23     587      18     640       3     679    1433    +     2.1e-17   56.5   7.8  -
Orbaceae                         -          LKAP.g-Gut1_C10_076.seq -              255     671     230     651     203     680    1538    +     2.2e-17   56.0  11.4  -
Thorselliaceae                   -          LKAP.g-Gut1_C10_076.seq -              195     616     224     640     188     660    1419    +     2.8e-17   55.8  10.5  -
Bartonellaceae                   -          LKAP.g-Gut1_C10_076.seq -               23     599      18     660       6     681    1410    +     4.4e-17   55.4   8.8  -
Aurantimonadaceae                -          LKAP.g-Gut1_C10_076.seq -               79     603      58     647      38     670    1444    +     5.9e-17   55.1   8.2  -
