# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_F10_070   -               27     988      17     977       2     977    1474    +           0 1201.9  24.3  -
Ferrimonadaceae           -          LKAP-GutHK_F10_070   -               15     988       7     977       1     977    1475    +           0 1103.6  24.7  -
Yersiniaceae              -          LKAP-GutHK_F10_070   -               27     978      17     977       2     977    1473    +           0 1055.1  24.1  -
Shewanellaceae            -          LKAP-GutHK_F10_070   -               27     980      17     977       2     977    1483    +           0 1054.2  23.7  -
Alteromonadales           -          LKAP-GutHK_F10_070   -               28     979      18     977       2     977    1468    +           0 1052.6  23.3  -
Gammaproteobacteria       -          LKAP-GutHK_F10_070   -               27     977      17     977       2     977    1481    +           0 1051.3  23.6  -
Enterobacteriaceae        -          LKAP-GutHK_F10_070   -               27     978      17     977       2     977    1465    +           0 1051.5  23.9  -
Aeromonadaceae            -          LKAP-GutHK_F10_070   -               34     991      14     976       2     977    1496    +           0 1049.0  23.8  -
Erwiniaceae               -          LKAP-GutHK_F10_070   -               23     973      18     977       2     977    1483    +           0 1045.9  23.8  -
Pectobacteriaceae         -          LKAP-GutHK_F10_070   -               24     975      17     977       2     977    1477    +           0 1045.7  24.0  -
Hafniaceae                -          LKAP-GutHK_F10_070   -               20     972      16     977       1     977    1459    +           0 1036.5  24.1  -
Alteromonadaceae          -          LKAP-GutHK_F10_070   -               27     977      17     977       2     977    1468    +           0 1035.2  23.8  -
Pseudoalteromonadaceae    -          LKAP-GutHK_F10_070   -               27     974      17     977       2     977    1469    +           0 1034.1  22.9  -
Morganellaceae            -          LKAP-GutHK_F10_070   -               30     981      17     977       2     977    1487    +           0 1030.0  24.0  -
Budviciaceae              -          LKAP-GutHK_F10_070   -               17     968      17     977       3     977    1483    +    4.2e-306 1014.0  23.9  -
Oceanospirillaceae        -          LKAP-GutHK_F10_070   -               27     979      17     977       2     977    1467    +    1.4e-303 1005.5  23.7  -
Moritellaceae             -          LKAP-GutHK_F10_070   -               42     995      17     977       4     977    1501    +    2.1e-300  995.0  23.8  -
Idiomarinaceae            -          LKAP-GutHK_F10_070   -               26     979      16     977       1     977    1466    +      3e-300  994.4  23.7  -
Colwelliaceae             -          LKAP-GutHK_F10_070   -               27     979      17     977       3     977    1467    +    3.2e-299  991.3  23.5  -
Chromatiaceae             -          LKAP-GutHK_F10_070   -               27     966      17     976       3     977    1455    +    1.1e-298  989.5  23.8  -
Oceanospirillales         -          LKAP-GutHK_F10_070   -               33     983      17     977       2     977    1489    +    2.5e-298  988.1  23.9  -
Psychromonadaceae         -          LKAP-GutHK_F10_070   -               27     978      17     977       2     977    1467    +    1.4e-297  985.8  23.3  -
Cellvibrionaceae          -          LKAP-GutHK_F10_070   -               27     977      17     977       2     977    1472    +    6.6e-297  983.5  23.8  -
