# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-TSA1KG_G10_068_2018_1 -               14     647       6     654       1     675    1503    +     1.9e-51  168.6  11.9  -
Listeriaceae                     -          LKAP-TSA1KG_G10_068_2018_1 -               12     620      13     634       4     672    1448    +     2.2e-45  148.6  10.5  -
Aerococcaceae                    -          LKAP-TSA1KG_G10_068_2018_1 -               15     634       7     630       1     651    1474    +     5.5e-43  140.5  10.9  -
Sanguibacteraceae                -          LKAP-TSA1KG_G10_068_2018_1 -               31     536       6     540       1     560    1483    +     3.8e-39  127.8  10.7  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_G10_068_2018_1 -               14     576       6     562       1     582    1475    +     1.9e-38  125.5  10.8  -
Demequinaceae                    -          LKAP-TSA1KG_G10_068_2018_1 -               14     589       6     572       1     586    1480    +     8.2e-38  123.4  10.7  -
Bogoriellaceae                   -          LKAP-TSA1KG_G10_068_2018_1 -               26     590      14     567       1     587    1472    +     2.4e-37  121.8  10.3  -
Beutenbergiaceae                 -          LKAP-TSA1KG_G10_068_2018_1 -               14     577       6     560       1     581    1473    +     9.7e-37  119.8  10.9  -
Dermabacteraceae                 -          LKAP-TSA1KG_G10_068_2018_1 -               21     526       7     540       1     560    1470    +     1.1e-36  119.5  10.5  -
Cellulomonadaceae                -          LKAP-TSA1KG_G10_068_2018_1 -               18     581       6     562       1     582    1461    +     5.8e-36  117.3  10.9  -
Kineosporiaceae                  -          LKAP-TSA1KG_G10_068_2018_1 -               22     578       6     559       1     581    1463    +     6.2e-36  117.3  10.9  -
Dermacoccaceae                   -          LKAP-TSA1KG_G10_068_2018_1 -               22     575      15     563       2     582    1454    +     6.5e-36  117.0  10.2  -
Catenulisporaceae                -          LKAP-TSA1KG_G10_068_2018_1 -               14     514       6     540       1     560    1460    +     9.1e-36  116.7  10.7  -
Geobacteraceae                   -          LKAP-TSA1KG_G10_068_2018_1 -               35     624      15     609       1     638    1485    +       2e-35  115.4  10.0  -
Ruaniaceae                       -          LKAP-TSA1KG_G10_068_2018_1 -               38     611       6     563       1     583    1531    +     2.5e-35  114.9  10.5  -
Frankiaceae                      -          LKAP-TSA1KG_G10_068_2018_1 -               35     603       6     579       1     602    1499    +     4.7e-35  114.4  10.3  -
Nakamurellaceae                  -          LKAP-TSA1KG_G10_068_2018_1 -               92     590      79     579      59     601    1462    +     5.8e-35  113.9   7.0  -
Dermatophilaceae                 -          LKAP-TSA1KG_G10_068_2018_1 -               19     523       6     540       1     554    1481    +     6.4e-35  113.7  11.2  -
Jiangellaceae                    -          LKAP-TSA1KG_G10_068_2018_1 -               33     594      15     572       1     592    1501    +     2.6e-34  111.7  10.8  -
Jonesiaceae                      -          LKAP-TSA1KG_G10_068_2018_1 -               33     612       6     560       1     576    1513    +       3e-34  111.6  10.9  -
Desulfuromonadaceae              -          LKAP-TSA1KG_G10_068_2018_1 -              116     635      82     609      61     631    1519    +     7.3e-34  110.2   7.4  -
Halanaerobiaceae                 -          LKAP-TSA1KG_G10_068_2018_1 -              125     574      81     540      60     556    1506    +     1.5e-33  109.1   8.6  -
Cryptosporangiaceae              -          LKAP-TSA1KG_G10_068_2018_1 -               90     587      79     579      38     599    1470    +     3.5e-33  108.1   8.1  -
Acidaminococcaceae               -          LKAP-TSA1KG_G10_068_2018_1 -              101     562      79     540      58     561    1506    +       6e-33  107.2   7.4  -
Parviterribacteraceae            -          LKAP-TSA1KG_G10_068_2018_1 -               15     594       7     610       1     630    1456    +       9e-33  106.7  11.5  -
Desulfobulbaceae                 -          LKAP-TSA1KG_G10_068_2018_1 -               94     614      79     607      59     629    1482    +     1.4e-32  106.0   7.6  -
Acidimicrobiaceae                -          LKAP-TSA1KG_G10_068_2018_1 -               34     613       6     581       1     603    1463    +     2.3e-32  105.5  10.2  -
Natranaerobiaceae                -          LKAP-TSA1KG_G10_068_2018_1 -                7     563      16     594      11     616    1426    +     3.4e-32  104.8   8.4  -
Tsukamurellaceae                 -          LKAP-TSA1KG_G10_068_2018_1 -              111     599      79     568      58     591    1495    +     3.7e-32  104.7   8.0  -
Unclassified_Streptosporangineae -          LKAP-TSA1KG_G10_068_2018_1 -               69     552      80     567      60     602    1443    +     4.9e-32  104.2   7.2  -
Sporichthyaceae                  -          LKAP-TSA1KG_G10_068_2018_1 -               14     573       6     562       1     597    1472    +     7.2e-32  103.9  10.3  -
Rubrobacteraceae                 -          LKAP-TSA1KG_G10_068_2018_1 -               91     585      79     585      59     606    1494    +     1.2e-31  102.9   8.0  -
Actinospicaceae                  -          LKAP-TSA1KG_G10_068_2018_1 -               68     509      79     519      58     540    1424    +     2.6e-31  101.9   7.8  -
Nitrospiraceae                   -          LKAP-TSA1KG_G10_068_2018_1 -               20     528       6     541       1     595    1480    +     3.1e-31  101.6  10.0  -
Rarobacteraceae                  -          LKAP-TSA1KG_G10_068_2018_1 -                3     505       6     540       4     560    1464    +     3.7e-31  101.2  10.7  -
Unclassified_Frankiales          -          LKAP-TSA1KG_G10_068_2018_1 -               21     522       6     540       1     560    1425    +     4.1e-31  101.4  11.2  -
Halobacteriovoracaceae           -          LKAP-TSA1KG_G10_068_2018_1 -               92     596      78     586      58     606    1480    +     4.7e-31  100.9   6.9  -
Desulfohalobiaceae               -          LKAP-TSA1KG_G10_068_2018_1 -               19     630       7     608       1     628    1510    +       5e-31  100.8  11.0  -
Deferribacteraceae               -          LKAP-TSA1KG_G10_068_2018_1 -              100     550      80     540      60     560    1514    +     6.7e-31  100.3   8.2  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_G10_068_2018_1 -              111     634      77     608      37     630    1518    +     9.2e-31  100.1   9.0  -
Conexibacteraceae                -          LKAP-TSA1KG_G10_068_2018_1 -               34     566       6     541       1     597    1536    +     1.1e-30   99.5  11.5  -
