# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Crocinitomicaceae                -          LKAP.g-Gut1_F06_038.seq -               38     804      20     779       3     814    1465    +    1.2e-108  358.3   3.8  -
Prolixibacteraceae               -          LKAP.g-Gut1_F06_038.seq -               35     806      18     789       2     809    1444    +     2.2e-97  321.1   3.6  -
Cryomorphaceae                   -          LKAP.g-Gut1_F06_038.seq -               68     814      49     789      26     810    1452    +     4.1e-96  317.0   4.0  -
Marinifilaceae                   -          LKAP.g-Gut1_F06_038.seq -               35     805      18     785       4     805    1452    +     8.4e-89  292.7   3.5  -
Bernardetiaceae                  -          LKAP.g-Gut1_F06_038.seq -               60     811      48     789      19     823    1484    +     3.4e-87  287.3   3.7  -
Persicobacteraceae               -          LKAP.g-Gut1_F06_038.seq -               30     809      16     791       2     809    1448    +     1.2e-86  285.7   3.1  -
Lewinellaceae                    -          LKAP.g-Gut1_F06_038.seq -               61     791      51     775      29     795    1446    +     1.4e-81  268.9   3.6  -
Saprospiraceae                   -          LKAP.g-Gut1_F06_038.seq -               73     814      51     784      30     804    1430    +     2.2e-81  268.6   3.6  -
Unclassified_Bacteroidales       -          LKAP.g-Gut1_F06_038.seq -               57     833      18     792       6     812    1485    +     3.4e-81  267.2   3.6  -
Haliscomenobacteraceae           -          LKAP.g-Gut1_F06_038.seq -               55     821      18     783       2     804    1484    +     1.1e-80  266.4   3.2  -
Unclassified_Cytophagales        -          LKAP.g-Gut1_F06_038.seq -               60     793      47     775      25     796    1444    +     5.2e-74  243.7   3.7  -
Microscillaceae                  -          LKAP.g-Gut1_F06_038.seq -               59     792      59     788      39     809    1461    +     9.7e-74  242.8   3.7  -
Odoribacteraceae                 -          LKAP.g-Gut1_F06_038.seq -               55     818      18     777       4     799    1486    +     4.9e-70  230.4   3.6  -
Balneolaceae                     -          LKAP.g-Gut1_F06_038.seq -               53     794      38     771      17     792    1463    +     2.8e-68  224.7   3.6  -
Kangiellaceae                    -          LKAP.g-Gut1_F06_038.seq -               44     831      18     795       2     816    1479    +     2.6e-58  191.5   3.6  -
Salinibacteraceae                -          LKAP.g-Gut1_F06_038.seq -              100     816      59     768      39     788    1497    +     7.3e-55  180.2   3.2  -
Rubricoccaceae                   -          LKAP.g-Gut1_F06_038.seq -               78     773      59     747      39     784    1451    +       2e-54  178.8   3.3  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_F06_038.seq -               40     822      18     798       4     815    1483    +     1.3e-52  172.5   3.5  -
Spongiibacteraceae               -          LKAP.g-Gut1_F06_038.seq -               42     792      30     769       9     795    1462    +     1.1e-51  169.5   3.5  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_F06_038.seq -               35     821      18     796       2     817    1467    +     1.5e-51  169.0   3.4  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_F06_038.seq -               35     803      17     774       2     794    1472    +     6.1e-51  167.0   3.3  -
Rhodothermaceae                  -          LKAP.g-Gut1_F06_038.seq -               69     783      58     766      38     786    1457    +     2.3e-50  165.3   3.5  -
Psychromonadaceae                -          LKAP.g-Gut1_F06_038.seq -               35     814      18     788       3     802    1467    +     6.5e-50  163.8   3.2  -
Cardiobacteriaceae               -          LKAP.g-Gut1_F06_038.seq -               69     797      51     768      26     789    1462    +     8.3e-50  163.7   3.9  -
Francisellaceae                  -          LKAP.g-Gut1_F06_038.seq -               66     802      47     778      25     798    1509    +     9.8e-50  163.2   3.5  -
Litoricolaceae                   -          LKAP.g-Gut1_F06_038.seq -               43     806      18     774       4     795    1474    +     1.3e-49  162.9   3.5  -
Succinivibrionaceae              -          LKAP.g-Gut1_F06_038.seq -               38     754      18     747       2     784    1474    +     5.3e-49  160.7   3.3  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_F06_038.seq -               81     814      43     774      20     795    1517    +     5.8e-49  160.5   3.6  -
Granulosicoccaceae               -          LKAP.g-Gut1_F06_038.seq -               35     790      18     764       2     785    1471    +     1.7e-48  159.1   3.3  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_F06_038.seq -               60     742      58     771      37     792    1412    +     1.8e-48  159.4   3.4  -
Salinisphaeraceae                -          LKAP.g-Gut1_F06_038.seq -               24     783      19     770       4     790    1432    +     2.3e-48  158.8   2.7  -
Halieaceae                       -          LKAP.g-Gut1_F06_038.seq -               46     796      29     770      12     794    1484    +     2.6e-48  158.4   3.2  -
Sutterellaceae                   -          LKAP.g-Gut1_F06_038.seq -              209     811     196     788      21     808    1487    +     2.7e-48  158.2   3.4  -
Halothiobacillaceae              -          LKAP.g-Gut1_F06_038.seq -               52     842      18     799       2     819    1501    +       4e-48  157.7   3.7  -
Arenicellaceae                   -          LKAP.g-Gut1_F06_038.seq -               69     785      58     764      36     786    1488    +     5.1e-48  157.6   3.5  -
Nautiliaceae                     -          LKAP.g-Gut1_F06_038.seq -               35     768      18     774       2     794    1428    +     8.3e-48  157.1   3.4  -
Saccharospirillaceae             -          LKAP.g-Gut1_F06_038.seq -               40     787      22     768       2     791    1468    +     1.8e-47  155.7   3.2  -
Leptospiraceae                   -          LKAP.g-Gut1_F06_038.seq -               60     784      58     786      38     811    1433    +     6.3e-47  153.9   3.6  -
Thermoleophilaceae               -          LKAP.g-Gut1_F06_038.seq -               21     797      12     775       2     795    1486    +     9.1e-47  153.3   3.1  -
Thioalkalispiraceae              -          LKAP.g-Gut1_F06_038.seq -               48     833      18     793       4     813    1478    +       1e-46  153.1   3.4  -
