# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_C07_059_2018_2 -               33     857      21     847       8     847    1483    +      2e-258  854.6  14.8  -
Kangiellaceae                    -          LKAP-TSAKG2_C07_059_2018_2 -               37     870      21     847       9     847    1479    +    1.5e-250  828.6  14.4  -
Alcanivoracaceae                 -          LKAP-TSAKG2_C07_059_2018_2 -               48     877      21     847       8     847    1504    +    5.3e-250  826.7  14.4  -
Thioalkalispiraceae              -          LKAP-TSAKG2_C07_059_2018_2 -               41     875      21     847       7     847    1478    +    6.3e-247  816.6  14.4  -
Saccharospirillaceae             -          LKAP-TSAKG2_C07_059_2018_2 -               28     851      20     847       6     847    1468    +    9.4e-245  809.4  14.6  -
Spongiibacteraceae               -          LKAP-TSAKG2_C07_059_2018_2 -               28     855      19     847       7     847    1462    +    2.6e-244  807.9  14.4  -
Granulosicoccaceae               -          LKAP-TSAKG2_C07_059_2018_2 -               28     859      21     847      10     847    1471    +    5.7e-243  803.6  14.5  -
Litoricolaceae                   -          LKAP-TSAKG2_C07_059_2018_2 -               35     864      20     847       8     847    1474    +    1.1e-242  802.7  14.5  -
Halieaceae                       -          LKAP-TSAKG2_C07_059_2018_2 -               36     858      21     847       9     847    1484    +    1.2e-241  799.1  14.3  -
Microbulbiferaceae               -          LKAP-TSAKG2_C07_059_2018_2 -               21     851      16     847       8     847    1478    +    2.8e-241  798.1  14.8  -
Unclassified_Alteromonadales     -          LKAP-TSAKG2_C07_059_2018_2 -               20     858      15     847       7     847    1467    +    1.9e-236  781.7  14.4  -
Wenzhouxiangellaceae             -          LKAP-TSAKG2_C07_059_2018_2 -               27     863      20     847       7     847    1472    +    8.6e-236  779.7  14.4  -
Halothiobacillaceae              -          LKAP-TSAKG2_C07_059_2018_2 -               45     876      21     847       7     847    1501    +      1e-235  779.4  14.4  -
Nevskiaceae                      -          LKAP-TSAKG2_C07_059_2018_2 -               37     852      21     847      10     847    1470    +    2.7e-234  775.2  14.7  -
Cardiobacteriaceae               -          LKAP-TSAKG2_C07_059_2018_2 -               36     860      21     847       9     847    1462    +    9.2e-234  773.3  14.3  -
Idiomarinaceae                   -          LKAP-TSAKG2_C07_059_2018_2 -               27     859      20     847       7     847    1466    +    4.2e-231  764.0  14.4  -
Coxiellaceae                     -          LKAP-TSAKG2_C07_059_2018_2 -               28     864      21     847      10     847    1473    +    6.9e-230  760.2  14.6  -
Arenicellaceae                   -          LKAP-TSAKG2_C07_059_2018_2 -               28     852      21     847       8     847    1488    +    8.1e-230  760.1  14.5  -
Acidiferrobacteraceae            -          LKAP-TSAKG2_C07_059_2018_2 -               64     849      64     847      43     847    1456    +    9.7e-228  753.2  14.2  -
Ferrimonadaceae                  -          LKAP-TSAKG2_C07_059_2018_2 -               28     868      21     847       8     847    1475    +    1.3e-226  749.2  14.4  -
Unclassified_Thiotrichales       -          LKAP-TSAKG2_C07_059_2018_2 -               49     875      21     847       8     847    1517    +    8.9e-226  746.5  14.6  -
Colwelliaceae                    -          LKAP-TSAKG2_C07_059_2018_2 -               18     857      13     847       7     847    1465    +    1.4e-225  746.0  14.5  -
Moritellaceae                    -          LKAP-TSAKG2_C07_059_2018_2 -               33     875      13     847       7     847    1501    +    1.4e-224  742.5  14.4  -
Thermoleophilaceae               -          LKAP-TSAKG2_C07_059_2018_2 -               59     856      63     847      41     847    1486    +      5e-224  740.7  14.4  -
Aeromonadaceae                   -          LKAP-TSAKG2_C07_059_2018_2 -               40     872      21     847       8     847    1496    +    1.1e-221  732.7  14.4  -
Salinisphaeraceae                -          LKAP-TSAKG2_C07_059_2018_2 -               14     845      19     847       9     847    1432    +    1.3e-221  732.9  14.5  -
Succinivibrionaceae              -          LKAP-TSAKG2_C07_059_2018_2 -               31     835      21     847       9     847    1474    +    5.7e-218  720.7  15.2  -
Sulfuricellaceae                 -          LKAP-TSAKG2_C07_059_2018_2 -               28     855      21     847      11     847    1462    +    1.6e-217  719.3  14.3  -
