# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP-Gut2_D07_057.seq -               27    1115       4    1084       2    1084    1399    +           0 1161.9  16.5  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_D07_057.seq -               27    1114       4    1084       2    1084    1412    +           0 1118.1  16.6  -
Unclassified_Rhizobiales         -          LKAP-Gut2_D07_057.seq -               39    1123       6    1084       2    1084    1437    +           0 1112.7  16.6  -
Aurantimonadaceae                -          LKAP-Gut2_D07_057.seq -               44    1126       4    1084       1    1084    1444    +           0 1110.5  16.5  -
Caulobacteraceae                 -          LKAP-Gut2_D07_057.seq -               27    1109       4    1084       2    1084    1418    +           0 1089.0  16.6  -
Brucellaceae                     -          LKAP-Gut2_D07_057.seq -               33    1117       5    1084       2    1084    1412    +           0 1088.2  16.8  -
Beijerinckiaceae                 -          LKAP-Gut2_D07_057.seq -               40    1127       4    1084       2    1084    1421    +           0 1085.7  16.6  -
Sneathiellaceae                  -          LKAP-Gut2_D07_057.seq -               33    1129       5    1084       2    1084    1427    +           0 1052.2  16.5  -
Erythrobacteraceae               -          LKAP-Gut2_D07_057.seq -               32    1114       8    1084       1    1084    1433    +           0 1050.2  16.5  -
Parvularculaceae                 -          LKAP-Gut2_D07_057.seq -               47    1133       4    1084       2    1084    1429    +           0 1045.9  16.6  -
Bartonellaceae                   -          LKAP-Gut2_D07_057.seq -               28    1115       5    1084       2    1084    1410    +           0 1041.9  16.5  -
Kordiimonadaceae                 -          LKAP-Gut2_D07_057.seq -               31    1124       8    1084       2    1084    1423    +           0 1038.3  16.5  -
Cohaesibacteraceae               -          LKAP-Gut2_D07_057.seq -               53    1133       9    1084       2    1084    1416    +           0 1035.7  16.4  -
Chelatococcaceae                 -          LKAP-Gut2_D07_057.seq -               41    1125       6    1084       1    1084    1439    +           0 1024.7  16.3  -
Kiloniellaceae                   -          LKAP-Gut2_D07_057.seq -               50    1142       8    1084       2    1084    1450    +    8.9e-296  978.8  16.5  -
Anaplasmataceae                  -          LKAP-Gut2_D07_057.seq -               84    1143      28    1084       7    1084    1438    +    4.2e-293  970.4  16.4  -
Unclassified_Thiotrichales       -          LKAP-Gut2_D07_057.seq -               92    1184      30    1084      10    1084    1517    +    1.5e-284  941.7  16.5  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_D07_057.seq -               33    1168       5    1084       2    1084    1483    +    8.9e-281  929.0  16.5  -
Kangiellaceae                    -          LKAP-Gut2_D07_057.seq -               72    1179      21    1084       2    1084    1479    +    1.9e-277  918.1  16.3  -
Rickettsiaceae                   -          LKAP-Gut2_D07_057.seq -               68    1128      30    1084      10    1084    1430    +    4.2e-276  913.9  16.3  -
Thioalkalispiraceae              -          LKAP-Gut2_D07_057.seq -               84    1185      27    1084       7    1084    1478    +    1.6e-272  901.7  16.5  -
Spongiibacteraceae               -          LKAP-Gut2_D07_057.seq -               63    1166      24    1084       4    1084    1462    +    1.9e-272  901.5  16.6  -
Litoricolaceae                   -          LKAP-Gut2_D07_057.seq -               75    1174      27    1084       7    1084    1474    +    3.9e-272  900.7  16.6  -
Alcanivoracaceae                 -          LKAP-Gut2_D07_057.seq -               86    1187      26    1084       6    1084    1504    +    7.7e-271  896.1  16.5  -
Microbulbiferaceae               -          LKAP-Gut2_D07_057.seq -               29    1162       6    1084       2    1084    1478    +    2.7e-270  894.6  16.6  -
Bdellovibrionaceae               -          LKAP-Gut2_D07_057.seq -               24    1136       5    1084       2    1084    1430    +    5.2e-269  890.3  16.6  -
Geobacteraceae                   -          LKAP-Gut2_D07_057.seq -               66    1190      22    1084       3    1084    1485    +    6.7e-269  889.8  16.5  -
Nautiliaceae                     -          LKAP-Gut2_D07_057.seq -               58    1138      24    1084       4    1084    1428    +      2e-268  888.6  16.5  -
Desulfuromonadaceae              -          LKAP-Gut2_D07_057.seq -               53    1202      11    1084       3    1084    1519    +    2.5e-268  888.0  16.5  -
Coxiellaceae                     -          LKAP-Gut2_D07_057.seq -               67    1175      23    1084       4    1084    1473    +      5e-266  880.4  16.6  -
Halothiobacillaceae              -          LKAP-Gut2_D07_057.seq -               77    1186      18    1084       3    1084    1501    +    1.1e-265  879.2  16.4  -
Thermoleophilaceae               -          LKAP-Gut2_D07_057.seq -               24    1175       8    1084       3    1084    1486    +    3.4e-265  877.5  16.5  -
Halieaceae                       -          LKAP-Gut2_D07_057.seq -               35    1169       4    1084       2    1084    1484    +    5.2e-264  873.6  16.6  -
Unclassified_Alteromonadales     -          LKAP-Gut2_D07_057.seq -               63    1169      21    1084       4    1084    1467    +    5.7e-264  873.3  16.4  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_D07_057.seq -               51    1204      11    1084       3    1084    1518    +    4.2e-262  867.5  16.5  -
Syntrophaceae                    -          LKAP-Gut2_D07_057.seq -               85    1200      31    1084      11    1084    1556    +    1.7e-261  865.4  16.4  -
Desulfobulbaceae                 -          LKAP-Gut2_D07_057.seq -               50    1185      20    1084       3    1084    1482    +    8.2e-260  859.7  16.5  -
Deferribacteraceae               -          LKAP-Gut2_D07_057.seq -               53    1186      17    1084       3    1084    1514    +    9.4e-260  859.5  16.4  -
Idiomarinaceae                   -          LKAP-Gut2_D07_057.seq -               63    1170      21    1084       2    1084    1466    +    2.4e-259  858.0  16.4  -
Wenzhouxiangellaceae             -          LKAP-Gut2_D07_057.seq -               70    1173      28    1084      13    1084    1472    +    3.6e-259  857.5  16.5  -
Nevskiaceae                      -          LKAP-Gut2_D07_057.seq -               37    1161       5    1084       2    1084    1470    +    8.3e-259  856.7  16.4  -
Saccharospirillaceae             -          LKAP-Gut2_D07_057.seq -               69    1162      28    1084       9    1084    1468    +    9.7e-259  856.1  16.6  -
Sporolactobacillaceae            -          LKAP-Gut2_D07_057.seq -               30    1176       7    1084       2    1084    1503    +    5.5e-258  853.7  16.6  -
Acidiferrobacteraceae            -          LKAP-Gut2_D07_057.seq -               58    1160      25    1084       5    1084    1456    +    1.2e-257  852.6  16.6  -
Heliobacteriaceae                -          LKAP-Gut2_D07_057.seq -               83    1168      27    1084       6    1084    1502    +    7.4e-257  850.1  16.6  -
Aerococcaceae                    -          LKAP-Gut2_D07_057.seq -               63    1179      19    1084       3    1084    1474    +    8.4e-256  846.5  16.5  -
Ferrimonadaceae                  -          LKAP-Gut2_D07_057.seq -               79    1179      27    1084       6    1084    1475    +    1.3e-255  845.6  16.5  -
Succinivibrionaceae              -          LKAP-Gut2_D07_057.seq -               74    1146      27    1084       7    1084    1474    +    3.2e-255  844.5  16.6  -
Cardiobacteriaceae               -          LKAP-Gut2_D07_057.seq -               59    1170      13    1084       4    1084    1462    +    3.4e-255  844.7  16.5  -
