# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_F10_070_2018_2 -               32     576      19     564       4     565    1483    +      7e-163  537.3  11.5  -
Kangiellaceae                    -          LKAP-TSAKG2_F10_070_2018_2 -               36     589      19     565       4     565    1479    +    1.7e-157  519.6  11.2  -
Saccharospirillaceae             -          LKAP-TSAKG2_F10_070_2018_2 -               28     561      19     555       4     565    1468    +      2e-156  516.1  11.3  -
Alcanivoracaceae                 -          LKAP-TSAKG2_F10_070_2018_2 -               47     595      19     564       4     565    1504    +    6.2e-156  514.3  11.1  -
Thioalkalispiraceae              -          LKAP-TSAKG2_F10_070_2018_2 -               40     591      19     563       3     565    1478    +    1.1e-153  506.9  11.1  -
Litoricolaceae                   -          LKAP-TSAKG2_F10_070_2018_2 -               35     576      19     557       4     565    1474    +    2.5e-152  502.7  11.1  -
Granulosicoccaceae               -          LKAP-TSAKG2_F10_070_2018_2 -               27     577      19     564       4     565    1471    +    2.3e-151  499.5  11.2  -
Spongiibacteraceae               -          LKAP-TSAKG2_F10_070_2018_2 -               30     575      19     565       4     565    1462    +    2.3e-150  495.9  11.2  -
Wenzhouxiangellaceae             -          LKAP-TSAKG2_F10_070_2018_2 -               28     572      20     556       5     565    1472    +    4.6e-150  494.9  11.0  -
Microbulbiferaceae               -          LKAP-TSAKG2_F10_070_2018_2 -               27     561      19     555       4     565    1478    +    1.4e-149  493.7  11.1  -
Halieaceae                       -          LKAP-TSAKG2_F10_070_2018_2 -               35     575      19     562       4     565    1484    +    1.8e-148  489.7  11.1  -
Cardiobacteriaceae               -          LKAP-TSAKG2_F10_070_2018_2 -               35     580      19     564       4     565    1462    +    1.1e-146  484.1  11.1  -
Idiomarinaceae                   -          LKAP-TSAKG2_F10_070_2018_2 -               26     577      18     564       4     565    1466    +    2.2e-146  482.6  11.1  -
Nevskiaceae                      -          LKAP-TSAKG2_F10_070_2018_2 -               36     566      19     559       6     565    1470    +    8.8e-146  481.2  11.5  -
Salinisphaeraceae                -          LKAP-TSAKG2_F10_070_2018_2 -               14     549      17     549       6     565    1432    +    1.2e-145  480.5  11.0  -
Halothiobacillaceae              -          LKAP-TSAKG2_F10_070_2018_2 -               42     594      18     564       4     565    1501    +    2.4e-145  479.4  11.1  -
Coxiellaceae                     -          LKAP-TSAKG2_F10_070_2018_2 -               27     577      19     557       9     565    1473    +    1.2e-144  477.1  11.1  -
Unclassified_Alteromonadales     -          LKAP-TSAKG2_F10_070_2018_2 -               27     577      19     564       4     565    1467    +    1.6e-144  476.5  11.2  -
Arenicellaceae                   -          LKAP-TSAKG2_F10_070_2018_2 -               27     573      19     565       5     565    1488    +    1.5e-141  466.9  11.3  -
Colwelliaceae                    -          LKAP-TSAKG2_F10_070_2018_2 -               27     576      19     564       4     565    1465    +    2.8e-141  466.0  11.2  -
Acidiferrobacteraceae            -          LKAP-TSAKG2_F10_070_2018_2 -               65     567      63     564      48     565    1456    +    1.3e-140  463.9  11.5  -
Thermoleophilaceae               -          LKAP-TSAKG2_F10_070_2018_2 -               20     566      19     557       6     565    1486    +    1.5e-139  460.2  11.3  -
