# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Alcaligenaceae            -          LKAP-TSAKG2_A08_064_2018_2 -               13     990       9     989       4     990    1467    +           0 1181.5  19.5  -
Neisseriaceae             -          LKAP-TSAKG2_A08_064_2018_2 -               28    1003      10     984       6     989    1477    +           0 1060.2  19.6  -
Sutterellaceae            -          LKAP-TSAKG2_A08_064_2018_2 -               14     991      10     989       5     990    1487    +           0 1056.9  19.7  -
Burkholderiaceae          -          LKAP-TSAKG2_A08_064_2018_2 -               14     984      10     986       5     990    1482    +           0 1056.5  19.9  -
Oxalobacteraceae          -          LKAP-TSAKG2_A08_064_2018_2 -               14     989      10     989       4     990    1459    +           0 1055.5  20.0  -
Chromobacteriaceae        -          LKAP-TSAKG2_A08_064_2018_2 -               13     985      10     988       4     990    1460    +           0 1044.7  19.5  -
Rhodocyclaceae            -          LKAP-TSAKG2_A08_064_2018_2 -               14     989      10     987       5     990    1484    +           0 1042.8  19.8  -
Burkholderiales           -          LKAP-TSAKG2_A08_064_2018_2 -               14     987      10     988       4     990    1463    +           0 1034.9  19.7  -
Methylophilaceae          -          LKAP-TSAKG2_A08_064_2018_2 -                2     963      15     975      14     988    1431    +    3.3e-304 1007.9  18.9  -
Sulfuricellaceae          -          LKAP-TSAKG2_A08_064_2018_2 -               15     988      10     985       6     989    1463    +    1.3e-303 1005.9  20.0  -
Comamonadaceae            -          LKAP-TSAKG2_A08_064_2018_2 -               14     984      10     986       4     989    1466    +    9.3e-303 1002.7  19.6  -
Thiobacilliaceae          -          LKAP-TSAKG2_A08_064_2018_2 -               33    1004      10     985       5     989    1517    +    5.4e-298  987.3  20.2  -
Gammaproteobacteria       -          LKAP-TSAKG2_A08_064_2018_2 -               15     989      11     985       6     989    1481    +    8.4e-297  983.0  19.6  -
Nitrosomonadaceae         -          LKAP-TSAKG2_A08_064_2018_2 -               15     978      11     978       6     989    1461    +    6.3e-293  970.5  20.2  -
Azonexaceae               -          LKAP-TSAKG2_A08_064_2018_2 -               15     992      10     988       4     990    1474    +    3.4e-291  964.8  19.6  -
Zoogloeaceae              -          LKAP-TSAKG2_A08_064_2018_2 -               21     992      10     985       6     989    1474    +    6.2e-291  963.7  19.7  -
Hydrogenophilaceae        -          LKAP-TSAKG2_A08_064_2018_2 -               14     976      10     977       6     989    1461    +    6.3e-291  963.9  19.2  -
Pseudomonadaceae          -          LKAP-TSAKG2_A08_064_2018_2 -               28     994      17     985       7     989    1491    +    3.9e-287  951.1  19.7  -
Oceanospirillaceae        -          LKAP-TSAKG2_A08_064_2018_2 -               19     992      15     986       7     989    1467    +      1e-284  943.0  19.6  -
Alteromonadaceae          -          LKAP-TSAKG2_A08_064_2018_2 -               20     989      16     985       7     989    1468    +      9e-283  936.6  19.6  -
Moraxellaceae             -          LKAP-TSAKG2_A08_064_2018_2 -               14     981      13     985       6     989    1468    +    1.7e-281  932.7  19.7  -
Thioalkalispiraceae       -          LKAP-TSAKG2_A08_064_2018_2 -               27    1008      11     985       5     989    1479    +    1.2e-280  929.6  19.8  -
Lysobacteraceae           -          LKAP-TSAKG2_A08_064_2018_2 -               17     992      12     985       6     989    1484    +    3.3e-280  928.2  19.8  -
Piscirickettsiaceae       -          LKAP-TSAKG2_A08_064_2018_2 -               19     994      13     986       7     989    1466    +    6.7e-279  923.8  19.8  -
Chromatiaceae             -          LKAP-TSAKG2_A08_064_2018_2 -               15     978      11     984       5     989    1455    +    1.4e-278  922.8  19.6  -
Halothiobacillaceae       -          LKAP-TSAKG2_A08_064_2018_2 -               31    1008      10     985       6     989    1500    +    1.7e-278  922.5  19.8  -
Granulosicoccaceae        -          LKAP-TSAKG2_A08_064_2018_2 -               14     979      10     974       6     988    1471    +    3.8e-278  921.5  19.6  -
Cellvibrionaceae          -          LKAP-TSAKG2_A08_064_2018_2 -               27     989      23     985       7     989    1472    +    1.2e-275  913.1  19.7  -
Oceanospirillales         -          LKAP-TSAKG2_A08_064_2018_2 -               34     995      24     985       9     989    1489    +      3e-275  911.6  19.8  -
Aeromonadaceae            -          LKAP-TSAKG2_A08_064_2018_2 -               40    1006      24     987       9     990    1496    +    3.6e-275  911.3  19.9  -
