# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_A04_032.seq -               27    1178       4    1144       1    1145    1475    +           0 1215.8  24.4  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_A04_032.seq -               33    1168      10    1144       3    1145    1467    +           0 1201.5  23.9  -
Hafniaceae                       -          LKAP.g-Gut1_A04_032.seq -               21    1162       4    1144       1    1145    1459    +           0 1168.7  23.9  -
Aeromonadaceae                   -          LKAP.g-Gut1_A04_032.seq -               40    1182       6    1144       2    1145    1496    +           0 1166.7  23.9  -
Budviciaceae                     -          LKAP.g-Gut1_A04_032.seq -               58    1158      54    1144      33    1145    1483    +           0 1150.1  23.4  -
Idiomarinaceae                   -          LKAP.g-Gut1_A04_032.seq -               27    1169       5    1144       2    1145    1466    +           0 1148.9  23.9  -
Colwelliaceae                    -          LKAP.g-Gut1_A04_032.seq -               29    1167       7    1144       3    1145    1465    +           0 1141.8  24.1  -
Moritellaceae                    -          LKAP.g-Gut1_A04_032.seq -               42    1185       5    1144       3    1145    1501    +           0 1130.2  23.8  -
Psychromonadaceae                -          LKAP.g-Gut1_A04_032.seq -               28    1168       6    1144       3    1145    1467    +           0 1116.2  23.8  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_A04_032.seq -               32    1167       5    1144       3    1145    1483    +           0 1115.0  24.4  -
Thorselliaceae                   -          LKAP.g-Gut1_A04_032.seq -               38    1136      55    1144      31    1145    1419    +           0 1112.0  23.5  -
Alcanivoracaceae                 -          LKAP.g-Gut1_A04_032.seq -               53    1186      10    1144       2    1145    1504    +           0 1098.8  24.0  -
Orbaceae                         -          LKAP.g-Gut1_A04_032.seq -               93    1190      56    1144      35    1145    1538    +           0 1081.9  23.2  -
Thioalkalispiraceae              -          LKAP.g-Gut1_A04_032.seq -               42    1184       7    1144       2    1145    1478    +           0 1078.2  23.8  -
Halieaceae                       -          LKAP.g-Gut1_A04_032.seq -               36    1168       6    1144       3    1145    1484    +           0 1076.9  24.3  -
Microbulbiferaceae               -          LKAP.g-Gut1_A04_032.seq -               30    1161       8    1144       2    1145    1478    +           0 1061.2  24.0  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_A04_032.seq -               25    1175       8    1144       3    1145    1433    +           0 1058.5  23.7  -
Saccharospirillaceae             -          LKAP.g-Gut1_A04_032.seq -               65    1161      52    1144      32    1145    1468    +           0 1055.9  23.8  -
Spongiibacteraceae               -          LKAP.g-Gut1_A04_032.seq -               64    1165      53    1144      31    1145    1462    +           0 1052.2  23.5  -
Halothiobacillaceae              -          LKAP.g-Gut1_A04_032.seq -               44    1185       5    1144       3    1145    1501    +           0 1049.4  24.1  -
Litoricolaceae                   -          LKAP.g-Gut1_A04_032.seq -               35    1173       5    1144       2    1145    1474    +           0 1049.1  23.8  -
Kangiellaceae                    -          LKAP.g-Gut1_A04_032.seq -               75    1178      52    1144      28    1145    1479    +           0 1048.7  23.2  -
Succinivibrionaceae              -          LKAP.g-Gut1_A04_032.seq -               74    1145      55    1144      32    1145    1474    +           0 1045.1  23.2  -
Thermoleophilaceae               -          LKAP.g-Gut1_A04_032.seq -               20    1174       5    1144       2    1145    1486    +           0 1020.7  24.1  -
Cardiobacteriaceae               -          LKAP.g-Gut1_A04_032.seq -               36    1169       6    1144       3    1145    1462    +    2.8e-307 1017.4  23.9  -
Coxiellaceae                     -          LKAP.g-Gut1_A04_032.seq -               27    1174       5    1144       3    1145    1473    +    2.4e-301  997.5  24.3  -
Nevskiaceae                      -          LKAP.g-Gut1_A04_032.seq -               64    1160      55    1144      33    1145    1470    +      4e-300  993.8  23.5  -
Granulosicoccaceae               -          LKAP.g-Gut1_A04_032.seq -               68    1169      54    1144      33    1145    1471    +    1.2e-299  992.0  23.5  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_A04_032.seq -               93    1183      59    1144      38    1145    1517    +    1.5e-296  981.5  23.4  -
Arenicellaceae                   -          LKAP.g-Gut1_A04_032.seq -               63    1161      56    1144      34    1145    1488    +    3.7e-295  977.1  23.6  -
Salinisphaeraceae                -          LKAP.g-Gut1_A04_032.seq -               17    1153       6    1144       2    1145    1432    +    6.6e-290  959.6  24.2  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_A04_032.seq -               59    1159      54    1144      33    1145    1456    +    1.7e-288  955.0  23.5  -
Francisellaceae                  -          LKAP.g-Gut1_A04_032.seq -               43    1167      10    1144       3    1145    1509    +    2.3e-284  941.3  23.5  -
Sulfuricellaceae                 -          LKAP.g-Gut1_A04_032.seq -               63    1165      53    1144      32    1145    1462    +    2.5e-284  941.1  23.4  -
Hydrogenophilaceae               -          LKAP.g-Gut1_A04_032.seq -               60    1164      52    1144      28    1145    1462    +    6.1e-283  936.7  23.6  -
Geobacteraceae                   -          LKAP.g-Gut1_A04_032.seq -               42    1189      11    1144       3    1145    1485    +    9.4e-282  932.5  23.8  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_A04_032.seq -               50    1203      16    1144       3    1145    1518    +    2.6e-281  931.2  24.1  -
Syntrophaceae                    -          LKAP.g-Gut1_A04_032.seq -               56    1199      21    1144       4    1145    1556    +    7.3e-278  919.7  23.9  -
Desulfobulbaceae                 -          LKAP.g-Gut1_A04_032.seq -               34    1184      11    1144       3    1145    1482    +      2e-277  918.2  23.9  -
Methylophilaceae                 -          LKAP.g-Gut1_A04_032.seq -               46    1150      52    1144      31    1145    1430    +    3.5e-277  917.4  23.3  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_A04_032.seq -               70    1172      56    1144      39    1145    1472    +    4.3e-276  913.7  23.1  -
Desulfuromonadaceae              -          LKAP.g-Gut1_A04_032.seq -               51    1201      15    1144       3    1145    1519    +    9.4e-274  906.1  24.1  -
Sutterellaceae                   -          LKAP.g-Gut1_A04_032.seq -               65    1160      53    1144      32    1145    1487    +    1.1e-273  905.7  23.3  -
Desulfohalobiaceae               -          LKAP.g-Gut1_A04_032.seq -               31    1197       5    1144       2    1145    1510    +    5.6e-273  903.5  24.5  -
