# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_F03_021_2018_1 -               14     411       2     396       1     397    1483    +    1.2e-109  360.3   6.2  -
Saccharospirillaceae             -          LKAP-TSA1KG_F03_021_2018_1 -               18     405       8     396       1     397    1468    +    1.6e-108  356.9   6.0  -
Alcanivoracaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               29     430       2     396       1     397    1504    +    2.8e-107  352.6   5.8  -
Kangiellaceae                    -          LKAP-TSA1KG_F03_021_2018_1 -               18     423       2     396       1     397    1479    +    9.4e-106  347.6   5.8  -
Litoricolaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               17     418       2     396       1     397    1474    +    5.3e-105  345.3   5.9  -
Wenzhouxiangellaceae             -          LKAP-TSA1KG_F03_021_2018_1 -               26     414      15     396       1     397    1472    +    2.2e-103  339.7   5.7  -
Thioalkalispiraceae              -          LKAP-TSA1KG_F03_021_2018_1 -               32     427      10     396       1     397    1478    +    1.5e-101  333.6   5.7  -
Spongiibacteraceae               -          LKAP-TSA1KG_F03_021_2018_1 -               14     409       4     396       1     397    1462    +    6.6e-100  328.2   5.8  -
Microbulbiferaceae               -          LKAP-TSA1KG_F03_021_2018_1 -               10     405       3     396       1     397    1478    +     3.7e-99  326.0   6.0  -
Granulosicoccaceae               -          LKAP-TSA1KG_F03_021_2018_1 -                9     412       2     396       1     397    1471    +     5.8e-99  325.3   5.8  -
Halieaceae                       -          LKAP-TSA1KG_F03_021_2018_1 -               17     412       2     396       1     397    1484    +     1.3e-98  324.0   5.9  -
Salinisphaeraceae                -          LKAP-TSA1KG_F03_021_2018_1 -               13     399      14     397       4     397    1432    +     6.5e-95  311.9   5.5  -
Idiomarinaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               11     412       4     396       1     397    1466    +     1.1e-94  310.8   5.8  -
Cardiobacteriaceae               -          LKAP-TSA1KG_F03_021_2018_1 -               19     416       4     396       1     397    1462    +     1.8e-94  310.6   5.7  -
Arenicellaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               19     407      10     396       1     397    1488    +     5.6e-94  308.7   5.7  -
Coxiellaceae                     -          LKAP-TSA1KG_F03_021_2018_1 -               17     420       8     397       1     397    1473    +     1.7e-93  307.1   5.7  -
Succinivibrionaceae              -          LKAP-TSA1KG_F03_021_2018_1 -               12     409       2     396       1     397    1474    +       2e-93  306.8   6.1  -
Halothiobacillaceae              -          LKAP-TSA1KG_F03_021_2018_1 -               32     429       5     396       1     397    1501    +     3.8e-93  305.8   5.8  -
Moritellaceae                    -          LKAP-TSA1KG_F03_021_2018_1 -               24     429       2     396       1     397    1501    +     5.4e-93  305.3   5.9  -
Unclassified_Alteromonadales     -          LKAP-TSA1KG_F03_021_2018_1 -               10     412       3     396       1     397    1467    +     1.4e-92  303.8   5.9  -
Nevskiaceae                      -          LKAP-TSA1KG_F03_021_2018_1 -               28     408       9     397       1     397    1470    +     1.5e-92  304.3   6.2  -
Aeromonadaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               21     426       2     396       1     397    1496    +     2.6e-92  302.9   5.8  -
Colwelliaceae                    -          LKAP-TSA1KG_F03_021_2018_1 -                9     411       2     396       1     397    1465    +       3e-92  303.0   5.9  -
Acidiferrobacteraceae            -          LKAP-TSA1KG_F03_021_2018_1 -               11     403       4     396       1     397    1456    +     4.9e-92  302.3   6.0  -
Ferrimonadaceae                  -          LKAP-TSA1KG_F03_021_2018_1 -               12     422       5     396       1     397    1475    +     2.5e-90  296.3   5.8  -
Zoogloeaceae                     -          LKAP-TSA1KG_F03_021_2018_1 -               26     413      10     396       1     397    1474    +     1.7e-87  287.1   5.9  -
Unclassified_Thiotrichales       -          LKAP-TSA1KG_F03_021_2018_1 -               40     426      10     396       1     397    1517    +     1.1e-86  284.4   5.8  -
Psychromonadaceae                -          LKAP-TSA1KG_F03_021_2018_1 -                9     412       2     396       1     397    1467    +     4.7e-86  282.5   5.9  -
Hydrogenophilaceae               -          LKAP-TSA1KG_F03_021_2018_1 -               15     406       5     396       1     397    1462    +     5.5e-86  282.4   5.9  -
Celerinatantimonadaceae          -          LKAP-TSA1KG_F03_021_2018_1 -                4     412       2     396       1     397    1433    +     1.2e-85  281.2   5.9  -
Thermoleophilaceae               -          LKAP-TSA1KG_F03_021_2018_1 -                9     408       6     396       1     397    1486    +     2.5e-85  279.9   5.9  -
Acidithiobacillaceae             -          LKAP-TSA1KG_F03_021_2018_1 -               18     403      10     396       1     397    1457    +     3.7e-85  279.3   5.9  -
Francisellaceae                  -          LKAP-TSA1KG_F03_021_2018_1 -               28     411       9     397       1     397    1509    +     5.2e-85  278.9   5.9  -
Aurantimonadaceae                -          LKAP-TSA1KG_F03_021_2018_1 -               26     396       2     396       1     397    1444    +     5.4e-85  279.2   5.7  -
Sulfuricellaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               19     408      10     396       1     397    1462    +     1.1e-84  278.0   5.8  -
Unclassified_Alphaproteobacteria -          LKAP-TSA1KG_F03_021_2018_1 -                9     382       2     396       1     397    1412    +     2.3e-84  277.2   5.6  -
Thiobacilliaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               39     425      11     396       1     397    1517    +     2.6e-84  276.7   6.0  -
Unclassified_Rhizobiales         -          LKAP-TSA1KG_F03_021_2018_1 -               20     390       3     396       1     397    1437    +     3.1e-84  276.6   5.9  -
Thermithiobacillaceae            -          LKAP-TSA1KG_F03_021_2018_1 -               12     391      16     396       8     397    1419    +     5.1e-84  275.7   5.5  -
Anaplasmataceae                  -          LKAP-TSA1KG_F03_021_2018_1 -               22     412       4     396       1     397    1438    +     4.9e-83  272.7   5.4  -
Sutterellaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               19     410      10     396       1     397    1487    +     2.2e-82  270.1   5.8  -
Parvularculaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               29     400       2     396       1     397    1429    +     1.6e-81  267.8   5.5  -
Spirillaceae                     -          LKAP-TSA1KG_F03_021_2018_1 -               32     422       6     396       1     397    1447    +     3.2e-81  266.7   6.1  -
Methylophilaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -                6     392      15     396      11     397    1430    +     8.5e-81  265.0   5.3  -
Hyphomonadaceae                  -          LKAP-TSA1KG_F03_021_2018_1 -               10     379       3     395       1     397    1399    +     1.7e-80  264.4   5.9  -
Kiloniellaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               36     409       8     396       2     397    1450    +     2.7e-80  263.2   5.3  -
Thorselliaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -                1     381      17     396      17     397    1419    +     9.2e-80  261.5   5.7  -
Beijerinckiaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               22     393       2     396       1     397    1421    +     1.1e-79  261.4   5.9  -
Brucellaceae                     -          LKAP-TSA1KG_F03_021_2018_1 -               14     383       2     396       1     397    1412    +     1.3e-79  261.5   5.7  -
Sneathiellaceae                  -          LKAP-TSA1KG_F03_021_2018_1 -               14     395       2     396       1     397    1427    +     1.9e-79  260.7   5.7  -
Budviciaceae                     -          LKAP-TSA1KG_F03_021_2018_1 -                7     402       8     396       3     397    1483    +     3.3e-79  259.7   5.7  -
Azonexaceae                      -          LKAP-TSA1KG_F03_021_2018_1 -               17     410       6     396       1     397    1474    +     1.4e-78  257.8   5.8  -
Orbaceae                         -          LKAP-TSA1KG_F03_021_2018_1 -               36     435       2     396       1     397    1538    +     1.7e-78  257.2   6.1  -
Methylothermaceae                -          LKAP-TSA1KG_F03_021_2018_1 -               30     431       2     396       1     397    1491    +     2.4e-78  256.8   6.1  -
Bartonellaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               10     381       3     396       1     397    1410    +     4.2e-78  256.2   5.4  -
Chelatococcaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               20     391       2     396       1     397    1439    +     3.9e-77  253.2   5.6  -
Nitrosomonadaceae                -          LKAP-TSA1KG_F03_021_2018_1 -               19     409      10     396       1     397    1463    +     1.1e-76  251.6   6.0  -
Hafniaceae                       -          LKAP-TSA1KG_F03_021_2018_1 -               11     406       8     396       1     397    1459    +     1.8e-76  250.6   5.7  -
Nautiliaceae                     -          LKAP-TSA1KG_F03_021_2018_1 -               19     397      10     388       1     396    1428    +       8e-75  245.5   6.0  -
Bdellovibrionaceae               -          LKAP-TSA1KG_F03_021_2018_1 -               16     400      11     394       1     396    1430    +     1.2e-74  244.7   6.0  -
Kordiimonadaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               10     391       3     396       1     397    1423    +     1.2e-73  241.5   5.4  -
Rickettsiaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               19     394      10     396       2     397    1430    +       5e-73  239.4   5.3  -
Caulobacteraceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               10     379       3     395       1     397    1418    +     9.3e-72  235.2   5.6  -
Erythrobacteraceae               -          LKAP-TSA1KG_F03_021_2018_1 -               27     380      16     396       1     397    1433    +     3.2e-71  233.4   5.1  -
Bacteriovoracaceae               -          LKAP-TSA1KG_F03_021_2018_1 -               15     418       5     396       1     397    1473    +     1.2e-70  231.4   5.7  -
Cohaesibacteraceae               -          LKAP-TSA1KG_F03_021_2018_1 -               76     400      61     396      40     397    1416    +     1.2e-70  231.6   5.2  -
Nitrospiraceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               20     422       4     396       1     397    1480    +     5.8e-70  229.1   5.8  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_F03_021_2018_1 -               30     440       4     394       1     396    1518    +       1e-69  228.4   6.0  -
Bryobacteraceae                  -          LKAP-TSA1KG_F03_021_2018_1 -               30     413       4     396       1     397    1416    +     5.9e-69  225.9   6.4  -
Halobacteriovoracaceae           -          LKAP-TSA1KG_F03_021_2018_1 -               21     421      11     394       1     397    1480    +     6.6e-69  225.5   5.9  -
Desulfohalobiaceae               -          LKAP-TSA1KG_F03_021_2018_1 -               18     434       4     392       1     396    1510    +     8.3e-68  221.9   6.1  -
Unclassified_Cytophagales        -          LKAP-TSA1KG_F03_021_2018_1 -               17     411       8     396       1     397    1444    +     8.6e-68  222.0   5.5  -
Caldilineaceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               21     415       4     395       1     397    1434    +     8.3e-67  218.7   6.3  -
Bernardetiaceae                  -          LKAP-TSA1KG_F03_021_2018_1 -               17     412       8     395       1     397    1484    +     3.8e-66  216.4   5.7  -
Leptospiraceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               14     397       4     394       1     397    1433    +     5.2e-66  216.0   6.5  -
Geobacteraceae                   -          LKAP-TSA1KG_F03_021_2018_1 -               23     429       5     394       1     396    1485    +     8.1e-66  215.3   5.7  -
Rhodothermaceae                  -          LKAP-TSA1KG_F03_021_2018_1 -                9     408       2     394       1     397    1457    +       9e-66  215.2   6.3  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_F03_021_2018_1 -               34     434       4     389       1     396    1505    +     1.8e-65  214.7   6.2  -
Desulfobulbaceae                 -          LKAP-TSA1KG_F03_021_2018_1 -               20     421      10     394       1     396    1482    +     4.4e-65  212.9   5.9  -
Salinibacteraceae                -          LKAP-TSA1KG_F03_021_2018_1 -               34     413       2     370       1     382    1497    +       5e-65  212.8   7.3  -
