# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_B09_077   -               10     991       5     981       2     983    1475    +           0 1070.6  21.3  -
Unclassified_Alteromonadales     -          LKAP-GutHK_B09_077   -               10     980       5     980       2     983    1467    +           0 1043.5  20.8  -
Hafniaceae                       -          LKAP-GutHK_B09_077   -                8     974       9     980       2     983    1459    +           0 1031.0  21.2  -
Aeromonadaceae                   -          LKAP-GutHK_B09_077   -               22     994       5     980       2     983    1496    +           0 1026.4  21.2  -
Colwelliaceae                    -          LKAP-GutHK_B09_077   -               10     980       5     981       2     983    1465    +    3.9e-303 1003.3  21.2  -
Idiomarinaceae                   -          LKAP-GutHK_B09_077   -               10     981       5     980       2     982    1466    +    3.8e-302  999.7  20.9  -
Budviciaceae                     -          LKAP-GutHK_B09_077   -               17     972      18     982       6     983    1483    +    9.5e-302  998.6  21.2  -
Moritellaceae                    -          LKAP-GutHK_B09_077   -               26     998       6     981       2     983    1501    +    3.1e-301  996.8  21.0  -
Psychromonadaceae                -          LKAP-GutHK_B09_077   -               10     980       5     980       2     983    1467    +    4.1e-301  996.5  21.0  -
Thorselliaceae                   -          LKAP-GutHK_B09_077   -               39     950      69     981      49     983    1419    +    1.7e-293  971.1  20.6  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_B09_077   -               15     980       5     981       2     983    1483    +    6.7e-293  969.1  21.3  -
Celerinatantimonadaceae          -          LKAP-GutHK_B09_077   -                5     988       5     981       2     983    1433    +    4.6e-288  953.3  21.2  -
Orbaceae                         -          LKAP-GutHK_B09_077   -               37    1004       5     981       2     983    1538    +    5.9e-288  952.8  21.6  -
Alcanivoracaceae                 -          LKAP-GutHK_B09_077   -               30     997       5     978       2     983    1504    +    1.4e-286  948.2  21.3  -
Halieaceae                       -          LKAP-GutHK_B09_077   -               18     980       5     980       2     983    1484    +    6.8e-284  939.4  21.2  -
Succinivibrionaceae              -          LKAP-GutHK_B09_077   -               13     956       5     979       2     983    1474    +    2.2e-281  931.0  20.9  -
Thioalkalispiraceae              -          LKAP-GutHK_B09_077   -               40     997      18     980       3     982    1478    +    1.5e-280  928.2  20.7  -
Spongiibacteraceae               -          LKAP-GutHK_B09_077   -               14     976       6     979       2     983    1462    +    4.3e-280  926.7  21.1  -
Litoricolaceae                   -          LKAP-GutHK_B09_077   -               18     985       5     979       2     983    1474    +    4.8e-280  926.8  21.4  -
Halothiobacillaceae              -          LKAP-GutHK_B09_077   -               44     998      18     980       3     983    1501    +    1.3e-276  915.2  20.9  -
Microbulbiferaceae               -          LKAP-GutHK_B09_077   -               10     972       5     979       2     982    1478    +    1.9e-276  914.9  20.6  -
Kangiellaceae                    -          LKAP-GutHK_B09_077   -               36     991      18     979       3     982    1479    +    1.8e-274  908.1  20.6  -
Thermoleophilaceae               -          LKAP-GutHK_B09_077   -               20     975      18     977       4     982    1486    +    4.9e-274  906.7  20.5  -
Saccharospirillaceae             -          LKAP-GutHK_B09_077   -               59     972      59     979      34     983    1468    +    5.8e-274  906.4  20.9  -
Coxiellaceae                     -          LKAP-GutHK_B09_077   -               11     986       6     980       2     983    1473    +    1.4e-266  882.1  21.4  -
Cardiobacteriaceae               -          LKAP-GutHK_B09_077   -               35     983      18     981       2     983    1462    +    9.5e-266  879.6  21.0  -
Nevskiaceae                      -          LKAP-GutHK_B09_077   -               65     974      69     980      47     983    1470    +      1e-265  879.5  20.5  -
Arenicellaceae                   -          LKAP-GutHK_B09_077   -               60     975      66     981      20     983    1488    +    4.7e-264  873.7  20.5  -
Unclassified_Thiotrichales       -          LKAP-GutHK_B09_077   -               92     996      71     979      48     983    1517    +    3.8e-261  863.9  20.3  -
Granulosicoccaceae               -          LKAP-GutHK_B09_077   -               28     973      19     972       3     981    1471    +    3.9e-259  857.4  20.7  -
Acidiferrobacteraceae            -          LKAP-GutHK_B09_077   -               61     971      69     980      48     983    1456    +    1.2e-255  845.9  20.5  -
Salinisphaeraceae                -          LKAP-GutHK_B09_077   -               15     967      17     980       6     983    1432    +    2.5e-255  844.8  21.0  -
Sulfuricellaceae                 -          LKAP-GutHK_B09_077   -               28     973      19     976       4     982    1462    +    8.9e-250  826.4  21.1  -
Hydrogenophilaceae               -          LKAP-GutHK_B09_077   -               28     976      19     980       3     983    1462    +    3.7e-249  824.6  21.3  -
Sutterellaceae                   -          LKAP-GutHK_B09_077   -               62     973      63     976      39     983    1487    +    1.4e-248  822.2  20.4  -
Geobacteraceae                   -          LKAP-GutHK_B09_077   -               38    1000      21     979       3     983    1485    +    1.8e-248  822.0  20.8  -
Acidithiobacillaceae             -          LKAP-GutHK_B09_077   -               26     961      18     970       2     981    1457    +    3.2e-248  821.1  20.2  -
Methylophilaceae                 -          LKAP-GutHK_B09_077   -               41     953      60     972      36     981    1430    +    1.4e-247  819.1  19.9  -
Desulfobulbaceae                 -          LKAP-GutHK_B09_077   -               62     994      67     981      44     983    1482    +    4.5e-245  810.7  20.4  -
Francisellaceae                  -          LKAP-GutHK_B09_077   -               40     979      21     978       4     982    1509    +    7.2e-245  810.1  20.2  -
Syntrophaceae                    -          LKAP-GutHK_B09_077   -               79    1009      66     978      25     982    1556    +    3.5e-244  807.8  20.1  -
Unclassified_Deltaproteobacteria -          LKAP-GutHK_B09_077   -               44    1010      19     978       4     982    1518    +    1.3e-243  806.0  20.5  -
Thermithiobacillaceae            -          LKAP-GutHK_B09_077   -               12     950      18     971      13     981    1419    +    6.7e-243  803.6  20.3  -
Nitrosomonadaceae                -          LKAP-GutHK_B09_077   -               65     980      66     982      34     983    1463    +    7.1e-242  800.3  20.2  -
Desulfuromonadaceae              -          LKAP-GutHK_B09_077   -               46    1007      19     975       3     980    1519    +    8.9e-242  799.9  20.4  -
Hyphomonadaceae                  -          LKAP-GutHK_B09_077   -               10     915       5     973       2     980    1399    +    1.1e-241  799.8  19.5  -
Desulfohalobiaceae               -          LKAP-GutHK_B09_077   -               31    1007      18     980       3     983    1510    +    1.6e-240  795.6  21.0  -
Methylothermaceae                -          LKAP-GutHK_B09_077   -               47     999      17     978       2     983    1491    +    2.3e-240  795.1  20.9  -
Unclassified_Alphaproteobacteria -          LKAP-GutHK_B09_077   -               54     919      69     975      30     982    1412    +    2.5e-240  795.4  19.2  -
Bdellovibrionaceae               -          LKAP-GutHK_B09_077   -               24     945      19     976       5     982    1430    +    8.6e-240  793.3  19.2  -
Wenzhouxiangellaceae             -          LKAP-GutHK_B09_077   -               70     983      69     978      48     983    1472    +    1.7e-239  792.1  20.0  -
Thiobacilliaceae                 -          LKAP-GutHK_B09_077   -               80     988      66     974      44     982    1517    +    5.9e-239  790.6  20.5  -
Zoogloeaceae                     -          LKAP-GutHK_B09_077   -               34     974      18     972       2     982    1474    +    2.3e-237  785.2  21.1  -
Erythrobacteraceae               -          LKAP-GutHK_B09_077   -               31     917      26     974       4     982    1433    +    1.7e-236  782.5  18.7  -
Anaplasmataceae                  -          LKAP-GutHK_B09_077   -               21     944       5     973       2     979    1438    +      8e-236  780.4  19.2  -
Azonexaceae                      -          LKAP-GutHK_B09_077   -               28     978      18     979       2     983    1474    +      1e-235  779.9  21.1  -
Unclassified_Rhizobiales         -          LKAP-GutHK_B09_077   -               62     925      69     973      45     981    1437    +    3.8e-235  778.1  18.9  -
Sneathiellaceae                  -          LKAP-GutHK_B09_077   -               15     927       5     970       2     980    1427    +    8.2e-235  776.9  19.3  -
Kordiimonadaceae                 -          LKAP-GutHK_B09_077   -               10     925       5     972       2     978    1423    +    1.3e-228  756.5  18.7  -
Nautiliaceae                     -          LKAP-GutHK_B09_077   -               27     947      18     980       3     983    1428    +    1.7e-228  756.1  20.8  -
Aurantimonadaceae                -          LKAP-GutHK_B09_077   -               68     935      69     977      47     983    1444    +    7.3e-228  754.0  18.8  -
Unclassified_Acidobacteria       -          LKAP-GutHK_B09_077   -               48    1007      19     976       4     981    1505    +    8.9e-228  754.0  20.6  -
Deferribacteraceae               -          LKAP-GutHK_B09_077   -               34     990      18     980       4     983    1514    +    1.3e-226  749.5  20.8  -
Desulfomicrobiaceae              -          LKAP-GutHK_B09_077   -               54     994      42     979      20     983    1495    +    2.6e-226  748.6  20.0  -
Beijerinckiaceae                 -          LKAP-GutHK_B09_077   -               67     927      71     972      49     981    1421    +    2.9e-226  748.5  18.8  -
Brucellaceae                     -          LKAP-GutHK_B09_077   -               57     918      71     973      49     981    1412    +      3e-226  748.7  18.7  -
Caulobacteraceae                 -          LKAP-GutHK_B09_077   -               10     914       5     972       2     980    1418    +    3.2e-226  748.4  18.7  -
Desulfarculaceae                 -          LKAP-GutHK_B09_077   -               20    1000       6     973       2     981    1516    +    3.7e-226  748.2  20.0  -
Holophagaceae                    -          LKAP-GutHK_B09_077   -               77     988      76     972      55     980    1502    +    5.3e-226  747.8  20.1  -
Kiloniellaceae                   -          LKAP-GutHK_B09_077   -               28     943       4     972       1     978    1450    +    6.5e-225  743.8  19.5  -
Halobacteriovoracaceae           -          LKAP-GutHK_B09_077   -               47     995      45     982       9     983    1480    +    2.2e-222  735.5  20.2  -
Bacteriovoracaceae               -          LKAP-GutHK_B09_077   -               62     985      70     977      49     981    1473    +    1.4e-220  729.6  20.0  -
Leptospiraceae                   -          LKAP-GutHK_B09_077   -               53     947      68     975      47     982    1433    +    3.6e-219  724.9  19.4  -
Heliobacteriaceae                -          LKAP-GutHK_B09_077   -               28     978       6     980       2     983    1502    +    4.4e-219  724.7  20.6  -
Parvularculaceae                 -          LKAP-GutHK_B09_077   -               31     936       6     974       2     979    1429    +    1.3e-218  723.4  18.8  -
Haliangiaceae                    -          LKAP-GutHK_B09_077   -               43     989      18     959       4     976    1507    +    1.4e-217  719.8  21.4  -
Aerococcaceae                    -          LKAP-GutHK_B09_077   -               27     987      18     974       2     982    1474    +    4.2e-217  718.1  20.3  -
Rubrobacteraceae                 -          LKAP-GutHK_B09_077   -               34     975      29     972       8     981    1494    +    8.3e-217  717.1  20.5  -
Chelatococcaceae                 -          LKAP-GutHK_B09_077   -               21     923       5     970       2     977    1439    +    3.7e-216  715.2  19.4  -
Rhodothermaceae                  -          LKAP-GutHK_B09_077   -               11     957       6     967       2     978    1457    +      5e-216  714.5  20.5  -
Bartonellaceae                   -          LKAP-GutHK_B09_077   -               55     918      71     975      49     979    1410    +    1.8e-215  712.8  19.4  -
Patulibacteraceae                -          LKAP-GutHK_B09_077   -               82     980      67     970      44     976    1494    +    2.8e-215  711.8  19.7  -
Cystobacteraceae                 -          LKAP-GutHK_B09_077   -               27     986      18     978       3     982    1491    +    4.6e-215  711.3  19.7  -
Halanaerobiaceae                 -          LKAP-GutHK_B09_077   -               38    1008      18     975       2     981    1506    +    6.2e-215  710.8  20.5  -
Cohaesibacteraceae               -          LKAP-GutHK_B09_077   -               75     936      72     974      51     979    1416    +    6.8e-214  707.6  18.6  -
