# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_D12_090.seq -               27    1074       7    1055       2    1055    1475    +           0 1175.3  18.2  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_D12_090.seq -               27    1064       7    1055       3    1055    1467    +           0 1157.5  17.5  -
Colwelliaceae                    -          LKAP.g-Gut1_D12_090.seq -               27    1063       7    1055       3    1055    1465    +           0 1133.0  17.8  -
Moritellaceae                    -          LKAP.g-Gut1_D12_090.seq -               42    1081       7    1055       4    1055    1501    +           0 1121.6  17.9  -
Idiomarinaceae                   -          LKAP.g-Gut1_D12_090.seq -               26    1065       6    1055       2    1055    1466    +           0 1117.3  17.7  -
Aeromonadaceae                   -          LKAP.g-Gut1_D12_090.seq -               39    1078       7    1055       3    1055    1496    +           0 1099.3  17.9  -
Psychromonadaceae                -          LKAP.g-Gut1_D12_090.seq -               27    1064       7    1055       3    1055    1467    +           0 1091.5  17.7  -
Hafniaceae                       -          LKAP.g-Gut1_D12_090.seq -               21    1058       7    1055       2    1055    1459    +           0 1082.3  17.8  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_D12_090.seq -               32    1063       7    1055       3    1055    1483    +           0 1075.6  18.0  -
Budviciaceae                     -          LKAP.g-Gut1_D12_090.seq -               17    1054       7    1055       3    1055    1483    +           0 1071.3  17.6  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_D12_090.seq -               22    1071       7    1055       3    1055    1433    +           0 1049.5  17.7  -
Halothiobacillaceae              -          LKAP.g-Gut1_D12_090.seq -               44    1082       7    1055       3    1055    1501    +           0 1047.9  18.3  -
Halieaceae                       -          LKAP.g-Gut1_D12_090.seq -               35    1064       7    1055       3    1055    1484    +           0 1047.7  17.9  -
Litoricolaceae                   -          LKAP.g-Gut1_D12_090.seq -               35    1070       7    1055       3    1055    1474    +           0 1041.4  17.9  -
Spongiibacteraceae               -          LKAP.g-Gut1_D12_090.seq -               30    1061       7    1055       3    1055    1462    +           0 1037.1  17.9  -
Alcanivoracaceae                 -          LKAP.g-Gut1_D12_090.seq -               47    1083       7    1055       3    1055    1504    +           0 1035.3  18.2  -
Thioalkalispiraceae              -          LKAP.g-Gut1_D12_090.seq -               40    1081       7    1055       3    1055    1478    +           0 1031.3  18.2  -
Microbulbiferaceae               -          LKAP.g-Gut1_D12_090.seq -               27    1057       7    1055       3    1055    1478    +           0 1028.0  17.5  -
Cardiobacteriaceae               -          LKAP.g-Gut1_D12_090.seq -               35    1066       7    1055       4    1055    1462    +           0 1023.6  18.7  -
Succinivibrionaceae              -          LKAP.g-Gut1_D12_090.seq -               30    1041       7    1055       4    1055    1474    +    3.6e-304 1006.7  18.2  -
Kangiellaceae                    -          LKAP.g-Gut1_D12_090.seq -               36    1076       7    1055       3    1055    1479    +    1.8e-303 1004.3  17.7  -
Saccharospirillaceae             -          LKAP.g-Gut1_D12_090.seq -               28    1057       7    1055       3    1055    1468    +    6.6e-300  992.5  18.3  -
Orbaceae                         -          LKAP.g-Gut1_D12_090.seq -               54    1087       7    1055       4    1055    1538    +      7e-299  989.1  17.4  -
Thorselliaceae                   -          LKAP.g-Gut1_D12_090.seq -                1    1033       8    1055       8    1055    1419    +    9.9e-294  972.0  18.6  -
Coxiellaceae                     -          LKAP.g-Gut1_D12_090.seq -               27    1070       7    1055       3    1055    1473    +    1.8e-293  971.3  18.2  -
Thermoleophilaceae               -          LKAP.g-Gut1_D12_090.seq -               20    1062       7    1055       4    1055    1486    +    8.8e-292  965.6  17.5  -
Granulosicoccaceae               -          LKAP.g-Gut1_D12_090.seq -               27    1065       7    1055       3    1055    1471    +    1.4e-291  965.0  17.8  -
Nevskiaceae                      -          LKAP.g-Gut1_D12_090.seq -               36    1058       7    1055       3    1055    1470    +    1.7e-291  965.0  17.9  -
Sulfuricellaceae                 -          LKAP.g-Gut1_D12_090.seq -               27    1063       7    1055       3    1055    1462    +      3e-288  954.0  18.8  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_D12_090.seq -               49    1081       8    1055       3    1055    1517    +    5.8e-287  949.6  17.4  -
Salinisphaeraceae                -          LKAP.g-Gut1_D12_090.seq -               14    1051       6    1055       2    1055    1432    +    9.9e-285  942.4  18.3  -
Hydrogenophilaceae               -          LKAP.g-Gut1_D12_090.seq -               27    1062       7    1055       3    1055    1462    +    8.4e-283  936.2  18.6  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_D12_090.seq -               64    1057      63    1055      40    1055    1456    +    9.4e-280  925.9  17.1  -
Methylophilaceae                 -          LKAP.g-Gut1_D12_090.seq -                7    1048       7    1055       3    1055    1430    +    4.7e-279  923.4  18.2  -
Sutterellaceae                   -          LKAP.g-Gut1_D12_090.seq -               27    1063       7    1055       3    1055    1487    +      2e-278  921.3  18.7  -
Francisellaceae                  -          LKAP.g-Gut1_D12_090.seq -               37    1065       7    1055       3    1055    1509    +    1.7e-277  918.4  17.8  -
Thiobacilliaceae                 -          LKAP.g-Gut1_D12_090.seq -               46    1080       7    1055       3    1055    1517    +    1.9e-277  918.3  18.4  -
Arenicellaceae                   -          LKAP.g-Gut1_D12_090.seq -               27    1057       7    1055       3    1055    1488    +    8.2e-277  916.1  17.7  -
Zoogloeaceae                     -          LKAP.g-Gut1_D12_090.seq -               34    1068       7    1055       3    1055    1474    +    9.1e-276  912.6  19.0  -
Nitrosomonadaceae                -          LKAP.g-Gut1_D12_090.seq -               27    1064       7    1055       3    1055    1463    +    3.6e-273  904.2  18.9  -
Azonexaceae                      -          LKAP.g-Gut1_D12_090.seq -               28    1065       7    1055       3    1055    1474    +    1.8e-272  901.8  19.0  -
Acidithiobacillaceae             -          LKAP.g-Gut1_D12_090.seq -               26    1057       7    1055       3    1055    1457    +    8.5e-268  886.1  18.2  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_D12_090.seq -               64    1069      54    1055      31    1055    1472    +    9.1e-267  882.6  17.2  -
Desulfohalobiaceae               -          LKAP.g-Gut1_D12_090.seq -               31    1093       7    1055       3    1055    1510    +    1.5e-264  875.4  17.6  -
Methylothermaceae                -          LKAP.g-Gut1_D12_090.seq -               48    1087       7    1055       3    1055    1491    +    4.3e-263  870.6  18.2  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_D12_090.seq -               27    1011       7    1055       3    1055    1412    +    9.7e-263  869.8  18.0  -
Thermithiobacillaceae            -          LKAP.g-Gut1_D12_090.seq -               12    1045       7    1055       3    1055    1419    +    1.6e-261  865.4  18.0  -
Sneathiellaceae                  -          LKAP.g-Gut1_D12_090.seq -               32    1025       7    1055       3    1055    1427    +    2.7e-261  864.8  17.5  -
Geobacteraceae                   -          LKAP.g-Gut1_D12_090.seq -               35    1087       7    1055       3    1055    1485    +      4e-259  857.4  18.1  -
Desulfuromonadaceae              -          LKAP.g-Gut1_D12_090.seq -               45    1099       7    1055       3    1055    1519    +    5.2e-257  850.4  17.8  -
Hyphomonadaceae                  -          LKAP.g-Gut1_D12_090.seq -               27    1010       7    1055       3    1055    1399    +    1.3e-256  849.4  17.7  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_D12_090.seq -               43    1100       7    1055       3    1055    1518    +    1.4e-256  849.1  17.7  -
Syntrophaceae                    -          LKAP.g-Gut1_D12_090.seq -               44    1097       7    1055       3    1055    1556    +    7.1e-253  836.7  17.5  -
Nautiliaceae                     -          LKAP.g-Gut1_D12_090.seq -               27    1035       7    1055       3    1055    1428    +    5.4e-252  834.1  18.9  -
Desulfobulbaceae                 -          LKAP.g-Gut1_D12_090.seq -               27    1081       7    1055       3    1055    1482    +    8.7e-252  833.1  17.7  -
Bdellovibrionaceae               -          LKAP.g-Gut1_D12_090.seq -               23    1033       7    1055       4    1055    1430    +    8.6e-251  829.8  17.8  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_D12_090.seq -               44    1019      14    1055       4    1055    1437    +    3.9e-250  827.8  18.2  -
Erythrobacteraceae               -          LKAP.g-Gut1_D12_090.seq -               52    1011      60    1055      18    1055    1433    +    7.8e-248  820.2  16.7  -
Spirillaceae                     -          LKAP.g-Gut1_D12_090.seq -               43    1083       7    1055       3    1055    1447    +    1.4e-247  819.5  18.1  -
Kiloniellaceae                   -          LKAP.g-Gut1_D12_090.seq -               46    1039       7    1055       3    1055    1450    +    7.9e-247  816.6  17.3  -
Unclassified_Acidobacteria       -          LKAP.g-Gut1_D12_090.seq -               47    1093       7    1055       3    1055    1505    +    6.6e-245  810.8  18.4  -
Deferribacteraceae               -          LKAP.g-Gut1_D12_090.seq -               34    1081       7    1055       4    1055    1514    +      1e-244  809.6  17.9  -
Caulobacteraceae                 -          LKAP.g-Gut1_D12_090.seq -               27    1006       7    1055       3    1055    1418    +    2.4e-244  808.6  17.2  -
Aurantimonadaceae                -          LKAP.g-Gut1_D12_090.seq -               45    1022       8    1055       3    1055    1444    +    2.4e-244  808.7  17.3  -
Anaplasmataceae                  -          LKAP.g-Gut1_D12_090.seq -               38    1038       7    1055       3    1055    1438    +    2.3e-243  805.5  18.3  -
Kordiimonadaceae                 -          LKAP.g-Gut1_D12_090.seq -               27    1021       7    1055       3    1055    1423    +    1.1e-242  803.2  17.5  -
Brucellaceae                     -          LKAP.g-Gut1_D12_090.seq -               32    1013       7    1055       3    1055    1412    +    1.3e-241  799.7  17.7  -
Beijerinckiaceae                 -          LKAP.g-Gut1_D12_090.seq -               40    1023       7    1055       3    1055    1421    +    1.6e-241  799.2  17.5  -
Rickettsiaceae                   -          LKAP.g-Gut1_D12_090.seq -               27    1023       7    1055       3    1055    1430    +    7.3e-240  793.7  17.4  -
Desulfarculaceae                 -          LKAP.g-Gut1_D12_090.seq -               36    1091       7    1055       3    1055    1516    +    4.2e-239  791.2  17.0  -
Heliobacteriaceae                -          LKAP.g-Gut1_D12_090.seq -               44    1064       7    1055       3    1055    1502    +    8.4e-237  783.5  18.3  -
Leptospiraceae                   -          LKAP.g-Gut1_D12_090.seq -               27    1033       7    1055       3    1055    1433    +    1.2e-235  779.6  17.7  -
Desulfomicrobiaceae              -          LKAP.g-Gut1_D12_090.seq -               37    1081       7    1055       3    1055    1495    +    3.7e-235  778.0  17.6  -
Parvularculaceae                 -          LKAP.g-Gut1_D12_090.seq -               47    1030       7    1055       4    1055    1429    +    3.9e-234  775.0  17.2  -
Aerococcaceae                    -          LKAP.g-Gut1_D12_090.seq -               27    1076       7    1055       3    1055    1474    +      2e-232  769.0  18.2  -
Holophagaceae                    -          LKAP.g-Gut1_D12_090.seq -               74    1079      64    1055      43    1055    1502    +    1.2e-231  766.5  17.3  -
Cohaesibacteraceae               -          LKAP.g-Gut1_D12_090.seq -               72    1030      60    1055      39    1055    1416    +    6.4e-231  764.1  17.1  -
Haliangiaceae                    -          LKAP.g-Gut1_D12_090.seq -               43    1094       7    1055       3    1055    1507    +      1e-230  763.4  18.2  -
Halobacteriovoracaceae           -          LKAP.g-Gut1_D12_090.seq -               27    1079       7    1055       3    1055    1480    +    4.9e-230  761.0  17.5  -
Oscillatoriales                  -          LKAP.g-Gut1_D12_090.seq -               27    1010       7    1055       4    1055    1445    +    8.3e-229  757.2  17.5  -
Rubrobacteraceae                 -          LKAP.g-Gut1_D12_090.seq -               27    1066       7    1055       3    1055    1494    +    8.4e-229  757.0  17.8  -
Acidimicrobiaceae                -          LKAP.g-Gut1_D12_090.seq -               47    1060       7    1055       4    1055    1463    +    1.6e-228  756.2  18.7  -
Chelatococcaceae                 -          LKAP.g-Gut1_D12_090.seq -               38    1021       7    1055       3    1055    1439    +      8e-228  754.0  17.6  -
Halanaerobiaceae                 -          LKAP.g-Gut1_D12_090.seq -               38    1100       7    1055       4    1055    1506    +    1.8e-227  752.5  18.3  -
Desulfonatronaceae               -          LKAP.g-Gut1_D12_090.seq -               27    1076       7    1055       3    1055    1495    +    1.3e-226  749.7  18.6  -
