# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Dermacoccaceae                   -          LKAP-TSA1KG_E04_024_2018_1 -                8     258       6     253       2     255    1454    +     1.4e-63  207.2   5.7  -
Dermatophilaceae                 -          LKAP-TSA1KG_E04_024_2018_1 -               17     265       5     252       2     255    1481    +     9.3e-61  197.9   5.8  -
Sanguibacteraceae                -          LKAP-TSA1KG_E04_024_2018_1 -               29     279       5     253       2     255    1483    +     6.9e-60  195.1   6.0  -
Ruaniaceae                       -          LKAP-TSA1KG_E04_024_2018_1 -               36     287       5     253       2     255    1531    +       2e-58  190.0   5.6  -
Cellulomonadaceae                -          LKAP-TSA1KG_E04_024_2018_1 -               16     265       5     253       2     255    1461    +     3.2e-57  186.3   5.8  -
Kineosporiaceae                  -          LKAP-TSA1KG_E04_024_2018_1 -               20     265       5     253       2     255    1463    +     1.3e-56  184.4   5.6  -
Jonesiaceae                      -          LKAP-TSA1KG_E04_024_2018_1 -               31     283       5     252       2     255    1513    +     8.7e-56  181.6   5.9  -
Demequinaceae                    -          LKAP-TSA1KG_E04_024_2018_1 -               12     263       5     253       2     255    1480    +     1.1e-55  181.1   5.8  -
Dermabacteraceae                 -          LKAP-TSA1KG_E04_024_2018_1 -               18     266       5     251       2     255    1470    +     4.2e-55  179.1   5.7  -
Bogoriellaceae                   -          LKAP-TSA1KG_E04_024_2018_1 -               12     264       5     252       2     255    1472    +     1.9e-53  173.7   5.6  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_E04_024_2018_1 -               12     260       5     253       2     255    1475    +     6.2e-52  168.8   5.7  -
Catenulisporaceae                -          LKAP-TSA1KG_E04_024_2018_1 -               12     255       5     251       2     255    1460    +     1.7e-51  167.3   5.6  -
Rarobacteraceae                  -          LKAP-TSA1KG_E04_024_2018_1 -                1     247       5     252       5     255    1464    +     2.2e-51  166.8   5.5  -
Glycomycetaceae                  -          LKAP-TSA1KG_E04_024_2018_1 -               19     265       5     250       2     255    1497    +     1.7e-50  164.2   5.5  -
Unclassified_Corynebacterineae   -          LKAP-TSA1KG_E04_024_2018_1 -               12     260       5     253       2     255    1475    +     2.7e-50  163.4   5.6  -
Tsukamurellaceae                 -          LKAP-TSA1KG_E04_024_2018_1 -               31     277       5     253       2     255    1495    +     1.4e-48  157.6   5.5  -
Unclassified_Streptosporangineae -          LKAP-TSA1KG_E04_024_2018_1 -                4     235      17     253      14     255    1443    +     2.1e-48  157.0   4.2  -
Beutenbergiaceae                 -          LKAP-TSA1KG_E04_024_2018_1 -               12     258       5     250       2     255    1473    +       1e-47  154.7   5.9  -
Jiangellaceae                    -          LKAP-TSA1KG_E04_024_2018_1 -               18     265       5     252       2     255    1501    +     3.7e-47  152.9   5.5  -
Actinospicaceae                  -          LKAP-TSA1KG_E04_024_2018_1 -                9     230      23     250      15     255    1424    +     4.5e-46  149.3   4.6  -
Dietziaceae                      -          LKAP-TSA1KG_E04_024_2018_1 -                3     249       5     253       3     255    1453    +     1.2e-45  147.9   5.7  -
Segniliparaceae                  -          LKAP-TSA1KG_E04_024_2018_1 -               16     259       5     253       2     255    1462    +     2.2e-45  147.1   5.3  -
Unclassified_Frankiales          -          LKAP-TSA1KG_E04_024_2018_1 -               19     265       5     253       2     255    1425    +     4.2e-45  146.3   5.6  -
Acidimicrobiaceae                -          LKAP-TSA1KG_E04_024_2018_1 -               32     281       5     250       2     255    1463    +       2e-43  140.7   5.6  -
Cryptosporangiaceae              -          LKAP-TSA1KG_E04_024_2018_1 -               12     254       5     252       2     255    1470    +     6.7e-43  138.8   5.4  -
Nakamurellaceae                  -          LKAP-TSA1KG_E04_024_2018_1 -               12     258       5     253       2     255    1462    +     1.4e-42  137.7   5.4  -
Frankiaceae                      -          LKAP-TSA1KG_E04_024_2018_1 -               33     271       5     253       2     255    1499    +     3.1e-41  133.4   5.2  -
Sporichthyaceae                  -          LKAP-TSA1KG_E04_024_2018_1 -               12     257       5     253       2     255    1472    +       2e-39  127.4   5.5  -
