# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_F07_053.seq -               27    1008       7     983       3     983    1402    +           0 1176.9  14.9  -
Hyphomonadaceae           -          LKAP-Gut2_F07_053.seq -               27    1005       7     983       3     983    1400    +           0 1060.0  14.9  -
Rhizobiaceae              -          LKAP-Gut2_F07_053.seq -               27    1002       7     983       3     983    1422    +           0 1043.9  15.0  -
Rhodobiaceae              -          LKAP-Gut2_F07_053.seq -               37    1015       7     983       3     983    1440    +           0 1040.1  15.1  -
Phyllobacteriaceae        -          LKAP-Gut2_F07_053.seq -               27    1004       7     983       3     983    1424    +           0 1039.2  15.0  -
Methylocystaceae          -          LKAP-Gut2_F07_053.seq -               38    1013       7     983       4     983    1424    +           0 1038.8  15.0  -
Hyphomicrobiaceae         -          LKAP-Gut2_F07_053.seq -               27    1005       7     983       3     983    1427    +           0 1038.4  14.9  -
Rhizobiales               -          LKAP-Gut2_F07_053.seq -               37    1014       7     983       3     983    1438    +    1.3e-307 1019.2  15.0  -
Alphaproteobacteria       -          LKAP-Gut2_F07_053.seq -               27    1005       7     983       3     983    1409    +    2.6e-307 1018.3  14.8  -
Aurantimonadaceae         -          LKAP-Gut2_F07_053.seq -               44    1018       7     983       4     983    1442    +    1.2e-305 1012.8  15.0  -
Rhodospirillaceae         -          LKAP-Gut2_F07_053.seq -               29    1011       7     983       3     983    1429    +      1e-304 1009.6  14.9  -
Brucellaceae              -          LKAP-Gut2_F07_053.seq -               33    1007       8     983       4     983    1411    +    4.9e-302 1000.7  15.2  -
Xanthobacteraceae         -          LKAP-Gut2_F07_053.seq -               27    1002       7     983       4     983    1415    +    3.9e-301  997.7  15.3  -
Caulobacteraceae          -          LKAP-Gut2_F07_053.seq -               27    1001       7     983       3     983    1415    +    1.2e-299  992.7  15.0  -
Beijerinckiaceae          -          LKAP-Gut2_F07_053.seq -               40    1018       7     983       3     983    1421    +    9.4e-299  989.7  15.0  -
Bradyrhizobiaceae         -          LKAP-Gut2_F07_053.seq -               33    1005      12     983       4     983    1428    +    9.6e-295  976.4  14.8  -
Sneathiellaceae           -          LKAP-Gut2_F07_053.seq -               33    1020       8     983       4     983    1427    +    3.9e-293  971.1  15.0  -
Methylobacteriaceae       -          LKAP-Gut2_F07_053.seq -               27    1003       7     983       3     983    1426    +    6.2e-291  963.8  14.9  -
Parvularculaceae          -          LKAP-Gut2_F07_053.seq -               47    1024       7     983       4     983    1428    +    1.4e-288  956.3  15.0  -
Kordiimonadaceae          -          LKAP-Gut2_F07_053.seq -               28    1016       8     983       3     983    1421    +      3e-288  955.1  14.8  -
Sphingomonadaceae         -          LKAP-Gut2_F07_053.seq -               34    1013       7     983       3     983    1434    +    3.1e-287  951.8  14.8  -
Bartonellaceae            -          LKAP-Gut2_F07_053.seq -               27    1006       7     983       3     983    1410    +    6.9e-287  950.4  14.6  -
Cohaesibacteraceae        -          LKAP-Gut2_F07_053.seq -               43    1024       3     983       1     983    1425    +    8.5e-285  943.6  14.7  -
Erythrobacteraceae        -          LKAP-Gut2_F07_053.seq -               28    1007       7     983       3     983    1433    +    4.3e-284  941.3  14.9  -
Chelatococcaceae          -          LKAP-Gut2_F07_053.seq -               38    1016       7     983       3     983    1439    +    3.2e-282  935.1  14.9  -
Acetobacteraceae          -          LKAP-Gut2_F07_053.seq -               32    1012       7     983       4     983    1438    +    1.5e-270  896.4  15.0  -
Eubacteriaceae            -          LKAP-Gut2_F07_053.seq -               73    1061      25     983       5     983    1485    +    3.4e-270  895.0  15.1  -
Clostridiales             -          LKAP-Gut2_F07_053.seq -               87    1055      31     983      10     983    1470    +    3.7e-269  891.6  15.1  -
Kiloniellaceae            -          LKAP-Gut2_F07_053.seq -               53    1034      13     983       4     983    1450    +    1.5e-268  889.5  14.9  -
Clostridiaceae            -          LKAP-Gut2_F07_053.seq -               41    1052       7     983       3     983    1485    +    2.2e-267  885.6  15.0  -
Anaplasmataceae           -          LKAP-Gut2_F07_053.seq -               91    1036      35     983      15     983    1441    +    1.9e-264  876.3  14.7  -
Gammaproteobacteria       -          LKAP-Gut2_F07_053.seq -               28    1058       8     983       4     983    1481    +    1.2e-262  869.8  15.1  -
Thiotrichaceae            -          LKAP-Gut2_F07_053.seq -               27    1015       7     983       3     983    1421    +    1.1e-260  863.4  14.9  -
Peptostreptococcaceae     -          LKAP-Gut2_F07_053.seq -               28    1036       8     983       4     983    1441    +    5.4e-260  861.1  15.1  -
Ectothiorhodospiraceae    -          LKAP-Gut2_F07_053.seq -               34    1065       7     983       3     983    1463    +    1.2e-259  860.2  15.1  -
Chromatiaceae             -          LKAP-Gut2_F07_053.seq -               27    1048       7     983       3     983    1455    +    1.4e-257  853.3  15.0  -
Oceanospirillaceae        -          LKAP-Gut2_F07_053.seq -               39    1058      18     981       4     983    1467    +    1.6e-256  849.6  14.9  -
Thiotrichales             -          LKAP-Gut2_F07_053.seq -               81    1078      26     983       6     983    1519    +    2.5e-256  848.8  14.9  -
Ruminococcaceae           -          LKAP-Gut2_F07_053.seq -               83    1052      32     983      11     983    1457    +    3.9e-256  848.4  15.0  -
Oceanospirillales         -          LKAP-Gut2_F07_053.seq -               34    1064       8     983       4     983    1489    +    5.9e-256  847.6  14.9  -
Peptococcaceae            -          LKAP-Gut2_F07_053.seq -               36    1051       9     983       4     983    1479    +    2.2e-255  845.8  15.0  -
Cellvibrionaceae          -          LKAP-Gut2_F07_053.seq -               27    1058       7     983       3     983    1472    +    2.4e-254  842.5  15.0  -
Alteromonadaceae          -          LKAP-Gut2_F07_053.seq -               31    1058      11     983       3     983    1468    +      2e-253  839.4  14.9  -
Piscirickettsiaceae       -          LKAP-Gut2_F07_053.seq -               66    1062      27     983       6     983    1466    +    1.1e-252  836.9  15.1  -
Rickettsiaceae            -          LKAP-Gut2_F07_053.seq -               70    1018      35     983      15     983    1430    +      2e-252  836.2  14.5  -
Hahellaceae               -          LKAP-Gut2_F07_053.seq -               27    1057       7     983       2     983    1473    +    8.5e-252  834.1  14.9  -
Lachnospiraceae           -          LKAP-Gut2_F07_053.seq -               80    1050      31     983      10     983    1469    +    2.8e-251  832.3  15.1  -
Methylococcaceae          -          LKAP-Gut2_F07_053.seq -               41    1066       7     983       4     983    1481    +    3.8e-251  831.8  14.9  -
Spongiibacteraceae        -          LKAP-Gut2_F07_053.seq -               30    1056       7     983       3     983    1462    +    1.9e-250  829.4  15.0  -
Pseudomonadaceae          -          LKAP-Gut2_F07_053.seq -               36    1063       9     983       4     983    1491    +    7.7e-250  827.5  15.0  -
Kangiellaceae             -          LKAP-Gut2_F07_053.seq -               65    1071      17     983       2     983    1479    +    2.3e-249  825.9  14.9  -
Litoricolaceae            -          LKAP-Gut2_F07_053.seq -               75    1065      30     983       9     983    1474    +    4.1e-246  815.3  15.4  -
Chromobacteriaceae        -          LKAP-Gut2_F07_053.seq -               34    1053      14     983       4     983    1460    +    4.3e-246  815.2  15.0  -
Desulfovibrionaceae       -          LKAP-Gut2_F07_053.seq -               43    1082       8     982       4     983    1527    +    1.6e-245  813.3  15.1  -
Thermoanaerobacterales    -          LKAP-Gut2_F07_053.seq -               87    1066      35     983      14     983    1472    +    8.4e-245  810.9  14.8  -
Desulfobacteraceae        -          LKAP-Gut2_F07_053.seq -               79    1092      29     983       9     983    1516    +    6.3e-244  808.0  15.2  -
Syntrophomonadaceae       -          LKAP-Gut2_F07_053.seq -               47    1085      10     983       4     983    1515    +    2.9e-243  805.6  14.9  -
Microbulbiferaceae        -          LKAP-Gut2_F07_053.seq -               27    1052       7     983       3     983    1480    +    3.7e-243  805.6  15.0  -
Halieaceae                -          LKAP-Gut2_F07_053.seq -               35    1059       7     983       3     983    1484    +    1.4e-242  803.4  15.0  -
