# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_E09_071.seq -               26    1091       5    1080       2    1081    1475    +           0 1137.3  23.8  -
Unclassified_Alteromonadales     -          LKAP-Gut2_E09_071.seq -               33    1081      12    1080       4    1081    1467    +           0 1121.5  23.2  -
Hafniaceae                       -          LKAP-Gut2_E09_071.seq -               20    1075       5    1080       2    1081    1459    +           0 1100.8  23.1  -
Aeromonadaceae                   -          LKAP-Gut2_E09_071.seq -               40    1095       8    1080       3    1081    1496    +           0 1090.8  23.2  -
Idiomarinaceae                   -          LKAP-Gut2_E09_071.seq -               27    1082       7    1080       3    1081    1466    +           0 1071.9  23.0  -
Budviciaceae                     -          LKAP-Gut2_E09_071.seq -               59    1071      57    1080      35    1081    1483    +           0 1071.0  22.8  -
Colwelliaceae                    -          LKAP-Gut2_E09_071.seq -               28    1080       8    1080       4    1081    1465    +           0 1064.1  23.3  -
Moritellaceae                    -          LKAP-Gut2_E09_071.seq -               42    1098       7    1080       4    1081    1501    +           0 1063.4  23.3  -
Psychromonadaceae                -          LKAP-Gut2_E09_071.seq -               28    1081       8    1080       4    1081    1467    +           0 1049.8  23.4  -
Thorselliaceae                   -          LKAP-Gut2_E09_071.seq -               38    1050      57    1080      33    1081    1419    +           0 1043.1  22.8  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_E09_071.seq -               32    1080       7    1080       3    1081    1483    +           0 1039.7  23.4  -
Orbaceae                         -          LKAP-Gut2_E09_071.seq -               93    1104      58    1080      37    1081    1538    +           0 1022.9  22.8  -
Alcanivoracaceae                 -          LKAP-Gut2_E09_071.seq -               52    1100      11    1080       3    1081    1504    +           0 1021.8  23.2  -
Halieaceae                       -          LKAP-Gut2_E09_071.seq -               36    1081       8    1080       4    1081    1484    +    2.2e-300  994.2  23.4  -
Celerinatantimonadaceae          -          LKAP-Gut2_E09_071.seq -               24    1088       9    1080       4    1081    1433    +    1.3e-299  991.7  23.3  -
Halothiobacillaceae              -          LKAP-Gut2_E09_071.seq -               44    1099       7    1080       4    1081    1501    +    4.1e-299  990.0  23.4  -
Thioalkalispiraceae              -          LKAP-Gut2_E09_071.seq -               42    1098       9    1080       3    1081    1478    +    4.9e-299  989.6  23.1  -
Microbulbiferaceae               -          LKAP-Gut2_E09_071.seq -               29    1074       9    1080       3    1081    1478    +    3.1e-298  987.2  23.2  -
Saccharospirillaceae             -          LKAP-Gut2_E09_071.seq -               65    1074      54    1080      34    1081    1468    +    1.1e-295  978.6  23.3  -
Succinivibrionaceae              -          LKAP-Gut2_E09_071.seq -               74    1058      57    1080      34    1081    1474    +    1.4e-295  978.2  23.0  -
Spongiibacteraceae               -          LKAP-Gut2_E09_071.seq -               64    1078      55    1080      33    1081    1462    +    4.8e-295  976.4  22.7  -
Kangiellaceae                    -          LKAP-Gut2_E09_071.seq -               75    1093      54    1080      30    1081    1479    +    3.4e-294  973.6  22.6  -
Litoricolaceae                   -          LKAP-Gut2_E09_071.seq -               35    1087       7    1080       4    1081    1474    +    1.3e-293  971.9  23.3  -
Thermoleophilaceae               -          LKAP-Gut2_E09_071.seq -               20    1079       7    1080       3    1081    1486    +    1.3e-291  965.1  23.0  -
Cardiobacteriaceae               -          LKAP-Gut2_E09_071.seq -               36    1083       8    1080       4    1081    1462    +    8.9e-286  946.1  23.4  -
Nevskiaceae                      -          LKAP-Gut2_E09_071.seq -               64    1075      57    1080      35    1081    1470    +    1.3e-281  932.4  22.9  -
Unclassified_Thiotrichales       -          LKAP-Gut2_E09_071.seq -               93    1098      61    1080      40    1081    1517    +      8e-280  926.0  22.2  -
Coxiellaceae                     -          LKAP-Gut2_E09_071.seq -               27    1087       7    1080       4    1081    1473    +    8.3e-278  919.4  23.6  -
Granulosicoccaceae               -          LKAP-Gut2_E09_071.seq -               68    1082      56    1080      35    1081    1471    +    2.7e-275  911.2  22.9  -
Acidiferrobacteraceae            -          LKAP-Gut2_E09_071.seq -               59    1074      56    1080      36    1081    1456    +      8e-272  899.6  23.0  -
Arenicellaceae                   -          LKAP-Gut2_E09_071.seq -               63    1074      58    1080      36    1081    1488    +    3.6e-271  897.5  22.7  -
Hydrogenophilaceae               -          LKAP-Gut2_E09_071.seq -               59    1079      53    1080      28    1081    1462    +      1e-268  889.5  23.0  -
Sulfuricellaceae                 -          LKAP-Gut2_E09_071.seq -               63    1080      55    1080      34    1081    1462    +    3.7e-268  887.5  22.6  -
Salinisphaeraceae                -          LKAP-Gut2_E09_071.seq -               16    1068       7    1080       2    1081    1432    +    8.3e-267  883.0  23.4  -
Geobacteraceae                   -          LKAP-Gut2_E09_071.seq -               41    1104      12    1080       4    1081    1485    +      1e-265  879.3  22.9  -
Methylophilaceae                 -          LKAP-Gut2_E09_071.seq -               46    1065      54    1080      33    1081    1430    +    1.4e-265  878.9  22.7  -
Francisellaceae                  -          LKAP-Gut2_E09_071.seq -               71    1082      57    1080      33    1081    1509    +    1.6e-265  878.7  22.5  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_E09_071.seq -               50    1117      18    1080       4    1081    1518    +      1e-263  872.8  23.2  -
Acidithiobacillaceae             -          LKAP-Gut2_E09_071.seq -               28    1074       9    1080       4    1081    1457    +    1.3e-262  868.9  23.3  -
Syntrophaceae                    -          LKAP-Gut2_E09_071.seq -               80    1114      56    1080      19    1081    1556    +    1.7e-262  868.7  22.7  -
Sutterellaceae                   -          LKAP-Gut2_E09_071.seq -               65    1080      55    1080      34    1081    1487    +    6.1e-262  866.6  22.6  -
Desulfobulbaceae                 -          LKAP-Gut2_E09_071.seq -               34    1098      13    1080       4    1081    1482    +      7e-260  859.9  23.1  -
Desulfohalobiaceae               -          LKAP-Gut2_E09_071.seq -               31    1110       7    1080       3    1081    1510    +    2.9e-259  857.9  23.3  -
Desulfuromonadaceae              -          LKAP-Gut2_E09_071.seq -               51    1116      17    1080       4    1081    1519    +    6.2e-259  856.9  23.2  -
Thermithiobacillaceae            -          LKAP-Gut2_E09_071.seq -               12    1062       7    1080       3    1081    1419    +    2.3e-258  855.0  23.2  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_E09_071.seq -               56    1028      60    1080      39    1081    1412    +    2.5e-258  855.1  22.4  -
